Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
EchoShow5 (FR) ,36000,9526,1124736,4825,556355,4701,568381,8702,779926,4436,416952,4266,362974,824,344810,389,139403,435,205407
EchoShow5 (FR) ,37800,9560,1264061,4864,647873,4696,616188,8582,755227,4381,412529,4201,342698,978,508834,483,235344,495,273490
EchoShow5 (FR) ,39600,9361,1082415,4754,523684,4607,558731,8596,762693,4388,411434,4208,351259,765,319722,366,112250,399,207472
EchoShow5 (FR) ,41400,10065,1770143,5111,671363,4954,1098780,8829,828097,4470,418536,4359,409561,1236,942046,641,252827,595,689219
EchoShow5 (FR) ,43200,9437,979874,4817,540233,4620,439641,8618,758752,4411,415765,4207,342987,819,221122,406,124468,413,96654
EchoShow5 (FR) ,45000,10133,2068883,5272,657371,4861,1411512,8581,742402,4390,410903,4191,331499,1552,1326481,882,246468,670,1080013
EchoShow5 (FR) ,46800,9831,1711091,5029,567844,4802,1143247,8615,758044,4401,412174,4214,345870,1216,953047,628,155670,588,797377
EchoShow5 (FR) ,48600,11273,3251028,5888,1424538,5385,1826490,8759,792439,4449,417372,4310,375067,2514,2458589,1439,1007166,1075,1451423
EchoShow5 (FR) ,50400,9395,1063585,4782,525168,4613,538417,8597,744135,4403,408627,4194,335508,798,319450,379,116541,419,202909
EchoShow5 (FR) ,52200,9479,1229870,4827,633710,4652,596160,8586,760309,4383,413593,4203,346716,893,469561,444,220117,449,249444
EchoShow5 (FR) ,54000,9950,1773632,5119,607762,4831,1165870,8606,765431,4395,414406,4211,351025,1344,1008201,724,193356,620,814845
EchoShow5 (FR) ,55800,10771,3038396,5580,713113,5191,2325283,8730,802587,4438,416893,4292,385694,2041,2235809,1142,296220,899,1939589
EchoShow5 (FR) ,57600,9250,945869,4713,520755,4537,425114,8600,762453,4410,414359,4190,348094,650,183416,303,106396,347,77020
EchoShow5 (FR) ,59400,9469,1233171,4822,631164,4647,602007,8556,754104,4369,412717,4187,341387,913,479067,453,218447,460,260620
EchoShow5 (FR) ,61200,9950,2103303,5137,603153,4813,1500150,8553,754649,4373,409400,4180,345249,1397,1348654,764,193753,633,1154901
EchoShow5 (FR) ,63000,10973,3623125,5575,716824,5398,2906301,8844,819987,4488,420704,4356,399283,2129,2803138,1087,296120,1042,2507018
EchoShow5 (FR) ,64800,9342,1098493,4754,539097,4588,559396,8573,767447,4381,410040,4192,357407,769,331046,373,129057,396,201989
EchoShow5 (FR) ,66600,9551,1152415,4877,640046,4674,512369,8641,775765,4417,416852,4224,358913,910,376650,460,223194,450,153456
EchoShow5 (FR) ,68400,10213,2384724,5314,597950,4899,1786774,8613,769452,4393,413373,4220,356079,1600,1615272,921,184577,679,1430695
EchoShow5 (FR) ,70200,11254,4545252,5808,711495,5446,3833757,8854,835087,4488,421064,4366,414023,2400,3710165,1320,290431,1080,3419734
EchoShow5 (FR) ,72000,9524,1231994,4846,597615,4678,634379,8599,763183,4398,411091,4201,352092,925,468811,448,186524,477,282287
EchoShow5 (FR) ,73800,9466,1108392,4834,616401,4632,491991,8622,762945,4407,415335,4215,347610,844,345447,427,201066,417,144381
EchoShow5 (FR) ,75600,9354,1064700,4749,520016,4605,544684,8654,769135,4421,414044,4233,355091,700,295565,328,105972,372,189593
EchoShow5 (FR) ,77400,14185,6035466,7753,1772882,6432,4262584,8769,797820,4451,417324,4318,380496,5416,5237646,3302,1355558,2114,3882088
EchoShow5 (FR) ,79200,9870,1544434,5054,589932,4816,954502,8655,767719,4433,417414,4222,350305,1215,776715,621,172518,594,604197
EchoShow5 (FR) ,81000,9485,1127624,4829,613351,4656,514273,8580,760634,4379,413448,4201,347186,905,366990,450,199903,455,167087
EchoShow5 (FR) ,82800,9476,1305539,4831,586188,4645,719351,8570,750344,4382,407456,4188,342888,906,555195,449,178732,457,376463
EchoShow5 (FR) ,84600,10687,2571374,5516,784655,5171,1786719,8786,811441,4459,421135,4327,390306,1901,1759933,1057,363520,844,1396413
EchoShow5 (FR) ,86400,9422,1113641,4817,554506,4605,559135,8626,762654,4418,415512,4208,347142,796,350987,399,138994,397,211993
EchoShow5 (FR) ,88200,9492,1112513,4848,599063,4644,513450,8585,759437,4392,408972,4193,350465,907,353076,456,190091,451,162985
EchoShow5 (FR) ,90000,9441,1107006,4820,554291,4621,552715,8623,768322,4404,415843,4219,352479,818,338684,416,138448,402,200236
EchoShow5 (FR) ,91800,10471,2257037,5415,701944,5056,1555093,8826,816234,4479,422495,4347,393739,1645,1440803,936,279449,709,1161354
EchoShow5 (FR) ,93600,9419,997176,4803,536620,4616,460556,8653,775183,4431,414996,4222,360187,766,221993,372,121624,394,100369
EchoShow5 (FR) ,95400,9386,1216622,4788,633157,4598,583465,8513,745370,4355,409085,4158,336285,873,471252,433,224072,440,247180
EchoShow5 (FR) ,97200,9689,1538637,4971,562818,4718,975819,8623,758193,4432,419871,4191,338322,1066,780444,539,142947,527,637497
EchoShow5 (FR) ,99000,10108,1521629,5147,687061,4961,834568,8795,808140,4457,417999,4338,390141,1313,713489,690,269062,623,444427
EchoShow5 (FR) ,100800,9649,1083832,4928,573089,4721,510743,8704,773934,4459,418104,4245,355830,945,309898,469,154985,476,154913
EchoShow5 (FR) ,102600,9631,1242858,4927,629185,4704,613673,8714,769839,4448,417457,4266,352382,917,473019,479,211728,438,261291
EchoShow5 (FR) ,104400,9987,1222399,5063,572011,4924,650388,8922,814170,4534,425103,4388,389067,1065,408229,529,146908,536,261321
EchoShow5 (FR) ,106200,11333,2926194,5935,1458116,5398,1468078,8825,784992,4492,416233,4333,368759,2508,2141202,1443,1041883,1065,1099319
EchoShow5 (FR) ,108000,9701,998781,4937,547247,4764,451534,8981,793638,4592,428264,4389,365374,720,205143,345,118983,375,86160
EchoShow5 (FR) ,109800,9900,1262376,5029,634750,4871,627626,9011,792819,4597,427892,4414,364927,889,469557,432,206858,457,262699
EchoShow5 (FR) ,111600,9885,1194939,5016,589164,4869,605775,8944,786645,4557,422062,4387,364583,941,408294,459,167102,482,241192
EchoShow5 (FR) ,113400,10622,2010116,5488,702923,5134,1307193,9128,821000,4639,429941,4489,391059,1494,1189116,849,272982,645,916134
EchoShow5 (FR) ,115200,9907,1234348,5041,591752,4866,642596,9017,796087,4605,429014,4412,367073,890,438261,436,162738,454,275523
EchoShow5 (FR) ,117000,9843,1138285,5032,631966,4811,506319,9010,792638,4630,429486,4380,363152,833,345647,402,202480,431,143167
EchoShow5 (FR) ,118800,10403,1676587,5347,636331,5056,1040256,9036,797943,4626,430959,4410,366984,1367,878644,721,205372,646,673272
EchoShow5 (FR) ,120600,10329,1405399,5251,656092,5078,749307,9164,843483,4659,432459,4505,411024,1165,561916,592,223633,573,338283
EchoShow5 (FR) ,122400,9938,1205688,5070,623036,4868,582652,9021,792582,4620,428535,4401,364047,917,413106,450,194501,467,218605
EchoShow5 (FR) ,124200,9887,1148424,5045,625693,4842,522731,9031,799879,4620,429399,4411,370480,856,348545,425,196294,431,152251
EchoShow5 (FR) ,126000,10177,1653867,5233,626273,4944,1027594,8984,783936,4595,425278,4389,358658,1193,869931,638,200995,555,668936
EchoShow5 (FR) ,127800,10008,1225531,5059,612324,4949,613207,9204,842646,4673,433329,4531,409317,804,382885,386,178995,418,203890
EchoShow5 (FR) ,129600,10573,2590358,5447,624503,5126,1965855,9022,783722,4626,430367,4396,353355,1551,1806636,821,194136,730,1612500
EchoShow5 (FR) ,131400,10106,2342616,5075,608441,5031,1734175,9004,792661,4616,427392,4388,365269,1102,1549955,459,181049,643,1368906
EchoShow5 (FR) ,133200,10229,1630317,5262,622109,4967,1008208,9014,806296,4606,429479,4408,376817,1215,824021,656,192630,559,631391
EchoShow5 (FR) ,135000,11231,2458052,5868,1364445,5363,1093607,9175,847105,4656,431955,4519,415150,2056,1610947,1212,932490,844,678457
EchoShow5 (FR) ,136800,9798,1195142,4996,587613,4802,607529,8970,788842,4595,429047,4375,359795,828,406300,401,158566,427,247734
EchoShow5 (FR) ,138600,9703,1055052,4944,611038,4759,444014,8900,774851,4558,423470,4342,351381,803,280201,386,187568,417,92633
EchoShow5 (FR) ,140400,10256,1640349,5215,619054,5041,1021295,9188,839708,4667,435560,4521,404148,1068,800641,548,183494,520,617147
EchoShow5 (FR) ,142200,10515,2294596,5440,688271,5075,1606325,8911,760028,4560,423068,4351,336960,1604,1534568,880,265203,724,1269365
EchoShow5 (FR) ,144000,9692,1018325,4944,561307,4748,457018,8964,759071,4604,426421,4360,332650,728,259254,340,134886,388,124368
EchoShow5 (FR) ,145800,9980,1217970,5118,633289,4862,584681,9046,783957,4647,432623,4399,351334,934,434013,471,200666,463,233347
EchoShow5 (FR) ,147600,10456,1745322,5330,626840,5126,1118482,9244,847837,4702,438539,4542,409298,1212,897485,628,188301,584,709184
EchoShow5 (FR) ,149400,10932,3019080,5663,713000,5269,2306080,8983,784615,4603,426652,4380,357963,1949,2234465,1060,286348,889,1948117
EchoShow5 (FR) ,151200,9725,1041891,4949,560379,4776,481512,8956,769406,4589,425117,4367,344289,769,272485,360,135262,409,137223
EchoShow5 (FR) ,153000,9950,1224508,5081,627997,4869,596511,8992,785816,4600,428746,4392,357070,958,438692,481,199251,477,239441
EchoShow5 (FR) ,154800,10226,1684085,5221,653009,5005,1031076,9049,815449,4612,428493,4437,386956,1177,868636,609,224516,568,644120
EchoShow5 (FR) ,156600,10734,2596993,5540,715045,5194,1881948,9087,807459,4648,430480,4439,376979,1647,1789534,892,284565,755,1504969
EchoShow5 (FR) ,158400,9981,1259815,5116,596703,4865,663112,8975,792461,4597,429341,4378,363120,1006,467354,519,167362,487,299992
EchoShow5 (FR) ,160200,9763,1095513,4977,613501,4786,482012,8970,777943,4578,423802,4392,354141,793,317570,399,189699,394,127871
EchoShow5 (FR) ,162000,10360,1946693,5331,642279,5029,1304414,8907,775347,4561,423501,4346,351846,1453,1171346,770,218778,683,952568
EchoShow5 (FR) ,163800,12280,2852604,6461,1567420,5819,1285184,9263,863123,4728,442009,4535,421114,3017,1989481,1733,1125411,1284,864070
EchoShow5 (FR) ,165600,9968,1137641,5093,580322,4875,557319,8936,790068,4583,425774,4353,364294,1032,347573,510,154548,522,193025
EchoShow5 (FR) ,167400,9786,1227051,5012,656321,4774,570730,8869,786851,4525,421058,4344,365793,917,440200,487,235263,430,204937
EchoShow5 (FR) ,169200,10881,2809260,5609,730088,5272,2079172,8976,775984,4599,429056,4377,346928,1905,2033276,1010,301032,895,1732244
EchoShow5 (FR) ,171000,10100,1302643,5124,684809,4976,617834,9127,818642,4638,427470,4489,391172,973,484001,486,257339,487,226662
EchoShow5 (FR) ,172800,9739,1030289,4960,540224,4779,490065,9005,786631,4613,429847,4392,356784,734,243658,347,110377,387,133281
EchoShow5 (FR) ,174600,9854,1197295,5028,617570,4826,579725,9008,802454,4600,428794,4408,373660,846,394841,428,188776,418,206065
EchoShow5 (FR) ,176400,10675,2282052,5532,713922,5143,1568130,8924,788186,4565,424132,4359,364054,1751,1493866,967,289790,784,1204076
EchoShow5 (FR) ,178200,10070,1245699,5111,617767,4959,627932,9154,837276,4649,430718,4505,406558,916,408423,462,187049,454,221374
EchoShow5 (FR) ,180000,9659,1184125,4906,572619,4753,611506,8837,780601,4520,424171,4317,356430,822,403524,386,148448,436,255076
EchoShow5 (FR) ,181800,9764,1075797,4979,619059,4785,456738,8965,785132,4586,425244,4379,359888,799,290665,393,193815,406,96850
EchoShow5 (FR) ,183600,10263,1755951,5272,633186,4991,1122765,8948,783588,4579,424600,4369,358988,1315,972363,693,208586,622,763777
EchoShow5 (FR) ,185400,10172,1272574,5176,635387,4996,637187,9268,865109,4724,441501,4544,423608,904,407465,452,193886,452,213579
EchoShow5 (FR) ,187200,10032,1267463,5115,595724,4917,671739,9034,802178,4620,427737,4414,374441,998,465285,495,167987,503,297298
EchoShow5 (FR) ,189000,9520,1025259,4851,578023,4669,447236,8811,791703,4505,422871,4306,368832,709,233556,346,155152,363,78404
EchoShow5 (FR) ,190800,10452,1969929,5409,676498,5043,1293431,8838,782091,4523,421581,4315,360510,1614,1187838,886,254917,728,932921
EchoShow5 (FR) ,192600,10888,2000309,5622,1324582,5266,675727,9076,842438,4606,429248,4470,413190,1812,1157871,1016,895334,796,262537
EchoShow5 (FR) ,194400,9772,1060618,4974,533370,4798,527248,8969,804912,4579,427516,4390,377396,803,255706,395,105854,408,149852
EchoShow5 (FR) ,196200,9880,1214338,5057,631653,4823,582685,8934,793241,4576,425053,4358,368188,946,421097,481,206600,465,214497
EchoShow5 (FR) ,198000,10301,1313485,5232,616803,5069,696682,9255,855341,4701,434975,4554,420366,1046,458144,531,181828,515,276316
EchoShow5 (FR) ,199800,10674,1935995,5486,720572,5188,1215423,9096,812001,4647,432047,4449,379954,1578,1123994,839,288525,739,835469
EchoShow5 (FR) ,201600,9956,1218351,5100,572118,4856,646233,9013,806143,4615,427478,4398,378665,943,412208,485,144640,458,267568
EchoShow5 (FR) ,203400,9811,1100261,4992,630574,4819,469687,8997,800540,4596,425842,4401,374698,814,299721,396,204732,418,94989
EchoShow5 (FR) ,205200,10056,1287534,5131,617015,4925,670519,9077,808963,4648,432697,4429,376266,979,478571,483,184318,496,294253
EchoShow5 (FR) ,207000,10978,2152311,5666,711791,5312,1440520,9203,841951,4675,432967,4528,408984,1775,1310360,991,278824,784,1031536
EchoShow5 (FR) ,208800,9645,1018198,4902,549600,4743,468598,8976,786120,4591,425345,4385,360775,669,232078,311,124255,358,107823
EchoShow5 (FR) ,210600,9982,1255970,5099,649426,4883,606544,9038,805760,4621,427302,4417,378458,944,450210,478,222124,466,228086
EchoShow5 (FR) ,212400,10095,1630919,5155,604769,4940,1026150,9039,805924,4625,430728,4414,375196,1056,824995,530,174041,526,650954
EchoShow5 (FR) ,214200,10182,1292261,5155,643895,5027,648366,9214,848627,4681,433616,4533,415011,968,443634,474,210279,494,233355
EchoShow5 (FR) ,216000,11065,3285637,5804,684786,5261,2600851,9099,808091,4656,432614,4443,375477,1966,2477546,1148,252172,818,2225374
EchoShow5 (FR) ,217800,9702,1038044,4941,583527,4761,454517,8939,783046,4565,420527,4374,362519,763,254998,376,163000,387,91998
EchoShow5 (FR) ,219600,10379,1721730,5335,658224,5044,1063506,9068,805567,4649,432865,4419,372702,1311,916163,686,225359,625,690804
EchoShow5 (FR) ,221400,10983,2043731,5685,1359877,5298,683854,9189,862069,4659,435106,4530,426963,1794,1181662,1026,924771,768,256891
EchoShow5 (FR) ,223200,9761,1073888,4967,558043,4794,515845,8981,796628,4594,425650,4387,370978,780,277260,373,132393,407,144867
EchoShow5 (FR) ,225000,10016,1250499,5090,638730,4926,611769,9108,813935,4640,428071,4468,385864,908,436564,450,210659,458,225905
EchoShow5 (FR) ,226800,10188,1670662,5191,634562,4997,1036100,9013,801209,4615,430371,4398,370838,1175,869453,576,204191,599,665262
EchoShow5 (FR) ,228600,10210,1307659,5194,642076,5016,665583,9162,848488,4655,432045,4507,416443,1048,459171,539,210031,509,249140
EchoShow5 (FR) ,230400,9831,1095124,5015,589204,4816,505920,8972,788050,4595,429617,4377,358433,859,307074,420,159587,439,147487
EchoShow5 (FR) ,232200,9698,1154719,4951,592482,4747,562237,8918,791808,4570,425759,4348,366049,780,362911,381,166723,399,196188
EchoShow5 (FR) ,234000,10131,1679791,5180,630823,4951,1048968,8946,779119,4594,425435,4352,353684,1185,900672,586,205388,599,695284
EchoShow5 (FR) ,235800,10295,1344818,5250,679317,5045,665501,9206,844483,4700,439433,4506,405050,1089,500335,550,239884,539,260451
EchoShow5 (FR) ,237600,9733,1050275,4959,549450,4774,500825,8998,800398,4611,429717,4387,370681,735,249877,348,119733,387,130144
EchoShow5 (FR) ,239400,9839,1214825,5046,637035,4793,577790,8893,773016,4575,423851,4318,349165,946,441809,471,213184,475,228625
EchoShow5 (FR) ,241200,10775,2324541,5606,690669,5169,1633872,8987,786606,4601,429307,4386,357299,1788,1537935,1005,261362,783,1276573
EchoShow5 (FR) ,243000,10106,1254694,5165,646310,4941,608384,9240,837421,4740,440287,4500,397134,866,417273,425,206023,441,211250
EchoShow5 (FR) ,244800,9932,1165283,5125,613408,4807,551875,9033,773759,4696,436436,4337,337323,899,391524,429,176972,470,214552
EchoShow5 (FR) ,246600,10133,1248612,5216,669003,4917,579609,9233,810558,4778,443878,4455,366680,900,438054,438,225125,462,212929
EchoShow5 (FR) ,248400,10662,2423357,5540,646241,5122,1777116,9003,788421,4640,430796,4363,357625,1659,1634936,900,215445,759,1419491
EchoShow5 (FR) ,250200,10251,1273197,5202,580713,5049,692484,9303,847922,4737,438053,4566,409869,948,425275,465,142660,483,282615
EchoShow5 (FR) ,252000,11942,2379548,6331,1587405,5611,792143,9084,797424,4673,434602,4411,362822,2858,1582124,1658,1152803,1200,429321
EchoShow5 (FR) ,253800,9755,1086481,4984,533516,4771,552965,9016,787879,4629,429531,4387,358348,739,298602,355,103985,384,194617
EchoShow5 (FR) ,255600,10969,2741149,5711,790246,5258,1950903,9054,806555,4635,431830,4419,374725,1915,1934594,1076,358416,839,1576178
EchoShow5 (FR) ,257400,9908,1151855,5015,562810,4893,589045,9190,837389,4676,431964,4514,405425,718,314466,339,130846,379,183620
EchoShow5 (FR) ,259200,9945,1159030,5090,631420,4855,527610,8995,785596,4612,428693,4383,356903,950,373434,478,202727,472,170707
EchoShow5 (FR) ,261000,9804,1103021,5005,550203,4799,552818,9011,791045,4619,430711,4392,360334,793,311976,386,119492,407,192484
EchoShow5 (FR) ,262800,10935,2327487,5753,757448,5182,1570039,8989,788394,4596,428442,4393,359952,1946,1539093,1157,329006,789,1210087
EchoShow5 (FR) ,264600,10385,1885507,5336,570757,5049,1314750,9237,833488,4758,438607,4479,394881,1148,1052019,578,132150,570,919869
EchoShow5 (FR) ,266400,9997,1184992,5103,646715,4894,538277,9039,799368,4626,431575,4413,367793,958,385624,477,215140,481,170484
EchoShow5 (FR) ,268200,9699,1071164,4969,523932,4730,547232,9022,792636,4652,428966,4370,363670,677,278528,317,94966,360,183562
EchoShow5 (FR) ,270000,10338,1828510,5288,731488,5050,1097022,9024,811240,4610,428534,4414,382706,1314,1017270,678,302954,636,714316
EchoShow5 (FR) ,271800,10023,1169295,5099,559451,4924,609844,9291,852704,4750,443557,4541,409147,732,316591,349,115894,383,200697
EchoShow5 (FR) ,273600,10109,1238482,5160,671414,4949,567068,8989,789835,4596,427401,4393,362434,1120,448647,564,244013,556,204634
EchoShow5 (FR) ,275400,9661,1061201,4946,520133,4715,541068,9021,795187,4641,428380,4380,366807,640,266014,305,91753,335,174261
EchoShow5 (FR) ,277200,10961,2006845,5648,791389,5313,1215456,9219,843033,4698,438317,4521,404716,1742,1163812,950,353072,792,810740
EchoShow5 (FR) ,279000,9889,1150255,5030,565216,4859,585039,9095,805647,4653,431887,4442,373760,794,344608,377,133329,417,211279
EchoShow5 (FR) ,280800,10743,1857477,5631,1318566,5112,538911,8931,778206,4580,423838,4351,354368,1812,1079271,1051,894728,761,184543
EchoShow5 (FR) ,282600,9885,1210669,5051,627372,4834,583297,8963,794660,4594,427708,4369,366952,922,416009,457,199664,465,216345
EchoShow5 (FR) ,284400,10060,1262744,5133,612027,4927,650717,9040,806000,4623,430682,4417,375318,1020,456744,510,181345,510,275399
EchoShow5 (FR) ,286200,10468,1742129,5347,631678,5121,1110451,9223,849671,4687,434160,4536,415511,1245,892458,660,197518,585,694940
EchoShow5 (FR) ,288000,10003,1211717,5133,621526,4870,590191,8945,786351,4590,426099,4355,360252,1058,425366,543,195427,515,229939
EchoShow5 (FR) ,289800,10006,1118068,5114,554137,4892,563931,9023,801163,4619,430467,4404,370696,983,316905,495,123670,488,193235
EchoShow5 (FR) ,291600,10601,1473254,5471,762194,5130,711060,8928,784792,4565,423754,4363,361038,1673,688462,906,338440,767,350022
EchoShow5 (FR) ,293400,10946,1725830,5621,642574,5325,1083256,9183,843451,4666,435670,4517,407781,1763,882379,955,206904,808,675475
EchoShow5 (FR) ,295200,10559,1313283,5436,690208,5123,623075,9056,793873,4639,428536,4417,365337,1503,519410,797,261672,706,257738
EchoShow5 (FR) ,297000,9572,1072407,4880,534712,4692,537695,8926,789947,4578,425703,4348,364244,646,282460,302,109009,344,173451
EchoShow5 (FR) ,298800,9950,1287287,5081,643607,4869,643680,8962,785448,4591,425840,4371,359608,988,501839,490,217767,498,284072
EchoShow5 (FR) ,300600,10910,2810980,5646,674488,5264,2136492,9184,843077,4671,436140,4513,406937,1726,1967903,975,238348,751,1729555
EchoShow5 (FR) ,302400,9953,1428076,5097,639183,4856,788893,8981,803242,4599,428970,4382,374272,972,624834,498,210213,474,414621
EchoShow5 (FR) ,304200,9741,1099342,5009,544428,4732,554914,9029,790192,4657,429496,4372,360696,712,309150,352,114932,360,194218
EchoShow5 (FR) ,306000,10240,1404443,5260,710391,4980,694052,9086,818661,4655,433640,4431,385021,1154,585782,605,276751,549,309031
EchoShow5 (FR) ,307800,10131,1633918,5154,590292,4977,1043626,9165,844903,4661,433600,4504,411303,966,789015,493,156692,473,632323
EchoShow5 (FR) ,309600,10857,1921233,5692,1361131,5165,560102,9080,798503,4682,433013,4398,365490,1777,1122730,1010,928118,767,194612
EchoShow5 (FR) ,311400,9857,1129869,5054,552212,4803,577657,9055,795932,4671,436713,4384,359219,802,333937,383,115499,419,218438
EchoShow5 (FR) ,313200,10075,1332923,5153,687261,4922,645662,9007,788761,4617,430432,4390,358329,1068,544162,536,256829,532,287333
EchoShow5 (FR) ,315000,10407,1634955,5300,677086,5107,957869,9151,835762,4653,428090,4498,407672,1256,799193,647,248996,609,550197
EchoShow5 (FR) ,316800,9956,1227742,5079,578544,4877,649198,9025,809993,4616,430920,4409,379073,931,417749,463,147624,468,270125
EchoShow5 (FR) ,318600,9833,1129944,5011,558089,4822,571855,9070,814000,4644,432003,4426,381997,763,315944,367,126086,396,189858
EchoShow5 (FR) ,320400,10097,1334746,5143,680982,4954,653764,9011,801123,4604,426313,4407,374810,1086,533623,539,254669,547,278954
EchoShow5 (FR) ,322200,10342,1518832,5283,578854,5059,939978,9170,836881,4672,433469,4498,403412,1172,681951,611,145385,561,536566
EchoShow5 (FR) ,324000,10216,1320875,5238,674424,4978,646451,8993,786191,4607,427374,4386,358817,1223,534684,631,247050,592,287634
EchoShow5 (FR) ,325800,10031,1103473,5167,549912,4864,553561,9043,796713,4637,431375,4406,365338,988,306760,530,118537,458,188223
EchoShow5 (FR) ,327600,10577,1884100,5449,743689,5128,1140411,8981,784122,4601,426143,4380,357979,1596,1099978,848,317546,748,782432
EchoShow5 (FR) ,329400,9914,1020209,5023,539733,4891,480476,9320,853373,4750,439079,4570,414294,594,166836,273,100654,321,66182
