Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
EchoDot3 (EU),0,11175,1968796,5697,988490,5478,980306
EchoDot3 (EU),1800,9515,1394313,4780,557737,4735,836576
EchoDot3 (EU),3600,10043,1474316,5079,652180,4964,822136
EchoDot3 (EU),5400,9816,1394692,4914,601093,4902,793599
EchoDot3 (EU),7200,9610,1303239,4793,526758,4817,776481
EchoDot3 (EU),9000,9474,1226710,4732,472810,4742,753900
EchoDot3 (EU),10800,9656,1324426,4828,552747,4828,771679
EchoDot3 (EU),12600,9972,1461249,5010,616018,4962,845231
EchoDot3 (EU),14400,9569,1298710,4775,534217,4794,764493
EchoDot3 (EU),16200,9386,1240436,4659,488167,4727,752269
EchoDot3 (EU),18000,9491,1287300,4746,539873,4745,747427
EchoDot3 (EU),19800,9935,1428468,4974,601058,4961,827410
EchoDot3 (EU),21600,9415,1233774,4709,506089,4706,727685
EchoDot3 (EU),23400,9463,1238305,4727,489565,4736,748740
EchoDot3 (EU),25200,9656,1305294,4856,541450,4800,763844
EchoDot3 (EU),27000,10013,1444888,5028,614538,4985,830350
EchoDot3 (EU),28800,9307,1159544,4635,432476,4672,727068
EchoDot3 (EU),30600,9592,1321284,4784,558144,4808,763140
EchoDot3 (EU),32400,9662,1329504,4849,559087,4813,770417
EchoDot3 (EU),34200,9985,1414415,5037,596253,4948,818162
EchoDot3 (EU),36000,9230,1140229,4583,418441,4647,721788
EchoDot3 (EU),37800,9773,1386065,4895,600677,4878,785388
EchoDot3 (EU),39600,9832,1377328,4964,579668,4868,797660
EchoDot3 (EU),41400,9644,1340349,4854,568734,4790,771615
EchoDot3 (EU),43200,9511,1252304,4711,470444,4800,781860
EchoDot3 (EU),45000,9777,1371617,4889,586795,4888,784822
EchoDot3 (EU),46800,9703,1319135,4882,553737,4821,765398
EchoDot3 (EU),48600,9862,1390574,4963,588565,4899,802009
EchoDot3 (EU),50400,9386,1181475,4662,438562,4724,742913
EchoDot3 (EU),52200,9838,1397406,4952,602875,4886,794531
EchoDot3 (EU),54000,9623,1292919,4817,533518,4806,759401
EchoDot3 (EU),55800,9492,1219190,4717,458380,4775,760810
EchoDot3 (EU),57600,9591,1291396,4800,535090,4791,756306
EchoDot3 (EU),59400,9883,1408567,4971,610962,4912,797605
EchoDot3 (EU),61200,9656,1321280,4823,541339,4833,779941
EchoDot3 (EU),63000,9326,1191764,4614,448078,4712,743686
EchoDot3 (EU),64800,9793,1365985,4927,579072,4866,786913
EchoDot3 (EU),66600,9719,1375573,4887,613662,4832,761911
EchoDot3 (EU),68400,9809,1376306,4907,575674,4902,800632
EchoDot3 (EU),70200,9496,1267820,4713,491255,4783,776565
EchoDot3 (EU),72000,9784,1353997,4932,571958,4852,782039
EchoDot3 (EU),73800,9622,1327458,4820,564538,4802,762920
EchoDot3 (EU),75600,9366,1191647,4654,447979,4712,743668
EchoDot3 (EU),77400,9719,1362633,4843,568135,4876,794498
EchoDot3 (EU),79200,9611,1312873,4821,546883,4790,765990
EchoDot3 (EU),81000,9907,1420926,5008,608620,4899,812306
EchoDot3 (EU),82800,9223,1138714,4598,430233,4625,708481
EchoDot3 (EU),84600,9878,1422176,4951,599333,4927,822843
EchoDot3 (EU),86400,9601,1291409,4800,538682,4801,752727
EchoDot3 (EU),88200,10312,1724709,5195,770769,5117,953940
EchoDot3 (EU),90000,9240,1144228,4622,424147,4618,720081
EchoDot3 (EU),91800,9708,1361708,4826,578460,4882,783248
EchoDot3 (EU),93600,9751,1380276,4881,571629,4870,808647
EchoDot3 (EU),95400,9567,1303903,4779,549140,4788,754763
EchoDot3 (EU),97200,9162,1123438,4537,416763,4625,706675
EchoDot3 (EU),99000,9999,1496998,5018,631029,4981,865969
EchoDot3 (EU),100800,9565,1314855,4763,544250,4802,770605
EchoDot3 (EU),102600,9260,1185908,4604,459856,4656,726052
EchoDot3 (EU),104400,9756,1353948,4901,567310,4855,786638
EchoDot3 (EU),106200,9868,1390355,4960,585773,4908,804582
EchoDot3 (EU),108000,9674,1334178,4845,555328,4829,778850
EchoDot3 (EU),109800,9181,1157002,4544,445130,4637,711872
EchoDot3 (EU),111600,9714,1361525,4853,567403,4861,794122
EchoDot3 (EU),113400,9720,1367399,4833,574809,4887,792590
EchoDot3 (EU),115200,9738,1359117,4871,567183,4867,791934
EchoDot3 (EU),117000,9264,1187382,4620,463122,4644,724260
EchoDot3 (EU),118800,9587,1292987,4788,535781,4799,757206
EchoDot3 (EU),120600,9744,1374913,4858,576667,4886,798246
EchoDot3 (EU),122400,9662,1329969,4830,548113,4832,781856
EchoDot3 (EU),124200,9373,1245278,4678,510551,4695,734727
EchoDot3 (EU),126000,9703,1342290,4871,561549,4832,780741
EchoDot3 (EU),127800,9796,1413921,4884,589947,4912,823974
EchoDot3 (EU),129600,9287,1153483,4621,436229,4666,717254
EchoDot3 (EU),131400,9660,1345809,4823,574982,4837,770827
EchoDot3 (EU),133200,9625,1322300,4796,545938,4829,776362
EchoDot3 (EU),135000,9826,1396068,4910,596460,4916,799608
EchoDot3 (EU),136800,9216,1124255,4567,410902,4649,713353
EchoDot3 (EU),138600,9718,1345249,4848,568303,4870,776946
EchoDot3 (EU),140400,9798,1355519,4922,568084,4876,787435
EchoDot3 (EU),142200,9856,1412006,4900,595494,4956,816512
EchoDot3 (EU),144000,9184,1139857,4540,422676,4644,717181
EchoDot3 (EU),145800,9719,1355801,4869,576443,4850,779358
EchoDot3 (EU),147600,9742,1351792,4885,560377,4857,791415
EchoDot3 (EU),149400,9223,1160432,4552,438226,4671,722206
EchoDot3 (EU),151200,9786,1391613,4893,579961,4893,811652
EchoDot3 (EU),153000,9746,1414017,4897,638988,4849,775029
EchoDot3 (EU),154800,9624,1304738,4800,532717,4824,772021
EchoDot3 (EU),156600,9420,1207842,4686,457168,4734,750674
EchoDot3 (EU),158400,9908,1443939,4961,608268,4947,835671
EchoDot3 (EU),160200,9808,1377657,4939,589301,4869,788356
EchoDot3 (EU),162000,9674,1313606,4858,547014,4816,766592
EchoDot3 (EU),163800,9284,1180577,4591,443066,4693,737511
EchoDot3 (EU),165600,9758,1379841,4875,578912,4883,800929
EchoDot3 (EU),167400,9737,1367513,4876,590967,4861,776546
EchoDot3 (EU),169200,9584,1296086,4786,528557,4798,767529
EchoDot3 (EU),171000,9333,1185675,4651,458988,4682,726687
EchoDot3 (EU),172800,9716,1355978,4836,552069,4880,803909
EchoDot3 (EU),174600,10162,1655371,5138,732003,5024,923368
EchoDot3 (EU),176400,9389,1206211,4670,456622,4719,749589
EchoDot3 (EU),178200,9743,1363646,4894,589533,4849,774113
EchoDot3 (EU),180000,9738,1359274,4845,551980,4893,807294
EchoDot3 (EU),181800,9812,1378464,4938,590865,4874,787599
EchoDot3 (EU),183600,9302,1162837,4640,443603,4662,719234
EchoDot3 (EU),185400,9770,1383772,4886,592278,4884,791494
EchoDot3 (EU),187200,9823,1394462,4918,566902,4905,827560
EchoDot3 (EU),189000,9646,1345346,4835,579087,4811,766259
EchoDot3 (EU),190800,9197,1153802,4540,424535,4657,729267
EchoDot3 (EU),192600,9691,1354855,4851,575160,4840,779695
EchoDot3 (EU),194400,9849,1385513,4912,576418,4937,809095
EchoDot3 (EU),196200,9753,1379140,4868,587731,4885,791409
EchoDot3 (EU),198000,9252,1129682,4587,418443,4665,711239
EchoDot3 (EU),199800,9867,1386784,4964,589267,4903,797517
EchoDot3 (EU),201600,9705,1349680,4827,557436,4878,792244
EchoDot3 (EU),203400,9254,1165413,4597,447829,4657,717584
EchoDot3 (EU),205200,9698,1337082,4821,555634,4877,781448
EchoDot3 (EU),207000,9785,1388408,4900,594556,4885,793852
EchoDot3 (EU),208800,9593,1310732,4766,527600,4827,783132
EchoDot3 (EU),210600,9375,1223652,4657,491608,4718,732044
EchoDot3 (EU),212400,9854,1384486,4934,582660,4920,801826
EchoDot3 (EU),214200,9704,1365175,4840,586668,4864,778507
EchoDot3 (EU),216000,9734,1372627,4843,551000,4891,821627
EchoDot3 (EU),217800,9437,1226496,4707,482617,4730,743879
EchoDot3 (EU),219600,9725,1363797,4859,572534,4866,791263
EchoDot3 (EU),221400,9641,1320799,4826,561289,4815,759510
EchoDot3 (EU),223200,9352,1175810,4612,422946,4740,752864
EchoDot3 (EU),225000,9568,1324004,4765,564571,4803,759433
EchoDot3 (EU),226800,9769,1379084,4895,576703,4874,802381
EchoDot3 (EU),228600,9524,1296955,4727,563769,4797,733186
EchoDot3 (EU),230400,9273,1138895,4606,433545,4667,705350
EchoDot3 (EU),232200,9716,1324570,4876,567236,4840,757334
EchoDot3 (EU),234000,9588,1286273,4800,545971,4788,740302
EchoDot3 (EU),235800,9730,1338717,4894,586688,4836,752029
EchoDot3 (EU),237600,9422,1159589,4713,438436,4709,721153
EchoDot3 (EU),239400,9900,1448265,4963,659192,4937,789073
EchoDot3 (EU),241200,9661,1324378,4844,564006,4817,760372
EchoDot3 (EU),243000,9696,1353127,4852,589454,4844,763673
EchoDot3 (EU),244800,9249,1150886,4566,424664,4683,726222
EchoDot3 (EU),246600,9769,1373260,4890,603111,4879,770149
EchoDot3 (EU),248400,9594,1263702,4821,534499,4773,729203
EchoDot3 (EU),250200,9470,1207656,4733,483747,4737,723909
EchoDot3 (EU),252000,9607,1291667,4783,541161,4824,750506
EchoDot3 (EU),253800,9898,1405420,4970,612843,4928,792577
