Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
TPLinkLight (EU),0,74,64396,60,63780,14,616
TPLinkLight (EU),1800,72,66346,62,65906,10,440
TPLinkLight (EU),3600,73,64352,60,63780,13,572
TPLinkLight (EU),5400,73,63333,59,62717,14,616
TPLinkLight (EU),7200,77,65547,61,64843,16,704
TPLinkLight (EU),9000,70,63201,59,62717,11,484
TPLinkLight (EU),10800,71,62226,58,61654,13,572
TPLinkLight (EU),12600,72,63289,59,62717,13,572
TPLinkLight (EU),14400,75,66478,62,65906,13,572
TPLinkLight (EU),16200,70,64220,60,63780,10,440
TPLinkLight (EU),18000,73,64352,60,63780,13,572
TPLinkLight (EU),19800,71,64264,60,63780,11,484
TPLinkLight (EU),21600,72,63289,59,62717,13,572
TPLinkLight (EU),23400,71,63245,59,62717,12,528
TPLinkLight (EU),25200,72,65327,61,64843,11,484
TPLinkLight (EU),27000,74,63377,59,62717,15,660
TPLinkLight (EU),28800,76,65503,61,64843,15,660
TPLinkLight (EU),30600,79,64616,60,63780,19,836
TPLinkLight (EU),32400,77,64528,60,63780,17,748
TPLinkLight (EU),34200,77,68604,64,68032,13,572
TPLinkLight (EU),36000,72,63289,59,62717,13,572
TPLinkLight (EU),37800,76,64484,60,63780,16,704
TPLinkLight (EU),39600,73,62314,58,61654,15,660
TPLinkLight (EU),41400,73,61295,57,60591,16,704
TPLinkLight (EU),43200,78,65591,61,64843,17,748
TPLinkLight (EU),45000,77,62490,58,61654,19,836
TPLinkLight (EU),46800,80,66698,62,65906,18,792
TPLinkLight (EU),48600,75,62402,58,61654,17,748
TPLinkLight (EU),50400,79,64616,60,63780,19,836
TPLinkLight (EU),52200,80,64660,60,63780,20,880
TPLinkLight (EU),54000,75,63421,59,62717,16,704
TPLinkLight (EU),55800,76,65503,61,64843,15,660
TPLinkLight (EU),57600,70,65239,61,64843,9,396
TPLinkLight (EU),59400,75,64440,60,63780,15,660
TPLinkLight (EU),61200,75,63421,59,62717,16,704
TPLinkLight (EU),63000,75,64440,60,63780,15,660
TPLinkLight (EU),64800,77,64528,60,63780,17,748
TPLinkLight (EU),66600,81,63685,59,62717,22,968
TPLinkLight (EU),68400,75,62402,58,61654,17,748
TPLinkLight (EU),70200,79,64616,60,63780,19,836
TPLinkLight (EU),72000,75,64440,60,63780,15,660
TPLinkLight (EU),73800,76,64484,60,63780,16,704
TPLinkLight (EU),75600,78,67629,63,66969,15,660
TPLinkLight (EU),77400,77,67585,63,66969,14,616
TPLinkLight (EU),79200,74,64396,60,63780,14,616
TPLinkLight (EU),81000,73,63333,59,62717,14,616
TPLinkLight (EU),82800,81,64704,60,63780,21,924
TPLinkLight (EU),84600,90,68157,63,66969,27,1188
TPLinkLight (EU),86400,89,67094,62,65906,27,1188
TPLinkLight (EU),88200,88,65012,60,63780,28,1232
TPLinkLight (EU),90000,88,65012,60,63780,28,1232
TPLinkLight (EU),91800,84,63817,59,62717,25,1100
TPLinkLight (EU),93600,82,62710,58,61654,24,1056
TPLinkLight (EU),95400,86,64924,60,63780,26,1144
TPLinkLight (EU),97200,89,65056,60,63780,29,1276
TPLinkLight (EU),99000,85,64880,60,63780,25,1100
TPLinkLight (EU),100800,78,63553,59,62717,19,836
TPLinkLight (EU),102600,86,64924,60,63780,26,1144
TPLinkLight (EU),104400,84,66874,62,65906,22,968
TPLinkLight (EU),106200,90,68157,63,66969,27,1188
TPLinkLight (EU),108000,87,64968,60,63780,27,1188
TPLinkLight (EU),109800,84,64836,60,63780,24,1056
TPLinkLight (EU),111600,83,64792,60,63780,23,1012
TPLinkLight (EU),113400,86,64924,60,63780,26,1144
TPLinkLight (EU),115200,81,65723,61,64843,20,880
TPLinkLight (EU),117000,84,64836,60,63780,24,1056
TPLinkLight (EU),118800,86,66962,62,65906,24,1056
TPLinkLight (EU),120600,88,65012,60,63780,28,1232
TPLinkLight (EU),122400,82,61691,57,60591,25,1100
TPLinkLight (EU),124200,85,64880,60,63780,25,1100
TPLinkLight (EU),126000,81,64704,60,63780,21,924
TPLinkLight (EU),127800,85,64880,60,63780,25,1100
TPLinkLight (EU),129600,85,63861,59,62717,26,1144
TPLinkLight (EU),131400,83,64792,60,63780,23,1012
TPLinkLight (EU),133200,87,64968,60,63780,27,1188
TPLinkLight (EU),135000,90,65100,60,63780,30,1320
TPLinkLight (EU),136800,81,64704,60,63780,21,924
TPLinkLight (EU),138600,83,64792,60,63780,23,1012
TPLinkLight (EU),140400,90,65100,60,63780,30,1320
TPLinkLight (EU),142200,82,62710,58,61654,24,1056
TPLinkLight (EU),144000,86,64924,60,63780,26,1144
TPLinkLight (EU),145800,87,64968,60,63780,27,1188
TPLinkLight (EU),147600,88,66031,61,64843,27,1188
TPLinkLight (EU),149400,81,64704,60,63780,21,924
TPLinkLight (EU),151200,89,66075,61,64843,28,1232
TPLinkLight (EU),153000,84,64836,60,63780,24,1056
TPLinkLight (EU),154800,73,63333,59,62717,14,616
TPLinkLight (EU),156600,80,65679,61,64843,19,836
TPLinkLight (EU),158400,85,64880,60,63780,25,1100
TPLinkLight (EU),160200,87,65987,61,64843,26,1144
TPLinkLight (EU),162000,84,63817,59,62717,25,1100
TPLinkLight (EU),163800,85,67937,63,66969,22,968
TPLinkLight (EU),165600,88,69088,64,68032,24,1056
TPLinkLight (EU),167400,86,63905,59,62717,27,1188
TPLinkLight (EU),169200,90,71214,66,70158,24,1056
TPLinkLight (EU),171000,85,65899,61,64843,24,1056
TPLinkLight (EU),172800,82,63729,59,62717,23,1012
TPLinkLight (EU),174600,81,67761,63,66969,18,792
TPLinkLight (EU),176400,82,64748,60,63780,22,968
TPLinkLight (EU),178200,80,63641,59,62717,21,924
TPLinkLight (EU),180000,78,62534,58,61654,20,880
TPLinkLight (EU),181800,83,65811,61,64843,22,968
TPLinkLight (EU),183600,86,65943,61,64843,25,1100
TPLinkLight (EU),185400,85,64880,60,63780,25,1100
TPLinkLight (EU),187200,83,63773,59,62717,24,1056
TPLinkLight (EU),189000,87,67006,62,65906,25,1100
TPLinkLight (EU),190800,86,64924,60,63780,26,1144
TPLinkLight (EU),192600,80,65679,61,64843,19,836
TPLinkLight (EU),194400,85,64880,60,63780,25,1100
TPLinkLight (EU),196200,84,64836,60,63780,24,1056
TPLinkLight (EU),198000,81,64704,60,63780,21,924
TPLinkLight (EU),199800,77,64528,60,63780,17,748
TPLinkLight (EU),201600,83,64792,60,63780,23,1012
TPLinkLight (EU),203400,82,62710,58,61654,24,1056
TPLinkLight (EU),205200,85,65899,61,64843,24,1056
TPLinkLight (EU),207000,82,63729,59,62717,23,1012
TPLinkLight (EU),208800,84,64836,60,63780,24,1056
TPLinkLight (EU),210600,84,65855,61,64843,23,1012
TPLinkLight (EU),212400,79,66654,62,65906,17,748
TPLinkLight (EU),214200,84,64836,60,63780,24,1056
TPLinkLight (EU),216000,86,63905,59,62717,27,1188
TPLinkLight (EU),217800,79,63597,59,62717,20,880
TPLinkLight (EU),219600,83,65811,61,64843,22,968
TPLinkLight (EU),221400,77,65547,61,64843,16,704
TPLinkLight (EU),223200,86,66962,62,65906,24,1056
TPLinkLight (EU),225000,82,64748,60,63780,22,968
TPLinkLight (EU),226800,89,65056,60,63780,29,1276
TPLinkLight (EU),228600,84,64836,60,63780,24,1056
TPLinkLight (EU),230400,88,66031,61,64843,27,1188
TPLinkLight (EU),232200,85,65899,61,64843,24,1056
TPLinkLight (EU),234000,82,63729,59,62717,23,1012
TPLinkLight (EU),235800,80,63641,59,62717,21,924
TPLinkLight (EU),237600,87,65987,61,64843,26,1144
TPLinkLight (EU),239400,87,64968,60,63780,27,1188
TPLinkLight (EU),241200,87,65987,61,64843,26,1144
TPLinkLight (EU),243000,76,61427,57,60591,19,836
TPLinkLight (EU),244800,85,65899,61,64843,24,1056
TPLinkLight (EU),246600,81,65723,61,64843,20,880
TPLinkLight (EU),248400,84,63817,59,62717,25,1100
TPLinkLight (EU),250200,81,64704,60,63780,21,924
TPLinkLight (EU),252000,87,63949,59,62717,28,1232
TPLinkLight (EU),253800,88,68069,63,66969,25,1100
