Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Govee (US),0,90,8934,60,5277,30,3657
Govee (US),1800,91,8916,60,5241,31,3675
Govee (US),3600,87,8634,58,5100,29,3534
Govee (US),5400,88,8754,59,5187,29,3567
Govee (US),7200,88,8688,59,5154,29,3534
Govee (US),9000,88,8754,59,5187,29,3567
Govee (US),10800,110,11444,70,6418,40,5026
Govee (US),12600,88,8754,59,5187,29,3567
Govee (US),14400,91,8988,61,5331,30,3657
Govee (US),16200,85,8454,57,5010,28,3444
Govee (US),18000,92,9042,60,5277,32,3765
Govee (US),19800,86,8508,58,5064,28,3444
Govee (US),21600,90,8934,60,5277,30,3657
Govee (US),23400,85,8454,57,5010,28,3444
Govee (US),25200,115,11852,73,6649,42,5203
Govee (US),27000,90,8862,59,5187,31,3675
Govee (US),28800,87,8634,58,5100,29,3534
Govee (US),30600,88,8754,59,5187,29,3567
Govee (US),32400,88,8688,59,5154,29,3534
Govee (US),34200,88,8754,59,5187,29,3567
Govee (US),36000,87,8634,58,5100,29,3534
Govee (US),37800,89,8808,60,5241,29,3567
Govee (US),39600,113,11744,72,6595,41,5149
Govee (US),41400,85,8454,57,5010,28,3444
Govee (US),43200,93,9096,61,5331,32,3765
Govee (US),45000,85,8454,57,5010,28,3444
Govee (US),46800,90,8934,60,5277,30,3657
Govee (US),48600,85,8454,57,5010,28,3444
Govee (US),50400,91,8988,61,5331,30,3657
Govee (US),52200,88,8754,59,5187,29,3567
Govee (US),54000,110,11444,70,6418,40,5026
Govee (US),55800,89,8808,60,5241,29,3567
Govee (US),57600,87,8634,58,5100,29,3534
Govee (US),59400,88,8754,59,5187,29,3567
Govee (US),61200,87,8634,58,5100,29,3534
Govee (US),63000,89,8808,60,5241,29,3567
Govee (US),64800,90,8934,60,5277,30,3657
Govee (US),66600,87,8562,57,5010,30,3552
Govee (US),68400,92,9078,62,5421,30,3657
Govee (US),70200,109,11318,70,6382,39,4936
Govee (US),72000,90,8934,60,5277,30,3657
Govee (US),73800,86,8508,58,5064,28,3444
Govee (US),75600,90,8934,60,5277,30,3657
Govee (US),77400,88,8754,59,5187,29,3567
Govee (US),79200,87,8634,58,5100,29,3534
Govee (US),81000,89,8808,60,5241,29,3567
Govee (US),82800,87,8634,58,5100,29,3534
Govee (US),84600,111,11564,71,6505,40,5059
Govee (US),86400,92,8904,59,5154,33,3750
Govee (US),88200,88,8754,59,5187,29,3567
Govee (US),90000,90,8934,60,5277,30,3657
Govee (US),91800,86,8508,58,5064,28,3444
Govee (US),93600,90,8934,60,5277,30,3657
Govee (US),95400,86,8508,57,5010,29,3498
Govee (US),97200,91,8988,60,5277,31,3711
Govee (US),99000,111,11426,70,6382,41,5044
Govee (US),100800,92,9042,60,5277,32,3765
Govee (US),102600,90,8862,59,5187,31,3675
Govee (US),104400,88,8688,59,5154,29,3534
Govee (US),106200,88,8754,59,5187,29,3567
Govee (US),108000,87,8634,58,5100,29,3534
Govee (US),109800,89,8808,60,5241,29,3567
Govee (US),111600,87,8634,58,5100,29,3534
Govee (US),113400,111,11564,71,6505,40,5059
Govee (US),115200,90,8934,60,5277,30,3657
Govee (US),117000,88,8616,58,5064,30,3552
Govee (US),118800,90,8934,60,5277,30,3657
Govee (US),120600,85,8454,57,5010,28,3444
Govee (US),122400,91,8988,61,5331,30,3657
Govee (US),124200,87,8562,57,5010,30,3552
Govee (US),126000,90,8934,60,5277,30,3657
Govee (US),127800,114,11726,72,6559,42,5167
Govee (US),129600,87,8634,58,5100,29,3534
Govee (US),131400,88,8754,59,5187,29,3567
Govee (US),133200,87,8634,58,5100,29,3534
Govee (US),135000,91,8916,60,5241,31,3675
Govee (US),136800,87,8634,58,5100,29,3534
Govee (US),138600,88,8754,59,5187,29,3567
Govee (US),140400,91,8988,61,5331,30,3657
Govee (US),142200,108,11264,69,6328,39,4936
Govee (US),144000,90,8934,60,5277,30,3657
Govee (US),145800,86,8508,58,5064,28,3444
Govee (US),147600,90,8934,60,5277,30,3657
Govee (US),149400,87,8562,57,5010,30,3552
Govee (US),151200,90,8934,60,5277,30,3657
Govee (US),153000,89,8808,60,5241,29,3567
Govee (US),154800,87,8634,58,5100,29,3534
Govee (US),156600,111,11564,71,6505,40,5059
Govee (US),158400,88,8688,59,5154,29,3534
Govee (US),160200,88,8754,59,5187,29,3567
Govee (US),162000,87,8634,58,5100,29,3534
Govee (US),163800,89,8808,60,5241,29,3567
Govee (US),165600,94,9150,60,5277,34,3873
Govee (US),167400,85,8454,57,5010,28,3444
Govee (US),169200,90,8934,60,5277,30,3657
Govee (US),171000,112,11480,71,6436,41,5044
Govee (US),172800,90,8934,60,5277,30,3657
Govee (US),174600,85,8454,57,5010,28,3444
Govee (US),176400,91,8988,61,5331,30,3657
Govee (US),178200,88,8754,59,5187,29,3567
Govee (US),180000,89,8742,58,5100,31,3642
Govee (US),181800,89,8808,60,5241,29,3567
Govee (US),183600,87,8634,58,5100,29,3534
Govee (US),185400,111,11564,71,6505,40,5059
Govee (US),187200,87,8634,58,5100,29,3534
Govee (US),189000,89,8808,60,5241,29,3567
Govee (US),190800,90,8934,60,5277,30,3657
Govee (US),192600,85,8454,57,5010,28,3444
Govee (US),194400,91,8988,61,5331,30,3657
Govee (US),196200,85,8454,57,5010,28,3444
Govee (US),198000,90,8934,60,5277,30,3657
Govee (US),199800,110,11372,69,6328,41,5044
Govee (US),201600,91,8988,61,5331,30,3657
Govee (US),203400,88,8754,59,5187,29,3567
Govee (US),205200,89,8742,58,5100,31,3642
Govee (US),207000,89,8808,60,5241,29,3567
Govee (US),208800,87,8634,58,5100,29,3534
Govee (US),210600,88,8754,59,5187,29,3567
Govee (US),212400,88,8688,59,5154,29,3534
Govee (US),214200,111,11564,71,6505,40,5059
Govee (US),216000,92,9042,60,5277,32,3765
Govee (US),217800,87,8562,57,5010,30,3552
Govee (US),219600,94,9186,62,5421,32,3765
Govee (US),221400,85,8454,57,5010,28,3444
Govee (US),223200,90,8934,60,5277,30,3657
Govee (US),225000,86,8508,58,5064,28,3444
Govee (US),226800,92,9042,60,5277,32,3765
Govee (US),228600,111,11564,71,6505,40,5059
Govee (US),230400,90,8796,59,5154,31,3642
Govee (US),232200,88,8754,59,5187,29,3567
Govee (US),234000,87,8634,58,5100,29,3534
Govee (US),235800,88,8754,59,5187,29,3567
Govee (US),237600,88,8688,59,5154,29,3534
Govee (US),239400,88,8754,59,5187,29,3567
Govee (US),241200,89,8880,59,5223,30,3657
Govee (US),243000,110,11372,71,6436,39,4936
Govee (US),244800,90,8934,60,5277,30,3657
Govee (US),246600,85,8454,57,5010,28,3444
Govee (US),248400,93,9096,61,5331,32,3765
Govee (US),250200,85,8454,57,5010,28,3444
Govee (US),252000,90,8934,60,5277,30,3657
Govee (US),253800,87,8562,57,5010,30,3552
Govee (US),255600,91,8988,61,5331,30,3657
Govee (US),257400,111,11564,71,6505,40,5059
Govee (US),259200,87,8634,58,5100,29,3534
Govee (US),261000,91,8916,60,5241,31,3675
Govee (US),262800,88,8688,58,5100,30,3588
Govee (US),264600,88,8754,59,5187,29,3567
Govee (US),266400,90,8796,59,5154,31,3642
Govee (US),268200,88,8754,59,5187,29,3567
Govee (US),270000,90,8934,60,5277,30,3657
Govee (US),271800,108,11264,69,6328,39,4936
Govee (US),273600,91,8988,61,5331,30,3657
Govee (US),275400,85,8454,57,5010,28,3444
Govee (US),277200,92,9042,60,5277,32,3765
Govee (US),279000,90,8724,58,5064,32,3660
Govee (US),280800,90,8934,60,5277,30,3657
Govee (US),282600,88,8754,59,5187,29,3567
Govee (US),284400,88,8688,59,5154,29,3534
Govee (US),286200,111,11564,71,6505,40,5059
Govee (US),288000,87,8634,58,5100,29,3534
Govee (US),289800,90,8862,59,5187,31,3675
Govee (US),291600,88,8688,59,5154,29,3534
Govee (US),293400,88,8754,59,5187,29,3567
Govee (US),295200,90,8934,60,5277,30,3657
Govee (US),297000,86,8508,58,5064,28,3444
Govee (US),298800,92,9042,60,5277,32,3765
Govee (US),300600,108,11264,69,6328,39,4936
Govee (US),302400,91,8988,61,5331,30,3657
Govee (US),304200,85,8454,57,5010,28,3444
Govee (US),306000,90,8934,60,5277,30,3657
Govee (US),307800,88,8754,59,5187,29,3567
Govee (US),309600,88,8688,59,5154,29,3534
Govee (US),311400,88,8754,59,5187,29,3567
Govee (US),313200,89,8742,58,5100,31,3642
Govee (US),315000,114,11726,72,6559,42,5167
Govee (US),316800,87,8634,58,5100,29,3534
Govee (US),318600,90,8862,59,5187,31,3675
Govee (US),320400,91,8988,61,5331,30,3657
Govee (US),322200,85,8454,57,5010,28,3444
Govee (US),324000,90,8934,60,5277,30,3657
Govee (US),325800,85,8454,57,5010,28,3444
Govee (US),327600,91,8988,61,5331,30,3657
Govee (US),329400,111,11426,70,6382,41,5044
Govee (US),331200,90,8934,60,5277,30,3657
Govee (US),333000,89,8808,60,5241,29,3567
Govee (US),334800,87,8634,58,5100,29,3534
Govee (US),336600,88,8754,59,5187,29,3567
Govee (US),338400,87,8634,58,5100,29,3534
Govee (US),340200,89,8808,60,5241,29,3567
Govee (US),342000,87,8634,58,5100,29,3534
Govee (US),343800,111,11564,71,6505,40,5059
Govee (US),345600,93,9096,61,5331,32,3765
Govee (US),347400,85,8454,57,5010,28,3444
Govee (US),349200,90,8934,60,5277,30,3657
Govee (US),351000,86,8508,58,5064,28,3444
Govee (US),352800,94,9150,60,5277,34,3873
Govee (US),354600,85,8454,57,5010,28,3444
Govee (US),356400,90,8934,60,5277,30,3657
Govee (US),358200,112,11618,72,6559,40,5059
Govee (US),360000,87,8634,58,5100,29,3534
Govee (US),361800,88,8754,59,5187,29,3567
Govee (US),363600,88,8688,59,5154,29,3534
Govee (US),365400,90,8862,59,5187,31,3675
Govee (US),367200,88,8688,58,5100,30,3588
Govee (US),369000,89,8808,60,5241,29,3567
Govee (US),370800,92,9042,60,5277,32,3765
Govee (US),372600,108,11264,69,6328,39,4936
Govee (US),374400,90,8934,60,5277,30,3657
Govee (US),376200,86,8508,58,5064,28,3444
Govee (US),378000,90,8934,60,5277,30,3657
Govee (US),379800,85,8454,57,5010,28,3444
Govee (US),381600,91,8988,61,5331,30,3657
Govee (US),383400,88,8754,59,5187,29,3567
Govee (US),385200,87,8634,58,5100,29,3534
Govee (US),387000,115,11780,72,6559,43,5221
Govee (US),388800,87,8634,58,5100,29,3534
Govee (US),390600,90,8862,59,5187,31,3675
Govee (US),392400,89,8742,58,5100,31,3642
Govee (US),394200,89,8808,60,5241,29,3567
Govee (US),396000,90,8934,60,5277,30,3657
Govee (US),397800,85,8454,57,5010,28,3444
Govee (US),399600,92,9042,61,5331,31,3711
Govee (US),401400,108,11264,69,6328,39,4936
Govee (US),403200,90,8934,60,5277,30,3657
Govee (US),405000,88,8616,58,5064,30,3552
Govee (US),406800,90,8934,60,5277,30,3657
Govee (US),408600,88,8754,59,5187,29,3567
Govee (US),410400,87,8634,58,5100,29,3534
Govee (US),412200,91,8916,60,5241,31,3675
Govee (US),414000,88,8688,58,5100,30,3588
Govee (US),415800,111,11565,71,6505,40,5060
Govee (US),417600,88,8688,59,5154,29,3534
Govee (US),419400,88,8754,59,5187,29,3567
Govee (US),421200,90,8934,60,5277,30,3657
Govee (US),423000,86,8508,58,5064,28,3444
Govee (US),424800,90,8934,60,5277,30,3657
Govee (US),426600,87,8562,57,5010,30,3552
Govee (US),428400,90,8934,60,5277,30,3657
Govee (US),430200,109,11318,70,6382,39,4936
Govee (US),432000,90,8934,60,5277,30,3657
Govee (US),433800,88,8754,59,5187,29,3567
Govee (US),435600,88,8688,59,5154,29,3534
Govee (US),437400,88,8754,59,5187,29,3567
Govee (US),439200,87,8634,58,5100,29,3534
Govee (US),441000,89,8808,60,5241,29,3567
Govee (US),442800,87,8634,58,5100,29,3534
Govee (US),444600,111,11564,71,6505,40,5059
Govee (US),446400,90,8934,60,5277,30,3657
Govee (US),448200,86,8508,58,5064,28,3444
Govee (US),450000,90,8934,60,5277,30,3657
Govee (US),451800,85,8454,57,5010,28,3444
Govee (US),453600,91,8988,61,5331,30,3657
Govee (US),455400,85,8454,57,5010,28,3444
Govee (US),457200,90,8934,60,5277,30,3657
Govee (US),459000,1588,954651,917,56259,671,898392
Govee (US),460800,85,8454,57,5010,28,3444
Govee (US),462600,90,8934,60,5277,30,3657
Govee (US),464400,91,8916,60,5241,31,3675
Govee (US),466200,91,8850,58,5100,33,3750
Govee (US),468000,88,8754,59,5187,29,3567
Govee (US),469800,88,8688,59,5154,29,3534
Govee (US),471600,88,8754,59,5187,29,3567
Govee (US),473400,110,11444,70,6418,40,5026
Govee (US),475200,89,8808,60,5241,29,3567
Govee (US),477000,92,9042,60,5277,32,3765
Govee (US),478800,85,8454,57,5010,28,3444
Govee (US),480600,90,8934,60,5277,30,3657
Govee (US),482400,86,8508,58,5064,28,3444
Govee (US),484200,94,9150,60,5277,34,3873
Govee (US),486000,85,8454,57,5010,28,3444
Govee (US),487800,114,11798,73,6649,41,5149
Govee (US),489600,88,8754,59,5187,29,3567
Govee (US),491400,87,8634,58,5100,29,3534
Govee (US),493200,91,8916,60,5241,31,3675
Govee (US),495000,87,8634,58,5100,29,3534
Govee (US),496800,88,8754,59,5187,29,3567
Govee (US),498600,89,8742,58,5100,31,3642
Govee (US),500400,89,8808,60,5241,29,3567
Govee (US),502200,113,11744,72,6595,41,5149
Govee (US),504000,85,8454,57,5010,28,3444
Govee (US),505800,91,8988,61,5331,30,3657
Govee (US),507600,85,8454,57,5010,28,3444
Govee (US),509400,92,9042,60,5277,32,3765
Govee (US),511200,85,8454,57,5010,28,3444
Govee (US),513000,91,8988,61,5331,30,3657
Govee (US),514800,88,8754,59,5187,29,3567
Govee (US),516600,110,11444,70,6418,40,5026
Govee (US),518400,90,8862,60,5241,30,3621
Govee (US),520200,87,8634,58,5100,29,3534
Govee (US),522000,88,8754,59,5187,29,3567
Govee (US),523800,88,8688,59,5154,29,3534
Govee (US),525600,89,8808,59,5187,30,3621
Govee (US),527400,90,8934,60,5277,30,3657
Govee (US),529200,85,8454,57,5010,28,3444
Govee (US),531000,114,11798,73,6649,41,5149
Govee (US),532800,85,8454,57,5010,28,3444
Govee (US),534600,90,8934,60,5277,30,3657
Govee (US),536400,86,8508,58,5064,28,3444
Govee (US),538200,90,8934,60,5277,30,3657
Govee (US),540000,88,8754,59,5187,29,3567
Govee (US),541800,88,8688,59,5154,29,3534
Govee (US),543600,88,8754,59,5187,29,3567
Govee (US),545400,110,11444,70,6418,40,5026
Govee (US),547200,88,8754,59,5187,29,3567
Govee (US),549000,88,8688,59,5154,29,3534
Govee (US),550800,88,8754,59,5187,29,3567
Govee (US),552600,92,9042,60,5277,32,3765
Govee (US),554400,86,8508,58,5064,28,3444
Govee (US),556200,90,8934,60,5277,30,3657
Govee (US),558000,87,8562,57,5010,30,3552
Govee (US),559800,117,11960,74,6703,43,5257
Govee (US),561600,85,8454,57,5010,28,3444
Govee (US),563400,90,8934,60,5277,30,3657
Govee (US),565200,88,8754,59,5187,29,3567
Govee (US),567000,88,8688,59,5154,29,3534
Govee (US),568800,88,8754,59,5187,29,3567
Govee (US),570600,89,8742,58,5100,31,3642
Govee (US),572400,89,8808,60,5241,29,3567
Govee (US),574200,110,11444,70,6418,40,5026
Govee (US),576000,88,8754,59,5187,29,3567
Govee (US),577800,91,8988,61,5331,30,3657
Govee (US),579600,85,8454,57,5010,28,3444
Govee (US),581400,92,9042,60,5277,32,3765
Govee (US),583200,85,8454,57,5010,28,3444
Govee (US),585000,92,9042,61,5331,31,3711
Govee (US),586800,85,8454,57,5010,28,3444
Govee (US),588600,113,11744,72,6595,41,5149
Govee (US),590400,89,8808,60,5241,29,3567
Govee (US),592200,87,8634,58,5100,29,3534
Govee (US),594000,88,8754,59,5187,29,3567
Govee (US),595800,88,8688,59,5154,29,3534
Govee (US),597600,88,8754,59,5187,29,3567
Govee (US),599400,87,8634,58,5100,29,3534
Govee (US),601200,88,8754,59,5187,29,3567
Govee (US),603000,111,11498,71,6472,40,5026
