Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Litokam (US),0,649,122021,519,108143,130,13878
Litokam (US),1800,650,121938,521,108126,129,13812
Litokam (US),3600,651,122153,521,108275,130,13878
Litokam (US),5400,673,127598,533,109832,140,17766
Litokam (US),7200,653,122285,522,108341,131,13944
Litokam (US),9000,647,121602,519,107925,128,13677
Litokam (US),10800,652,122023,521,108079,131,13944
Litokam (US),12600,648,121806,520,108060,128,13746
Litokam (US),14400,677,128207,535,110309,142,17898
Litokam (US),16200,642,118596,516,107525,126,11071
Litokam (US),18000,677,127999,535,110229,142,17770
Litokam (US),19800,650,121938,521,108126,129,13812
Litokam (US),21600,652,122023,521,108079,131,13944
Litokam (US),23400,674,127860,534,110094,140,17766
Litokam (US),25200,651,122153,521,108275,130,13878
Litokam (US),27000,649,121676,520,107864,129,13812
Litokam (US),28800,653,122285,522,108341,131,13944
Litokam (US),30600,650,121938,521,108126,129,13812
Litokam (US),32400,676,127945,534,110047,142,17898
Litokam (US),34200,650,121938,521,108126,129,13812
Litokam (US),36000,653,122285,522,108341,131,13944
Litokam (US),37800,647,121544,519,107798,128,13746
Litokam (US),39600,677,127999,535,110229,142,17770
Litokam (US),41400,674,127860,534,110094,140,17766
Litokam (US),43200,652,122023,521,108079,131,13944
Litokam (US),45000,650,121938,521,108126,129,13812
Litokam (US),46800,651,122153,521,108275,130,13878
Litokam (US),48600,650,121938,521,108126,129,13812
Litokam (US),50400,676,127945,534,110047,142,17898
Litokam (US),52200,645,121470,518,107859,127,13611
Litokam (US),54000,651,122153,521,108275,130,13878
Litokam (US),55800,649,121676,520,107864,129,13812
Litokam (US),57600,651,122153,521,108275,130,13878
Litokam (US),59400,663,124516,528,109623,135,14893
Litokam (US),61200,667,124525,529,109562,138,14963
Litokam (US),63000,650,121938,521,108126,129,13812
Litokam (US),64800,651,122153,521,108275,130,13878
Litokam (US),66600,643,121280,517,107666,126,13614
Litokam (US),68400,699,133917,547,112195,152,21722
Litokam (US),70200,644,121542,518,107928,126,13614
Litokam (US),72000,645,121573,518,107893,127,13680
Litokam (US),73800,640,121278,516,107796,124,13482
Litokam (US),75600,638,121295,513,107747,125,13548
Litokam (US),77400,652,120976,521,108890,131,12086
Litokam (US),79200,650,122087,520,108209,130,13878
Litokam (US),81000,644,121542,518,107928,126,13614
Litokam (US),82800,714,138841,554,113443,160,25398
Litokam (US),84600,646,121674,519,107994,127,13680
Litokam (US),86400,671,127811,532,110111,139,17700
Litokam (US),88200,641,121148,516,107600,125,13548
Litokam (US),90000,647,121889,519,108143,128,13746
Litokam (US),91800,642,121410,517,107862,125,13548
Litokam (US),93600,632,117947,510,107209,122,10738
Litokam (US),95400,668,127464,531,109896,137,17568
Litokam (US),97200,647,121889,519,108143,128,13746
Litokam (US),99000,649,121676,520,107864,129,13812
Litokam (US),100800,634,118413,512,107606,122,10807
Litokam (US),102600,648,121806,520,108060,128,13746
Litokam (US),104400,692,130709,543,111792,149,18917
Litokam (US),106200,649,121676,520,107864,129,13812
Litokam (US),108000,653,122285,522,108341,131,13944
Litokam (US),109800,648,121806,520,108060,128,13746
Litokam (US),111600,652,122023,521,108079,131,13944
Litokam (US),113400,667,124780,530,109755,137,15025
Litokam (US),115200,653,122285,522,108341,131,13944
Litokam (US),117000,650,121938,521,108126,129,13812
Litokam (US),118800,652,122023,521,108079,131,13944
Litokam (US),120600,648,121806,520,108060,128,13746
Litokam (US),122400,677,128207,535,110309,142,17898
Litokam (US),124200,649,121676,520,107864,129,13812
Litokam (US),126000,677,127999,535,110229,142,17770
Litokam (US),127800,650,121938,521,108126,129,13812
Litokam (US),129600,653,122285,522,108341,131,13944
Litokam (US),131400,673,127598,533,109832,140,17766
Litokam (US),133200,651,122153,521,108275,130,13878
Litokam (US),135000,643,118858,517,107787,126,11071
Litokam (US),136800,649,121687,519,107878,130,13809
Litokam (US),138600,650,121938,521,108126,129,13812
Litokam (US),140400,677,128207,535,110309,142,17898
Litokam (US),142200,650,121938,521,108126,129,13812
Litokam (US),144000,652,122023,521,108079,131,13944
Litokam (US),145800,646,121674,519,107994,127,13680
Litokam (US),147600,670,124919,531,109890,139,15029
Litokam (US),149400,671,127466,532,109766,139,17700
Litokam (US),151200,651,122153,521,108275,130,13878
Litokam (US),153000,648,121806,520,108060,128,13746
Litokam (US),154800,670,125047,531,109954,139,15093
Litokam (US),156600,649,121676,520,107864,129,13812
Litokam (US),158400,668,124995,530,109904,138,15091
Litokam (US),160200,650,121938,521,108126,129,13812
Litokam (US),162000,645,118943,517,107740,128,11203
Litokam (US),163800,648,121806,520,108060,128,13746
Litokam (US),165600,653,122285,522,108341,131,13944
Litokam (US),167400,665,124648,529,109689,136,14959
Litokam (US),169200,720,139237,558,113707,162,25530
Litokam (US),171000,644,121542,518,107928,126,13614
Litokam (US),172800,644,119073,517,107936,127,11137
Litokam (US),174600,649,121676,520,107864,129,13812
Litokam (US),176400,673,127551,532,109719,141,17832
Litokam (US),178200,650,121938,521,108126,129,13812
Litokam (US),180000,653,122285,522,108341,131,13944
Litokam (US),181800,644,121208,517,107597,127,13611
Litokam (US),183600,649,122021,520,108209,129,13812
Litokam (US),185400,674,127860,534,110094,140,17766
Litokam (US),187200,651,122153,521,108275,130,13878
Litokam (US),189000,647,121544,519,107798,128,13746
Litokam (US),190800,677,127999,535,110229,142,17770
Litokam (US),192600,652,122046,523,108234,129,13812
Litokam (US),194400,646,121627,518,107881,128,13746
Litokam (US),196200,674,127860,534,110094,140,17766
Litokam (US),198000,646,119205,518,108002,128,11203
Litokam (US),199800,647,121544,519,107798,128,13746
Litokam (US),201600,651,122153,521,108275,130,13878
Litokam (US),203400,650,121938,521,108126,129,13812
Litokam (US),205200,668,124995,530,109904,138,15091
Litokam (US),207000,649,121676,520,107864,129,13812
Litokam (US),208800,646,119205,518,108002,128,11203
Litokam (US),210600,650,121938,521,108126,129,13812
Litokam (US),212400,677,127999,535,110229,142,17770
Litokam (US),214200,666,124518,529,109493,137,15025
Litokam (US),216000,651,122153,521,108275,130,13878
Litokam (US),217800,650,121938,521,108126,129,13812
Litokam (US),219600,652,122023,521,108079,131,13944
Litokam (US),221400,650,121938,521,108126,129,13812
Litokam (US),223200,677,128207,535,110309,142,17898
Litokam (US),225000,646,121340,518,107663,128,13677
Litokam (US),226800,651,122153,521,108275,130,13878
Litokam (US),228600,650,121938,521,108126,129,13812
Litokam (US),230400,653,122285,522,108341,131,13944
Litokam (US),232200,673,127598,533,109832,140,17766
Litokam (US),234000,677,127999,535,110229,142,17770
Litokam (US),235800,643,118858,517,107787,126,11071
Litokam (US),237600,676,127865,534,110031,142,17834
Litokam (US),239400,641,118726,516,107721,125,11005
Litokam (US),241200,677,128207,535,110309,142,17898
Litokam (US),243000,650,121938,521,108126,129,13812
Litokam (US),244800,651,121957,520,108013,131,13944
Litokam (US),246600,649,121872,520,108060,129,13812
Litokam (US),248400,651,122153,521,108275,130,13878
Litokam (US),250200,673,127598,533,109832,140,17766
Litokam (US),252000,651,122153,521,108275,130,13878
Litokam (US),253800,643,118858,517,107787,126,11071
Litokam (US),255600,711,133603,553,113423,158,20180
Litokam (US),257400,649,121676,520,107864,129,13812
Litokam (US),259200,677,128207,535,110309,142,17898
Litokam (US),261000,648,121806,520,108060,128,13746
Litokam (US),262800,652,122023,521,108079,131,13944
Litokam (US),264600,643,118858,517,107787,126,11071
Litokam (US),266400,653,122285,522,108341,131,13944
Litokam (US),268200,671,127524,532,109893,139,17631
Litokam (US),270000,650,121891,520,108013,130,13878
Litokam (US),271800,650,121938,521,108126,129,13812
Litokam (US),273600,653,122285,522,108341,131,13944
Litokam (US),275400,649,121676,520,107864,129,13812
Litokam (US),277200,698,133723,546,112065,152,21658
Litokam (US),279000,641,118726,516,107721,125,11005
Litokam (US),280800,647,121889,519,108143,128,13746
Litokam (US),282600,649,121676,520,107864,129,13812
Litokam (US),284400,651,122153,521,108275,130,13878
Litokam (US),286200,698,133702,547,112046,151,21656
Litokam (US),288000,650,121891,520,108013,130,13878
Litokam (US),289800,650,121938,521,108126,129,13812
Litokam (US),291600,653,122285,522,108341,131,13944
Litokam (US),293400,648,121806,520,108060,128,13746
Litokam (US),295200,676,127945,534,110047,142,17898
Litokam (US),297000,643,118858,517,107787,126,11071
Litokam (US),298800,670,124919,531,109890,139,15029
Litokam (US),300600,647,121544,519,107798,128,13746
Litokam (US),302400,653,122285,522,108341,131,13944
Litokam (US),304200,667,124780,530,109755,137,15025
Litokam (US),306000,651,122153,521,108275,130,13878
Litokam (US),307800,649,121676,520,107864,129,13812
Litokam (US),309600,649,122021,520,108209,129,13812
Litokam (US),311400,647,121602,519,107925,128,13677
Litokam (US),313200,676,127945,534,110047,142,17898
Litokam (US),315000,648,121806,520,108060,128,13746
Litokam (US),316800,649,122021,520,108209,129,13812
Litokam (US),318600,649,121676,520,107864,129,13812
Litokam (US),320400,668,124787,530,109824,138,14963
Litokam (US),322200,674,127860,534,110094,140,17766
Litokam (US),324000,640,118809,515,107804,125,11005
Litokam (US),325800,641,121148,516,107600,125,13548
Litokam (US),327600,647,121889,519,108143,128,13746
Litokam (US),329400,650,121938,521,108126,129,13812
Litokam (US),331200,675,128075,534,110243,141,17832
Litokam (US),333000,641,121148,516,107600,125,13548
Litokam (US),334800,651,122153,521,108275,130,13878
Litokam (US),336600,643,118858,517,107787,126,11071
Litokam (US),338400,644,121495,517,107815,127,13680
Litokam (US),340200,667,124780,530,109755,137,15025
Litokam (US),342000,715,139103,556,113771,159,25332
Litokam (US),343800,644,121542,518,107928,126,13614
Litokam (US),345600,648,121759,519,107947,129,13812
Litokam (US),347400,636,121014,514,107664,122,13350
Litokam (US),349200,666,124863,529,109838,137,15025
Litokam (US),351000,639,121016,515,107534,124,13482
Litokam (US),352800,645,121757,518,108077,127,13680
Litokam (US),354600,667,127180,530,109745,137,17435
Litokam (US),356400,649,122021,520,108209,129,13812
Litokam (US),358200,673,127598,533,109832,140,17766
Litokam (US),360000,651,122153,521,108275,130,13878
Litokam (US),361800,650,121938,521,108126,129,13812
Litokam (US),363600,676,127737,534,109967,142,17770
Litokam (US),365400,650,121938,521,108126,129,13812
Litokam (US),367200,671,127811,532,110111,139,17700
Litokam (US),369000,648,121806,520,108060,128,13746
Litokam (US),370800,652,122023,521,108079,131,13944
Litokam (US),372600,650,121938,521,108126,129,13812
Litokam (US),374400,649,122021,520,108209,129,13812
Litokam (US),376200,673,127598,533,109832,140,17766
Litokam (US),378000,653,122297,522,108341,131,13956
Litokam (US),379800,644,121542,518,107928,126,13614
Litokam (US),381600,651,122153,521,108275,130,13878
Litokam (US),383400,647,121544,519,107798,128,13746
Litokam (US),385200,701,133921,548,112197,153,21724
Litokam (US),387000,646,121674,519,107994,127,13680
Litokam (US),388800,652,122023,521,108079,131,13944
Litokam (US),390600,648,121806,520,108060,128,13746
Litokam (US),392400,653,122285,522,108341,131,13944
Litokam (US),394200,669,127334,531,109700,138,17634
Litokam (US),396000,650,122087,520,108209,130,13878
Litokam (US),397800,662,124232,527,109472,135,14760
Litokam (US),399600,636,118545,513,107672,123,10873
Litokam (US),401400,645,121412,518,107732,127,13680
Litokam (US),403200,675,128075,534,110243,141,17832
Litokam (US),405000,639,118594,515,107655,124,10939
Litokam (US),406800,671,127603,532,110031,139,17572
Litokam (US),408600,649,121676,520,107864,129,13812
Litokam (US),410400,642,118941,516,107870,126,11071
Litokam (US),412200,674,127860,534,110094,140,17766
Litokam (US),414000,648,121759,519,107947,129,13812
Litokam (US),415800,641,121344,516,107796,125,13548
Litokam (US),417600,651,122153,521,108275,130,13878
Litokam (US),419400,643,121280,517,107666,126,13614
Litokam (US),421200,677,128207,535,110309,142,17898
Litokam (US),423000,644,121542,518,107928,126,13614
Litokam (US),424800,644,121495,517,107815,127,13680
Litokam (US),426600,640,121278,516,107796,124,13482
Litokam (US),428400,712,136287,554,113564,158,22723
Litokam (US),430200,659,126674,526,109370,133,17304
Litokam (US),432000,649,122021,520,108209,129,13812
Litokam (US),433800,646,121674,519,107994,127,13680
Litokam (US),435600,645,118943,517,107740,128,11203
Litokam (US),437400,646,121674,519,107994,127,13680
Litokam (US),439200,673,127943,533,110177,140,17766
Litokam (US),441000,632,120416,511,107201,121,13215
Litokam (US),442800,637,121229,514,107813,123,13416
Litokam (US),444600,644,121542,518,107928,126,13614
Litokam (US),446400,640,121231,515,107683,125,13548
Litokam (US),448200,658,126804,526,109566,132,17238
Litokam (US),450000,671,127603,532,110031,139,17572
Litokam (US),451800,640,121278,516,107796,124,13482
Litokam (US),453600,638,121099,514,107617,124,13482
Litokam (US),455400,642,121410,517,107862,125,13548
Litokam (US),457200,669,127679,531,110045,138,17634
Litokam (US),459000,641,121148,516,107600,125,13548
Litokam (US),460800,643,121625,517,108011,126,13614
Litokam (US),462600,646,121674,519,107994,127,13680
Litokam (US),464400,644,121495,517,107815,127,13680
Litokam (US),466200,670,127596,532,109962,138,17634
Litokam (US),468000,646,119205,518,108002,128,11203
Litokam (US),469800,674,127780,534,110078,140,17702
Litokam (US),471600,670,127341,531,109769,139,17572
Litokam (US),473400,648,121806,520,108060,128,13746
Litokam (US),475200,670,125127,531,109970,139,15157
Litokam (US),477000,648,121806,520,108060,128,13746
Litokam (US),478800,650,121891,520,108013,130,13878
Litokam (US),480600,648,121806,520,108060,128,13746
Litokam (US),482400,653,122285,522,108341,131,13944
Litokam (US),484200,670,127262,531,109631,139,17631
Litokam (US),486000,651,122153,521,108275,130,13878
Litokam (US),487800,650,121938,521,108126,129,13812
Litokam (US),489600,651,122153,521,108275,130,13878
Litokam (US),491400,649,121676,520,107864,129,13812
Litokam (US),493200,701,133921,548,112197,153,21724
Litokam (US),495000,650,121938,521,108126,129,13812
Litokam (US),496800,652,122023,521,108079,131,13944
Litokam (US),498600,644,121542,518,107928,126,13614
Litokam (US),500400,645,121757,518,108077,127,13680
Litokam (US),502200,654,123726,523,109097,131,14629
Litokam (US),504000,645,121757,518,108077,127,13680
Litokam (US),505800,650,121938,521,108126,129,13812
Litokam (US),507600,650,121891,520,108013,130,13878
Litokam (US),509400,638,121146,515,107730,123,13416
Litokam (US),511200,677,128207,535,110309,142,17898
Litokam (US),513000,643,121280,517,107666,126,13614
Litokam (US),514800,696,133527,545,111951,151,21576
Litokam (US),516600,644,121542,518,107928,126,13614
Litokam (US),518400,652,122023,521,108079,131,13944
Litokam (US),520200,674,127860,534,110094,140,17766
Litokam (US),522000,645,121757,518,108077,127,13680
Litokam (US),523800,644,121542,517,107862,127,13680
Litokam (US),525600,648,121759,519,107947,129,13812
Litokam (US),527400,645,121470,518,107859,127,13611
Litokam (US),529200,670,125127,531,109970,139,15157
Litokam (US),531000,649,121676,520,107864,129,13812
Litokam (US),532800,647,121889,519,108143,128,13746
Litokam (US),534600,650,121938,521,108126,129,13812
Litokam (US),536400,676,127737,534,109967,142,17770
Litokam (US),538200,696,133570,546,111980,150,21590
Litokam (US),540000,653,122285,522,108341,131,13944
Litokam (US),541800,649,121676,520,107864,129,13812
Litokam (US),543600,653,122285,522,108341,131,13944
Litokam (US),545400,650,121938,521,108126,129,13812
Litokam (US),547200,676,127945,534,110047,142,17898
Litokam (US),549000,648,121806,520,108060,128,13746
Litokam (US),550800,653,122285,522,108341,131,13944
Litokam (US),552600,649,121676,520,107864,129,13812
Litokam (US),554400,653,122285,522,108341,131,13944
Litokam (US),556200,674,127860,534,110094,140,17766
Litokam (US),558000,677,127999,535,110229,142,17770
Litokam (US),559800,642,118596,516,107525,126,11071
Litokam (US),561600,651,122153,521,108275,130,13878
Litokam (US),563400,650,121938,521,108126,129,13812
Litokam (US),565200,652,122023,521,108079,131,13944
Litokam (US),567000,667,124780,530,109755,137,15025
Litokam (US),568800,653,122285,522,108341,131,13944
Litokam (US),570600,647,121602,519,107925,128,13677
Litokam (US),572400,652,122023,521,108079,131,13944
Litokam (US),574200,648,121806,520,108060,128,13746
Litokam (US),576000,677,128207,535,110309,142,17898
Litokam (US),577800,647,121544,518,107732,129,13812
Litokam (US),579600,663,121839,527,109551,136,12288
Litokam (US),581400,650,121938,521,108126,129,13812
Litokam (US),583200,651,122153,520,108209,131,13944
Litokam (US),585000,695,133308,545,111718,150,21590
Litokam (US),586800,653,122285,522,108341,131,13944
Litokam (US),588600,650,121938,521,108126,129,13812
Litokam (US),590400,652,122023,521,108079,131,13944
Litokam (US),592200,650,121938,521,108126,129,13812
Litokam (US),594000,677,128207,535,110309,142,17898
Litokam (US),595800,647,121544,519,107798,128,13746
Litokam (US),597600,653,122285,522,108341,131,13944
Litokam (US),599400,650,121938,521,108126,129,13812
Litokam (US),601200,700,133595,547,111887,153,21708
Litokam (US),603000,674,127860,534,110094,140,17766
