Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Netvue (US),0,2128,455290,1007,102805,1121,352485
Netvue (US),1800,1993,408918,934,80666,1059,328252
Netvue (US),3600,2117,442623,998,93820,1119,348803
Netvue (US),5400,1998,410957,933,80708,1065,330249
Netvue (US),7200,2120,446293,1003,93978,1117,352315
Netvue (US),9000,1991,408757,932,80535,1059,328222
Netvue (US),10800,2128,444902,1001,93952,1127,350950
Netvue (US),12600,2049,420498,962,83042,1087,337456
Netvue (US),14400,2047,430094,971,91146,1076,338948
Netvue (US),16200,2042,418296,961,82868,1081,335428
Netvue (US),18000,2069,436772,975,91706,1094,345066
Netvue (US),19800,2056,422700,963,83216,1093,339484
Netvue (US),21600,2166,461326,1020,96504,1146,364822
Netvue (US),23400,1991,408744,933,80590,1058,328154
Netvue (US),25200,2151,457308,1018,96608,1133,360700
Netvue (US),27000,1989,408625,932,80535,1057,328090
Netvue (US),28800,2145,455261,1018,96589,1127,358672
Netvue (US),30600,2042,418296,961,82868,1081,335428
Netvue (US),32400,2076,440882,986,93658,1090,347224
Netvue (US),34200,2044,418428,961,82868,1083,335560
Netvue (US),36000,2054,432713,972,91737,1082,340976
Netvue (US),37800,2065,425021,965,83445,1100,341576
Netvue (US),39600,2067,436882,974,91928,1093,344954
Netvue (US),41400,2056,422700,963,83216,1093,339484
Netvue (US),43200,2112,443917,1002,93695,1110,350222
Netvue (US),45000,2007,411614,942,81813,1065,329801
Netvue (US),46800,2106,440007,990,92622,1116,347385
Netvue (US),48600,1999,412982,944,81815,1055,331167
Netvue (US),50400,2096,437506,989,92335,1107,345171
Netvue (US),52200,2028,421969,949,82690,1079,339279
Netvue (US),54000,2089,435077,988,91924,1101,343153
Netvue (US),55800,2067,423544,972,84342,1095,339202
Netvue (US),57600,1981,415735,929,87367,1052,328368
Netvue (US),59400,2105,438362,982,85498,1123,352864
Netvue (US),61200,2046,430038,959,90340,1087,339698
Netvue (US),63000,2091,433958,980,85150,1111,348808
Netvue (US),64800,2063,431214,973,90889,1090,340325
Netvue (US),66600,2010,415479,947,82121,1063,333358
Netvue (US),68400,2114,443854,990,92708,1124,351146
Netvue (US),70200,2005,413396,947,82002,1058,331394
Netvue (US),72000,2109,443262,991,93479,1118,349783
Netvue (US),73800,2005,413790,947,82126,1058,331664
Netvue (US),75600,2053,431540,959,90016,1094,341524
Netvue (US),77400,2101,436345,983,85445,1118,350900
Netvue (US),79200,1993,418516,935,88106,1058,330410
Netvue (US),81000,2078,429608,979,84856,1099,344752
Netvue (US),82800,2053,432068,961,90396,1092,341672
Netvue (US),84600,2079,429673,979,84857,1100,344816
Netvue (US),86400,2025,423220,956,89606,1069,333614
Netvue (US),88200,2077,429554,978,84802,1099,344752
Netvue (US),90000,2093,437407,988,92389,1105,345018
Netvue (US),91800,2010,415479,947,82121,1063,333358
Netvue (US),93600,2092,437077,987,92069,1105,345008
Netvue (US),95400,2019,417813,948,82295,1071,335518
Netvue (US),97200,2132,450635,1003,94306,1129,356329
Netvue (US),99000,2071,425441,968,83635,1103,341806
Netvue (US),100800,2052,432405,970,91495,1082,340910
Netvue (US),102600,2081,429603,968,83871,1113,345732
Netvue (US),104400,2057,435130,971,92300,1086,342830
Netvue (US),106200,2046,418593,963,83001,1083,335592
Netvue (US),108000,2100,448303,990,94058,1110,354245
Netvue (US),109800,2045,419307,961,82864,1084,336443
Netvue (US),111600,2155,457406,1018,96489,1137,360917
Netvue (US),113400,2013,416598,946,82139,1067,334459
Netvue (US),115200,2152,457269,1018,96526,1134,360743
Netvue (US),117000,2043,425514,951,82889,1092,342625
Netvue (US),118800,2150,457206,1018,96559,1132,360647
Netvue (US),120600,2080,430673,977,84820,1103,345853
Netvue (US),122400,2058,434810,972,91925,1086,342885
Netvue (US),124200,2051,420621,963,83099,1088,337522
Netvue (US),126000,2075,438952,975,91903,1100,347049
Netvue (US),127800,2058,422834,963,83217,1095,339617
Netvue (US),129600,2067,436778,974,91811,1093,344967
Netvue (US),131400,2072,427227,966,83621,1106,343606
Netvue (US),133200,2135,450659,1005,94244,1130,356415
Netvue (US),135000,1989,408627,932,80536,1057,328091
Netvue (US),136800,2128,448671,1004,94260,1124,354411
Netvue (US),138600,1982,406425,931,80362,1051,326063
Netvue (US),140400,2134,450624,1005,94263,1129,356361
Netvue (US),142200,2050,420566,963,83109,1087,337457
Netvue (US),144000,2063,434745,975,91730,1088,343015
Netvue (US),145800,2056,422702,963,83217,1093,339485
Netvue (US),147600,2061,434538,973,91521,1088,343017
Netvue (US),149400,2067,427125,976,84563,1091,342562
Netvue (US),151200,2095,437504,989,92386,1106,345118
Netvue (US),153000,2029,421913,949,82568,1080,339345
Netvue (US),154800,2125,446539,993,93201,1132,353338
Netvue (US),156600,2029,421913,949,82568,1080,339345
Netvue (US),158400,2099,438998,991,93118,1108,345880
Netvue (US),160200,2094,434158,981,85217,1113,348941
Netvue (US),162000,2018,420975,956,89442,1062,331533
Netvue (US),163800,2105,438364,982,85499,1123,352865
Netvue (US),165600,2031,425225,957,89636,1074,335589
Netvue (US),167400,2109,438617,983,85555,1126,353062
Netvue (US),169200,2046,430101,959,90402,1087,339699
Netvue (US),171000,2070,427354,977,84629,1093,342725
Netvue (US),172800,2113,443841,990,92748,1123,351093
Netvue (US),174600,2010,415481,947,82122,1063,333359
Netvue (US),176400,2062,434139,962,90319,1100,343820
Netvue (US),178200,2008,415360,946,82066,1062,333294
Netvue (US),180000,2111,442385,992,93179,1119,349206
Netvue (US),181800,2091,433960,980,85151,1111,348809
Netvue (US),183600,2033,425419,957,89722,1076,335697
Netvue (US),185400,2078,425975,975,84626,1103,341349
Netvue (US),187200,2025,423008,956,89393,1069,333615
Netvue (US),189000,2100,436283,982,85381,1118,350902
Netvue (US),190800,2123,446484,992,93244,1131,353240
Netvue (US),192600,2009,411792,943,81891,1066,329901
Netvue (US),194400,2098,439793,988,92810,1110,346983
Netvue (US),196200,2079,438018,979,85906,1100,352112
Netvue (US),198000,2115,445976,1001,94653,1114,351323
Netvue (US),199800,2094,435325,991,86232,1103,349093
Netvue (US),201600,2055,434880,971,92158,1084,342722
Netvue (US),203400,2084,430968,979,84952,1105,346016
Netvue (US),205200,2056,434861,971,92085,1085,342776
Netvue (US),207000,2068,426359,976,84497,1092,341862
Netvue (US),208800,2132,451830,1004,95578,1128,356252
Netvue (US),210600,2007,413326,936,81016,1071,332310
Netvue (US),212400,2119,446319,1003,94068,1116,352251
Netvue (US),214200,1996,410829,933,80710,1063,330119
Netvue (US),216000,2133,450613,1005,94306,1128,356307
Netvue (US),217800,2060,422955,964,83273,1096,339682
Netvue (US),219600,2069,436638,975,91606,1094,345032
Netvue (US),221400,2049,420500,962,83043,1087,337457
Netvue (US),223200,2127,448465,1004,94132,1123,354333
Netvue (US),225000,1996,410829,933,80710,1063,330119
Netvue (US),226800,2122,446455,1004,94096,1118,352359
Netvue (US),228600,1996,410829,933,80710,1063,330119
Netvue (US),230400,2133,450547,1005,94240,1128,356307
Netvue (US),232200,2003,413031,934,80884,1069,332147
Netvue (US),234000,2127,448563,1004,94230,1123,354333
Netvue (US),235800,2051,420621,963,83099,1088,337522
Netvue (US),237600,2067,436566,974,91599,1093,344967
Netvue (US),239400,2056,422702,963,83217,1093,339485
Netvue (US),241200,2056,432518,973,91488,1083,341030
Netvue (US),243000,2070,427106,965,83565,1105,343541
Netvue (US),244800,2046,432444,966,91387,1080,341057
Netvue (US),246600,2005,414012,934,80931,1071,333081
Netvue (US),248400,2051,433305,965,90851,1086,342454
Netvue (US),250200,2052,420674,964,83163,1088,337511
Netvue (US),252000,2135,450801,1005,94386,1130,356415
Netvue (US),253800,2019,419524,947,82338,1072,337186
Netvue (US),255600,2104,439943,990,92689,1114,347254
Netvue (US),257400,2008,415318,945,81990,1063,333328
Netvue (US),259200,2105,439908,991,92643,1114,347265
Netvue (US),261000,2058,421168,970,84092,1088,337076
Netvue (US),262800,2028,423160,958,89436,1070,333724
Netvue (US),264600,2083,431692,979,84977,1104,346715
Netvue (US),266400,2040,427425,959,89743,1081,337682
Netvue (US),268200,2084,431758,979,84977,1105,346781
Netvue (US),270000,2098,439714,986,92612,1112,347102
Netvue (US),271800,2012,415614,948,82190,1064,333424
Netvue (US),273600,2115,443910,991,92763,1124,351147
Netvue (US),275400,2009,411792,943,81891,1066,329901
Netvue (US),277200,2112,443897,990,92858,1122,351039
Netvue (US),279000,2084,431758,979,84977,1105,346781
Netvue (US),280800,2042,429481,969,91514,1073,337967
Netvue (US),282600,2079,429677,979,84859,1100,344818
Netvue (US),284400,2116,446046,1001,94669,1115,351377
Netvue (US),286200,2042,423264,969,84749,1073,338515
Netvue (US),288000,2102,440558,989,93402,1113,347156
Netvue (US),289800,2041,425654,962,83899,1079,341755
Netvue (US),291600,2115,444684,990,93459,1125,351225
Netvue (US),293400,2076,437820,979,85906,1097,351914
Netvue (US),295200,2099,440011,988,92974,1111,347037
Netvue (US),297000,2091,433960,980,85151,1111,348809
Netvue (US),298800,2038,425970,958,90046,1080,335924
Netvue (US),300600,2098,436162,981,85325,1117,350837
Netvue (US),302400,2012,418701,955,89142,1057,329559
Netvue (US),304200,2077,429556,978,84803,1099,344753
Netvue (US),306000,2093,437132,987,92069,1106,345063
Netvue (US),307800,2025,419940,950,82526,1075,337414
Netvue (US),309600,2152,457087,1007,94805,1145,362282
Netvue (US),311400,1988,406828,934,80548,1054,326280
Netvue (US),313200,2123,448727,1002,94557,1121,354170
Netvue (US),315000,2046,418593,963,83001,1083,335592
Netvue (US),316800,2049,430107,972,91105,1077,339002
Netvue (US),318600,2049,420500,962,83043,1087,337457
Netvue (US),320400,2113,444356,1002,94079,1111,350277
Netvue (US),322200,1975,404223,930,80188,1045,324035
Netvue (US),324000,2129,448652,1005,94254,1124,354398
Netvue (US),325800,2058,422823,964,83273,1094,339550
Netvue (US),327600,2067,436742,974,91775,1093,344967
Netvue (US),329400,2065,425036,964,83391,1101,341645
Netvue (US),331200,2037,427638,970,90903,1067,336735
Netvue (US),333000,2063,424904,964,83391,1099,341513
Netvue (US),334800,2126,448261,1004,93982,1122,354279
Netvue (US),336600,1991,408748,933,80592,1058,328156
Netvue (US),338400,2127,444991,1000,94062,1127,350929
Netvue (US),340200,1989,408627,932,80536,1057,328091
Netvue (US),342000,2133,450724,1005,94417,1128,356307
Netvue (US),343800,2056,422702,963,83217,1093,339485
Netvue (US),345600,2074,435316,972,91768,1102,343548
Netvue (US),347400,2070,427106,965,83565,1105,343541
Netvue (US),349200,2048,430010,971,90995,1077,339015
Netvue (US),351000,2058,422823,964,83273,1094,339550
Netvue (US),352800,2112,440493,998,93674,1114,346819
Netvue (US),354600,2003,413031,934,80884,1069,332147
Netvue (US),356400,2134,450493,1005,94132,1129,356361
Netvue (US),358200,1989,408627,932,80536,1057,328091
Netvue (US),360000,2128,448530,1005,94198,1123,354332
Netvue (US),361800,2027,421792,948,82512,1079,339280
Netvue (US),363600,2117,444148,993,92946,1124,351202
Netvue (US),365400,2082,431584,978,84901,1104,346683
Netvue (US),367200,2024,422380,958,90352,1066,332028
Netvue (US),369000,2119,442171,995,86808,1124,355363
Netvue (US),370800,2055,434119,971,92174,1084,341945
Netvue (US),372600,2038,424264,951,82793,1087,341471
Netvue (US),374400,2131,450381,1003,94882,1128,355499
Netvue (US),376200,2050,427988,963,84073,1087,343915
Netvue (US),378000,2108,442683,990,93553,1118,349130
Netvue (US),379800,2041,425654,962,83899,1079,341755
Netvue (US),381600,2105,442037,989,93026,1116,349011
Netvue (US),383400,2084,431758,979,84977,1105,346781
Netvue (US),385200,2026,423342,956,89673,1070,333669
Netvue (US),387000,2108,438521,984,85591,1124,352930
Netvue (US),388800,2029,425165,956,89641,1073,335524
Netvue (US),390600,2087,431934,981,85089,1106,346845
Netvue (US),392400,2088,438430,978,91894,1110,346536
Netvue (US),394200,1982,407280,929,80692,1053,326588
Netvue (US),396000,2107,441706,990,92630,1117,349076
Netvue (US),397800,2033,422219,950,82644,1083,339575
Netvue (US),399600,2091,437083,987,92128,1104,344955
Netvue (US),401400,2021,418876,949,82475,1072,336401
Netvue (US),403200,2103,440479,988,92362,1115,348117
Netvue (US),405000,2079,426054,975,84628,1104,341426
Netvue (US),406800,2031,425525,957,89936,1074,335589
Netvue (US),408600,2042,421541,963,83434,1079,338107
Netvue (US),410400,2098,439681,988,92698,1110,346983
Netvue (US),412200,2017,417683,948,82296,1069,335387
Netvue (US),414000,2111,443936,1002,93822,1109,350114
Netvue (US),415800,1993,408922,934,80668,1059,328254
Netvue (US),417600,2138,452926,1007,95847,1131,357079
Netvue (US),419400,2000,411124,935,80842,1065,330282
Netvue (US),421200,2133,450511,1005,94204,1128,356307
Netvue (US),423000,2010,415233,935,81058,1075,334175
Netvue (US),424800,2126,446839,1005,94272,1121,352567
Netvue (US),426600,2042,418298,961,82869,1081,335429
Netvue (US),428400,2047,430330,971,91393,1076,338937
Netvue (US),430200,2063,424904,964,83391,1099,341513
Netvue (US),432000,2061,430866,969,91297,1092,339569
Netvue (US),433800,2058,422810,964,83271,1094,339539
Netvue (US),435600,2127,448477,1004,94144,1123,354333
Netvue (US),437400,1998,410961,933,80710,1065,330251
Netvue (US),439200,2134,450644,1005,94295,1129,356349
Netvue (US),441000,1984,406557,931,80362,1053,326195
Netvue (US),442800,2122,442730,1000,93764,1122,348966
Netvue (US),444600,1997,411008,934,80889,1063,330119
Netvue (US),446400,2119,446245,1002,93940,1117,352305
Netvue (US),448200,2042,418298,961,82869,1081,335429
Netvue (US),450000,2060,434534,973,91595,1087,342939
Netvue (US),451800,2049,420500,962,83043,1087,337457
Netvue (US),453600,2159,459261,1019,96478,1140,362783
Netvue (US),455400,2015,416719,947,82195,1068,334524
Netvue (US),457200,2156,459519,1019,96922,1137,362597
Netvue (US),459000,2018,418668,947,82313,1071,336355
Netvue (US),460800,2139,452953,1016,96200,1123,356753
Netvue (US),462600,2058,422834,963,83217,1095,339617
Netvue (US),464400,2085,443230,987,93869,1098,349361
Netvue (US),466200,2103,439368,991,86448,1112,352920
Netvue (US),468000,2042,428333,960,90553,1082,337780
Netvue (US),469800,2079,429635,978,84783,1101,344852
Netvue (US),471600,2109,442305,991,93131,1118,349174
Netvue (US),473400,2024,419885,949,82470,1075,337415
Netvue (US),475200,2086,435009,986,91974,1100,343035
Netvue (US),477000,2010,415481,947,82122,1063,333359
Netvue (US),478800,2093,437225,988,92216,1105,345009
Netvue (US),480600,2088,431987,981,85087,1107,346900
Netvue (US),482400,2025,423224,956,89609,1069,333615
Netvue (US),484200,2091,433960,980,85151,1111,348809
Netvue (US),486000,2094,437393,988,92319,1106,345074
Netvue (US),487800,2017,417695,948,82296,1069,335399
Netvue (US),489600,2101,439755,989,92653,1112,347102
Netvue (US),491400,2017,417695,948,82296,1069,335399
Netvue (US),493200,2107,441872,989,92753,1118,349119
Netvue (US),495000,2010,415493,947,82122,1063,333371
Netvue (US),496800,2095,437443,989,92369,1106,345074
Netvue (US),498600,2076,425879,974,84572,1102,341307
Netvue (US),500400,2011,418822,955,89317,1056,329505
Netvue (US),502200,2078,429634,979,84869,1099,344765
Netvue (US),504000,2101,440815,990,93124,1111,347691
Netvue (US),505800,1955,403522,922,79919,1033,323603
Netvue (US),507600,2106,441929,989,92864,1117,349065
Netvue (US),509400,2018,417761,949,82362,1069,335399
Netvue (US),511200,2086,435352,987,92360,1099,342992
Netvue (US),513000,2063,425164,976,84455,1087,340709
Netvue (US),514800,2017,420968,955,89435,1062,331533
Netvue (US),516600,2091,433972,980,85151,1111,348821
Netvue (US),518400,2057,434071,971,91229,1086,342842
Netvue (US),520200,2069,425320,967,83579,1102,341741
Netvue (US),522000,2105,442433,999,94149,1106,348284
Netvue (US),523800,2000,411124,935,80842,1065,330282
Netvue (US),525600,2125,448532,1004,94295,1121,354237
Netvue (US),527400,1996,410829,933,80710,1063,330119
Netvue (US),529200,2127,448462,1004,94117,1123,354345
Netvue (US),531000,1983,406604,932,80541,1051,326063
Netvue (US),532800,2121,446333,1004,94005,1117,352328
Netvue (US),534600,2044,418419,962,82925,1082,335494
Netvue (US),536400,2050,430661,972,91569,1078,339092
Netvue (US),538200,2070,427106,965,83565,1105,343541
Netvue (US),540000,2082,442045,988,93741,1094,348304
Netvue (US),541800,2045,419307,961,82864,1084,336443
Netvue (US),543600,2142,451339,1013,96166,1129,355173
Netvue (US),545400,2007,414462,945,81965,1062,332497
Netvue (US),547200,2135,451743,1006,95370,1129,356373
Netvue (US),549000,2068,426390,976,84528,1092,341862
Netvue (US),550800,2077,441191,986,93900,1091,347291
Netvue (US),552600,2080,430673,977,84820,1103,345853
Netvue (US),554400,2046,430673,972,91832,1074,338841
Netvue (US),556200,2076,429129,965,83560,1111,345569
Netvue (US),558000,2065,436638,974,91779,1091,344859
Netvue (US),559800,2056,422702,963,83217,1093,339485
Netvue (US),561600,2136,447374,1003,94394,1133,352980
Netvue (US),563400,1975,404223,930,80188,1045,324035
Netvue (US),565200,2112,444058,1002,93823,1110,350235
Netvue (US),567000,2042,418298,961,82869,1081,335429
Netvue (US),568800,2052,432128,972,91259,1080,340869
Netvue (US),570600,2091,433919,980,85131,1111,348788
Netvue (US),572400,2039,426072,960,90158,1079,335914
Netvue (US),574200,2073,425650,973,84506,1100,341144
Netvue (US),576000,2097,437479,990,92307,1107,345172
Netvue (US),577800,2017,415955,953,82518,1064,333437
Netvue (US),579600,2086,435335,987,92354,1099,342981
Netvue (US),581400,2027,420095,950,82536,1077,337559
Netvue (US),583200,2062,431345,973,91073,1089,340272
Netvue (US),585000,2098,434459,985,85507,1113,348952
Netvue (US),586800,1957,410407,920,86719,1037,323688
Netvue (US),588600,2077,429568,978,84803,1099,344765
Netvue (US),590400,2012,418710,955,89151,1057,329559
Netvue (US),592200,2084,431770,979,84977,1105,346793
Netvue (US),594000,2019,420983,955,89342,1064,331641
Netvue (US),595800,2091,433972,980,85151,1111,348821
Netvue (US),597600,2045,427832,959,89880,1086,337952
Netvue (US),599400,2091,433972,980,85151,1111,348821
Netvue (US),601200,2106,441851,989,92786,1117,349065
Netvue (US),603000,2000,413031,944,81785,1056,331246
