Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
SonyTV (EU),0,635,174450,333,78561,302,95889
SonyTV (EU),1800,564,136470,282,68065,282,68405
SonyTV (EU),3600,522,150629,274,66280,248,84349
SonyTV (EU),5400,515,116120,253,63345,262,52775
SonyTV (EU),7200,637,175119,321,106151,316,68968
SonyTV (EU),9000,553,154176,295,76619,258,77557
SonyTV (EU),10800,552,130319,282,65569,270,64750
SonyTV (EU),12600,458,106962,232,57885,226,49077
SonyTV (EU),14400,486,114343,243,58390,243,55953
SonyTV (EU),16200,806,615651,486,74285,320,541366
SonyTV (EU),18000,562,140958,291,66194,271,74764
SonyTV (EU),19800,520,145201,271,65649,249,79552
SonyTV (EU),21600,876,461752,458,119407,418,342345
SonyTV (EU),23400,464,116761,241,59517,223,57244
SonyTV (EU),25200,741,197471,385,83163,356,114308
SonyTV (EU),27000,1830,2311108,1057,259321,773,2051787
SonyTV (EU),28800,542,121817,270,56902,272,64915
SonyTV (EU),30600,500,110241,249,53608,251,56633
SonyTV (EU),32400,486,113270,246,53730,240,59540
SonyTV (EU),34200,694,225260,361,83863,333,141397
SonyTV (EU),36000,528,133511,265,75496,263,58015
SonyTV (EU),37800,484,113825,248,60599,236,53226
SonyTV (EU),39600,979,663195,570,99567,409,563628
SonyTV (EU),41400,989,405433,516,110563,473,294870
SonyTV (EU),43200,505,110102,247,58051,258,52051
SonyTV (EU),45000,536,124550,274,57931,262,66619
SonyTV (EU),46800,460,109707,236,52924,224,56783
SonyTV (EU),48600,803,237428,411,104124,392,133304
SonyTV (EU),50400,501,110330,254,62599,247,47731
SonyTV (EU),52200,600,158725,295,92349,305,66376
SonyTV (EU),54000,648,162555,325,87308,323,75247
SonyTV (EU),55800,1009,519906,570,220148,439,299758
SonyTV (EU),57600,483,107719,243,58553,240,49166
SonyTV (EU),59400,490,122051,250,62947,240,59104
SonyTV (EU),61200,561,166771,282,60424,279,106347
SonyTV (EU),63000,930,669231,542,88872,388,580359
SonyTV (EU),64800,1146,481109,598,181249,548,299860
SonyTV (EU),66600,489,98972,242,48622,247,50350
SonyTV (EU),68400,492,112674,248,53650,244,59024
SonyTV (EU),70200,652,222336,336,91510,316,130826
SonyTV (EU),72000,430,97720,224,51381,206,46339
SonyTV (EU),73800,471,97905,232,48938,239,48967
SonyTV (EU),75600,465,109036,240,53079,225,55957
SonyTV (EU),77400,575,159663,295,73910,280,85753
SonyTV (EU),79200,526,139420,269,73073,257,66347
SonyTV (EU),81000,562,149644,280,89575,282,60069
SonyTV (EU),82800,1361,993749,788,115678,573,878071
SonyTV (EU),84600,1014,476207,552,141960,462,334247
SonyTV (EU),86400,2014,2240160,1180,279719,834,1960441
SonyTV (EU),88200,506,126736,262,69274,244,57462
SonyTV (EU),90000,445,105768,229,52228,216,53540
SonyTV (EU),91800,541,151804,278,70143,263,81661
SonyTV (EU),93600,475,129808,243,76532,232,53276
SonyTV (EU),95400,465,112141,241,62957,224,49184
SonyTV (EU),97200,390,83706,200,41249,190,42457
SonyTV (EU),99000,492,120447,253,66191,239,54256
SonyTV (EU),100800,429,97490,220,51113,209,46377
SonyTV (EU),102600,561,144801,291,73256,270,71545
SonyTV (EU),104400,854,621733,505,76063,349,545670
SonyTV (EU),106200,495,117747,252,60215,243,57532
SonyTV (EU),108000,682,225862,359,114404,323,111458
SonyTV (EU),109800,523,138458,264,73598,259,64860
SonyTV (EU),111600,651,175079,342,74939,309,100140
SonyTV (EU),113400,644,172809,326,78442,318,94367
SonyTV (EU),115200,1787,2193689,1012,261703,775,1931986
SonyTV (EU),117000,482,112411,242,63173,240,49238
SonyTV (EU),118800,442,104533,227,52615,215,51918
SonyTV (EU),120600,551,164353,282,65630,269,98723
SonyTV (EU),122400,924,666368,542,88547,382,577821
SonyTV (EU),124200,465,112265,234,68872,231,43393
SonyTV (EU),126000,610,172813,327,72152,283,100661
SonyTV (EU),127800,874,376388,455,115589,419,260799
SonyTV (EU),129600,404,86218,205,47197,199,39021
SonyTV (EU),131400,503,124278,257,61774,246,62504
SonyTV (EU),133200,443,103902,231,52256,212,51646
SonyTV (EU),135000,444,102347,231,54337,213,48010
SonyTV (EU),136800,493,141215,260,64768,233,76447
SonyTV (EU),138600,457,114711,231,66840,226,47871
SonyTV (EU),140400,443,99905,229,50740,214,49165
SonyTV (EU),142200,872,675188,489,105988,383,569200
SonyTV (EU),144000,461,108003,236,54197,225,53806
SonyTV (EU),145800,872,474517,476,200054,396,274463
SonyTV (EU),147600,447,107752,231,55812,216,51940
SonyTV (EU),149400,454,110127,235,60867,219,49260
SonyTV (EU),151200,1073,512968,575,170773,498,342195
SonyTV (EU),153000,547,128097,273,71350,274,56747
SonyTV (EU),154800,450,105689,231,52342,219,53347
SonyTV (EU),156600,567,195007,289,74977,278,120030
SonyTV (EU),158400,418,102489,217,58058,201,44431
SonyTV (EU),160200,485,112026,245,59130,240,52896
SonyTV (EU),162000,703,605595,370,60357,333,545238
SonyTV (EU),163800,464,107895,234,57544,230,50351
SonyTV (EU),165600,577,179405,300,87522,277,91883
SonyTV (EU),167400,458,114164,232,64013,226,50151
SonyTV (EU),169200,1080,572442,555,120970,525,451472
SonyTV (EU),171000,704,191735,364,96675,340,95060
SonyTV (EU),172800,763,326933,392,88983,371,237950
SonyTV (EU),174600,697,195482,357,86822,340,108660
SonyTV (EU),176400,1667,2339390,857,248545,810,2090845
SonyTV (EU),178200,499,130211,255,71979,244,58232
SonyTV (EU),180000,462,131382,245,63063,217,68319
SonyTV (EU),181800,510,141443,255,87759,255,53684
SonyTV (EU),183600,766,618343,418,69721,348,548622
SonyTV (EU),185400,480,110676,248,58204,232,52472
SonyTV (EU),187200,427,96309,218,50907,209,45402
SonyTV (EU),189000,462,114209,240,64039,222,50170
SonyTV (EU),190800,495,124443,263,58433,232,66010
SonyTV (EU),192600,478,112687,247,57269,231,55418
SonyTV (EU),194400,571,157139,303,80245,268,76894
SonyTV (EU),196200,530,154908,277,68080,253,86828
SonyTV (EU),198000,702,195198,361,85930,341,109268
SonyTV (EU),199800,556,152140,287,83511,269,68629
SonyTV (EU),201600,526,123468,269,58994,257,64474
SonyTV (EU),203400,429,98301,218,53113,211,45188
SonyTV (EU),205200,857,640624,505,84749,352,555875
SonyTV (EU),207000,1655,2237711,900,242522,755,1995189
SonyTV (EU),208800,419,98331,211,60340,208,37991
SonyTV (EU),210600,530,150868,276,71574,254,79294
SonyTV (EU),212400,506,125376,260,59406,246,65970
SonyTV (EU),214200,710,223520,368,84507,342,139013
SonyTV (EU),216000,472,108703,240,58702,232,50001
SonyTV (EU),217800,700,308786,351,84349,349,224437
SonyTV (EU),219600,437,111081,231,58545,206,52536
SonyTV (EU),221400,405,85958,209,47452,196,38506
SonyTV (EU),223200,435,97286,219,50381,216,46905
SonyTV (EU),225000,641,195537,329,105504,312,90033
SonyTV (EU),226800,454,108588,236,54020,218,54568
SonyTV (EU),228600,806,649445,427,93238,379,556207
SonyTV (EU),230400,422,96089,219,50909,203,45180
SonyTV (EU),232200,567,137627,291,70464,276,67163
SonyTV (EU),234000,438,105155,228,52134,210,53021
SonyTV (EU),235800,442,98873,222,51369,220,47504
SonyTV (EU),237600,1755,976551,939,365746,816,610805
SonyTV (EU),239400,576,171435,300,86732,276,84703
SonyTV (EU),241200,540,138352,277,60710,263,77642
SonyTV (EU),243000,568,194668,300,75319,268,119349
SonyTV (EU),244800,394,90960,201,48516,193,42444
SonyTV (EU),246600,431,98764,219,53265,212,45499
SonyTV (EU),248400,392,90398,201,42966,191,47432
SonyTV (EU),250200,478,120029,246,65218,232,54811
SonyTV (EU),252000,493,136727,252,83238,241,53489
SonyTV (EU),253800,914,664489,528,90929,386,573560
