Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Netvue (US),0,171,42711,106,24708,65,18003
Netvue (US),1800,96,8212,63,5076,33,3136
Netvue (US),3600,153,27842,96,15549,57,12293
Netvue (US),5400,94,8049,61,4944,33,3105
Netvue (US),7200,163,33714,102,15881,61,17833
Netvue (US),9000,94,8051,61,4945,33,3106
Netvue (US),10800,157,27919,98,15507,59,12412
Netvue (US),12600,92,7919,61,4945,31,2974
Netvue (US),14400,164,33792,102,15904,62,17888
Netvue (US),16200,92,7919,61,4945,31,2974
Netvue (US),18000,165,33864,103,15942,62,17922
Netvue (US),19800,92,7919,61,4945,31,2974
Netvue (US),21600,188,42141,116,17885,72,24256
Netvue (US),23400,94,8038,62,5000,32,3038
Netvue (US),25200,187,42527,116,18337,71,24190
Netvue (US),27000,92,7919,61,4945,31,2974
Netvue (US),28800,188,42682,117,18492,71,24190
Netvue (US),30600,92,7919,61,4945,31,2974
Netvue (US),32400,186,42378,116,18242,70,24136
Netvue (US),34200,94,8051,61,4945,33,3106
Netvue (US),36000,164,34209,102,16321,62,17888
Netvue (US),37800,94,8038,62,5000,32,3038
Netvue (US),39600,163,33974,102,16164,61,17810
Netvue (US),41400,92,7919,61,4945,31,2974
Netvue (US),43200,162,33540,102,15772,60,17768
Netvue (US),45000,110,10908,71,6223,39,4685
Netvue (US),46800,142,25226,88,14351,54,10875
Netvue (US),48600,116,16680,75,6573,41,10107
Netvue (US),50400,139,24927,88,14238,51,10689
Netvue (US),52200,116,16680,75,6573,41,10107
Netvue (US),54000,140,24879,89,14180,51,10699
Netvue (US),55800,110,10965,71,6245,39,4720
Netvue (US),57600,137,24725,87,14135,50,10590
Netvue (US),59400,120,16975,77,6705,43,10270
Netvue (US),61200,135,24928,86,14402,49,10526
Netvue (US),63000,120,16975,77,6705,43,10270
Netvue (US),64800,135,24503,86,13977,49,10526
Netvue (US),66600,120,16975,77,6705,43,10270
Netvue (US),68400,136,24669,86,14089,50,10580
Netvue (US),70200,122,17094,78,6760,44,10334
Netvue (US),72000,138,26279,88,15034,50,11245
Netvue (US),73800,120,16975,77,6705,43,10270
Netvue (US),75600,137,24736,86,14078,51,10658
Netvue (US),77400,122,17094,78,6760,44,10334
Netvue (US),79200,136,24878,86,14274,50,10604
Netvue (US),81000,120,16975,77,6705,43,10270
Netvue (US),82800,134,24690,86,14218,48,10472
Netvue (US),84600,122,17094,78,6760,44,10334
Netvue (US),86400,135,24716,86,14190,49,10526
Netvue (US),88200,120,16975,77,6705,43,10270
Netvue (US),90000,136,24828,87,14292,49,10536
Netvue (US),91800,120,16975,77,6705,43,10270
Netvue (US),93600,135,24498,86,13972,49,10526
Netvue (US),95400,122,17107,77,6705,45,10402
Netvue (US),97200,161,33652,100,15861,61,17791
Netvue (US),99000,100,8458,65,5190,35,3268
Netvue (US),100800,162,33901,100,16079,62,17822
Netvue (US),102600,96,8216,63,5078,33,3138
Netvue (US),104400,160,34424,100,16710,60,17714
Netvue (US),106200,96,8216,63,5078,33,3138
Netvue (US),108000,185,42000,116,17941,69,24059
Netvue (US),109800,92,7921,61,4946,31,2975
Netvue (US),111600,191,42625,116,18218,75,24407
Netvue (US),113400,116,15892,75,6549,41,9343
Netvue (US),115200,188,42488,116,18255,72,24233
Netvue (US),117000,116,15892,75,6549,41,9343
Netvue (US),118800,186,42425,116,18288,70,24137
Netvue (US),120600,116,15892,75,6549,41,9343
Netvue (US),122400,161,34104,101,16335,60,17769
Netvue (US),124200,94,8042,62,5002,32,3040
Netvue (US),126000,164,33842,102,15965,62,17877
Netvue (US),127800,94,8053,61,4946,33,3107
Netvue (US),129600,163,33870,102,16047,61,17823
Netvue (US),131400,94,8042,62,5002,32,3040
Netvue (US),133200,164,33676,102,15799,62,17877
Netvue (US),135000,92,7921,61,4946,31,2975
Netvue (US),136800,164,33890,102,15989,62,17901
Netvue (US),138600,92,7921,61,4946,31,2975
Netvue (US),140400,163,33641,102,15818,61,17823
Netvue (US),142200,92,7921,61,4946,31,2975
Netvue (US),144000,166,34039,104,16140,62,17899
Netvue (US),145800,92,7921,61,4946,31,2975
Netvue (US),147600,164,33832,102,15931,62,17901
Netvue (US),149400,116,16682,75,6574,41,10108
Netvue (US),151200,138,24925,88,14289,50,10636
Netvue (US),153000,118,16803,76,6630,42,10173
Netvue (US),154800,140,25182,88,14438,52,10744
Netvue (US),156600,118,16803,76,6630,42,10173
Netvue (US),158400,142,26419,90,15021,52,11398
Netvue (US),160200,122,17109,77,6706,45,10403
Netvue (US),162000,134,24607,86,14134,48,10473
Netvue (US),163800,120,16977,77,6706,43,10271
Netvue (US),165600,134,24519,86,14046,48,10473
Netvue (US),167400,124,17230,78,6762,46,10468
Netvue (US),169200,135,24991,86,14464,49,10527
Netvue (US),171000,120,16977,77,6706,43,10271
Netvue (US),172800,135,24656,86,14129,49,10527
Netvue (US),174600,120,16977,77,6706,43,10271
Netvue (US),176400,137,24650,87,14058,50,10592
Netvue (US),178200,118,16856,76,6650,42,10206
Netvue (US),180000,140,25402,89,14734,51,10668
Netvue (US),181800,120,16977,77,6706,43,10271
Netvue (US),183600,136,24713,86,14132,50,10581
Netvue (US),185400,112,11086,72,6301,40,4785
Netvue (US),187200,135,24504,86,13977,49,10527
Netvue (US),189000,122,17098,78,6762,44,10336
Netvue (US),190800,138,25097,87,14451,51,10646
Netvue (US),192600,112,11086,72,6301,40,4785
Netvue (US),194400,134,25012,86,14539,48,10473
Netvue (US),196200,168,32908,106,9968,62,22940
Netvue (US),198000,158,33397,100,16556,58,16841
Netvue (US),199800,144,24948,91,8309,53,16639
Netvue (US),201600,158,34174,100,16568,58,17606
Netvue (US),203400,120,16187,77,6681,43,9506
Netvue (US),205200,159,34155,100,16495,59,17660
Netvue (US),207000,118,15982,76,6574,42,9408
Netvue (US),208800,161,34847,101,17133,60,17714
Netvue (US),210600,96,8216,63,5078,33,3138
Netvue (US),212400,162,33740,102,15971,60,17769
Netvue (US),214200,92,7921,61,4946,31,2975
Netvue (US),216000,162,33630,102,15861,60,17769
Netvue (US),217800,96,8174,62,5002,34,3172
Netvue (US),219600,165,33730,103,15842,62,17888
Netvue (US),221400,92,7921,61,4946,31,2975
Netvue (US),223200,163,33684,102,15861,61,17823
Netvue (US),225000,92,7921,61,4946,31,2975
Netvue (US),226800,163,33768,102,15945,61,17823
Netvue (US),228600,92,7921,61,4946,31,2975
Netvue (US),230400,162,33564,102,15795,60,17769
Netvue (US),232200,92,7921,61,4946,31,2975
Netvue (US),234000,163,33782,102,15959,61,17823
Netvue (US),235800,94,8042,62,5002,32,3040
Netvue (US),237600,163,33658,102,15835,61,17823
Netvue (US),239400,92,7921,61,4946,31,2975
Netvue (US),241200,166,34014,103,16072,63,17942
Netvue (US),243000,92,7921,61,4946,31,2975
Netvue (US),244800,168,35206,105,16610,63,18596
Netvue (US),246600,92,7921,61,4946,31,2975
Netvue (US),248400,167,33931,104,15966,63,17965
Netvue (US),250200,92,7921,61,4946,31,2975
Netvue (US),252000,164,33818,102,15941,62,17877
Netvue (US),253800,115,16616,75,6574,40,10042
Netvue (US),255600,140,25162,88,14418,52,10744
Netvue (US),257400,118,16814,75,6574,43,10240
Netvue (US),259200,141,25127,89,14372,52,10755
Netvue (US),261000,108,10791,70,6169,38,4622
Netvue (US),262800,138,24656,88,14020,50,10636
Netvue (US),264600,119,16911,77,6706,42,10205
Netvue (US),266400,136,24517,87,13979,49,10538
Netvue (US),268200,120,16977,77,6706,43,10271
Netvue (US),270000,134,24933,84,14341,50,10592
Netvue (US),271800,122,17110,78,6774,44,10336
Netvue (US),273600,135,24617,86,14090,49,10527
Netvue (US),275400,112,11086,72,6301,40,4785
Netvue (US),277200,134,24712,86,14239,48,10473
Netvue (US),279000,120,16977,77,6706,43,10271
Netvue (US),280800,159,33179,100,16272,59,16907
Netvue (US),282600,122,17098,78,6762,44,10336
Netvue (US),284400,159,33467,100,16572,59,16895
Netvue (US),286200,159,26962,100,9507,59,17455
Netvue (US),288000,138,25777,87,15131,51,10646
Netvue (US),289800,144,24948,91,8309,53,16639
Netvue (US),291600,137,25499,86,14840,51,10659
Netvue (US),293400,165,32710,106,9968,59,22742
Netvue (US),295200,135,25230,86,14703,49,10527
Netvue (US),297000,120,16977,77,6706,43,10271
Netvue (US),298800,141,25264,87,14456,54,10808
Netvue (US),300600,120,16977,77,6706,43,10271
Netvue (US),302400,135,24535,86,14008,49,10527
Netvue (US),304200,120,16977,77,6706,43,10271
Netvue (US),306000,136,24553,86,13972,50,10581
Netvue (US),307800,121,17032,78,6762,43,10270
Netvue (US),309600,159,33432,100,15772,59,17660
Netvue (US),311400,96,8216,63,5078,33,3138
Netvue (US),313200,159,33946,100,16286,59,17660
Netvue (US),315000,96,8216,63,5078,33,3138
Netvue (US),316800,166,33805,103,15863,63,17942
Netvue (US),318600,92,7921,61,4946,31,2975
Netvue (US),320400,163,33979,102,16156,61,17823
Netvue (US),322200,92,7921,61,4946,31,2975
Netvue (US),324000,165,33871,103,15983,62,17888
Netvue (US),325800,94,8042,62,5002,32,3040
Netvue (US),327600,163,33834,102,16011,61,17823
Netvue (US),329400,94,8053,61,4946,33,3107
Netvue (US),331200,161,33538,102,15835,59,17703
Netvue (US),333000,92,7921,61,4946,31,2975
Netvue (US),334800,162,33480,102,15711,60,17769
Netvue (US),336600,94,8042,62,5002,32,3040
Netvue (US),338400,156,28008,97,15617,59,12391
Netvue (US),340200,92,7921,61,4946,31,2975
Netvue (US),342000,162,33741,102,15972,60,17769
Netvue (US),343800,92,7921,61,4946,31,2975
Netvue (US),345600,156,28004,98,15656,58,12348
Netvue (US),347400,92,7921,61,4946,31,2975
Netvue (US),349200,165,33708,102,15753,63,17955
Netvue (US),351000,94,8042,62,5002,32,3040
Netvue (US),352800,155,27914,97,15577,58,12337
Netvue (US),354600,92,7921,61,4946,31,2975
Netvue (US),356400,163,33510,102,15687,61,17823
Netvue (US),358200,92,7921,61,4946,31,2975
Netvue (US),360000,164,33748,103,15926,61,17822
Netvue (US),361800,116,16682,75,6574,41,10108
Netvue (US),363600,138,24897,88,14261,50,10636
Netvue (US),365400,118,16803,76,6630,42,10173
Netvue (US),367200,139,25970,88,15056,51,10914
Netvue (US),369000,146,25080,91,8309,55,16771
Netvue (US),370800,158,33413,100,16584,58,16829
Netvue (US),372600,120,16977,77,6706,43,10271
Netvue (US),374400,160,33398,100,16437,60,16961
Netvue (US),376200,146,25080,91,8309,55,16771
Netvue (US),378000,137,25700,87,15108,50,10592
Netvue (US),379800,144,24948,91,8309,53,16639
Netvue (US),381600,134,25054,86,14581,48,10473
Netvue (US),383400,120,16977,77,6706,43,10271
Netvue (US),385200,136,24838,86,14257,50,10581
Netvue (US),387000,122,17098,78,6762,44,10336
Netvue (US),388800,132,24459,85,14051,47,10408
Netvue (US),390600,123,17153,79,6818,44,10335
Netvue (US),392400,135,24744,86,14217,49,10527
Netvue (US),394200,110,10965,71,6245,39,4720
Netvue (US),396000,136,24723,87,14185,49,10538
Netvue (US),397800,122,17109,77,6706,45,10403
Netvue (US),399600,134,24504,86,14031,48,10473
Netvue (US),401400,120,16977,77,6706,43,10271
Netvue (US),403200,136,24689,86,14096,50,10593
Netvue (US),405000,115,11273,73,6357,42,4916
Netvue (US),406800,134,24819,86,14346,48,10473
Netvue (US),408600,122,17098,78,6762,44,10336
Netvue (US),410400,134,24900,86,14427,48,10473
Netvue (US),412200,120,16977,77,6706,43,10271
Netvue (US),414000,159,33439,100,15779,59,17660
Netvue (US),415800,96,8216,63,5078,33,3138
Netvue (US),417600,167,35943,104,17402,63,18541
Netvue (US),419400,96,8216,63,5078,33,3138
Netvue (US),421200,162,33528,102,15759,60,17769
Netvue (US),423000,92,7921,61,4946,31,2975
Netvue (US),424800,169,34260,104,16175,65,18085
Netvue (US),426600,92,7921,61,4946,31,2975
Netvue (US),428400,164,34028,102,16151,62,17877
Netvue (US),430200,92,7921,61,4946,31,2975
Netvue (US),432000,156,27892,96,15467,60,12425
Netvue (US),433800,92,7921,61,4946,31,2975
Netvue (US),435600,163,33696,102,15873,61,17823
Netvue (US),437400,94,8053,61,4946,33,3107
Netvue (US),439200,163,33661,102,15850,61,17811
Netvue (US),441000,94,8053,61,4946,33,3107
Netvue (US),442800,158,27949,98,15493,60,12456
Netvue (US),444600,92,7921,61,4946,31,2975
Netvue (US),446400,163,33845,102,16022,61,17823
Netvue (US),448200,92,7921,61,4946,31,2975
Netvue (US),450000,163,33828,102,16005,61,17823
Netvue (US),451800,92,7921,61,4946,31,2975
Netvue (US),453600,188,42278,116,18033,72,24245
Netvue (US),455400,118,16013,76,6605,42,9408
Netvue (US),457200,185,42536,116,18477,69,24059
Netvue (US),459000,114,15760,75,6549,39,9211
Netvue (US),460800,189,42576,116,18277,73,24299
Netvue (US),462600,94,8053,61,4946,33,3107
Netvue (US),464400,188,42524,116,18279,72,24245
Netvue (US),466200,139,24587,89,8177,50,16410
Netvue (US),468000,138,25425,88,14789,50,10636
Netvue (US),469800,122,17056,77,6686,45,10370
Netvue (US),471600,138,25322,88,14686,50,10636
Netvue (US),473400,120,16977,77,6706,43,10271
Netvue (US),475200,136,24632,86,14051,50,10581
Netvue (US),477000,120,16977,77,6706,43,10271
Netvue (US),478800,135,24580,86,14053,49,10527
Netvue (US),480600,122,17098,78,6762,44,10336
Netvue (US),482400,135,24720,86,14193,49,10527
Netvue (US),484200,120,16977,77,6706,43,10271
Netvue (US),486000,137,24814,87,14222,50,10592
Netvue (US),487800,120,16989,77,6706,43,10283
Netvue (US),489600,137,24974,87,14382,50,10592
Netvue (US),491400,120,16989,77,6706,43,10283
Netvue (US),493200,136,24889,86,14308,50,10581
Netvue (US),495000,120,16989,77,6706,43,10283
Netvue (US),496800,137,24798,87,14206,50,10592
Netvue (US),498600,112,11098,72,6301,40,4797
Netvue (US),500400,134,24656,86,14183,48,10473
Netvue (US),502200,120,16989,77,6706,43,10283
Netvue (US),504000,137,26034,88,14853,49,11181
Netvue (US),505800,122,17110,78,6762,44,10348
Netvue (US),507600,135,24946,86,14419,49,10527
Netvue (US),509400,120,16989,77,6706,43,10283
Netvue (US),511200,136,24975,87,14437,49,10538
Netvue (US),513000,120,16989,77,6706,43,10283
Netvue (US),514800,134,24666,86,14193,48,10473
Netvue (US),516600,120,16989,77,6706,43,10283
Netvue (US),518400,160,33365,100,15639,60,17726
Netvue (US),520200,98,8337,64,5134,34,3203
Netvue (US),522000,162,34258,100,16400,62,17858
Netvue (US),523800,96,8216,63,5078,33,3138
Netvue (US),525600,161,33751,102,16024,59,17727
Netvue (US),527400,92,7921,61,4946,31,2975
Netvue (US),529200,163,33681,102,15846,61,17835
Netvue (US),531000,92,7921,61,4946,31,2975
Netvue (US),532800,164,33867,103,16021,61,17846
Netvue (US),534600,94,8042,62,5002,32,3040
Netvue (US),536400,167,34359,103,16327,64,18032
Netvue (US),538200,92,7921,61,4946,31,2975
Netvue (US),540000,188,42348,117,18146,71,24202
Netvue (US),541800,92,7921,61,4946,31,2975
Netvue (US),543600,178,36558,111,17895,67,18663
Netvue (US),545400,117,15958,75,6549,42,9409
Netvue (US),547200,164,34760,103,16925,61,17835
Netvue (US),549000,118,16013,76,6605,42,9408
Netvue (US),550800,187,42687,116,18484,71,24203
Netvue (US),552600,116,15892,75,6549,41,9343
Netvue (US),554400,162,34192,102,16411,60,17781
Netvue (US),556200,92,7921,61,4946,31,2975
Netvue (US),558000,161,33730,102,16015,59,17715
Netvue (US),559800,92,7921,61,4946,31,2975
Netvue (US),561600,157,28123,98,15709,59,12414
Netvue (US),563400,92,7921,61,4946,31,2975
Netvue (US),565200,162,33681,102,15900,60,17781
Netvue (US),567000,92,7921,61,4946,31,2975
Netvue (US),568800,162,33624,102,15843,60,17781
Netvue (US),570600,120,16936,77,6686,43,10250
Netvue (US),572400,140,25258,88,14514,52,10744
Netvue (US),574200,108,10803,70,6169,38,4634
Netvue (US),576000,140,24900,89,14210,51,10690
Netvue (US),577800,121,17055,77,6706,44,10349
Netvue (US),579600,135,24892,86,14365,49,10527
Netvue (US),581400,122,17121,77,6706,45,10415
Netvue (US),583200,134,24634,86,14161,48,10473
Netvue (US),585000,123,17212,78,6798,45,10414
Netvue (US),586800,136,24875,86,14282,50,10593
Netvue (US),588600,120,16989,77,6706,43,10283
Netvue (US),590400,135,24544,86,14017,49,10527
Netvue (US),592200,120,16989,77,6706,43,10283
Netvue (US),594000,136,24681,86,14100,50,10581
Netvue (US),595800,120,16989,77,6706,43,10283
Netvue (US),597600,141,24924,87,14116,54,10808
Netvue (US),599400,120,16989,77,6706,43,10283
Netvue (US),601200,135,24868,86,14341,49,10527
Netvue (US),603000,117,16729,75,6543,42,10186
