Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
DreamGlassAir(US1-2) ,0,72,8828,44,5629,28,3199,0,0,0,0,0,0,72,8828,44,5629,28,3199
DreamGlassAir(US1-2) ,1800,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,3600,61,6232,37,3551,24,2681,0,0,0,0,0,0,61,6232,37,3551,24,2681
DreamGlassAir(US1-2) ,5400,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,7200,62,6280,38,3605,24,2675,0,0,0,0,0,0,62,6280,38,3605,24,2675
DreamGlassAir(US1-2) ,9000,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,10800,60,6175,37,3563,23,2612,0,0,0,0,0,0,60,6175,37,3563,23,2612
DreamGlassAir(US1-2) ,12600,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,14400,74,9228,45,5915,29,3313,0,0,0,0,0,0,74,9228,45,5915,29,3313
DreamGlassAir(US1-2) ,16200,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,18000,61,6232,37,3551,24,2681,0,0,0,0,0,0,61,6232,37,3551,24,2681
DreamGlassAir(US1-2) ,19800,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,21600,61,6229,37,3551,24,2678,0,0,0,0,0,0,61,6229,37,3551,24,2678
DreamGlassAir(US1-2) ,23400,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,25200,62,6293,38,3605,24,2688,0,0,0,0,0,0,62,6293,38,3605,24,2688
DreamGlassAir(US1-2) ,27000,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,28800,62,6274,38,3605,24,2669,0,0,0,0,0,0,62,6274,38,3605,24,2669
DreamGlassAir(US1-2) ,30600,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,32400,88,9308,52,5153,36,4155,0,0,0,0,0,0,88,9308,52,5153,36,4155
DreamGlassAir(US1-2) ,34200,4,319,2,162,2,157,0,0,0,0,0,0,4,319,2,162,2,157
DreamGlassAir(US1-2) ,36000,93,11683,55,6130,38,5553,0,0,0,0,0,0,93,11683,55,6130,38,5553
DreamGlassAir(US1-2) ,37800,4,319,2,162,2,157,0,0,0,0,0,0,4,319,2,162,2,157
DreamGlassAir(US1-2) ,39600,72,7137,42,3989,30,3148,0,0,0,0,0,0,72,7137,42,3989,30,3148
DreamGlassAir(US1-2) ,41400,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,43200,60,6165,37,3551,23,2614,0,0,0,0,0,0,60,6165,37,3551,23,2614
DreamGlassAir(US1-2) ,45000,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,46800,61,6235,37,3551,24,2684,0,0,0,0,0,0,61,6235,37,3551,24,2684
DreamGlassAir(US1-2) ,48600,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,50400,61,6236,37,3551,24,2685,0,0,0,0,0,0,61,6236,37,3551,24,2685
DreamGlassAir(US1-2) ,52200,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,54000,62,6269,38,3605,24,2664,0,0,0,0,0,0,62,6269,38,3605,24,2664
DreamGlassAir(US1-2) ,55800,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,57600,61,6231,37,3551,24,2680,0,0,0,0,0,0,61,6231,37,3551,24,2680
DreamGlassAir(US1-2) ,59400,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,61200,62,6285,38,3605,24,2680,0,0,0,0,0,0,62,6285,38,3605,24,2680
DreamGlassAir(US1-2) ,63000,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,64800,65,6468,38,3605,27,2863,0,0,0,0,0,0,65,6468,38,3605,27,2863
DreamGlassAir(US1-2) ,66600,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,68400,61,6239,36,3497,25,2742,0,0,0,0,0,0,61,6239,36,3497,25,2742
DreamGlassAir(US1-2) ,70200,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,72000,60,6176,37,3563,23,2613,0,0,0,0,0,0,60,6176,37,3563,23,2613
DreamGlassAir(US1-2) ,73800,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,75600,92,10527,55,6131,37,4396,0,0,0,0,0,0,92,10527,55,6131,37,4396
DreamGlassAir(US1-2) ,77400,4,319,2,162,2,157,0,0,0,0,0,0,4,319,2,162,2,157
DreamGlassAir(US1-2) ,79200,62,6284,37,3551,25,2733,0,0,0,0,0,0,62,6284,37,3551,25,2733
DreamGlassAir(US1-2) ,81000,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,82800,68,6885,41,3935,27,2950,0,0,0,0,0,0,68,6885,41,3935,27,2950
DreamGlassAir(US1-2) ,84600,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,86400,62,6272,38,3605,24,2667,0,0,0,0,0,0,62,6272,38,3605,24,2667
DreamGlassAir(US1-2) ,88200,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,90000,62,6294,37,3551,25,2743,0,0,0,0,0,0,62,6294,37,3551,25,2743
DreamGlassAir(US1-2) ,91800,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,93600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DreamGlassAir(US1-2) ,95400,59,5806,37,3270,22,2536,0,0,0,0,0,0,59,5806,37,3270,22,2536
DreamGlassAir(US1-2) ,97200,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,99000,61,5937,37,3270,24,2667,0,0,0,0,0,0,61,5937,37,3270,24,2667
DreamGlassAir(US1-2) ,100800,2,140,1,74,1,66,0,0,0,0,0,0,2,140,1,74,1,66
DreamGlassAir(US1-2) ,102600,61,7722,38,4936,23,2786,0,0,0,0,0,0,61,7722,38,4936,23,2786
DreamGlassAir(US1-2) ,104400,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,106200,50,5035,32,2832,18,2203,0,0,0,0,0,0,50,5035,32,2832,18,2203
DreamGlassAir(US1-2) ,108000,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,109800,50,5029,32,2832,18,2197,0,0,0,0,0,0,50,5029,32,2832,18,2197
DreamGlassAir(US1-2) ,111600,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,113400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DreamGlassAir(US1-2) ,115200,104,12567,61,6622,43,5945,0,0,0,0,0,0,104,12567,61,6622,43,5945
DreamGlassAir(US1-2) ,117000,4,319,2,162,2,157,0,0,0,0,0,0,4,319,2,162,2,157
DreamGlassAir(US1-2) ,118800,61,6229,37,3551,24,2678,0,0,0,0,0,0,61,6229,37,3551,24,2678
DreamGlassAir(US1-2) ,120600,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,122400,69,6937,42,3989,27,2948,0,0,0,0,0,0,69,6937,42,3989,27,2948
DreamGlassAir(US1-2) ,124200,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,126000,60,6163,37,3551,23,2612,0,0,0,0,0,0,60,6163,37,3551,23,2612
DreamGlassAir(US1-2) ,127800,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,129600,61,6231,37,3551,24,2680,0,0,0,0,0,0,61,6231,37,3551,24,2680
DreamGlassAir(US1-2) ,131400,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,133200,62,6296,37,3551,25,2745,0,0,0,0,0,0,62,6296,37,3551,25,2745
DreamGlassAir(US1-2) ,135000,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,136800,68,6876,42,3989,26,2887,0,0,0,0,0,0,68,6876,42,3989,26,2887
DreamGlassAir(US1-2) ,138600,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,140400,61,6231,37,3551,24,2680,0,0,0,0,0,0,61,6231,37,3551,24,2680
DreamGlassAir(US1-2) ,142200,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,144000,60,6165,37,3551,23,2614,0,0,0,0,0,0,60,6165,37,3551,23,2614
DreamGlassAir(US1-2) ,145800,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,147600,70,7000,42,3989,28,3011,0,0,0,0,0,0,70,7000,42,3989,28,3011
DreamGlassAir(US1-2) ,149400,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,151200,63,6346,38,3605,25,2741,0,0,0,0,0,0,63,6346,38,3605,25,2741
DreamGlassAir(US1-2) ,153000,1,66,0,0,1,66,0,0,0,0,0,0,1,66,0,0,1,66
DreamGlassAir(US1-2) ,154800,93,10580,56,6185,37,4395,0,0,0,0,0,0,93,10580,56,6185,37,4395
DreamGlassAir(US1-2) ,156600,3,253,2,162,1,91,0,0,0,0,0,0,3,253,2,162,1,91
DreamGlassAir(US1-2) ,158400,70,7000,42,3989,28,3011,0,0,0,0,0,0,70,7000,42,3989,28,3011
DreamGlassAir(US1-2) ,160200,21,2598,12,1232,9,1366,0,0,0,0,0,0,21,2598,12,1232,9,1366
DreamGlassAir(US1-2) ,162000,46,4073,29,2602,17,1471,0,0,0,0,0,0,46,4073,29,2602,17,1471
DreamGlassAir(US1-2) ,163800,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,165600,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,167400,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,169200,67,11562,42,4720,25,6842,0,0,0,0,0,0,67,11562,42,4720,25,6842
DreamGlassAir(US1-2) ,171000,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,172800,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,174600,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,176400,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,178200,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,180000,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,181800,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,183600,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,185400,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,187200,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,189000,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,190800,55,6920,34,4800,21,2120,0,0,0,0,0,0,55,6920,34,4800,21,2120
DreamGlassAir(US1-2) ,192600,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,194400,96,12058,57,6434,39,5624,0,0,0,0,0,0,96,12058,57,6434,39,5624
DreamGlassAir(US1-2) ,196200,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,198000,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,199800,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,201600,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,203400,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,205200,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,207000,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,208800,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,210600,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,212400,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,214200,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,216000,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,217800,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,219600,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,221400,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,223200,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,225000,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,226800,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,228600,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,230400,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,232200,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,234000,95,10723,56,6202,39,4521,0,0,0,0,0,0,95,10723,56,6202,39,4521
DreamGlassAir(US1-2) ,235800,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,237600,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,239400,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,241200,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,243000,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,244800,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,246600,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,248400,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,250200,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,252000,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,253800,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,255600,63,11177,40,4536,23,6641,0,0,0,0,0,0,63,11177,40,4536,23,6641
DreamGlassAir(US1-2) ,257400,38,3256,25,2054,13,1202,0,0,0,0,0,0,38,3256,25,2054,13,1202
DreamGlassAir(US1-2) ,259200,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,261000,52,5169,33,2898,19,2271,0,0,0,0,0,0,52,5169,33,2898,19,2271
DreamGlassAir(US1-2) ,262800,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,264600,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,266400,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,268200,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,270000,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,271800,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,273600,97,11935,57,6255,40,5680,0,0,0,0,0,0,97,11935,57,6255,40,5680
DreamGlassAir(US1-2) ,275400,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,277200,55,7138,34,4952,21,2186,0,0,0,0,0,0,55,7138,34,4952,21,2186
DreamGlassAir(US1-2) ,279000,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,280800,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,282600,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,284400,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,286200,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,288000,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,289800,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,291600,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,293400,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,295200,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,297000,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,298800,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,300600,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,302400,61,6226,38,3610,23,2616,0,0,0,0,0,0,61,6226,38,3610,23,2616
DreamGlassAir(US1-2) ,304200,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,306000,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,307800,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,309600,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,311400,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,313200,95,10709,57,6256,38,4453,0,0,0,0,0,0,95,10709,57,6256,38,4453
DreamGlassAir(US1-2) ,315000,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,316800,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,318600,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,320400,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,322200,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,324000,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,325800,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,327600,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,329400,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,331200,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,333000,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,334800,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,336600,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,338400,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,340200,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,342000,65,11327,42,4684,23,6643,0,0,0,0,0,0,65,11327,42,4684,23,6643
DreamGlassAir(US1-2) ,343800,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,345600,45,4131,28,2604,17,1527,0,0,0,0,0,0,45,4131,28,2604,17,1527
DreamGlassAir(US1-2) ,347400,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,349200,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,351000,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,352800,99,12028,59,6363,40,5665,0,0,0,0,0,0,99,12028,59,6363,40,5665
DreamGlassAir(US1-2) ,354600,36,3036,24,1944,12,1092,0,0,0,0,0,0,36,3036,24,1944,12,1092
DreamGlassAir(US1-2) ,356400,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
DreamGlassAir(US1-2) ,358200,33,2783,22,1782,11,1001,0,0,0,0,0,0,33,2783,22,1782,11,1001
DreamGlassAir(US1-2) ,360000,43,3911,27,2494,16,1417,0,0,0,0,0,0,43,3911,27,2494,16,1417
