Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
Govee (US1) ,432000,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,433800,89,8808,60,5241,29,3567,0,0,0,0,0,0,89,8808,60,5241,29,3567
Govee (US1) ,435600,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,437400,85,8454,57,5010,28,3444,0,0,0,0,0,0,85,8454,57,5010,28,3444
Govee (US1) ,439200,91,8988,61,5331,30,3657,0,0,0,0,0,0,91,8988,61,5331,30,3657
Govee (US1) ,441000,85,8454,57,5010,28,3444,0,0,0,0,0,0,85,8454,57,5010,28,3444
Govee (US1) ,442800,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,444600,109,11229,70,6382,39,4847,0,0,0,0,0,0,109,11229,70,6382,39,4847
Govee (US1) ,446400,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,448200,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,450000,88,8688,58,5100,30,3588,0,0,0,0,0,0,88,8688,58,5100,30,3588
Govee (US1) ,451800,89,8808,60,5241,29,3567,0,0,0,0,0,0,89,8808,60,5241,29,3567
Govee (US1) ,453600,88,8688,58,5100,30,3588,0,0,0,0,0,0,88,8688,58,5100,30,3588
Govee (US1) ,455400,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,457200,89,8742,59,5154,30,3588,0,0,0,0,0,0,89,8742,59,5154,30,3588
Govee (US1) ,459000,113,11583,71,6505,42,5078,0,0,0,0,0,0,113,11583,71,6505,42,5078
Govee (US1) ,460800,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,462600,86,8508,58,5064,28,3444,0,0,0,0,0,0,86,8508,58,5064,28,3444
Govee (US1) ,464400,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,466200,85,8454,57,5010,28,3444,0,0,0,0,0,0,85,8454,57,5010,28,3444
Govee (US1) ,468000,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,469800,86,8508,58,5064,28,3444,0,0,0,0,0,0,86,8508,58,5064,28,3444
Govee (US1) ,471600,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,473400,112,11530,72,6559,40,4971,0,0,0,0,0,0,112,11530,72,6559,40,4971
Govee (US1) ,475200,90,8796,59,5154,31,3642,0,0,0,0,0,0,90,8796,59,5154,31,3642
Govee (US1) ,477000,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,478800,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,480600,89,8808,60,5241,29,3567,0,0,0,0,0,0,89,8808,60,5241,29,3567
Govee (US1) ,482400,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,484200,90,8862,59,5187,31,3675,0,0,0,0,0,0,90,8862,59,5187,31,3675
Govee (US1) ,486000,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,487800,112,11529,72,6559,40,4970,0,0,0,0,0,0,112,11529,72,6559,40,4970
Govee (US1) ,489600,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,491400,87,8562,57,5010,30,3552,0,0,0,0,0,0,87,8562,57,5010,30,3552
Govee (US1) ,493200,91,8988,61,5331,30,3657,0,0,0,0,0,0,91,8988,61,5331,30,3657
Govee (US1) ,495000,87,8562,57,5010,30,3552,0,0,0,0,0,0,87,8562,57,5010,30,3552
Govee (US1) ,496800,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,498600,85,8454,57,5010,28,3444,0,0,0,0,0,0,85,8454,57,5010,28,3444
Govee (US1) ,500400,91,8988,61,5331,30,3657,0,0,0,0,0,0,91,8988,61,5331,30,3657
Govee (US1) ,502200,111,11475,71,6505,40,4970,0,0,0,0,0,0,111,11475,71,6505,40,4970
Govee (US1) ,504000,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,505800,89,8808,60,5241,29,3567,0,0,0,0,0,0,89,8808,60,5241,29,3567
Govee (US1) ,507600,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,509400,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,511200,90,8796,59,5154,31,3642,0,0,0,0,0,0,90,8796,59,5154,31,3642
Govee (US1) ,513000,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,514800,91,8988,60,5277,31,3711,0,0,0,0,0,0,91,8988,60,5277,31,3711
Govee (US1) ,516600,109,11229,70,6382,39,4847,0,0,0,0,0,0,109,11229,70,6382,39,4847
Govee (US1) ,518400,93,9096,61,5331,32,3765,0,0,0,0,0,0,93,9096,61,5331,32,3765
Govee (US1) ,520200,86,8508,57,5010,29,3498,0,0,0,0,0,0,86,8508,57,5010,29,3498
Govee (US1) ,522000,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,523800,86,8508,58,5064,28,3444,0,0,0,0,0,0,86,8508,58,5064,28,3444
Govee (US1) ,525600,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,527400,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,529200,90,8796,59,5154,31,3642,0,0,0,0,0,0,90,8796,59,5154,31,3642
Govee (US1) ,531000,111,11475,71,6505,40,4970,0,0,0,0,0,0,111,11475,71,6505,40,4970
Govee (US1) ,532800,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,534600,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,536400,89,8742,59,5154,30,3588,0,0,0,0,0,0,89,8742,59,5154,30,3588
Govee (US1) ,538200,89,8808,59,5187,30,3621,0,0,0,0,0,0,89,8808,59,5187,30,3621
Govee (US1) ,540000,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,541800,86,8508,58,5064,28,3444,0,0,0,0,0,0,86,8508,58,5064,28,3444
Govee (US1) ,543600,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,545400,109,11229,70,6382,39,4847,0,0,0,0,0,0,109,11229,70,6382,39,4847
Govee (US1) ,547200,91,8988,61,5331,30,3657,0,0,0,0,0,0,91,8988,61,5331,30,3657
Govee (US1) ,549000,86,8508,57,5010,29,3498,0,0,0,0,0,0,86,8508,57,5010,29,3498
Govee (US1) ,550800,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,552600,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,554400,88,8688,59,5154,29,3534,0,0,0,0,0,0,88,8688,59,5154,29,3534
Govee (US1) ,556200,90,8862,59,5187,31,3675,0,0,0,0,0,0,90,8862,59,5187,31,3675
Govee (US1) ,558000,88,8688,58,5100,30,3588,0,0,0,0,0,0,88,8688,58,5100,30,3588
Govee (US1) ,559800,112,11529,72,6559,40,4970,0,0,0,0,0,0,112,11529,72,6559,40,4970
Govee (US1) ,561600,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,563400,90,8862,59,5187,31,3675,0,0,0,0,0,0,90,8862,59,5187,31,3675
Govee (US1) ,565200,91,8988,61,5331,30,3657,0,0,0,0,0,0,91,8988,61,5331,30,3657
Govee (US1) ,567000,85,8454,57,5010,28,3444,0,0,0,0,0,0,85,8454,57,5010,28,3444
Govee (US1) ,568800,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,570600,85,8454,57,5010,28,3444,0,0,0,0,0,0,85,8454,57,5010,28,3444
Govee (US1) ,572400,91,8988,61,5331,30,3657,0,0,0,0,0,0,91,8988,61,5331,30,3657
Govee (US1) ,574200,111,11337,70,6382,41,4955,0,0,0,0,0,0,111,11337,70,6382,41,4955
Govee (US1) ,576000,93,9096,60,5277,33,3819,0,0,0,0,0,0,93,9096,60,5277,33,3819
Govee (US1) ,577800,89,8808,60,5241,29,3567,0,0,0,0,0,0,89,8808,60,5241,29,3567
Govee (US1) ,579600,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,581400,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,583200,89,8742,59,5154,30,3588,0,0,0,0,0,0,89,8742,59,5154,30,3588
Govee (US1) ,585000,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,586800,88,8688,58,5100,30,3588,0,0,0,0,0,0,88,8688,58,5100,30,3588
Govee (US1) ,588600,112,11529,71,6505,41,5024,0,0,0,0,0,0,112,11529,71,6505,41,5024
Govee (US1) ,590400,91,8988,61,5331,30,3657,0,0,0,0,0,0,91,8988,61,5331,30,3657
Govee (US1) ,592200,85,8454,57,5010,28,3444,0,0,0,0,0,0,85,8454,57,5010,28,3444
Govee (US1) ,594000,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,595800,87,8562,58,5064,29,3498,0,0,0,0,0,0,87,8562,58,5064,29,3498
Govee (US1) ,597600,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,599400,86,8508,57,5010,29,3498,0,0,0,0,0,0,86,8508,57,5010,29,3498
Govee (US1) ,601200,92,9042,61,5331,31,3711,0,0,0,0,0,0,92,9042,61,5331,31,3711
Govee (US1) ,603000,112,11602,72,6543,40,5059,0,0,0,0,0,0,112,11602,72,6543,40,5059
Govee (US1) ,604800,91,8886,59,5190,32,3696,0,0,0,0,0,0,91,8886,59,5190,32,3696
Govee (US1) ,606600,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,608400,88,8688,59,5154,29,3534,0,0,0,0,0,0,88,8688,59,5154,29,3534
Govee (US1) ,610200,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,612000,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,613800,90,8862,60,5241,30,3621,0,0,0,0,0,0,90,8862,60,5241,30,3621
Govee (US1) ,615600,91,8988,60,5277,31,3711,0,0,0,0,0,0,91,8988,60,5277,31,3711
Govee (US1) ,617400,110,11283,69,6328,41,4955,0,0,0,0,0,0,110,11283,69,6328,41,4955
Govee (US1) ,619200,91,8988,61,5331,30,3657,0,0,0,0,0,0,91,8988,61,5331,30,3657
Govee (US1) ,621000,87,8562,57,5010,30,3552,0,0,0,0,0,0,87,8562,57,5010,30,3552
Govee (US1) ,622800,92,9042,60,5277,32,3765,0,0,0,0,0,0,92,9042,60,5277,32,3765
Govee (US1) ,624600,85,8454,57,5010,28,3444,0,0,0,0,0,0,85,8454,57,5010,28,3444
Govee (US1) ,626400,91,8988,61,5331,30,3657,0,0,0,0,0,0,91,8988,61,5331,30,3657
Govee (US1) ,628200,90,8862,59,5187,31,3675,0,0,0,0,0,0,90,8862,59,5187,31,3675
Govee (US1) ,630000,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,631800,113,11583,73,6613,40,4970,0,0,0,0,0,0,113,11583,73,6613,40,4970
Govee (US1) ,633600,88,8688,58,5100,30,3588,0,0,0,0,0,0,88,8688,58,5100,30,3588
Govee (US1) ,635400,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,637200,89,8742,58,5100,31,3642,0,0,0,0,0,0,89,8742,58,5100,31,3642
Govee (US1) ,639000,89,8808,60,5241,29,3567,0,0,0,0,0,0,89,8808,60,5241,29,3567
Govee (US1) ,640800,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,642600,85,8454,57,5010,28,3444,0,0,0,0,0,0,85,8454,57,5010,28,3444
Govee (US1) ,644400,91,8988,61,5331,30,3657,0,0,0,0,0,0,91,8988,61,5331,30,3657
Govee (US1) ,646200,108,11175,69,6328,39,4847,0,0,0,0,0,0,108,11175,69,6328,39,4847
Govee (US1) ,648000,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,649800,87,8562,58,5064,29,3498,0,0,0,0,0,0,87,8562,58,5064,29,3498
Govee (US1) ,651600,92,9042,60,5277,32,3765,0,0,0,0,0,0,92,9042,60,5277,32,3765
Govee (US1) ,653400,89,8808,59,5187,30,3621,0,0,0,0,0,0,89,8808,59,5187,30,3621
Govee (US1) ,655200,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,657000,90,8862,60,5241,30,3621,0,0,0,0,0,0,90,8862,60,5241,30,3621
Govee (US1) ,658800,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,660600,112,11529,72,6559,40,4970,0,0,0,0,0,0,112,11529,72,6559,40,4970
Govee (US1) ,662400,90,8796,59,5154,31,3642,0,0,0,0,0,0,90,8796,59,5154,31,3642
Govee (US1) ,664200,89,8808,59,5187,30,3621,0,0,0,0,0,0,89,8808,59,5187,30,3621
Govee (US1) ,666000,91,8988,60,5277,31,3711,0,0,0,0,0,0,91,8988,60,5277,31,3711
Govee (US1) ,667800,86,8508,58,5064,28,3444,0,0,0,0,0,0,86,8508,58,5064,28,3444
Govee (US1) ,669600,93,9096,60,5277,33,3819,0,0,0,0,0,0,93,9096,60,5277,33,3819
Govee (US1) ,671400,85,8454,57,5010,28,3444,0,0,0,0,0,0,85,8454,57,5010,28,3444
Govee (US1) ,673200,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,675000,110,11283,70,6382,40,4901,0,0,0,0,0,0,110,11283,70,6382,40,4901
Govee (US1) ,676800,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,678600,122,19228,75,9378,47,9850,0,0,0,0,0,0,122,19228,75,9378,47,9850
Govee (US1) ,680400,91,8988,61,5331,30,3657,0,0,0,0,0,0,91,8988,61,5331,30,3657
Govee (US1) ,682200,85,8454,57,5010,28,3444,0,0,0,0,0,0,85,8454,57,5010,28,3444
Govee (US1) ,684000,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,685800,85,8454,57,5010,28,3444,0,0,0,0,0,0,85,8454,57,5010,28,3444
Govee (US1) ,687600,91,8988,61,5331,30,3657,0,0,0,0,0,0,91,8988,61,5331,30,3657
Govee (US1) ,689400,111,11475,71,6505,40,4970,0,0,0,0,0,0,111,11475,71,6505,40,4970
Govee (US1) ,691200,89,8742,58,5100,31,3642,0,0,0,0,0,0,89,8742,58,5100,31,3642
Govee (US1) ,693000,89,8808,60,5241,29,3567,0,0,0,0,0,0,89,8808,60,5241,29,3567
Govee (US1) ,694800,89,8742,58,5100,31,3642,0,0,0,0,0,0,89,8742,58,5100,31,3642
Govee (US1) ,696600,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,698400,88,8688,59,5154,29,3534,0,0,0,0,0,0,88,8688,59,5154,29,3534
Govee (US1) ,700200,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,0,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,1800,91,8916,60,5241,31,3675,0,0,0,0,0,0,91,8916,60,5241,31,3675
Govee (US1) ,3600,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,5400,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,7200,88,8688,59,5154,29,3534,0,0,0,0,0,0,88,8688,59,5154,29,3534
Govee (US1) ,9000,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,10800,110,11444,70,6418,40,5026,0,0,0,0,0,0,110,11444,70,6418,40,5026
Govee (US1) ,12600,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,14400,91,8988,61,5331,30,3657,0,0,0,0,0,0,91,8988,61,5331,30,3657
Govee (US1) ,16200,85,8454,57,5010,28,3444,0,0,0,0,0,0,85,8454,57,5010,28,3444
Govee (US1) ,18000,92,9042,60,5277,32,3765,0,0,0,0,0,0,92,9042,60,5277,32,3765
Govee (US1) ,19800,86,8508,58,5064,28,3444,0,0,0,0,0,0,86,8508,58,5064,28,3444
Govee (US1) ,21600,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,23400,85,8454,57,5010,28,3444,0,0,0,0,0,0,85,8454,57,5010,28,3444
Govee (US1) ,25200,115,11852,73,6649,42,5203,0,0,0,0,0,0,115,11852,73,6649,42,5203
Govee (US1) ,27000,90,8862,59,5187,31,3675,0,0,0,0,0,0,90,8862,59,5187,31,3675
Govee (US1) ,28800,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,30600,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,32400,88,8688,59,5154,29,3534,0,0,0,0,0,0,88,8688,59,5154,29,3534
Govee (US1) ,34200,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,36000,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,37800,89,8808,60,5241,29,3567,0,0,0,0,0,0,89,8808,60,5241,29,3567
Govee (US1) ,39600,113,11744,72,6595,41,5149,0,0,0,0,0,0,113,11744,72,6595,41,5149
Govee (US1) ,41400,85,8454,57,5010,28,3444,0,0,0,0,0,0,85,8454,57,5010,28,3444
Govee (US1) ,43200,93,9096,61,5331,32,3765,0,0,0,0,0,0,93,9096,61,5331,32,3765
Govee (US1) ,45000,85,8454,57,5010,28,3444,0,0,0,0,0,0,85,8454,57,5010,28,3444
Govee (US1) ,46800,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,48600,85,8454,57,5010,28,3444,0,0,0,0,0,0,85,8454,57,5010,28,3444
Govee (US1) ,50400,91,8988,61,5331,30,3657,0,0,0,0,0,0,91,8988,61,5331,30,3657
Govee (US1) ,52200,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,54000,110,11444,70,6418,40,5026,0,0,0,0,0,0,110,11444,70,6418,40,5026
Govee (US1) ,55800,89,8808,60,5241,29,3567,0,0,0,0,0,0,89,8808,60,5241,29,3567
Govee (US1) ,57600,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,59400,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,61200,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,63000,89,8808,60,5241,29,3567,0,0,0,0,0,0,89,8808,60,5241,29,3567
Govee (US1) ,64800,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,66600,87,8562,57,5010,30,3552,0,0,0,0,0,0,87,8562,57,5010,30,3552
Govee (US1) ,68400,92,9078,62,5421,30,3657,0,0,0,0,0,0,92,9078,62,5421,30,3657
Govee (US1) ,70200,109,11318,70,6382,39,4936,0,0,0,0,0,0,109,11318,70,6382,39,4936
Govee (US1) ,72000,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,73800,86,8508,58,5064,28,3444,0,0,0,0,0,0,86,8508,58,5064,28,3444
Govee (US1) ,75600,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,77400,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,79200,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,81000,89,8808,60,5241,29,3567,0,0,0,0,0,0,89,8808,60,5241,29,3567
Govee (US1) ,82800,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,84600,111,11564,71,6505,40,5059,0,0,0,0,0,0,111,11564,71,6505,40,5059
Govee (US1) ,86400,92,8904,59,5154,33,3750,0,0,0,0,0,0,92,8904,59,5154,33,3750
Govee (US1) ,88200,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,90000,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,91800,86,8508,58,5064,28,3444,0,0,0,0,0,0,86,8508,58,5064,28,3444
Govee (US1) ,93600,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,95400,86,8508,57,5010,29,3498,0,0,0,0,0,0,86,8508,57,5010,29,3498
Govee (US1) ,97200,91,8988,60,5277,31,3711,0,0,0,0,0,0,91,8988,60,5277,31,3711
Govee (US1) ,99000,111,11426,70,6382,41,5044,0,0,0,0,0,0,111,11426,70,6382,41,5044
Govee (US1) ,100800,92,9042,60,5277,32,3765,0,0,0,0,0,0,92,9042,60,5277,32,3765
Govee (US1) ,102600,90,8862,59,5187,31,3675,0,0,0,0,0,0,90,8862,59,5187,31,3675
Govee (US1) ,104400,88,8688,59,5154,29,3534,0,0,0,0,0,0,88,8688,59,5154,29,3534
Govee (US1) ,106200,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,108000,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,109800,89,8808,60,5241,29,3567,0,0,0,0,0,0,89,8808,60,5241,29,3567
Govee (US1) ,111600,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,113400,111,11564,71,6505,40,5059,0,0,0,0,0,0,111,11564,71,6505,40,5059
Govee (US1) ,115200,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,117000,88,8616,58,5064,30,3552,0,0,0,0,0,0,88,8616,58,5064,30,3552
Govee (US1) ,118800,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,120600,85,8454,57,5010,28,3444,0,0,0,0,0,0,85,8454,57,5010,28,3444
Govee (US1) ,122400,91,8988,61,5331,30,3657,0,0,0,0,0,0,91,8988,61,5331,30,3657
Govee (US1) ,124200,87,8562,57,5010,30,3552,0,0,0,0,0,0,87,8562,57,5010,30,3552
Govee (US1) ,126000,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,127800,114,11726,72,6559,42,5167,0,0,0,0,0,0,114,11726,72,6559,42,5167
Govee (US1) ,129600,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,131400,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,133200,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,135000,91,8916,60,5241,31,3675,0,0,0,0,0,0,91,8916,60,5241,31,3675
Govee (US1) ,136800,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,138600,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,140400,91,8988,61,5331,30,3657,0,0,0,0,0,0,91,8988,61,5331,30,3657
Govee (US1) ,142200,108,11264,69,6328,39,4936,0,0,0,0,0,0,108,11264,69,6328,39,4936
Govee (US1) ,144000,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,145800,86,8508,58,5064,28,3444,0,0,0,0,0,0,86,8508,58,5064,28,3444
Govee (US1) ,147600,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,149400,87,8562,57,5010,30,3552,0,0,0,0,0,0,87,8562,57,5010,30,3552
Govee (US1) ,151200,90,8934,60,5277,30,3657,0,0,0,0,0,0,90,8934,60,5277,30,3657
Govee (US1) ,153000,89,8808,60,5241,29,3567,0,0,0,0,0,0,89,8808,60,5241,29,3567
Govee (US1) ,154800,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,156600,111,11564,71,6505,40,5059,0,0,0,0,0,0,111,11564,71,6505,40,5059
Govee (US1) ,158400,88,8688,59,5154,29,3534,0,0,0,0,0,0,88,8688,59,5154,29,3534
Govee (US1) ,160200,88,8754,59,5187,29,3567,0,0,0,0,0,0,88,8754,59,5187,29,3567
Govee (US1) ,162000,87,8634,58,5100,29,3534,0,0,0,0,0,0,87,8634,58,5100,29,3534
Govee (US1) ,163800,89,8808,60,5241,29,3567,0,0,0,0,0,0,89,8808,60,5241,29,3567
Govee (US1) ,165600,94,9150,60,5277,34,3873,0,0,0,0,0,0,94,9150,60,5277,34,3873
