Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
PhillipsBridge (US),300600,2643,552833,1615,470580,1028,82253,2362,535619,1472,461394,890,74225,281,17214,143,9186,138,8028
PhillipsBridge (US),302400,2600,543935,1573,458732,1027,85203,2283,518528,1412,445904,871,72624,317,25407,161,12828,156,12579
PhillipsBridge (US),304200,2546,530804,1538,450218,1008,80586,2268,513860,1398,441302,870,72558,278,16944,140,8916,138,8028
PhillipsBridge (US),306000,2523,527379,1527,444708,996,82671,2206,501906,1366,431850,840,70056,317,25473,161,12858,156,12615
PhillipsBridge (US),307800,2666,555085,1610,470510,1056,84575,2392,538501,1472,461774,920,76727,274,16584,138,8736,136,7848
PhillipsBridge (US),309600,2598,544829,1570,459500,1028,85329,2279,519176,1408,446552,871,72624,319,25653,162,12948,157,12705
PhillipsBridge (US),311400,2481,516896,1503,438848,978,78048,2204,500072,1363,429962,841,70110,277,16824,140,8886,137,7938
PhillipsBridge (US),313200,2617,545105,1573,454588,1044,90517,2258,511278,1388,438720,870,72558,359,33827,185,15868,174,17959
PhillipsBridge (US),315000,2457,510144,1479,432096,978,78048,2180,493326,1340,423270,840,70056,277,16818,139,8826,138,7992
PhillipsBridge (US),316800,2575,536945,1551,451952,1024,84993,2262,511832,1392,439274,870,72558,313,25113,159,12678,154,12435
PhillipsBridge (US),318600,2600,546702,1590,465936,1010,80766,2318,529398,1448,456840,870,72558,282,17304,142,9096,140,8208
PhillipsBridge (US),320400,2654,551466,1606,464439,1048,87027,2334,525565,1444,451340,890,74225,320,25901,162,13099,158,12802
PhillipsBridge (US),322200,2525,524244,1516,443592,1009,80652,2246,507222,1376,434664,870,72558,279,17022,140,8928,139,8094
PhillipsBridge (US),324000,2593,543167,1568,458060,1025,85107,2277,517772,1407,445214,870,72558,316,25395,161,12846,155,12549
PhillipsBridge (US),325800,2601,535123,1546,443135,1055,91988,2161,488336,1321,418280,840,70056,440,46787,225,24855,215,21932
PhillipsBridge (US),327600,2639,552477,1597,462877,1042,89600,2287,520126,1417,447568,870,72558,352,32351,180,15309,172,17042
PhillipsBridge (US),329400,2465,513864,1489,435984,976,77880,2192,497382,1352,427326,840,70056,273,16482,137,8658,136,7824
PhillipsBridge (US),331200,2559,530761,1531,445420,1028,85341,2238,504952,1368,432394,870,72558,321,25809,163,13026,158,12783
PhillipsBridge (US),333000,2559,536520,1552,456048,1007,80472,2284,519858,1414,447300,870,72558,275,16662,138,8748,137,7914
PhillipsBridge (US),334800,2526,527567,1530,444872,996,82695,2208,501992,1368,431936,840,70056,318,25575,162,12936,156,12639
PhillipsBridge (US),336600,2535,528120,1527,447558,1008,80562,2258,511278,1388,438720,870,72558,277,16842,139,8838,138,8004
PhillipsBridge (US),338400,2513,524731,1518,442126,995,82605,2196,499246,1356,429190,840,70056,317,25485,162,12936,155,12549
PhillipsBridge (US),340200,2686,560133,1628,475378,1058,84755,2408,543189,1488,466462,920,76727,278,16944,140,8916,138,8028
PhillipsBridge (US),342000,2627,548858,1579,458403,1048,90455,2260,511364,1390,438806,870,72558,367,37494,189,19597,178,17897
PhillipsBridge (US),343800,2462,512102,1483,433988,979,78114,2182,495026,1342,424970,840,70056,280,17076,141,9018,139,8058
PhillipsBridge (US),345600,2634,552122,1592,462486,1042,89636,2280,519226,1410,446668,870,72558,354,32896,182,15818,172,17078
PhillipsBridge (US),347400,2475,516158,1498,438188,977,77970,2200,499496,1360,429440,840,70056,275,16662,138,8748,137,7914
PhillipsBridge (US),349200,2564,532797,1539,447690,1025,85107,2246,507222,1376,434664,870,72558,318,25575,163,13026,155,12549
PhillipsBridge (US),351000,2548,532476,1541,452004,1007,80472,2272,515724,1402,443166,870,72558,276,16752,139,8838,137,7914
PhillipsBridge (US),352800,2502,520781,1505,437996,997,82785,2182,495026,1342,424970,840,70056,320,25755,163,13026,157,12729
PhillipsBridge (US),354600,2852,619218,1728,519589,1124,99629,2424,547573,1504,470846,920,76727,428,71645,224,48743,204,22902
PhillipsBridge (US),356400,2555,532123,1542,444959,1013,87164,2200,499574,1360,429518,840,70056,355,32549,182,15441,173,17108
PhillipsBridge (US),358200,2558,534938,1550,454352,1008,80586,2280,517994,1410,445436,870,72558,278,16944,140,8916,138,8028
PhillipsBridge (US),360000,2745,570529,1652,476666,1093,93863,2390,536801,1470,460074,920,76727,355,33728,182,16592,173,17136
PhillipsBridge (US),361800,2544,536697,1547,454048,997,82649,2225,507848,1385,437792,840,70056,319,28849,162,16256,157,12593
PhillipsBridge (US),363600,2604,545707,1577,460504,1027,85203,2288,520360,1417,447736,871,72624,316,25347,160,12768,156,12579
PhillipsBridge (US),365400,2471,514432,1492,436258,979,78174,2190,497218,1350,427162,840,70056,281,17214,142,9096,139,8118
PhillipsBridge (US),367200,2556,530407,1529,445216,1027,85191,2240,505060,1369,432448,871,72612,316,25347,160,12768,156,12579
PhillipsBridge (US),369000,2500,523162,1522,445114,978,78048,2224,506398,1383,436288,841,70110,276,16764,139,8826,137,7938
PhillipsBridge (US),370800,2604,541648,1563,452090,1041,89558,2250,509008,1380,436450,870,72558,354,32640,183,15640,171,17000
PhillipsBridge (US),372600,2642,554247,1615,472084,1027,82163,2366,537483,1476,463258,890,74225,276,16764,139,8826,137,7938
PhillipsBridge (US),374400,2506,522487,1510,439852,996,82635,2190,497140,1350,427084,840,70056,316,25347,160,12768,156,12579
PhillipsBridge (US),376200,2569,537400,1561,456814,1008,80586,2288,520186,1418,447628,870,72558,281,17214,143,9186,138,8028
PhillipsBridge (US),378000,2599,543545,1572,458294,1027,85251,2280,517916,1410,445358,870,72558,319,25629,162,12936,157,12693
PhillipsBridge (US),379800,2562,535835,1540,443702,1022,92133,2188,497054,1348,426998,840,70056,374,38781,192,16704,182,22077
PhillipsBridge (US),381600,2602,545469,1578,460416,1024,85053,2284,519858,1414,447300,870,72558,318,25611,164,13116,154,12495
PhillipsBridge (US),383400,2487,518998,1509,440938,978,78060,2210,502156,1370,432100,840,70056,277,16842,139,8838,138,8004
PhillipsBridge (US),385200,2582,534891,1541,445345,1041,89546,2230,502534,1360,429976,870,72558,352,32357,181,15369,171,16988
PhillipsBridge (US),387000,2619,545835,1590,463516,1029,82319,2341,528891,1450,454600,891,74291,278,16944,140,8916,138,8028
PhillipsBridge (US),388800,2597,543451,1572,458368,1025,85083,2282,518158,1412,445600,870,72558,315,25293,160,12768,155,12525
PhillipsBridge (US),390600,2507,519800,1499,439214,1008,80586,2229,502856,1359,430298,870,72558,278,16944,140,8916,138,8028
PhillipsBridge (US),392400,2561,540280,1562,456686,999,83594,2239,513650,1399,443594,840,70056,322,26630,163,13092,159,13538
PhillipsBridge (US),394200,2639,550461,1605,467737,1034,82724,2360,533463,1465,458821,895,74642,279,16998,140,8916,139,8082
PhillipsBridge (US),396000,2536,531569,1541,448988,995,82581,2218,506006,1378,435950,840,70056,318,25563,163,13038,155,12525
PhillipsBridge (US),397800,2546,530516,1538,449930,1008,80586,2266,513392,1396,440834,870,72558,280,17124,142,9096,138,8028
PhillipsBridge (US),399600,2626,548434,1586,458966,1040,89468,2276,516130,1406,443572,870,72558,350,32304,180,15394,170,16910
PhillipsBridge (US),401400,2492,521042,1514,442958,978,78084,2214,504098,1374,434042,840,70056,278,16944,140,8916,138,8028
PhillipsBridge (US),403200,2597,543373,1572,458290,1025,85083,2282,518080,1412,445522,870,72558,315,25293,160,12768,155,12525
PhillipsBridge (US),405000,2494,521140,1516,443092,978,78048,2216,504262,1376,434206,840,70056,278,16878,140,8886,138,7992
PhillipsBridge (US),406800,2600,542351,1570,456775,1030,85576,2272,515724,1402,443166,870,72558,328,26627,168,13609,160,13018
PhillipsBridge (US),408600,2511,524502,1519,445281,992,79221,2236,507840,1381,436533,855,71307,275,16662,138,8748,137,7914
PhillipsBridge (US),410400,2662,555032,1616,468168,1046,86864,2344,529457,1454,455232,890,74225,318,25575,162,12936,156,12639
PhillipsBridge (US),412200,2716,564494,1634,470201,1082,94293,2280,517994,1410,445436,870,72558,436,46500,224,24765,212,21735
PhillipsBridge (US),414000,2539,526085,1523,438759,1016,87326,2182,493446,1340,423270,842,70176,357,32639,183,15489,174,17150
PhillipsBridge (US),415800,2549,532566,1541,452004,1008,80562,2272,515724,1402,443166,870,72558,277,16842,139,8838,138,8004
PhillipsBridge (US),417600,2560,532149,1535,447042,1025,85107,2244,506754,1374,434196,870,72558,316,25395,161,12846,155,12549
PhillipsBridge (US),419400,2473,514460,1495,436400,978,78060,2194,497468,1354,427412,840,70056,279,16992,141,8988,138,8004
PhillipsBridge (US),421200,2600,545253,1575,460146,1025,85107,2284,519858,1414,447300,870,72558,316,25395,161,12846,155,12549
PhillipsBridge (US),423000,2477,517874,1499,439814,978,78060,2200,501032,1360,430976,840,70056,277,16842,139,8838,138,8004
PhillipsBridge (US),424800,2616,548421,1590,463224,1026,85197,2298,522846,1428,450288,870,72558,318,25575,162,12936,156,12639
PhillipsBridge (US),426600,2472,516298,1496,438394,976,77904,2198,499714,1358,429658,840,70056,274,16584,138,8736,136,7848
PhillipsBridge (US),428400,2607,542237,1557,451965,1050,90272,2236,504788,1366,432230,870,72558,371,37449,191,19735,180,17714
PhillipsBridge (US),430200,2541,530174,1534,449678,1007,80496,2264,513350,1394,440792,870,72558,277,16824,140,8886,137,7938
PhillipsBridge (US),432000,2701,564091,1639,472836,1062,91255,2349,531387,1458,457096,891,74291,352,32704,181,15740,171,16964
PhillipsBridge (US),433800,2559,534972,1550,454332,1009,80640,2280,517938,1409,445326,871,72612,279,17034,141,9006,138,8028
PhillipsBridge (US),435600,2501,520585,1505,437914,996,82671,2184,495112,1344,425056,840,70056,317,25473,161,12858,156,12615
PhillipsBridge (US),437400,2538,529906,1531,449410,1007,80496,2262,513142,1392,440584,870,72558,276,16764,139,8826,137,7938
PhillipsBridge (US),439200,2529,529313,1534,446732,995,82581,2214,504020,1374,433964,840,70056,315,25293,160,12768,155,12525
PhillipsBridge (US),441000,2701,587642,1627,492146,1074,95496,2274,515966,1404,443408,870,72558,427,71676,223,48738,204,22938
PhillipsBridge (US),442800,2762,575728,1670,481947,1092,93781,2410,543353,1490,466626,920,76727,352,32375,180,15321,172,17054
PhillipsBridge (US),444600,2456,509736,1478,431688,978,78048,2178,492858,1338,422802,840,70056,278,16878,140,8886,138,7992
PhillipsBridge (US),446400,2657,555421,1591,460874,1066,94547,2254,509414,1384,436856,870,72558,403,46007,207,24018,196,21989
PhillipsBridge (US),448200,2474,514880,1496,436796,978,78084,2196,497936,1356,427880,840,70056,278,16944,140,8916,138,8028
PhillipsBridge (US),450000,2728,570526,1653,481250,1075,89276,2412,545131,1492,468404,920,76727,316,25395,161,12846,155,12549
PhillipsBridge (US),451800,2519,523642,1512,443170,1007,80472,2244,506980,1374,434422,870,72558,275,16662,138,8748,137,7914
PhillipsBridge (US),453600,2539,531807,1543,449112,996,82695,2221,506232,1381,436176,840,70056,318,25575,162,12936,156,12639
PhillipsBridge (US),455400,2528,525940,1520,445378,1008,80562,2250,509008,1380,436450,870,72558,278,16932,140,8928,138,8004
PhillipsBridge (US),457200,2572,539356,1561,452312,1011,87044,2220,506918,1380,436862,840,70056,352,32438,181,15450,171,16988
PhillipsBridge (US),459000,2514,522254,1506,441692,1008,80562,2237,505412,1367,432854,870,72558,277,16842,139,8838,138,8004
PhillipsBridge (US),460800,2582,537523,1555,452272,1027,85251,2262,511832,1392,439274,870,72558,320,25691,163,12998,157,12693
PhillipsBridge (US),462600,2445,507312,1469,429432,976,77880,2172,490830,1332,420774,840,70056,273,16482,137,8658,136,7824
PhillipsBridge (US),464400,2571,536453,1545,451256,1026,85197,2252,510786,1382,438228,870,72558,319,25667,163,13028,156,12639
PhillipsBridge (US),466200,2646,554658,1594,459963,1052,94695,2272,515768,1402,443210,870,72558,374,38890,192,16753,182,22137
PhillipsBridge (US),468000,2667,556960,1621,470120,1046,86840,2350,531485,1460,457260,890,74225,317,25475,161,12860,156,12615
PhillipsBridge (US),469800,2550,532730,1543,452234,1007,80496,2274,515966,1404,443408,870,72558,276,16764,139,8826,137,7938
PhillipsBridge (US),471600,2556,533028,1541,444983,1015,88045,2198,499410,1358,429354,840,70056,358,33618,183,15629,175,17989
PhillipsBridge (US),473400,2537,528198,1528,447558,1009,80640,2258,511200,1388,438642,870,72558,279,16998,140,8916,139,8082
PhillipsBridge (US),475200,2519,526225,1524,443680,995,82545,2205,501056,1365,431000,840,70056,314,25169,159,12680,155,12489
PhillipsBridge (US),477000,2652,550137,1594,465382,1058,84755,2373,533103,1453,456376,920,76727,279,17034,141,9006,138,8028
PhillipsBridge (US),478800,2572,534955,1546,449806,1026,85149,2255,509480,1384,436856,871,72624,317,25475,162,12950,155,12525
PhillipsBridge (US),480600,2474,514598,1495,436460,979,78138,2196,497654,1355,427544,841,70110,278,16944,140,8916,138,8028
PhillipsBridge (US),482400,2606,545961,1581,460878,1025,85083,2290,520576,1420,448018,870,72558,316,25385,161,12860,155,12525
PhillipsBridge (US),484200,2545,530504,1537,449918,1008,80586,2266,513470,1396,440912,870,72558,279,17034,141,9006,138,8028
PhillipsBridge (US),486000,2646,546497,1586,455362,1060,91135,2296,514161,1406,439936,890,74225,350,32336,180,15426,170,16910
PhillipsBridge (US),487800,2562,535282,1554,454696,1008,80586,2282,518158,1412,445600,870,72558,280,17124,142,9096,138,8028
PhillipsBridge (US),489600,2504,520837,1509,438232,995,82605,2188,495440,1348,425384,840,70056,316,25397,161,12848,155,12549
PhillipsBridge (US),491400,2533,527924,1527,447542,1006,80382,2260,511442,1390,438884,870,72558,273,16482,137,8658,136,7824
PhillipsBridge (US),493200,2629,551173,1596,465375,1033,85798,2298,524304,1428,451746,870,72558,331,26869,168,13629,163,13240
PhillipsBridge (US),495000,2479,518388,1503,440508,976,77880,2206,501906,1366,431850,840,70056,273,16482,137,8658,136,7824
PhillipsBridge (US),496800,2595,541789,1567,456436,1028,85353,2275,516032,1404,443408,871,72624,320,25757,163,13028,157,12729
PhillipsBridge (US),498600,2639,548088,1588,456386,1051,91702,2206,501828,1366,431772,840,70056,433,46260,222,24614,211,21646
PhillipsBridge (US),500400,2615,544467,1573,454783,1042,89684,2261,511856,1390,439232,871,72624,354,32611,183,15551,171,17060
PhillipsBridge (US),502200,2526,525814,1518,445276,1008,80538,2251,509152,1380,436528,871,72624,275,16662,138,8748,137,7914
PhillipsBridge (US),504000,2636,547958,1592,461274,1044,86684,2322,522741,1432,448516,890,74225,314,25217,160,12758,154,12459
PhillipsBridge (US),505800,2515,527474,1530,448817,985,78657,2234,510272,1389,439799,845,70473,281,17202,141,9018,140,8184
PhillipsBridge (US),507600,2574,536581,1550,451564,1024,85017,2260,511364,1390,438806,870,72558,314,25217,160,12758,154,12459
PhillipsBridge (US),509400,2467,514084,1487,435868,980,78216,2188,497062,1347,426940,841,70122,279,17022,140,8928,139,8094
PhillipsBridge (US),511200,2688,557634,1614,468448,1074,89186,2374,532417,1454,455690,920,76727,314,25217,160,12758,154,12459
PhillipsBridge (US),513000,2616,538299,1562,446340,1054,91959,2176,491462,1336,421406,840,70056,440,46837,226,24934,214,21903
PhillipsBridge (US),514800,2615,544914,1565,454279,1050,90635,2244,507058,1374,434500,870,72558,371,37856,191,19779,180,18077
PhillipsBridge (US),516600,2534,527900,1527,447464,1007,80436,2260,511364,1390,438806,870,72558,274,16536,137,8658,137,7878
PhillipsBridge (US),518400,2548,530476,1534,443162,1014,87314,2190,497218,1350,427162,840,70056,358,33258,184,16000,174,17258
PhillipsBridge (US),520200,2531,527682,1525,447300,1006,80382,2258,511200,1388,438642,870,72558,273,16482,137,8658,136,7824
PhillipsBridge (US),522000,2494,517055,1497,434270,997,82785,2174,491298,1334,421242,840,70056,320,25757,163,13028,157,12729
PhillipsBridge (US),523800,2554,534500,1548,454094,1006,80406,2280,517916,1410,445358,870,72558,274,16584,138,8736,136,7848
PhillipsBridge (US),525600,2533,529753,1536,446992,997,82761,2214,504098,1374,434042,840,70056,319,25655,162,12950,157,12705
PhillipsBridge (US),527400,2869,623960,1744,524277,1125,99683,2440,552261,1520,475534,920,76727,429,71699,224,48743,205,22956
PhillipsBridge (US),529200,2605,543241,1566,453863,1039,89378,2258,511278,1388,438720,870,72558,347,31963,178,15143,169,16820
PhillipsBridge (US),531000,2471,512882,1491,434618,980,78264,2188,495518,1348,425462,840,70056,283,17364,143,9156,140,8208
PhillipsBridge (US),532800,2646,552909,1582,458530,1064,94379,2249,507374,1378,434750,871,72624,397,45535,204,23780,193,21755
PhillipsBridge (US),534600,2458,510314,1481,432320,977,77994,2180,493370,1340,423314,840,70056,278,16944,141,9006,137,7938
PhillipsBridge (US),536400,2620,550501,1594,465328,1026,85173,2302,524936,1432,452378,870,72558,318,25565,162,12950,156,12615
PhillipsBridge (US),538200,2546,532082,1540,451676,1006,80406,2272,515498,1402,442940,870,72558,274,16584,138,8736,136,7848
PhillipsBridge (US),540000,2678,559726,1631,472796,1047,86930,2358,533981,1468,459756,890,74225,320,25745,163,13040,157,12705
PhillipsBridge (US),541800,2527,525940,1521,445534,1006,80406,2250,509086,1380,436528,870,72558,277,16854,141,9006,136,7848
PhillipsBridge (US),543600,2593,543762,1581,456580,1012,87182,2236,510814,1396,440758,840,70056,357,32948,185,15822,172,17126
PhillipsBridge (US),545400,2516,523400,1510,442994,1006,80406,2242,506816,1372,434258,870,72558,274,16584,138,8736,136,7848
PhillipsBridge (US),547200,2696,559580,1621,470340,1075,89240,2380,534219,1460,457492,920,76727,316,25361,161,12848,155,12513
PhillipsBridge (US),549000,2502,522108,1523,443958,979,78150,2220,504816,1380,434760,840,70056,282,17292,143,9198,139,8094
PhillipsBridge (US),550800,2549,528932,1522,442980,1027,85952,2230,502534,1360,429976,870,72558,319,26398,162,13004,157,13394
PhillipsBridge (US),552600,2570,537304,1546,445004,1024,92300,2191,498068,1351,428012,840,70056,379,39236,195,16992,184,22244
PhillipsBridge (US),554400,2560,530077,1534,444916,1026,85161,2239,504266,1369,431708,870,72558,321,25811,165,13208,156,12603
PhillipsBridge (US),556200,2554,534310,1546,453748,1008,80562,2274,517198,1404,444640,870,72558,280,17112,142,9108,138,8004
PhillipsBridge (US),558000,2565,536371,1554,449291,1011,87080,2212,503856,1372,433800,840,70056,353,32515,182,15491,171,17024
PhillipsBridge (US),559800,2551,534328,1544,453856,1007,80472,2276,517666,1406,445108,870,72558,275,16662,138,8748,137,7914
PhillipsBridge (US),561600,2560,538317,1564,455646,996,82671,2243,512830,1402,442708,841,70122,317,25487,162,12938,155,12549
PhillipsBridge (US),563400,2524,524138,1517,443666,1007,80472,2248,507386,1378,434828,870,72558,276,16752,139,8838,137,7914
PhillipsBridge (US),565200,2700,560264,1624,470898,1076,89366,2382,534687,1462,457960,920,76727,318,25577,162,12938,156,12639
PhillipsBridge (US),567000,2452,508164,1475,430170,977,77994,2174,491220,1334,421164,840,70056,278,16944,141,9006,137,7938
PhillipsBridge (US),568800,2591,541501,1564,456238,1027,85263,2272,515846,1402,443288,870,72558,319,25655,162,12950,157,12705
PhillipsBridge (US),570600,2476,516230,1500,438326,976,77904,2200,499496,1360,429440,840,70056,276,16734,140,8886,136,7848
PhillipsBridge (US),572400,2632,548838,1589,459172,1043,89666,2278,516238,1407,443626,871,72612,354,32600,182,15546,172,17054
PhillipsBridge (US),574200,2661,553139,1603,468408,1058,84731,2385,536375,1464,459582,921,76793,276,16764,139,8826,137,7938
PhillipsBridge (US),576000,2523,527381,1527,444710,996,82671,2206,501906,1366,431850,840,70056,317,25475,161,12860,156,12615
PhillipsBridge (US),577800,2580,540022,1566,459040,1014,80982,2302,523078,1426,450124,876,72954,278,16944,140,8916,138,8028
PhillipsBridge (US),579600,2581,537703,1552,452241,1029,85462,2261,511734,1390,439110,871,72624,320,25969,162,13131,158,12838
PhillipsBridge (US),581400,2540,530845,1540,450980,1000,79865,2261,513823,1400,442052,861,71771,279,17022,140,8928,139,8094
PhillipsBridge (US),583200,2625,546163,1585,459811,1040,86352,2311,520946,1425,447053,886,73893,314,25217,160,12758,154,12459
PhillipsBridge (US),585000,2503,523412,1520,444998,983,78414,2224,506390,1380,436070,844,70320,279,17022,140,8928,139,8094
PhillipsBridge (US),586800,2523,525839,1521,439710,1002,86129,2173,493660,1341,424429,832,69231,350,32179,180,15281,170,16898
PhillipsBridge (US),588600,2505,525448,1528,447478,977,77970,2230,508786,1390,438730,840,70056,275,16662,138,8748,137,7914
PhillipsBridge (US),590400,2562,531021,1532,445560,1030,85461,2239,505096,1368,432472,871,72624,323,25925,164,13088,159,12837
PhillipsBridge (US),592200,2501,525042,1524,447072,977,77970,2226,508380,1386,438324,840,70056,275,16662,138,8748,137,7914
PhillipsBridge (US),594000,2568,533143,1541,447856,1027,85287,2248,507386,1378,434828,870,72558,320,25757,163,13028,157,12729
PhillipsBridge (US),595800,2551,534250,1544,453778,1007,80472,2276,517588,1406,445030,870,72558,275,16662,138,8748,137,7914
PhillipsBridge (US),597600,2514,524807,1519,442202,995,82605,2198,499410,1358,429354,840,70056,316,25397,161,12848,155,12549
PhillipsBridge (US),599400,2720,566350,1637,471980,1083,94370,2282,519694,1412,447136,870,72558,438,46656,225,24844,213,21812
PhillipsBridge (US),601200,2719,568740,1651,476981,1068,91759,2352,531649,1462,457424,890,74225,367,37091,189,19557,178,17534
PhillipsBridge (US),603000,2516,521956,1507,441280,1009,80676,2236,504832,1366,432274,870,72558,280,17124,141,9006,139,8118
