Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
PhillipsBridge (US1) ,338400,590,125460,454,117612,136,7848,316,108876,316,108876,0,0,274,16584,138,8736,136,7848
PhillipsBridge (US1) ,340200,911,188446,628,148276,283,40170,312,108548,312,108548,0,0,599,79898,316,39728,283,40170
PhillipsBridge (US1) ,342000,561,116474,425,108626,136,7848,286,99830,286,99830,0,0,275,16644,139,8796,136,7848
PhillipsBridge (US1) ,343800,612,127648,455,114943,157,12705,292,101936,292,101936,0,0,320,25712,163,13007,157,12705
PhillipsBridge (US1) ,345600,558,116250,422,108402,136,7848,284,99666,284,99666,0,0,274,16584,138,8736,136,7848
PhillipsBridge (US1) ,347400,613,127736,457,115121,156,12615,296,102264,296,102264,0,0,317,25472,161,12857,156,12615
PhillipsBridge (US1) ,349200,572,119044,434,111016,138,8028,294,102100,294,102100,0,0,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,351000,780,166061,576,149433,204,16628,466,140847,416,136678,50,4169,314,25214,160,12755,154,12459
PhillipsBridge (US1) ,352800,613,132378,473,124194,140,8184,330,114996,330,114996,0,0,283,17382,143,9198,140,8184
PhillipsBridge (US1) ,354600,641,132753,471,115855,170,16898,290,100158,290,100158,0,0,351,32595,181,15697,170,16898
PhillipsBridge (US1) ,356400,593,125718,455,117714,138,8004,316,108876,316,108876,0,0,277,16842,139,8838,138,8004
PhillipsBridge (US1) ,358200,644,134292,473,117304,171,16988,292,101936,292,101936,0,0,352,32356,181,15368,171,16988
PhillipsBridge (US1) ,360000,585,123448,447,115444,138,8004,308,106606,308,106606,0,0,277,16842,139,8838,138,8004
PhillipsBridge (US1) ,361800,628,133958,472,121319,156,12639,310,108384,310,108384,0,0,318,25574,162,12935,156,12639
PhillipsBridge (US1) ,363600,569,118746,433,110922,136,7824,296,102264,296,102264,0,0,273,16482,137,8658,136,7824
PhillipsBridge (US1) ,365400,761,181726,541,154243,220,27483,290,100158,290,100158,0,0,471,81568,251,54085,220,27483
PhillipsBridge (US1) ,367200,572,119016,435,111102,137,7914,296,102264,296,102264,0,0,276,16752,139,8838,137,7914
PhillipsBridge (US1) ,369000,657,138823,487,121889,170,16934,306,106442,306,106442,0,0,351,32381,181,15447,170,16934
PhillipsBridge (US1) ,370800,787,171872,581,155188,206,16684,470,142789,420,138620,50,4169,317,29083,161,16568,156,12515
PhillipsBridge (US1) ,372600,600,121700,443,109007,157,12693,276,95652,276,95652,0,0,324,26048,167,13355,157,12693
PhillipsBridge (US1) ,374400,586,123550,448,115522,138,8028,308,106606,308,106606,0,0,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,376200,626,133714,471,121225,155,12489,312,108548,312,108548,0,0,314,25166,159,12677,155,12489
PhillipsBridge (US1) ,378000,588,123746,448,115538,140,8208,306,106442,306,106442,0,0,282,17304,142,9096,140,8208
PhillipsBridge (US1) ,379800,603,126868,450,114523,153,12345,292,101936,292,101936,0,0,311,24932,158,12587,153,12345
PhillipsBridge (US1) ,381600,741,157810,553,145613,188,12197,463,140866,413,136697,50,4169,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,383400,610,127225,454,114610,156,12615,293,101753,293,101753,0,0,317,25472,161,12857,156,12615
PhillipsBridge (US1) ,385200,570,118880,432,110852,138,8028,292,101936,292,101936,0,0,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,387000,659,138906,487,121852,172,17054,306,106442,306,106442,0,0,353,32464,181,15410,172,17054
PhillipsBridge (US1) ,388800,706,146313,520,134296,186,12017,432,129729,382,125560,50,4169,274,16584,138,8736,136,7848
PhillipsBridge (US1) ,390600,802,161274,554,130344,248,30930,288,99994,288,99994,0,0,514,61280,266,30350,248,30930
PhillipsBridge (US1) ,392400,572,119028,435,111090,137,7938,296,102264,296,102264,0,0,276,16764,139,8826,137,7938
PhillipsBridge (US1) ,394200,627,133912,473,121405,154,12507,312,108548,312,108548,0,0,315,25364,161,12857,154,12507
PhillipsBridge (US1) ,396000,3860,709501,2180,381933,1680,327568,308,106606,308,106606,0,0,3552,602895,1872,275327,1680,327568
PhillipsBridge (US1) ,397800,1209,285870,765,224663,444,61207,294,102100,294,102100,0,0,915,183770,471,122563,444,61207
PhillipsBridge (US1) ,399600,573,119106,435,111102,138,8004,296,102264,296,102264,0,0,277,16842,139,8838,138,8004
PhillipsBridge (US1) ,401400,1043,248706,711,207117,332,41589,364,121180,349,119929,15,1251,679,127526,362,87188,317,40338
PhillipsBridge (US1) ,403200,1041,231139,707,185203,334,45936,324,112604,324,112604,0,0,717,118535,383,72599,334,45936
PhillipsBridge (US1) ,405000,580,118432,426,105973,154,12459,266,93218,266,93218,0,0,314,25214,160,12755,154,12459
PhillipsBridge (US1) ,406800,725,152855,537,140682,188,12173,448,136013,398,131844,50,4169,277,16842,139,8838,138,8004
PhillipsBridge (US1) ,408600,606,125568,450,112929,156,12639,288,99994,288,99994,0,0,318,25574,162,12935,156,12639
PhillipsBridge (US1) ,410400,571,118942,433,110938,138,8004,294,102100,294,102100,0,0,277,16842,139,8838,138,8004
PhillipsBridge (US1) ,412200,613,127728,456,115035,157,12693,294,102100,294,102100,0,0,319,25628,162,12935,157,12693
PhillipsBridge (US1) ,414000,561,116460,426,108726,135,7734,290,100158,290,100158,0,0,271,16302,136,8568,135,7734
PhillipsBridge (US1) ,415800,808,169111,585,147738,223,21373,450,136177,400,132008,50,4169,358,32934,185,15730,173,17204
PhillipsBridge (US1) ,417600,568,117304,430,109229,138,8075,290,100158,290,100158,0,0,278,17146,140,9071,138,8075
PhillipsBridge (US1) ,419400,613,127736,457,115121,156,12615,296,102264,296,102264,0,0,317,25472,161,12857,156,12615
PhillipsBridge (US1) ,421200,636,135271,478,122460,158,12811,314,108712,314,108712,0,0,322,26559,164,13748,158,12811
PhillipsBridge (US1) ,423000,605,125450,450,112925,155,12525,290,100158,290,100158,0,0,315,25292,160,12767,155,12525
PhillipsBridge (US1) ,424800,712,146853,523,134566,189,12287,432,129729,382,125560,50,4169,280,17124,141,9006,139,8118
PhillipsBridge (US1) ,426600,715,151144,520,128081,195,23063,310,106770,310,106770,0,0,405,44374,210,21311,195,23063
PhillipsBridge (US1) ,428400,590,125508,451,117390,139,8118,310,108384,310,108384,0,0,280,17124,141,9006,139,8118
PhillipsBridge (US1) ,430200,609,127392,454,114867,155,12525,294,102100,294,102100,0,0,315,25292,160,12767,155,12525
PhillipsBridge (US1) ,432000,747,153485,532,131437,215,22048,306,106442,306,106442,0,0,441,47043,226,24995,215,22048
PhillipsBridge (US1) ,433800,607,127300,453,114793,154,12507,292,101936,292,101936,0,0,315,25364,161,12857,154,12507
PhillipsBridge (US1) ,435600,602,129818,465,121880,137,7938,326,113054,326,113054,0,0,276,16764,139,8826,137,7938
PhillipsBridge (US1) ,437400,632,134238,475,121569,157,12669,314,108712,314,108712,0,0,318,25526,161,12857,157,12669
PhillipsBridge (US1) ,439200,590,125410,453,117508,137,7902,314,108712,314,108712,0,0,276,16698,139,8796,137,7902
PhillipsBridge (US1) ,441000,678,145809,506,128719,172,17090,324,112890,324,112890,0,0,354,32919,182,15829,172,17090
PhillipsBridge (US1) ,442800,570,118814,432,110822,138,7992,292,101936,292,101936,0,0,278,16878,140,8886,138,7992
PhillipsBridge (US1) ,444600,647,134528,474,117420,173,17108,294,102100,294,102100,0,0,353,32428,180,15320,173,17108
PhillipsBridge (US1) ,446400,568,117102,430,109074,138,8028,290,100158,290,100158,0,0,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,448200,761,161191,557,144551,204,16640,448,136013,398,131844,50,4169,313,25178,159,12707,154,12471
PhillipsBridge (US1) ,450000,586,123566,447,115448,139,8118,306,106442,306,106442,0,0,280,17124,141,9006,139,8118
PhillipsBridge (US1) ,451800,778,189760,560,162529,218,27231,316,108876,316,108876,0,0,462,80884,244,53653,218,27231
PhillipsBridge (US1) ,453600,577,119466,437,111282,140,8184,296,102264,296,102264,0,0,281,17202,141,9018,140,8184
PhillipsBridge (US1) ,455400,659,138971,490,122127,169,16844,310,106770,310,106770,0,0,349,32201,180,15357,169,16844
PhillipsBridge (US1) ,457200,632,137789,474,125166,158,12623,312,108548,312,108548,0,0,320,29241,162,16618,158,12623
PhillipsBridge (US1) ,459000,617,128108,460,115379,157,12729,296,102264,296,102264,0,0,321,25844,164,13115,157,12729
PhillipsBridge (US1) ,460800,585,123432,448,115518,137,7914,310,106770,310,106770,0,0,275,16662,138,8748,137,7914
PhillipsBridge (US1) ,462600,589,120844,434,108259,155,12585,272,95324,272,95324,0,0,317,25520,162,12935,155,12585
PhillipsBridge (US1) ,464400,561,116526,426,108756,135,7770,290,100158,290,100158,0,0,271,16368,136,8598,135,7770
PhillipsBridge (US1) ,466200,746,154991,539,138093,207,16898,426,129237,376,125068,50,4169,320,25754,163,13025,157,12729
PhillipsBridge (US1) ,468000,605,130060,468,122146,137,7914,328,113218,328,113218,0,0,277,16842,140,8928,137,7914
PhillipsBridge (US1) ,469800,611,127548,455,114945,156,12603,294,102100,294,102100,0,0,317,25448,161,12845,156,12603
PhillipsBridge (US1) ,471600,575,119220,436,111162,139,8058,296,102264,296,102264,0,0,279,16956,140,8898,139,8058
PhillipsBridge (US1) ,473400,862,179989,612,150244,250,29745,444,134071,394,129902,50,4169,418,45918,218,20342,200,25576
PhillipsBridge (US1) ,475200,575,119248,436,111166,139,8082,294,102100,294,102100,0,0,281,17148,142,9066,139,8082
PhillipsBridge (US1) ,477000,617,131390,463,118955,154,12435,304,106278,304,106278,0,0,313,25112,159,12677,154,12435
PhillipsBridge (US1) ,478800,572,119110,434,111046,138,8064,294,102100,294,102100,0,0,278,17010,140,8946,138,8064
PhillipsBridge (US1) ,480600,629,134004,474,121479,155,12525,314,108712,314,108712,0,0,315,25292,160,12767,155,12525
PhillipsBridge (US1) ,482400,602,128258,464,120230,138,8028,324,111314,324,111314,0,0,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,484200,648,136345,481,119597,167,16748,300,104168,300,104168,0,0,348,32177,181,15429,167,16748
PhillipsBridge (US1) ,486000,707,144771,518,132520,189,12251,426,127623,376,123454,50,4169,281,17148,142,9066,139,8082
PhillipsBridge (US1) ,487800,629,134070,474,121509,155,12561,314,108712,314,108712,0,0,315,25358,160,12797,155,12561
PhillipsBridge (US1) ,489600,570,118798,433,110896,137,7902,294,102100,294,102100,0,0,276,16698,139,8796,137,7902
PhillipsBridge (US1) ,491400,647,138870,491,126255,156,12615,328,113218,328,113218,0,0,319,25652,163,13037,156,12615
PhillipsBridge (US1) ,493200,572,119060,434,111032,138,8028,292,101936,292,101936,0,0,280,17124,142,9096,138,8028
PhillipsBridge (US1) ,495000,609,127442,455,114971,154,12471,296,102264,296,102264,0,0,313,25178,159,12707,154,12471
PhillipsBridge (US1) ,496800,568,117102,430,109074,138,8028,290,100158,290,100158,0,0,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,498600,633,134376,477,121737,156,12639,314,108712,314,108712,0,0,319,25664,163,13025,156,12639
PhillipsBridge (US1) ,500400,701,144235,513,132098,188,12137,424,127459,374,123290,50,4169,277,16776,139,8808,138,7968
PhillipsBridge (US1) ,502200,641,134074,471,117140,170,16934,290,101772,290,101772,0,0,351,32302,181,15368,170,16934
PhillipsBridge (US1) ,504000,592,124226,451,115917,141,8309,308,106606,308,106606,0,0,284,17620,143,9311,141,8309
PhillipsBridge (US1) ,505800,614,127790,457,115121,157,12669,296,102264,296,102264,0,0,318,25526,161,12857,157,12669
PhillipsBridge (US1) ,507600,771,162610,563,145666,208,16944,450,136177,400,132008,50,4169,321,26433,163,13658,158,12775
PhillipsBridge (US1) ,509400,601,125122,446,112597,155,12525,286,99830,286,99830,0,0,315,25292,160,12767,155,12525
PhillipsBridge (US1) ,511200,575,119364,437,111300,138,8064,296,102264,296,102264,0,0,279,17100,141,9036,138,8064
PhillipsBridge (US1) ,513000,727,156044,537,134351,190,21693,330,113382,330,113382,0,0,397,42662,207,20969,190,21693
PhillipsBridge (US1) ,514800,568,118700,431,110762,137,7938,292,101936,292,101936,0,0,276,16764,139,8826,137,7938
PhillipsBridge (US1) ,516600,631,134184,475,121569,156,12615,314,108712,314,108712,0,0,317,25472,161,12857,156,12615
PhillipsBridge (US1) ,518400,741,153119,533,131512,208,21607,308,106606,308,106606,0,0,433,46513,225,24906,208,21607
PhillipsBridge (US1) ,520200,611,127572,455,114957,156,12615,294,102100,294,102100,0,0,317,25472,161,12857,156,12615
PhillipsBridge (US1) ,522000,594,125820,456,117792,138,8028,316,108876,316,108876,0,0,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,523800,604,125404,448,112765,156,12639,286,99830,286,99830,0,0,318,25574,162,12935,156,12639
PhillipsBridge (US1) ,525600,705,146227,518,134144,187,12083,430,129565,380,125396,50,4169,275,16662,138,8748,137,7914
PhillipsBridge (US1) ,527400,640,132643,469,115691,171,16952,288,99994,288,99994,0,0,352,32649,181,15697,171,16952
PhillipsBridge (US1) ,529200,593,125734,454,117640,139,8094,314,108712,314,108712,0,0,279,17022,140,8928,139,8094
PhillipsBridge (US1) ,531000,646,134506,476,117572,170,16934,296,102264,296,102264,0,0,350,32242,180,15308,170,16934
PhillipsBridge (US1) ,532800,566,116926,428,108922,138,8004,288,99994,288,99994,0,0,278,16932,140,8928,138,8004
PhillipsBridge (US1) ,534600,630,134106,475,121557,155,12549,314,108712,314,108712,0,0,316,25394,161,12845,155,12549
PhillipsBridge (US1) ,536400,721,150897,534,138814,187,12083,446,134235,396,130066,50,4169,275,16662,138,8748,137,7914
PhillipsBridge (US1) ,538200,761,183541,540,156004,221,27537,294,102100,294,102100,0,0,467,81441,246,53904,221,27537
PhillipsBridge (US1) ,540000,583,123782,447,115958,136,7824,310,107300,310,107300,0,0,273,16482,137,8658,136,7824
PhillipsBridge (US1) ,541800,781,161450,560,140257,221,21193,426,128707,376,124538,50,4169,355,32743,184,15719,171,17024
PhillipsBridge (US1) ,543600,612,131328,456,118777,156,12551,296,102264,296,102264,0,0,316,29064,160,16513,156,12551
PhillipsBridge (US1) ,545400,604,125390,449,112841,155,12549,288,99994,288,99994,0,0,316,25396,161,12847,155,12549
PhillipsBridge (US1) ,547200,570,118880,432,110852,138,8028,292,101936,292,101936,0,0,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,549000,605,125452,450,112927,155,12525,290,100158,290,100158,0,0,315,25294,160,12769,155,12525
PhillipsBridge (US1) ,550800,576,119388,437,111270,139,8118,296,102264,296,102264,0,0,280,17124,141,9006,139,8118
PhillipsBridge (US1) ,552600,609,127378,455,114943,154,12435,296,102264,296,102264,0,0,313,25114,159,12679,154,12435
PhillipsBridge (US1) ,554400,582,123206,445,115268,137,7938,306,106442,306,106442,0,0,276,16764,139,8826,137,7938
PhillipsBridge (US1) ,556200,616,127972,458,115213,158,12759,296,102264,296,102264,0,0,320,25708,162,12949,158,12759
PhillipsBridge (US1) ,558000,570,118864,433,110926,137,7938,294,102100,294,102100,0,0,276,16764,139,8826,137,7938
PhillipsBridge (US1) ,559800,679,145540,509,128630,170,16910,328,113218,328,113218,0,0,351,32322,181,15412,170,16910
PhillipsBridge (US1) ,561600,729,153211,541,141014,188,12197,450,136177,400,132008,50,4169,279,17034,141,9006,138,8028
PhillipsBridge (US1) ,563400,607,125632,451,113017,156,12615,290,100158,290,100158,0,0,317,25474,161,12859,156,12615
PhillipsBridge (US1) ,565200,572,119028,435,111090,137,7938,296,102264,296,102264,0,0,276,16764,139,8826,137,7938
PhillipsBridge (US1) ,567000,607,127230,452,114705,155,12525,292,101936,292,101936,0,0,315,25294,160,12769,155,12525
PhillipsBridge (US1) ,568800,586,123550,448,115522,138,8028,308,106606,308,106606,0,0,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,570600,781,161914,559,140667,222,21247,426,129237,376,125068,50,4169,355,32677,183,15599,172,17078
PhillipsBridge (US1) ,572400,543,110044,406,102130,137,7914,268,93382,268,93382,0,0,275,16662,138,8748,137,7914
PhillipsBridge (US1) ,574200,652,140900,497,128351,155,12549,334,115324,334,115324,0,0,318,25576,163,13027,155,12549
PhillipsBridge (US1) ,576000,595,125898,456,117804,139,8094,316,108876,316,108876,0,0,279,17022,140,8928,139,8094
PhillipsBridge (US1) ,577800,601,125100,446,112587,155,12513,286,99830,286,99830,0,0,315,25270,160,12757,155,12513
PhillipsBridge (US1) ,579600,750,159901,561,147638,189,12263,470,142789,420,138620,50,4169,280,17112,141,9018,139,8094
PhillipsBridge (US1) ,581400,606,125554,451,113005,155,12549,290,100158,290,100158,0,0,316,25396,161,12847,155,12549
PhillipsBridge (US1) ,583200,593,125652,455,117684,138,7968,316,108876,316,108876,0,0,277,16776,139,8808,138,7968
PhillipsBridge (US1) ,585000,621,130794,467,118263,154,12531,304,105236,304,105236,0,0,317,25558,163,13027,154,12531
PhillipsBridge (US1) ,586800,587,126236,451,118412,136,7824,314,109754,314,109754,0,0,273,16482,137,8658,136,7824
PhillipsBridge (US1) ,588600,642,131560,468,114302,174,17258,284,98662,284,98662,0,0,358,32898,184,15640,174,17258
PhillipsBridge (US1) ,590400,588,126584,451,118563,137,8021,312,109552,312,109552,0,0,276,17032,139,9011,137,8021
PhillipsBridge (US1) ,592200,612,127648,457,115123,155,12525,296,102264,296,102264,0,0,316,25384,161,12859,155,12525
PhillipsBridge (US1) ,594000,616,128675,457,115774,159,12901,292,101936,292,101936,0,0,324,26739,165,13838,159,12901
PhillipsBridge (US1) ,595800,603,125288,448,112763,155,12525,288,99994,288,99994,0,0,315,25294,160,12769,155,12525
PhillipsBridge (US1) ,597600,718,148499,526,134914,192,13585,432,129729,382,125560,50,4169,286,18770,144,9354,142,9416
PhillipsBridge (US1) ,599400,731,154484,527,128560,204,25924,306,106442,306,106442,0,0,425,48042,221,22118,204,25924
PhillipsBridge (US1) ,601200,574,119224,435,111106,139,8118,294,102100,294,102100,0,0,280,17124,141,9006,139,8118
PhillipsBridge (US1) ,603000,632,134230,477,121705,155,12525,316,108876,316,108876,0,0,316,25354,161,12829,155,12525
PhillipsBridge (US1) ,604800,829,168427,580,146648,249,21779,422,127295,372,123126,50,4169,407,41132,208,23522,199,17610
PhillipsBridge (US1) ,606600,615,127918,458,115213,157,12705,296,102264,296,102264,0,0,319,25654,162,12949,157,12705
PhillipsBridge (US1) ,608400,562,116578,426,108730,136,7848,288,99994,288,99994,0,0,274,16584,138,8736,136,7848
PhillipsBridge (US1) ,610200,615,127918,458,115213,157,12705,296,102264,296,102264,0,0,319,25654,162,12949,157,12705
PhillipsBridge (US1) ,612000,590,125460,454,117612,136,7848,316,108876,316,108876,0,0,274,16584,138,8736,136,7848
PhillipsBridge (US1) ,613800,664,139635,490,122437,174,17198,308,106606,308,106606,0,0,356,33029,182,15831,174,17198
PhillipsBridge (US1) ,615600,612,132252,475,124314,137,7938,336,115488,336,115488,0,0,276,16764,139,8826,137,7938
PhillipsBridge (US1) ,617400,774,159653,553,138496,221,21157,422,127295,372,123126,50,4169,352,32358,181,15370,171,16988
PhillipsBridge (US1) ,619200,607,131854,468,123760,139,8094,328,114832,328,114832,0,0,279,17022,140,8928,139,8094
PhillipsBridge (US1) ,621000,611,127534,456,115021,155,12513,296,102264,296,102264,0,0,315,25270,160,12757,155,12513
PhillipsBridge (US1) ,622800,562,116598,424,108594,138,8004,284,99666,284,99666,0,0,278,16932,140,8928,138,8004
PhillipsBridge (US1) ,624600,784,190287,563,162822,221,27465,316,108876,316,108876,0,0,468,81411,247,53946,221,27465
PhillipsBridge (US1) ,626400,565,116836,427,108832,138,8004,288,99994,288,99994,0,0,277,16842,139,8838,138,8004
PhillipsBridge (US1) ,628200,666,141115,493,123983,173,17132,310,108384,310,108384,0,0,356,32731,183,15599,173,17132
PhillipsBridge (US1) ,630000,605,130823,453,118524,152,12299,294,102100,294,102100,0,0,311,28723,159,16424,152,12299
PhillipsBridge (US1) ,631800,629,132436,473,119797,156,12639,310,106770,310,106770,0,0,319,25666,163,13027,156,12639
PhillipsBridge (US1) ,633600,707,146391,520,134308,187,12083,432,129729,382,125560,50,4169,275,16662,138,8748,137,7914
PhillipsBridge (US1) ,635400,596,122132,440,109493,156,12639,278,96556,278,96556,0,0,318,25576,162,12937,156,12639
PhillipsBridge (US1) ,637200,580,122290,443,114376,137,7914,304,105538,304,105538,0,0,276,16752,139,8838,137,7914
PhillipsBridge (US1) ,639000,612,127676,456,115037,156,12639,294,102100,294,102100,0,0,318,25576,162,12937,156,12639
PhillipsBridge (US1) ,640800,720,150835,533,138728,187,12107,444,134071,394,129902,50,4169,276,16764,139,8826,137,7938
PhillipsBridge (US1) ,642600,611,127558,456,115033,155,12525,296,102264,296,102264,0,0,315,25294,160,12769,155,12525
PhillipsBridge (US1) ,644400,590,123894,451,115776,139,8118,310,106770,310,106770,0,0,280,17124,141,9006,139,8118
PhillipsBridge (US1) ,646200,663,140854,494,124034,169,16820,314,108712,314,108712,0,0,349,32142,180,15322,169,16820
PhillipsBridge (US1) ,648000,613,132374,475,124346,138,8028,332,115160,332,115160,0,0,281,17214,143,9186,138,8028
PhillipsBridge (US1) ,649800,621,131736,466,119211,155,12525,306,106442,306,106442,0,0,315,25294,160,12769,155,12525
PhillipsBridge (US1) ,651600,596,126000,457,117882,139,8118,316,108876,316,108876,0,0,280,17124,141,9006,139,8118
PhillipsBridge (US1) ,653400,625,131594,470,119069,155,12525,310,106300,310,106300,0,0,315,25294,160,12769,155,12525
PhillipsBridge (US1) ,655200,582,125274,446,117426,136,7848,308,108690,308,108690,0,0,274,16584,138,8736,136,7848
PhillipsBridge (US1) ,657000,785,162296,563,141037,222,21259,430,129565,380,125396,50,4169,355,32731,183,15641,172,17090
PhillipsBridge (US1) ,658800,584,123370,447,115432,137,7938,308,106606,308,106606,0,0,276,16764,139,8826,137,7938
PhillipsBridge (US1) ,660600,591,120962,435,108347,156,12615,274,95488,274,95488,0,0,317,25474,161,12859,156,12615
PhillipsBridge (US1) ,662400,565,116848,428,108910,137,7938,288,99994,288,99994,0,0,277,16854,140,8916,137,7938
PhillipsBridge (US1) ,664200,636,134632,479,121903,157,12729,316,108876,316,108876,0,0,320,25756,163,13027,157,12729
PhillipsBridge (US1) ,666000,549,112134,413,104310,136,7824,276,95652,276,95652,0,0,273,16482,137,8658,136,7824
PhillipsBridge (US1) ,667800,761,159557,556,142839,205,16718,444,134071,394,129902,50,4169,317,25486,162,12937,155,12549
PhillipsBridge (US1) ,669600,573,119122,434,111028,139,8094,294,102100,294,102100,0,0,279,17022,140,8928,139,8094
PhillipsBridge (US1) ,671400,600,125010,446,112587,154,12423,286,99830,286,99830,0,0,314,25180,160,12757,154,12423
PhillipsBridge (US1) ,673200,577,119482,438,111388,139,8094,294,102100,294,102100,0,0,283,17382,144,9288,139,8094
PhillipsBridge (US1) ,675000,797,166519,576,145362,221,21157,444,134071,394,129902,50,4169,353,32448,182,15460,171,16988
PhillipsBridge (US1) ,676800,574,119458,433,111113,141,8345,290,101772,290,101772,0,0,284,17686,143,9341,141,8345
