Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
HoloLens2 (US),309600,201,38632,157,21434,44,17198,102,12756,102,12756,0,0,99,25876,55,8678,44,17198
HoloLens2 (US),311400,107,18241,89,11994,18,6247,68,8504,68,8504,0,0,39,9737,21,3490,18,6247
HoloLens2 (US),313200,243,47284,171,25281,72,22003,112,13844,112,13844,0,0,131,33440,59,11437,72,22003
HoloLens2 (US),315000,110,18401,89,11991,21,6410,68,8504,68,8504,0,0,42,9897,21,3487,21,6410
HoloLens2 (US),316800,225,44351,169,22454,56,21897,104,12864,104,12864,0,0,121,31487,65,9590,56,21897
HoloLens2 (US),318600,144,22668,125,16354,19,6314,103,12810,103,12810,0,0,41,9858,22,3544,19,6314
HoloLens2 (US),320400,618,174772,409,76625,209,98147,179,22362,179,22362,0,0,439,152410,230,54263,209,98147
HoloLens2 (US),322200,207,40956,161,23693,46,17263,109,13570,109,13570,0,0,98,27386,52,10123,46,17263
HoloLens2 (US),324000,225,38476,176,23321,49,15155,111,13734,111,13734,0,0,114,24742,65,9587,49,15155
HoloLens2 (US),325800,224,32361,179,22132,45,10229,120,14712,120,14712,0,0,104,17649,59,7420,45,10229
HoloLens2 (US),327600,208,39960,150,23948,58,16012,77,9482,77,9482,0,0,131,30478,73,14466,58,16012
HoloLens2 (US),329400,252,45656,181,25917,71,19739,111,13734,111,13734,0,0,141,31922,70,12183,71,19739
HoloLens2 (US),331200,223,43238,155,19140,68,24098,77,9482,77,9482,0,0,146,33756,78,9658,68,24098
HoloLens2 (US),333000,355,68028,250,32305,105,35723,132,15964,132,15964,0,0,223,52064,118,16341,105,35723
HoloLens2 (US),334800,505,161089,305,70099,200,90990,77,9482,77,9482,0,0,428,151607,228,60617,200,90990
HoloLens2 (US),336600,191,68120,108,24191,83,43929,18,1956,18,1956,0,0,173,66164,90,22235,83,43929
HoloLens2 (US),338400,449,227693,256,108343,193,119350,18,1956,18,1956,0,0,431,225737,238,106387,193,119350
HoloLens2 (US),340200,100,12544,80,8024,20,4520,40,3824,40,3824,0,0,60,8720,40,4200,20,4520
HoloLens2 (US),342000,4827,4816197,1995,249326,2832,4566871,109,13294,109,13294,0,0,4718,4802903,1886,236032,2832,4566871
HoloLens2 (US),343800,90,11642,62,6566,28,5076,22,2368,22,2368,0,0,68,9274,40,4198,28,5076
HoloLens2 (US),345600,3575,1934120,1850,397561,1725,1536559,195,24802,195,24802,0,0,3380,1909318,1655,372759,1725,1536559
HoloLens2 (US),347400,78,10674,58,6154,20,4520,18,1956,18,1956,0,0,60,8718,40,4198,20,4520
HoloLens2 (US),349200,99,12612,64,6585,35,6027,9,978,9,978,0,0,90,11634,55,5607,35,6027
HoloLens2 (US),351000,69,9698,49,5178,20,4520,9,978,9,978,0,0,60,8720,40,4200,20,4520
HoloLens2 (US),352800,234,44655,141,23883,93,20772,29,2930,29,2930,0,0,205,41725,112,20953,93,20772
HoloLens2 (US),354600,69,9738,49,5198,20,4540,9,978,9,978,0,0,60,8760,40,4220,20,4540
HoloLens2 (US),356400,141,43441,85,15774,56,27667,9,978,9,978,0,0,132,42463,76,14796,56,27667
HoloLens2 (US),358200,69,9678,49,5166,20,4512,9,978,9,978,0,0,60,8700,40,4188,20,4512
HoloLens2 (US),360000,194,40821,114,21131,80,19690,9,978,9,978,0,0,185,39843,105,20153,80,19690
HoloLens2 (US),361800,89,11761,69,7241,20,4520,29,3042,29,3042,0,0,60,8719,40,4199,20,4520
HoloLens2 (US),363600,590,343183,285,124084,305,219099,9,978,9,978,0,0,581,342205,276,123106,305,219099
HoloLens2 (US),365400,72,9860,49,5178,23,4682,9,978,9,978,0,0,63,8882,40,4200,23,4682
HoloLens2 (US),367200,207,45891,118,21883,89,24008,9,978,9,978,0,0,198,44913,109,20905,89,24008
HoloLens2 (US),369000,78,10674,58,6154,20,4520,18,1956,18,1956,0,0,60,8718,40,4198,20,4520
HoloLens2 (US),370800,99,12613,64,6586,35,6027,9,978,9,978,0,0,90,11635,55,5608,35,6027
HoloLens2 (US),372600,104,19246,73,9101,31,10145,20,1952,20,1952,0,0,84,17294,53,7149,31,10145
HoloLens2 (US),374400,183,39213,108,20274,75,18939,9,978,9,978,0,0,174,38235,99,19296,75,18939
HoloLens2 (US),376200,78,10715,58,6175,20,4540,18,1956,18,1956,0,0,60,8759,40,4219,20,4540
HoloLens2 (US),378000,333,129708,206,51721,127,77987,50,5212,50,5212,0,0,283,124496,156,46509,127,77987
HoloLens2 (US),379800,97,12668,67,7090,30,5578,17,1902,17,1902,0,0,80,10766,50,5188,30,5578
HoloLens2 (US),381600,136,30708,83,15628,53,15080,20,2064,20,2064,0,0,116,28644,63,13564,53,15080
HoloLens2 (US),383400,48,6334,38,4064,10,2270,18,1956,18,1956,0,0,30,4378,20,2108,10,2270
HoloLens2 (US),385200,174,106099,105,40380,69,65719,9,978,9,978,0,0,165,105121,96,39402,69,65719
HoloLens2 (US),387000,39,5358,29,3088,10,2270,9,978,9,978,0,0,30,4380,20,2110,10,2270
HoloLens2 (US),388800,102,20721,60,10841,42,9880,9,978,9,978,0,0,93,19743,51,9863,42,9880
HoloLens2 (US),390600,48,6336,38,4066,10,2270,18,1956,18,1956,0,0,30,4380,20,2110,10,2270
HoloLens2 (US),392400,82,15858,51,6925,31,8933,9,978,9,978,0,0,73,14880,42,5947,31,8933
HoloLens2 (US),394200,39,5357,29,3087,10,2270,9,978,9,978,0,0,30,4379,20,2109,10,2270
HoloLens2 (US),396000,102,20705,62,10956,40,9749,9,978,9,978,0,0,93,19727,53,9978,40,9749
HoloLens2 (US),397800,48,6336,38,4066,10,2270,18,1956,18,1956,0,0,30,4380,20,2110,10,2270
HoloLens2 (US),399600,59,7369,39,4061,20,3308,9,978,9,978,0,0,50,6391,30,3083,20,3308
HoloLens2 (US),401400,82,13822,54,6995,28,6827,20,2064,20,2064,0,0,62,11758,34,4931,28,6827
HoloLens2 (US),403200,221,54171,120,19928,101,34243,9,978,9,978,0,0,212,53193,111,18950,101,34243
HoloLens2 (US),405000,85,16257,53,6729,32,9528,9,978,9,978,0,0,76,15279,44,5751,32,9528
HoloLens2 (US),406800,35,3373,24,2281,11,1092,9,978,9,978,0,0,26,2395,15,1303,11,1092
HoloLens2 (US),408600,32,3408,23,2364,9,1044,9,978,9,978,0,0,23,2430,14,1386,9,1044
HoloLens2 (US),410400,78,17055,45,9228,33,7827,9,978,9,978,0,0,69,16077,36,8250,33,7827
HoloLens2 (US),412200,23,2510,17,1814,6,696,9,978,9,978,0,0,14,1532,8,836,6,696
HoloLens2 (US),414000,43,4521,27,2787,16,1734,9,978,9,978,0,0,34,3543,18,1809,16,1734
HoloLens2 (US),415800,23,2510,17,1814,6,696,9,978,9,978,0,0,14,1532,8,836,6,696
HoloLens2 (US),417600,154,53433,88,17144,66,36289,9,978,9,978,0,0,145,52455,79,16166,66,36289
HoloLens2 (US),419400,34,3596,28,2900,6,696,20,2064,20,2064,0,0,14,1532,8,836,6,696
HoloLens2 (US),421200,33,3253,23,2215,10,1038,9,978,9,978,0,0,24,2275,14,1237,10,1038
HoloLens2 (US),423000,11,1110,11,1110,0,0,9,978,9,978,0,0,2,132,2,132,0,0
HoloLens2 (US),424800,100,19169,57,10309,43,8860,9,978,9,978,0,0,91,18191,48,9331,43,8860
HoloLens2 (US),426600,21,2378,15,1682,6,696,9,978,9,978,0,0,12,1400,6,704,6,696
HoloLens2 (US),428400,43,4521,27,2787,16,1734,9,978,9,978,0,0,34,3543,18,1809,16,1734
HoloLens2 (US),430200,11,1110,11,1110,0,0,9,978,9,978,0,0,2,132,2,132,0,0
HoloLens2 (US),432000,1673,586845,949,182532,724,404313,101,13178,101,13178,0,0,1572,573667,848,169354,724,404313
HoloLens2 (US),433800,16,1744,13,1396,3,348,9,978,9,978,0,0,7,766,4,418,3,348
HoloLens2 (US),435600,31,3121,21,2083,10,1038,9,978,9,978,0,0,22,2143,12,1105,10,1038
HoloLens2 (US),437400,16,1570,13,1396,3,174,9,978,9,978,0,0,7,592,4,418,3,174
HoloLens2 (US),439200,98,24976,58,11968,40,13008,9,978,9,978,0,0,89,23998,49,10990,40,13008
HoloLens2 (US),441000,73,9010,70,8662,3,348,64,8112,64,8112,0,0,9,898,6,550,3,348
HoloLens2 (US),442800,150,61295,80,19402,70,41893,0,0,0,0,0,0,150,61295,80,19402,70,41893
HoloLens2 (US),444600,98,32266,51,11283,47,20983,0,0,0,0,0,0,98,32266,51,11283,47,20983
HoloLens2 (US),446400,77,23085,40,10546,37,12539,0,0,0,0,0,0,77,23085,40,10546,37,12539
HoloLens2 (US),448200,382,195406,131,84902,251,110504,0,0,0,0,0,0,382,195406,131,84902,251,110504
HoloLens2 (US),450000,69,14171,38,5462,31,8709,0,0,0,0,0,0,69,14171,38,5462,31,8709
HoloLens2 (US),451800,30,4340,20,2090,10,2250,0,0,0,0,0,0,30,4340,20,2090,10,2250
HoloLens2 (US),453600,112,63422,62,12164,50,51258,0,0,0,0,0,0,112,63422,62,12164,50,51258
HoloLens2 (US),455400,40,5245,25,2526,15,2719,0,0,0,0,0,0,40,5245,25,2526,15,2719
HoloLens2 (US),457200,67,14088,39,5621,28,8467,0,0,0,0,0,0,67,14088,39,5621,28,8467
HoloLens2 (US),459000,30,4340,20,2090,10,2250,0,0,0,0,0,0,30,4340,20,2090,10,2250
HoloLens2 (US),460800,91,19385,56,10225,35,9160,11,974,11,974,0,0,80,18411,45,9251,35,9160
HoloLens2 (US),462600,30,4338,20,2088,10,2250,0,0,0,0,0,0,30,4338,20,2088,10,2250
HoloLens2 (US),464400,40,5245,25,2526,15,2719,0,0,0,0,0,0,40,5245,25,2526,15,2719
HoloLens2 (US),466200,216,134718,112,46384,104,88334,0,0,0,0,0,0,216,134718,112,46384,104,88334
HoloLens2 (US),468000,83,18571,46,9303,37,9268,0,0,0,0,0,0,83,18571,46,9303,37,9268
HoloLens2 (US),469800,30,4340,20,2090,10,2250,0,0,0,0,0,0,30,4340,20,2090,10,2250
HoloLens2 (US),471600,40,5245,25,2526,15,2719,0,0,0,0,0,0,40,5245,25,2526,15,2719
HoloLens2 (US),473400,30,4340,20,2090,10,2250,0,0,0,0,0,0,30,4340,20,2090,10,2250
HoloLens2 (US),475200,81,18492,46,9309,35,9183,0,0,0,0,0,0,81,18492,46,9309,35,9183
HoloLens2 (US),477000,30,4340,20,2090,10,2250,0,0,0,0,0,0,30,4340,20,2090,10,2250
HoloLens2 (US),478800,206,113628,117,41512,89,72116,0,0,0,0,0,0,206,113628,117,41512,89,72116
HoloLens2 (US),480600,41,5311,31,3061,10,2250,11,974,11,974,0,0,30,4337,20,2087,10,2250
HoloLens2 (US),482400,81,18469,45,9254,36,9215,0,0,0,0,0,0,81,18469,45,9254,36,9215
HoloLens2 (US),484200,30,4380,20,2110,10,2270,0,0,0,0,0,0,30,4380,20,2110,10,2270
HoloLens2 (US),486000,65,13860,39,5538,26,8322,0,0,0,0,0,0,65,13860,39,5538,26,8322
HoloLens2 (US),487800,30,4379,20,2109,10,2270,0,0,0,0,0,0,30,4379,20,2109,10,2270
HoloLens2 (US),489600,107,26313,59,11957,48,14356,0,0,0,0,0,0,107,26313,59,11957,48,14356
HoloLens2 (US),491400,30,4379,20,2109,10,2270,0,0,0,0,0,0,30,4379,20,2109,10,2270
HoloLens2 (US),493200,40,5282,25,2543,15,2739,0,0,0,0,0,0,40,5282,25,2543,15,2739
HoloLens2 (US),495000,30,4378,20,2108,10,2270,0,0,0,0,0,0,30,4378,20,2108,10,2270
HoloLens2 (US),496800,91,24512,51,9859,40,14653,0,0,0,0,0,0,91,24512,51,9859,40,14653
HoloLens2 (US),498600,81,9319,61,6011,20,3308,31,3014,31,3014,0,0,50,6305,30,2997,20,3308
HoloLens2 (US),500400,90,15098,60,6911,30,8187,18,1956,18,1956,0,0,72,13142,42,4955,30,8187
HoloLens2 (US),502200,63,13895,42,6042,21,7853,9,978,9,978,0,0,54,12917,33,5064,21,7853
HoloLens2 (US),504000,99,20545,59,10796,40,9749,9,978,9,978,0,0,90,19567,50,9818,40,9749
HoloLens2 (US),505800,369,163442,131,75500,238,87942,9,978,9,978,0,0,360,162464,122,74522,238,87942
HoloLens2 (US),507600,70,8495,48,5039,22,3456,18,1956,18,1956,0,0,52,6539,30,3083,22,3456
HoloLens2 (US),509400,39,5357,29,3087,10,2270,9,978,9,978,0,0,30,4379,20,2109,10,2270
HoloLens2 (US),511200,98,20476,59,10781,39,9695,8,924,8,924,0,0,90,19552,51,9857,39,9695
HoloLens2 (US),513000,39,5357,29,3087,10,2270,9,978,9,978,0,0,30,4379,20,2109,10,2270
HoloLens2 (US),514800,68,8346,48,5038,20,3308,18,1956,18,1956,0,0,50,6390,30,3082,20,3308
HoloLens2 (US),516600,39,5358,29,3088,10,2270,9,978,9,978,0,0,30,4380,20,2110,10,2270
HoloLens2 (US),518400,3410,2032433,1718,432833,1692,1599600,163,20686,163,20686,0,0,3247,2011747,1555,412147,1692,1599600
HoloLens2 (US),520200,50,6331,40,4061,10,2270,20,1952,20,1952,0,0,30,4379,20,2109,10,2270
HoloLens2 (US),522000,59,7312,39,4004,20,3308,9,922,9,922,0,0,50,6390,30,3082,20,3308
HoloLens2 (US),523800,48,6224,38,3954,10,2270,18,1844,18,1844,0,0,30,4380,20,2110,10,2270
HoloLens2 (US),525600,150,44754,86,26406,64,18348,9,922,9,922,0,0,141,43832,77,25484,64,18348
HoloLens2 (US),527400,40,5355,29,3031,11,2324,9,922,9,922,0,0,31,4433,20,2109,11,2324
HoloLens2 (US),529200,144,54194,77,21440,67,32754,9,922,9,922,0,0,135,53272,68,20518,67,32754
HoloLens2 (US),531000,50,6372,38,3954,12,2418,18,1844,18,1844,0,0,32,4528,20,2110,12,2418
HoloLens2 (US),532800,125,29178,74,13780,51,15398,9,922,9,922,0,0,116,28256,65,12858,51,15398
HoloLens2 (US),534600,39,5299,29,3029,10,2270,9,922,9,922,0,0,30,4377,20,2107,10,2270
HoloLens2 (US),536400,59,7312,39,4004,20,3308,9,922,9,922,0,0,50,6390,30,3082,20,3308
HoloLens2 (US),538200,39,5302,29,3032,10,2270,9,922,9,922,0,0,30,4380,20,2110,10,2270
HoloLens2 (US),540000,119,22425,79,12676,40,9749,29,2874,29,2874,0,0,90,19551,50,9802,40,9749
HoloLens2 (US),541800,295,226616,132,80135,163,146481,14,1096,14,1096,0,0,281,225520,118,79039,163,146481
HoloLens2 (US),543600,93,35804,46,13633,47,22171,0,0,0,0,0,0,93,35804,46,13633,47,22171
HoloLens2 (US),545400,31,4433,20,2109,11,2324,0,0,0,0,0,0,31,4433,20,2109,11,2324
HoloLens2 (US),547200,76,18184,45,9270,31,8914,0,0,0,0,0,0,76,18184,45,9270,31,8914
HoloLens2 (US),549000,206,57292,133,23067,73,34225,31,3234,31,3234,0,0,175,54058,102,19833,73,34225
HoloLens2 (US),550800,119,15953,79,8165,40,7788,9,922,9,922,0,0,110,15031,70,7243,40,7788
HoloLens2 (US),552600,128,16875,88,9087,40,7788,18,1844,18,1844,0,0,110,15031,70,7243,40,7788
HoloLens2 (US),554400,160,29244,101,15034,59,14210,9,922,9,922,0,0,151,28322,92,14112,59,14210
HoloLens2 (US),556200,99,14060,69,7250,30,6810,9,922,9,922,0,0,90,13138,60,6328,30,6810
HoloLens2 (US),558000,128,16991,88,9143,40,7848,18,1844,18,1844,0,0,110,15147,70,7299,40,7848
HoloLens2 (US),559800,111,15144,81,8334,30,6810,21,2006,21,2006,0,0,90,13138,60,6328,30,6810
HoloLens2 (US),561600,157,29079,98,14894,59,14185,9,922,9,922,0,0,148,28157,89,13972,59,14185
HoloLens2 (US),563400,108,14982,78,8172,30,6810,18,1844,18,1844,0,0,90,13138,60,6328,30,6810
HoloLens2 (US),565200,119,16073,79,8225,40,7848,9,922,9,922,0,0,110,15151,70,7303,40,7848
HoloLens2 (US),567000,123,22597,82,10204,41,12393,9,922,9,922,0,0,114,21675,73,9282,41,12393
HoloLens2 (US),568800,155,28946,98,14911,57,14035,9,922,9,922,0,0,146,28024,89,13989,57,14035
HoloLens2 (US),570600,108,14983,78,8173,30,6810,18,1844,18,1844,0,0,90,13139,60,6329,30,6810
HoloLens2 (US),572400,238,115107,145,44550,93,70557,9,922,9,922,0,0,229,114185,136,43628,93,70557
HoloLens2 (US),574200,99,14059,69,7249,30,6810,9,922,9,922,0,0,90,13137,60,6327,30,6810
HoloLens2 (US),576000,170,30288,109,15919,61,14369,18,1844,18,1844,0,0,152,28444,91,14075,61,14369
HoloLens2 (US),577800,119,16073,79,8225,40,7848,9,922,9,922,0,0,110,15151,70,7303,40,7848
HoloLens2 (US),579600,271,103939,157,39817,114,64122,26,2712,26,2712,0,0,245,101227,131,37105,114,64122
HoloLens2 (US),581400,100,14134,69,7250,31,6884,9,922,9,922,0,0,91,13212,60,6328,31,6884
HoloLens2 (US),583200,192,37061,123,17920,69,19141,18,1844,18,1844,0,0,174,35217,105,16076,69,19141
HoloLens2 (US),585000,120,20602,81,8981,39,11621,9,922,9,922,0,0,111,19680,72,8059,39,11621
HoloLens2 (US),586800,120,16124,79,8222,41,7902,9,922,9,922,0,0,111,15202,70,7300,41,7902
HoloLens2 (US),588600,157,19397,116,11495,41,7902,46,4280,46,4280,0,0,111,15117,70,7215,41,7902
HoloLens2 (US),590400,156,29030,99,14953,57,14077,9,922,9,922,0,0,147,28108,90,14031,57,14077
HoloLens2 (US),592200,99,14059,69,7249,30,6810,9,922,9,922,0,0,90,13137,60,6327,30,6810
HoloLens2 (US),594000,113,14935,78,7656,35,7279,13,890,13,890,0,0,100,14045,65,6766,35,7279
HoloLens2 (US),595800,91,13193,60,6329,31,6864,0,0,0,0,0,0,91,13193,60,6329,31,6864
HoloLens2 (US),597600,137,26998,85,13490,52,13508,0,0,0,0,0,0,137,26998,85,13490,52,13508
HoloLens2 (US),599400,101,14056,71,7246,30,6810,11,918,11,918,0,0,90,13138,60,6328,30,6810
HoloLens2 (US),601200,100,14044,65,6765,35,7279,0,0,0,0,0,0,100,14044,65,6765,35,7279
HoloLens2 (US),603000,90,13137,60,6327,30,6810,0,0,0,0,0,0,90,13137,60,6327,30,6810
HoloLens2 (US),604800,1962,725466,1104,245864,858,479602,100,11560,100,11560,0,0,1862,713906,1004,234304,858,479602
HoloLens2 (US),606600,101,14097,65,6764,36,7333,0,0,0,0,0,0,101,14097,65,6764,36,7333
HoloLens2 (US),608400,100,14116,65,6801,35,7315,0,0,0,0,0,0,100,14116,65,6801,35,7315
HoloLens2 (US),610200,115,22455,73,9945,42,12510,0,0,0,0,0,0,115,22455,73,9945,42,12510
HoloLens2 (US),612000,136,27069,84,13501,52,13568,0,0,0,0,0,0,136,27069,84,13501,52,13568
HoloLens2 (US),613800,90,13260,60,6390,30,6870,0,0,0,0,0,0,90,13260,60,6390,30,6870
HoloLens2 (US),615600,100,14162,65,6823,35,7339,0,0,0,0,0,0,100,14162,65,6823,35,7339
HoloLens2 (US),617400,90,13257,60,6387,30,6870,0,0,0,0,0,0,90,13257,60,6387,30,6870
HoloLens2 (US),619200,202,53136,126,30019,76,23117,11,918,11,918,0,0,191,52218,115,29101,76,23117
HoloLens2 (US),621000,90,13258,60,6388,30,6870,0,0,0,0,0,0,90,13258,60,6388,30,6870
HoloLens2 (US),622800,100,14164,65,6825,35,7339,0,0,0,0,0,0,100,14164,65,6825,35,7339
HoloLens2 (US),624600,90,13257,60,6387,30,6870,0,0,0,0,0,0,90,13257,60,6387,30,6870
HoloLens2 (US),626400,164,37067,98,17645,66,19422,0,0,0,0,0,0,164,37067,98,17645,66,19422
HoloLens2 (US),628200,90,13257,60,6387,30,6870,0,0,0,0,0,0,90,13257,60,6387,30,6870
HoloLens2 (US),630000,259,121736,133,49199,126,72537,0,0,0,0,0,0,259,121736,133,49199,126,72537
HoloLens2 (US),631800,91,13309,60,6385,31,6924,0,0,0,0,0,0,91,13309,60,6385,31,6924
HoloLens2 (US),633600,208,34322,144,19636,64,14686,46,4820,46,4820,0,0,162,29502,98,14816,64,14686
HoloLens2 (US),635400,161,46826,101,17456,60,29370,9,922,9,922,0,0,152,45904,92,16534,60,29370
HoloLens2 (US),637200,119,15953,79,8165,40,7788,9,922,9,922,0,0,110,15031,70,7243,40,7788
HoloLens2 (US),639000,119,15892,89,9142,30,6750,29,2874,29,2874,0,0,90,13018,60,6268,30,6750
HoloLens2 (US),640800,184,36960,114,17708,70,19252,9,922,9,922,0,0,175,36038,105,16786,70,19252
HoloLens2 (US),642600,99,14061,69,7251,30,6810,9,922,9,922,0,0,90,13139,60,6329,30,6810
HoloLens2 (US),644400,128,16994,88,9146,40,7848,18,1844,18,1844,0,0,110,15150,70,7302,40,7848
HoloLens2 (US),646200,99,14056,69,7246,30,6810,9,922,9,922,0,0,90,13134,60,6324,30,6810
HoloLens2 (US),648000,75,10557,53,5563,22,4994,9,922,9,922,0,0,66,9635,44,4641,22,4994
