Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Govee (US1-Active),0,180,17796,120,10518,60,7278
Govee (US1-Active),3600,179,17604,118,10341,61,7263
Govee (US1-Active),7200,176,17442,117,10287,59,7155
Govee (US1-Active),10800,200,20217,131,11713,69,8504
Govee (US1-Active),14400,176,17442,117,10287,59,7155
Govee (US1-Active),18000,176,17442,118,10341,58,7101
Govee (US1-Active),21600,176,17442,118,10341,58,7101
Govee (US1-Active),25200,202,20463,131,11782,71,8681
Govee (US1-Active),28800,177,17496,118,10341,59,7155
Govee (US1-Active),32400,176,17442,117,10287,59,7155
Govee (US1-Active),36000,176,17442,118,10341,58,7101
Govee (US1-Active),39600,221,29299,139,15127,82,14172
Govee (US1-Active),43200,200,26686,128,13863,72,12823
Govee (US1-Active),46800,178,17550,117,10287,61,7263
Govee (US1-Active),50400,176,17442,118,10341,58,7101
Govee (US1-Active),54000,202,20463,132,11836,70,8627
Govee (US1-Active),57600,175,17388,117,10287,58,7101
Govee (US1-Active),61200,180,17658,118,10341,62,7317
Govee (US1-Active),64800,176,17442,117,10287,59,7155
Govee (US1-Active),68400,200,20217,131,11713,69,8504
Govee (US1-Active),72000,214,28201,136,14571,78,13630
Govee (US1-Active),75600,175,17388,117,10287,58,7101
Govee (US1-Active),79200,176,17442,118,10341,58,7101
Govee (US1-Active),82800,204,20644,133,11874,71,8770
Govee (US1-Active),86400,176,17442,117,10287,59,7155
Govee (US1-Active),90000,177,17496,118,10341,59,7155
Govee (US1-Active),93600,175,17388,117,10287,58,7101
Govee (US1-Active),97200,205,20487,130,11659,75,8828
Govee (US1-Active),100800,178,17550,118,10341,60,7209
Govee (US1-Active),104400,177,17496,117,10287,60,7209
Govee (US1-Active),108000,183,17958,120,10518,63,7440
Govee (US1-Active),111600,199,20163,130,11659,69,8504
Govee (US1-Active),115200,176,17442,118,10341,58,7101
Govee (US1-Active),118800,177,17496,118,10341,59,7155
Govee (US1-Active),122400,175,17388,117,10287,58,7101
Govee (US1-Active),126000,200,20217,130,11659,70,8558
Govee (US1-Active),129600,175,17388,117,10287,58,7101
Govee (US1-Active),133200,179,17742,120,10518,59,7224
Govee (US1-Active),136800,177,17496,118,10341,59,7155
Govee (US1-Active),140400,198,20109,129,11605,69,8504
Govee (US1-Active),144000,176,17442,118,10341,58,7101
Govee (US1-Active),147600,176,17442,117,10287,59,7155
Govee (US1-Active),151200,177,17496,118,10341,59,7155
Govee (US1-Active),154800,199,20163,130,11659,69,8504
Govee (US1-Active),158400,178,17688,119,10464,59,7224
Govee (US1-Active),162000,176,17442,118,10341,58,7101
Govee (US1-Active),165600,178,17550,117,10287,61,7263
Govee (US1-Active),169200,199,20163,130,11659,69,8504
Govee (US1-Active),172800,179,17604,118,10341,61,7263
Govee (US1-Active),176400,177,17496,117,10287,60,7209
Govee (US1-Active),180000,177,17496,118,10341,59,7155
Govee (US1-Active),183600,201,20409,131,11782,70,8627
Govee (US1-Active),187200,178,17550,118,10341,60,7209
Govee (US1-Active),190800,177,17496,118,10341,59,7155
Govee (US1-Active),194400,175,17388,117,10287,58,7101
Govee (US1-Active),198000,200,20217,130,11659,70,8558
Govee (US1-Active),201600,176,17442,117,10287,59,7155
Govee (US1-Active),205200,176,17442,118,10341,58,7101
Govee (US1-Active),208800,181,17850,120,10518,61,7332
Govee (US1-Active),212400,198,20109,129,11605,69,8504
Govee (US1-Active),216000,178,17550,118,10341,60,7209
Govee (US1-Active),219600,177,17496,117,10287,60,7209
Govee (US1-Active),223200,179,17604,118,10341,61,7263
Govee (US1-Active),226800,201,20271,129,11605,72,8666
Govee (US1-Active),230400,176,17442,118,10341,58,7101
Govee (US1-Active),234000,186,18120,120,10518,66,7602
Govee (US1-Active),237600,174,17196,115,10110,59,7086
