Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Govee (US1-1),0,180,17796,120,10518,60,7278
Govee (US1-1),3600,179,17604,118,10341,61,7263
Govee (US1-1),7200,176,17442,117,10287,59,7155
Govee (US1-1),10800,200,20217,131,11713,69,8504
Govee (US1-1),14400,176,17442,117,10287,59,7155
Govee (US1-1),18000,176,17442,118,10341,58,7101
Govee (US1-1),21600,176,17442,118,10341,58,7101
Govee (US1-1),25200,202,20463,131,11782,71,8681
Govee (US1-1),28800,177,17496,118,10341,59,7155
Govee (US1-1),32400,176,17442,117,10287,59,7155
Govee (US1-1),36000,176,17442,118,10341,58,7101
Govee (US1-1),39600,221,29299,139,15127,82,14172
Govee (US1-1),43200,200,26686,128,13863,72,12823
Govee (US1-1),46800,178,17550,117,10287,61,7263
Govee (US1-1),50400,176,17442,118,10341,58,7101
Govee (US1-1),54000,202,20463,132,11836,70,8627
Govee (US1-1),57600,175,17388,117,10287,58,7101
Govee (US1-1),61200,180,17658,118,10341,62,7317
Govee (US1-1),64800,176,17442,117,10287,59,7155
Govee (US1-1),68400,200,20217,131,11713,69,8504
Govee (US1-1),72000,214,28201,136,14571,78,13630
Govee (US1-1),75600,175,17388,117,10287,58,7101
Govee (US1-1),79200,176,17442,118,10341,58,7101
Govee (US1-1),82800,204,20644,133,11874,71,8770
Govee (US1-1),86400,176,17442,117,10287,59,7155
Govee (US1-1),90000,177,17496,118,10341,59,7155
Govee (US1-1),93600,175,17388,117,10287,58,7101
Govee (US1-1),97200,205,20487,130,11659,75,8828
Govee (US1-1),100800,178,17550,118,10341,60,7209
Govee (US1-1),104400,177,17496,117,10287,60,7209
Govee (US1-1),108000,183,17958,120,10518,63,7440
Govee (US1-1),111600,199,20163,130,11659,69,8504
Govee (US1-1),115200,176,17442,118,10341,58,7101
Govee (US1-1),118800,177,17496,118,10341,59,7155
Govee (US1-1),122400,175,17388,117,10287,58,7101
Govee (US1-1),126000,200,20217,130,11659,70,8558
Govee (US1-1),129600,175,17388,117,10287,58,7101
Govee (US1-1),133200,179,17742,120,10518,59,7224
Govee (US1-1),136800,177,17496,118,10341,59,7155
Govee (US1-1),140400,198,20109,129,11605,69,8504
Govee (US1-1),144000,176,17442,118,10341,58,7101
Govee (US1-1),147600,176,17442,117,10287,59,7155
Govee (US1-1),151200,177,17496,118,10341,59,7155
Govee (US1-1),154800,199,20163,130,11659,69,8504
Govee (US1-1),158400,178,17688,119,10464,59,7224
Govee (US1-1),162000,176,17442,118,10341,58,7101
Govee (US1-1),165600,178,17550,117,10287,61,7263
Govee (US1-1),169200,199,20163,130,11659,69,8504
Govee (US1-1),172800,179,17604,118,10341,61,7263
Govee (US1-1),176400,177,17496,117,10287,60,7209
Govee (US1-1),180000,177,17496,118,10341,59,7155
Govee (US1-1),183600,201,20409,131,11782,70,8627
Govee (US1-1),187200,178,17550,118,10341,60,7209
Govee (US1-1),190800,177,17496,118,10341,59,7155
Govee (US1-1),194400,175,17388,117,10287,58,7101
Govee (US1-1),198000,200,20217,130,11659,70,8558
Govee (US1-1),201600,176,17442,117,10287,59,7155
Govee (US1-1),205200,176,17442,118,10341,58,7101
Govee (US1-1),208800,181,17850,120,10518,61,7332
Govee (US1-1),212400,198,20109,129,11605,69,8504
Govee (US1-1),216000,178,17550,118,10341,60,7209
Govee (US1-1),219600,177,17496,117,10287,60,7209
Govee (US1-1),223200,179,17604,118,10341,61,7263
Govee (US1-1),226800,201,20271,129,11605,72,8666
Govee (US1-1),230400,176,17442,118,10341,58,7101
Govee (US1-1),234000,186,18120,120,10518,66,7602
Govee (US1-1),237600,174,17196,115,10110,59,7086
