Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Litokam (US1-1),0,1322,249735,1051,218057,271,31678
Litokam (US1-1),3600,1332,249301,1056,219151,276,30150
Litokam (US1-1),7200,1319,246919,1050,217916,269,29003
Litokam (US1-1),10800,1319,246973,1049,217835,270,29138
Litokam (US1-1),14400,1359,255421,1071,221379,288,34042
Litokam (US1-1),18000,1317,246591,1049,217654,268,28937
Litokam (US1-1),21600,1351,255987,1067,220223,284,35764
Litokam (US1-1),25200,1322,249539,1051,217861,271,31678
Litokam (US1-1),28800,1327,250119,1055,218306,272,31813
Litokam (US1-1),32400,1348,255789,1066,220157,282,35632
Litokam (US1-1),36000,1345,255049,1063,219614,282,35435
Litokam (US1-1),39600,1293,252587,1038,218818,255,33769
Litokam (US1-1),43200,1009,228201,898,209155,111,19046
Litokam (US1-1),46800,1267,246355,1026,216588,241,29767
Litokam (US1-1),50400,1345,252777,1061,219556,284,33221
Litokam (US1-1),54000,1318,246657,1049,217654,269,29003
Litokam (US1-1),57600,1375,261701,1079,222045,296,39656
Litokam (US1-1),61200,1318,246657,1046,217456,272,29201
Litokam (US1-1),64800,1319,247043,1046,217776,273,29267
Litokam (US1-1),68400,1345,255395,1059,219499,286,35896
Litokam (US1-1),72000,1316,249143,1044,217399,272,31744
Litokam (US1-1),75600,1349,255647,1065,219883,284,35764
Litokam (US1-1),79200,1355,254885,1068,220925,287,33960
Litokam (US1-1),82800,1326,250053,1052,218108,274,31945
Litokam (US1-1),86400,1352,256053,1069,220355,283,35698
Litokam (US1-1),90000,1319,246723,1051,217786,268,28937
Litokam (US1-1),93600,1349,255855,1066,220157,283,35698
Litokam (US1-1),97200,1323,249467,1051,217792,272,31675
Litokam (US1-1),100800,1336,249803,1059,219646,277,30157
Litokam (US1-1),104400,1351,255791,1068,220093,283,35698
Litokam (US1-1),108000,1325,249737,1054,218059,271,31678
Litokam (US1-1),111600,1345,255591,1062,219893,283,35698
Litokam (US1-1),115200,1315,246459,1047,217522,268,28937
Litokam (US1-1),118800,1329,250447,1053,218370,276,32077
Litokam (US1-1),122400,1373,257777,1078,222652,295,35125
Litokam (US1-1),126000,1328,250131,1055,218321,273,31810
Litokam (US1-1),129600,1352,255857,1068,220093,284,35764
Litokam (US1-1),133200,1311,246253,1045,217517,266,28736
Litokam (US1-1),136800,1327,250119,1053,218174,274,31945
Litokam (US1-1),140400,1350,255737,1066,219973,284,35764
Litokam (US1-1),144000,1334,249421,1058,219399,276,30022
Litokam (US1-1),147600,1342,255197,1059,219499,283,35698
Litokam (US1-1),151200,1327,249893,1054,218083,273,31810
Litokam (US1-1),154800,1327,250327,1054,218448,273,31879
Litokam (US1-1),158400,1348,255593,1063,219763,285,35830
Litokam (US1-1),162000,1318,246657,1048,217588,270,29069
Litokam (US1-1),165600,1395,267295,1092,223965,303,43330
Litokam (US1-1),169200,1311,246057,1043,217189,268,28868
Litokam (US1-1),172800,1320,247039,1049,217835,271,29204
Litokam (US1-1),176400,1349,255867,1066,220169,283,35698
Litokam (US1-1),180000,1324,249671,1053,217993,271,31678
Litokam (US1-1),183600,1343,252841,1064,219950,279,32891
Litokam (US1-1),187200,1345,255199,1063,219695,282,35504
Litokam (US1-1),190800,1327,250327,1055,218514,272,31813
Litokam (US1-1),194400,1365,258355,1074,221508,291,36847
Litokam (US1-1),198000,1323,249801,1051,218057,272,31744
Litokam (US1-1),201600,1349,255659,1067,220027,282,35632
Litokam (US1-1),205200,1324,249683,1054,218071,270,31612
Litokam (US1-1),208800,1350,255825,1068,220321,282,35504
Litokam (US1-1),212400,1349,255659,1066,219961,283,35698
Litokam (US1-1),216000,1326,249999,1054,218255,272,31744
Litokam (US1-1),219600,1340,252459,1062,219634,278,32825
Litokam (US1-1),223200,1325,249933,1052,218123,273,31810
Litokam (US1-1),226800,1319,246973,1050,217901,269,29072
Litokam (US1-1),230400,1370,261371,1078,221979,292,39392
Litokam (US1-1),234000,1328,249947,1054,218071,274,31876
Litokam (US1-1),237600,1346,255461,1062,219697,284,35764
