Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
TPLinkLight (FR-1),0,146,130742,122,129686,24,1056
TPLinkLight (FR-1),3600,146,127685,119,126497,27,1188
TPLinkLight (FR-1),7200,147,128748,120,127560,27,1188
TPLinkLight (FR-1),10800,143,125515,117,124371,26,1144
TPLinkLight (FR-1),14400,145,130698,122,129686,23,1012
TPLinkLight (FR-1),18000,144,128616,120,127560,24,1056
TPLinkLight (FR-1),21600,143,126534,118,125434,25,1100
TPLinkLight (FR-1),25200,146,128704,120,127560,26,1144
TPLinkLight (FR-1),28800,155,130119,121,128623,34,1496
TPLinkLight (FR-1),32400,153,132069,123,130749,30,1320
TPLinkLight (FR-1),36000,148,127773,119,126497,29,1276
TPLinkLight (FR-1),39600,146,123609,115,122245,31,1364
TPLinkLight (FR-1),43200,155,128081,119,126497,36,1584
TPLinkLight (FR-1),46800,154,129056,120,127560,34,1496
TPLinkLight (FR-1),50400,160,129320,120,127560,40,1760
TPLinkLight (FR-1),54000,151,128924,120,127560,31,1364
TPLinkLight (FR-1),57600,145,129679,121,128623,24,1056
TPLinkLight (FR-1),61200,150,127861,119,126497,31,1364
TPLinkLight (FR-1),64800,157,128169,119,126497,38,1672
TPLinkLight (FR-1),68400,155,127062,118,125434,37,1628
TPLinkLight (FR-1),72000,151,128924,120,127560,31,1364
TPLinkLight (FR-1),75600,155,135214,126,133938,29,1276
TPLinkLight (FR-1),79200,147,127729,119,126497,28,1232
TPLinkLight (FR-1),82800,170,132817,123,130749,47,2068
TPLinkLight (FR-1),86400,178,132150,122,129686,56,2464
TPLinkLight (FR-1),90000,172,128829,119,126497,53,2332
TPLinkLight (FR-1),93600,168,127634,118,125434,50,2200
TPLinkLight (FR-1),97200,174,129936,120,127560,54,2376
TPLinkLight (FR-1),100800,164,128477,119,126497,45,1980
TPLinkLight (FR-1),104400,175,136094,126,133938,49,2156
TPLinkLight (FR-1),108000,170,129760,120,127560,50,2200
TPLinkLight (FR-1),111600,168,128653,119,126497,49,2156
TPLinkLight (FR-1),115200,166,130603,121,128623,45,1980
TPLinkLight (FR-1),118800,173,131930,122,129686,51,2244
TPLinkLight (FR-1),122400,167,126571,117,124371,50,2200
TPLinkLight (FR-1),126000,167,129628,120,127560,47,2068
TPLinkLight (FR-1),129600,168,128653,119,126497,49,2156
TPLinkLight (FR-1),133200,176,130024,120,127560,56,2464
TPLinkLight (FR-1),136800,164,129496,120,127560,44,1936
TPLinkLight (FR-1),140400,173,127854,118,125434,55,2420
TPLinkLight (FR-1),144000,172,129848,120,127560,52,2288
TPLinkLight (FR-1),147600,169,130735,121,128623,48,2112
TPLinkLight (FR-1),151200,174,130955,121,128623,53,2332
TPLinkLight (FR-1),154800,153,129012,120,127560,33,1452
TPLinkLight (FR-1),158400,171,130823,121,128623,50,2200
TPLinkLight (FR-1),162000,171,132861,123,130749,48,2112
TPLinkLight (FR-1),165600,173,131930,122,129686,51,2244
TPLinkLight (FR-1),169200,175,137113,127,135001,48,2112
TPLinkLight (FR-1),172800,164,132553,123,130749,41,1804
TPLinkLight (FR-1),176400,162,128389,119,126497,43,1892
TPLinkLight (FR-1),180000,161,128345,119,126497,42,1848
TPLinkLight (FR-1),183600,171,130823,121,128623,50,2200
TPLinkLight (FR-1),187200,170,130779,121,128623,49,2156
TPLinkLight (FR-1),190800,166,130603,121,128623,45,1980
TPLinkLight (FR-1),194400,168,128653,119,126497,49,2156
TPLinkLight (FR-1),198000,158,129232,120,127560,38,1672
TPLinkLight (FR-1),201600,165,127502,118,125434,47,2068
TPLinkLight (FR-1),205200,166,129584,120,127560,46,2024
TPLinkLight (FR-1),208800,168,130691,121,128623,47,2068
TPLinkLight (FR-1),212400,164,131534,122,129686,42,1848
TPLinkLight (FR-1),216000,165,127502,118,125434,47,2068
TPLinkLight (FR-1),219600,160,131358,122,129686,38,1672
TPLinkLight (FR-1),223200,167,131666,122,129686,45,1980
TPLinkLight (FR-1),226800,174,129936,120,127560,54,2376
TPLinkLight (FR-1),230400,172,131886,122,129686,50,2200
TPLinkLight (FR-1),234000,164,128477,119,126497,45,1980
TPLinkLight (FR-1),237600,172,129848,120,127560,52,2288
TPLinkLight (FR-1),241200,164,127458,118,125434,46,2024
TPLinkLight (FR-1),244800,166,131622,122,129686,44,1936
TPLinkLight (FR-1),248400,165,128521,119,126497,46,2024
TPLinkLight (FR-1),252000,176,133081,123,130749,53,2332
