Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
TPLinkLight (FR-2),0,271,22952,200,15160,71,7792
TPLinkLight (FR-2),3600,207,19496,137,11758,70,7738
TPLinkLight (FR-2),7200,236,25388,152,13330,84,12058
TPLinkLight (FR-2),10800,210,19658,138,11812,72,7846
TPLinkLight (FR-2),14400,205,19388,136,11704,69,7684
TPLinkLight (FR-2),18000,207,19496,136,11704,71,7792
TPLinkLight (FR-2),21600,208,19550,137,11758,71,7792
TPLinkLight (FR-2),25200,205,19388,136,11704,69,7684
TPLinkLight (FR-2),28800,202,19104,134,11532,68,7572
TPLinkLight (FR-2),32400,215,19928,144,12136,71,7792
TPLinkLight (FR-2),36000,211,19712,136,11704,75,8008
TPLinkLight (FR-2),39600,207,19496,136,11704,71,7792
TPLinkLight (FR-2),43200,230,20742,154,12678,76,8064
TPLinkLight (FR-2),46800,208,19684,138,11879,70,7805
TPLinkLight (FR-2),50400,206,19576,137,11825,69,7751
TPLinkLight (FR-2),54000,209,21051,136,12952,73,8099
TPLinkLight (FR-2),57600,207,19630,136,11771,71,7859
TPLinkLight (FR-2),61200,207,19630,137,11825,70,7805
TPLinkLight (FR-2),64800,204,19396,136,11735,68,7661
TPLinkLight (FR-2),68400,209,19738,137,11825,72,7913
TPLinkLight (FR-2),72000,214,20008,145,12257,69,7751
TPLinkLight (FR-2),75600,205,19470,136,11742,69,7728
TPLinkLight (FR-2),79200,206,19576,137,11825,69,7751
TPLinkLight (FR-2),82800,212,19900,137,11825,75,8075
TPLinkLight (FR-2),86400,206,19576,137,11825,69,7751
TPLinkLight (FR-2),90000,206,19576,137,11825,69,7751
TPLinkLight (FR-2),93600,202,19236,134,11598,68,7638
TPLinkLight (FR-2),97200,205,19522,136,11771,69,7751
TPLinkLight (FR-2),100800,205,19522,136,11771,69,7751
TPLinkLight (FR-2),104400,208,19684,137,11825,71,7859
TPLinkLight (FR-2),108000,209,19738,138,11879,71,7859
TPLinkLight (FR-2),111600,205,19522,136,11771,69,7751
TPLinkLight (FR-2),115200,276,32192,186,16089,90,16103
TPLinkLight (FR-2),118800,206,19576,137,11825,69,7751
TPLinkLight (FR-2),122400,209,19738,136,11771,73,7967
TPLinkLight (FR-2),126000,212,19900,137,11825,75,8075
TPLinkLight (FR-2),129600,207,19630,136,11771,71,7859
TPLinkLight (FR-2),133200,205,19522,136,11771,69,7751
TPLinkLight (FR-2),136800,208,19684,137,11825,71,7859
TPLinkLight (FR-2),140400,210,21229,138,13125,72,8104
TPLinkLight (FR-2),144000,203,19290,135,11652,68,7638
TPLinkLight (FR-2),147600,211,19846,140,11987,71,7859
TPLinkLight (FR-2),151200,205,19522,136,11771,69,7751
TPLinkLight (FR-2),154800,209,19738,136,11771,73,7967
TPLinkLight (FR-2),158400,206,19576,137,11825,69,7751
TPLinkLight (FR-2),162000,203,19290,135,11652,68,7638
TPLinkLight (FR-2),165600,206,19576,137,11825,69,7751
TPLinkLight (FR-2),169200,211,19846,139,11933,72,7913
TPLinkLight (FR-2),172800,208,19684,137,11825,71,7859
TPLinkLight (FR-2),176400,207,19630,138,11879,69,7751
TPLinkLight (FR-2),180000,205,19522,136,11771,69,7751
TPLinkLight (FR-2),183600,202,19164,134,11562,68,7602
TPLinkLight (FR-2),187200,211,19846,142,12095,69,7751
TPLinkLight (FR-2),190800,208,19684,139,11933,69,7751
TPLinkLight (FR-2),194400,208,19684,138,11879,70,7805
TPLinkLight (FR-2),198000,215,20062,144,12203,71,7859
TPLinkLight (FR-2),201600,209,19738,140,11987,69,7751
TPLinkLight (FR-2),205200,209,19614,138,11814,71,7800
TPLinkLight (FR-2),208800,208,19684,139,11933,69,7751
TPLinkLight (FR-2),212400,212,19900,139,11933,73,7967
TPLinkLight (FR-2),216000,208,19684,139,11933,69,7751
TPLinkLight (FR-2),219600,208,19684,139,11933,69,7751
TPLinkLight (FR-2),223200,226,20976,148,12585,78,8391
TPLinkLight (FR-2),226800,212,21337,139,13179,73,8158
TPLinkLight (FR-2),230400,205,19522,136,11771,69,7751
TPLinkLight (FR-2),234000,206,19576,137,11825,69,7751
TPLinkLight (FR-2),237600,212,19900,143,12149,69,7751
TPLinkLight (FR-2),241200,206,19452,138,11814,68,7638
TPLinkLight (FR-2),244800,209,19846,140,12095,69,7751
TPLinkLight (FR-2),248400,207,19630,136,11771,71,7859
TPLinkLight (FR-2),252000,205,19522,136,11771,69,7751
TPLinkLight (FR-2),255600,206,19576,137,11825,69,7751
TPLinkLight (FR-2),259200,205,19522,136,11771,69,7751
TPLinkLight (FR-2),262800,203,19290,135,11652,68,7638
TPLinkLight (FR-2),266400,209,19738,139,11933,70,7805
TPLinkLight (FR-2),270000,205,19522,136,11771,69,7751
TPLinkLight (FR-2),273600,206,19576,137,11825,69,7751
TPLinkLight (FR-2),277200,213,19954,141,12041,72,7913
TPLinkLight (FR-2),280800,214,20008,145,12257,69,7751
TPLinkLight (FR-2),284400,207,19630,138,11879,69,7751
TPLinkLight (FR-2),288000,203,19290,135,11652,68,7638
TPLinkLight (FR-2),291600,209,19738,138,11879,71,7859
TPLinkLight (FR-2),295200,209,19738,139,11933,70,7805
TPLinkLight (FR-2),298800,210,19792,141,12041,69,7751
TPLinkLight (FR-2),302400,206,19576,137,11825,69,7751
TPLinkLight (FR-2),306000,206,19576,137,11825,69,7751
TPLinkLight (FR-2),309600,206,19504,136,11735,70,7769
TPLinkLight (FR-2),313200,212,21337,140,13233,72,8104
TPLinkLight (FR-2),316800,205,19522,136,11771,69,7751
TPLinkLight (FR-2),320400,205,19522,136,11771,69,7751
TPLinkLight (FR-2),324000,210,19792,140,11987,70,7805
TPLinkLight (FR-2),327600,204,19344,136,11706,68,7638
