Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
EchoShow5 (FR-2),0,19839,4479796,10069,1200924,9770,3278872
EchoShow5 (FR-2),3600,19713,3179658,10098,1224828,9615,1954830
EchoShow5 (FR-2),7200,19717,3998493,10096,1246831,9621,2751662
EchoShow5 (FR-2),10800,19655,2975576,10070,1220725,9585,1754851
EchoShow5 (FR-2),14400,18926,2388903,9634,1183603,9292,1205300
EchoShow5 (FR-2),18000,21507,4783775,11150,2119604,10357,2664171
EchoShow5 (FR-2),21600,18861,2303305,9618,1158340,9243,1144965
EchoShow5 (FR-2),25200,19994,3598154,10239,1267798,9755,2330356
EchoShow5 (FR-2),28800,19022,2417328,9699,1227102,9323,1190226
EchoShow5 (FR-2),32400,20101,3292284,10340,1295399,9761,1996885
EchoShow5 (FR-2),36000,19086,2388797,9689,1204228,9397,1184569
EchoShow5 (FR-2),39600,19421,2852063,9860,1194552,9561,1657511
EchoShow5 (FR-2),43200,19570,3048757,10089,1197604,9481,1851153
EchoShow5 (FR-2),46800,21104,4962119,10917,1992382,10187,2969737
EchoShow5 (FR-2),50400,18869,2292960,9604,1158383,9265,1134577
EchoShow5 (FR-2),54000,20721,4812028,10699,1320875,10022,3491153
EchoShow5 (FR-2),57600,18714,2178545,9530,1151424,9184,1027121
EchoShow5 (FR-2),61200,20923,5726428,10712,1319977,10211,4406451
EchoShow5 (FR-2),64800,18888,2250413,9626,1178648,9262,1071765
EchoShow5 (FR-2),68400,21467,6929976,11122,1309445,10345,5620531
EchoShow5 (FR-2),72000,18985,2339891,9675,1213521,9310,1126370
EchoShow5 (FR-2),75600,23539,7100166,12502,2292898,11037,4807268
EchoShow5 (FR-2),79200,19350,2671563,9878,1202788,9472,1468775
EchoShow5 (FR-2),82800,20163,3876913,10347,1370843,9816,2506070
EchoShow5 (FR-2),86400,18909,2225659,9660,1153074,9249,1072585
EchoShow5 (FR-2),90000,19912,3364043,10235,1256235,9677,2107808
EchoShow5 (FR-2),93600,18800,2213303,9586,1169282,9214,1044021
EchoShow5 (FR-2),97200,19797,3060266,10118,1249879,9679,1810387
EchoShow5 (FR-2),100800,19275,2326195,9850,1201779,9425,1124416
EchoShow5 (FR-2),104400,21320,4148593,10998,2030127,10322,2118466
EchoShow5 (FR-2),108000,19596,2260662,9961,1181502,9635,1079160
EchoShow5 (FR-2),111600,20507,3205055,10504,1292087,10003,1912968
EchoShow5 (FR-2),115200,19745,2372138,10068,1223223,9677,1148915
EchoShow5 (FR-2),118800,20732,3081986,10598,1292423,10134,1789563
EchoShow5 (FR-2),122400,19820,2353617,10110,1248234,9710,1105383
EchoShow5 (FR-2),126000,20185,2879398,10292,1238597,9893,1640801
EchoShow5 (FR-2),129600,20674,4932479,10517,1232449,10157,3700030
EchoShow5 (FR-2),133200,21460,4088369,11130,1986554,10330,2101815
EchoShow5 (FR-2),136800,19496,2249699,9935,1198156,9561,1051543
EchoShow5 (FR-2),140400,20771,3934945,10655,1307325,10116,2627620
EchoShow5 (FR-2),144000,19667,2235800,10057,1194101,9610,1041699
EchoShow5 (FR-2),147600,21388,4764402,10993,1339840,10395,3424562
EchoShow5 (FR-2),151200,19675,2266399,10030,1188376,9645,1078023
EchoShow5 (FR-2),154800,20955,4280583,10756,1367559,10199,2913024
EchoShow5 (FR-2),158400,19744,2355328,10093,1210204,9651,1145124
EchoShow5 (FR-2),162000,22635,4798802,11787,2209204,10848,2589598
EchoShow5 (FR-2),165600,19754,2364692,10105,1236643,9649,1128049
EchoShow5 (FR-2),169200,20976,4111408,10728,1414402,10248,2697006
EchoShow5 (FR-2),172800,19593,2227584,9988,1157794,9605,1069790
EchoShow5 (FR-2),176400,20740,3527256,10638,1331194,10102,2196062
EchoShow5 (FR-2),180000,19423,2259922,9885,1191678,9538,1068244
EchoShow5 (FR-2),183600,20430,3028030,10443,1268078,9987,1759952
EchoShow5 (FR-2),187200,19552,2292722,9966,1173747,9586,1118975
EchoShow5 (FR-2),190800,21335,3969743,11026,2000585,10309,1969158
EchoShow5 (FR-2),194400,19652,2274956,10031,1165023,9621,1109933
EchoShow5 (FR-2),198000,20970,3248985,10713,1336880,10257,1912105
EchoShow5 (FR-2),201600,19767,2318612,10092,1202692,9675,1115920
EchoShow5 (FR-2),205200,21029,3439350,10792,1328311,10237,2111039
EchoShow5 (FR-2),208800,19627,2274168,10001,1199026,9626,1075142
EchoShow5 (FR-2),212400,20272,2922685,10305,1248169,9967,1674516
EchoShow5 (FR-2),216000,20767,4323681,10745,1268313,10022,3055368
EchoShow5 (FR-2),219600,21357,3764966,11015,2017606,10342,1747360
EchoShow5 (FR-2),223200,19777,2324387,10057,1196773,9720,1127614
EchoShow5 (FR-2),226800,20393,2977826,10380,1276143,10013,1701683
EchoShow5 (FR-2),230400,19529,2249843,9966,1181686,9563,1068157
EchoShow5 (FR-2),234000,20421,3024114,10425,1309645,9996,1714469
EchoShow5 (FR-2),237600,19572,2265100,10005,1186485,9567,1078615
EchoShow5 (FR-2),241200,20876,3578740,10766,1336484,10110,2242256
EchoShow5 (FR-2),244800,20060,2413400,10336,1281916,9724,1131484
EchoShow5 (FR-2),248400,20913,3696554,10742,1226954,10171,2469600
EchoShow5 (FR-2),252000,21692,3465534,11310,2120426,10382,1345108
EchoShow5 (FR-2),255600,20877,3893004,10726,1353056,10151,2539948
EchoShow5 (FR-2),259200,19744,2261556,10090,1181128,9654,1080428
EchoShow5 (FR-2),262800,21320,4212994,11089,1328205,10231,2884789
EchoShow5 (FR-2),266400,19691,2255661,10067,1170152,9624,1085509
EchoShow5 (FR-2),270000,20361,2997805,10387,1290939,9974,1706866
EchoShow5 (FR-2),273600,19765,2299188,10101,1191052,9664,1108136
EchoShow5 (FR-2),277200,20850,3157100,10678,1356605,10172,1800495
EchoShow5 (FR-2),280800,20623,3067651,10677,1945443,9946,1122208
EchoShow5 (FR-2),284400,20528,3004873,10480,1243705,10048,1761168
EchoShow5 (FR-2),288000,20004,2329290,10242,1175168,9762,1154122
EchoShow5 (FR-2),291600,21547,3199084,11092,1404768,10455,1794316
EchoShow5 (FR-2),295200,20126,2385195,10311,1224425,9815,1160770
EchoShow5 (FR-2),298800,20860,4098267,10727,1318095,10133,2780172
EchoShow5 (FR-2),302400,19689,2526923,10101,1183116,9588,1343807
EchoShow5 (FR-2),306000,20371,3038361,10414,1300683,9957,1737678
EchoShow5 (FR-2),309600,20709,3050607,10741,1912848,9968,1137759
EchoShow5 (FR-2),313200,20482,2967878,10453,1364347,10029,1603531
EchoShow5 (FR-2),316800,19784,2357191,10085,1136138,9699,1221053
EchoShow5 (FR-2),320400,20439,2853578,10426,1259836,10013,1593742
EchoShow5 (FR-2),324000,20244,2424051,10402,1224039,9842,1200012
EchoShow5 (FR-2),327600,20489,2904111,10470,1283224,10019,1620887
