Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
TPLink (FR-2),0,462,188327,321,180654,141,7673
TPLink (FR-2),3600,431,175662,299,168498,132,7164
TPLink (FR-2),7200,434,171283,295,163698,139,7585
TPLink (FR-2),10800,467,179096,314,170556,153,8540
TPLink (FR-2),14400,462,191696,326,184356,136,7340
TPLink (FR-2),18000,467,195589,334,188268,133,7321
TPLink (FR-2),21600,446,184703,317,177558,129,7145
TPLink (FR-2),25200,447,185166,315,178002,132,7164
TPLink (FR-2),28800,468,195633,334,188268,134,7365
TPLink (FR-2),32400,453,185011,317,177558,136,7453
TPLink (FR-2),36000,432,176302,301,169182,131,7120
TPLink (FR-2),39600,468,191531,327,183858,141,7673
TPLink (FR-2),43200,451,180831,311,173202,140,7629
TPLink (FR-2),46800,424,174192,298,167292,126,6900
TPLink (FR-2),50400,456,188073,322,180708,134,7365
TPLink (FR-2),54000,464,189597,324,181968,140,7629
TPLink (FR-2),57600,459,191572,326,184364,133,7208
TPLink (FR-2),61200,481,200893,342,193308,139,7585
TPLink (FR-2),64800,483,203911,347,196458,136,7453
TPLink (FR-2),68400,506,203517,351,195002,155,8515
TPLink (FR-2),72000,454,190162,323,183042,131,7120
TPLink (FR-2),75600,467,185804,321,177798,146,8006
TPLink (FR-2),79200,445,180390,307,172962,138,7428
TPLink (FR-2),82800,464,181141,315,172890,149,8251
TPLink (FR-2),86400,472,188358,324,180264,148,8094
TPLink (FR-2),90000,449,186416,316,179208,133,7208
TPLink (FR-2),93600,439,180116,306,172908,133,7208
TPLink (FR-2),97200,454,178180,307,170130,147,8050
TPLink (FR-2),100800,427,172556,294,165348,133,7208
TPLink (FR-2),104400,467,196008,332,188712,135,7296
TPLink (FR-2),108000,476,192050,330,184044,146,8006
TPLink (FR-2),111600,472,185009,321,176670,151,8339
TPLink (FR-2),115200,463,189553,324,181968,139,7585
TPLink (FR-2),118800,416,163469,284,156192,132,7277
TPLink (FR-2),122400,418,169240,290,162252,128,6988
TPLink (FR-2),126000,414,161613,280,154248,134,7365
TPLink (FR-2),129600,418,169240,290,162252,128,6988
TPLink (FR-2),133200,419,167107,289,159918,130,7189
TPLink (FR-2),136800,396,156562,271,149706,125,6856
TPLink (FR-2),140400,396,149101,260,141648,136,7453
TPLink (FR-2),144000,395,151419,265,144230,130,7189
TPLink (FR-2),147600,397,156020,270,149076,127,6944
TPLink (FR-2),151200,396,150273,262,142908,134,7365
TPLink (FR-2),154800,417,162927,283,155562,134,7365
TPLink (FR-2),158400,412,163116,280,155952,132,7164
TPLink (FR-2),162000,454,185055,317,177558,137,7497
TPLink (FR-2),165600,426,168011,291,160602,135,7409
TPLink (FR-2),169200,398,154882,267,147762,131,7120
TPLink (FR-2),172800,446,179429,308,171888,138,7541
TPLink (FR-2),176400,443,178125,306,170628,137,7497
TPLink (FR-2),180000,431,172909,298,165588,133,7321
TPLink (FR-2),183600,444,178755,307,171258,137,7497
TPLink (FR-2),187200,426,175452,300,168552,126,6900
TPLink (FR-2),190800,434,176976,302,169812,132,7164
TPLink (FR-2),194400,446,180601,310,173148,136,7453
TPLink (FR-2),198000,447,182403,313,175038,134,7365
TPLink (FR-2),201600,448,186968,318,179892,130,7076
TPLink (FR-2),205200,429,169305,292,161808,137,7497
TPLink (FR-2),208800,426,173694,297,166662,129,7032
TPLink (FR-2),212400,441,178047,307,170682,134,7365
TPLink (FR-2),216000,438,174975,301,167478,137,7497
TPLink (FR-2),219600,440,181342,309,174222,131,7120
TPLink (FR-2),223200,460,189421,324,181968,136,7453
TPLink (FR-2),226800,449,188770,321,181782,128,6988
TPLink (FR-2),230400,439,177373,306,170052,133,7321
TPLink (FR-2),234000,413,171978,297,165518,116,6460
TPLink (FR-2),237600,435,178945,308,171888,127,7057
TPLink (FR-2),241200,454,187985,322,180708,132,7277
TPLink (FR-2),244800,451,196476,334,189972,117,6504
TPLink (FR-2),248400,465,204877,350,198348,115,6529
TPLink (FR-2),252000,490,201289,342,193308,148,7981
TPLink (FR-2),255600,492,205898,347,198162,145,7736
TPLink (FR-2),259200,483,202582,343,195066,140,7516
TPLink (FR-2),262800,498,203556,347,195330,151,8226
TPLink (FR-2),266400,490,199930,335,191754,155,8176
TPLink (FR-2),270000,493,201840,340,193752,153,8088
TPLink (FR-2),273600,512,205763,347,197034,165,8729
TPLink (FR-2),277200,500,201143,341,192678,159,8465
TPLink (FR-2),280800,510,202755,343,193938,167,8817
TPLink (FR-2),284400,530,215355,363,206538,167,8817
TPLink (FR-2),288000,514,209796,352,201312,162,8484
TPLink (FR-2),291600,515,212770,357,204462,158,8308
TPLink (FR-2),295200,520,209055,353,200238,167,8817
TPLink (FR-2),298800,515,207663,351,198978,164,8685
TPLink (FR-2),302400,516,213400,358,205092,158,8308
TPLink (FR-2),306000,525,214549,362,205908,163,8641
TPLink (FR-2),309600,505,207809,352,199608,153,8201
TPLink (FR-2),313200,491,205258,345,197478,146,7780
TPLink (FR-2),316800,488,204550,345,196902,143,7648
TPLink (FR-2),320400,531,211482,360,202376,171,9106
TPLink (FR-2),324000,490,196434,331,188082,159,8352
TPLink (FR-2),327600,492,199442,335,191178,157,8264
