Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
TPLinkLight (FR-2),0,839,316789,590,298921,249,17868
TPLinkLight (FR-2),3600,664,274735,459,259458,205,15277
TPLinkLight (FR-2),7200,719,278091,481,257412,238,20679
TPLinkLight (FR-2),10800,732,297737,498,280795,234,16942
TPLinkLight (FR-2),14400,715,316700,497,300861,218,15839
TPLinkLight (FR-2),18000,691,314402,486,299238,205,15164
TPLinkLight (FR-2),21600,732,302812,502,286056,230,16756
TPLinkLight (FR-2),25200,748,306776,513,289697,235,17079
TPLinkLight (FR-2),28800,767,315815,525,298373,242,17442
TPLinkLight (FR-2),32400,691,298401,486,283114,205,15287
TPLinkLight (FR-2),36000,742,302283,502,285047,240,17236
TPLinkLight (FR-2),39600,739,327150,512,310772,227,16378
TPLinkLight (FR-2),43200,715,306541,497,290753,218,15788
TPLinkLight (FR-2),46800,670,287158,465,271937,205,15221
TPLinkLight (FR-2),50400,795,309647,537,291120,258,18527
TPLinkLight (FR-2),54000,700,319342,491,303783,209,15559
TPLinkLight (FR-2),57600,764,326756,526,309601,238,17155
TPLinkLight (FR-2),61200,790,339348,544,321708,246,17640
TPLinkLight (FR-2),64800,704,328253,499,313088,205,15165
TPLinkLight (FR-2),68400,705,322325,496,306908,209,15417
TPLinkLight (FR-2),72000,737,324189,516,308028,221,16161
TPLinkLight (FR-2),75600,735,312993,506,296380,229,16613
TPLinkLight (FR-2),79200,719,317051,499,301037,220,16014
TPLinkLight (FR-2),82800,696,291602,473,275416,223,16186
TPLinkLight (FR-2),86400,702,315030,489,299467,213,15563
TPLinkLight (FR-2),90000,719,318049,500,302099,219,15950
TPLinkLight (FR-2),93600,698,304703,482,288954,216,15749
TPLinkLight (FR-2),97200,718,299010,490,282428,228,16582
TPLinkLight (FR-2),100800,695,285597,474,269436,221,16161
TPLinkLight (FR-2),104400,704,323280,496,307917,208,15363
TPLinkLight (FR-2),108000,711,313641,496,297847,215,15794
TPLinkLight (FR-2),111600,680,290808,470,275254,210,15554
TPLinkLight (FR-2),115200,843,314968,573,288608,270,26360
TPLinkLight (FR-2),118800,668,271978,456,256336,212,15642
TPLinkLight (FR-2),122400,660,278536,451,263109,209,15427
TPLinkLight (FR-2),126000,670,281064,456,265397,214,15667
TPLinkLight (FR-2),129600,692,283427,470,267202,222,16225
TPLinkLight (FR-2),133200,672,290263,465,274964,207,15299
TPLinkLight (FR-2),136800,651,267980,446,252749,205,15231
TPLinkLight (FR-2),140400,705,263454,462,245858,243,17596
TPLinkLight (FR-2),144000,644,250388,434,234903,210,15485
TPLinkLight (FR-2),147600,674,270244,456,254318,218,15926
TPLinkLight (FR-2),151200,653,266000,443,250569,210,15431
TPLinkLight (FR-2),154800,676,286393,460,270658,216,15735
TPLinkLight (FR-2),158400,690,280282,469,264121,221,16161
TPLinkLight (FR-2),162000,689,311217,481,295943,208,15274
TPLinkLight (FR-2),165600,668,283983,460,268640,208,15343
TPLinkLight (FR-2),169200,676,257308,450,240897,226,16411
TPLinkLight (FR-2),172800,675,288377,463,272838,212,15539
TPLinkLight (FR-2),176400,681,294755,471,279324,210,15431
TPLinkLight (FR-2),180000,693,282472,473,266355,220,16117
TPLinkLight (FR-2),183600,684,303812,476,288574,208,15238
TPLinkLight (FR-2),187200,734,296970,503,280123,231,16847
TPLinkLight (FR-2),190800,689,288187,471,272281,218,15906
TPLinkLight (FR-2),194400,666,282876,458,267523,208,15353
TPLinkLight (FR-2),198000,780,290705,523,272202,257,18503
TPLinkLight (FR-2),201600,765,311784,522,294286,243,17498
TPLinkLight (FR-2),205200,723,285113,486,268041,237,17072
TPLinkLight (FR-2),208800,784,304874,523,286308,261,18566
TPLinkLight (FR-2),212400,760,299559,514,281766,246,17793
TPLinkLight (FR-2),216000,737,285061,495,267607,242,17454
TPLinkLight (FR-2),219600,698,299802,483,284028,215,15774
TPLinkLight (FR-2),223200,866,309087,575,288382,291,20705
TPLinkLight (FR-2),226800,692,306896,480,291146,212,15750
TPLinkLight (FR-2),230400,679,285689,467,270047,212,15642
TPLinkLight (FR-2),234000,704,280316,483,263909,221,16407
TPLinkLight (FR-2),237600,749,305965,515,288863,234,17102
TPLinkLight (FR-2),241200,715,299793,493,283534,222,16259
TPLinkLight (FR-2),244800,927,332775,616,310809,311,21966
TPLinkLight (FR-2),248400,806,320717,556,302276,250,18441
TPLinkLight (FR-2),252000,733,328815,506,312513,227,16302
TPLinkLight (FR-2),255600,760,354469,531,338079,229,16390
TPLinkLight (FR-2),259200,750,355865,527,339862,223,16003
TPLinkLight (FR-2),262800,701,320926,491,305564,210,15362
TPLinkLight (FR-2),266400,749,324667,510,307704,239,16963
TPLinkLight (FR-2),270000,734,338826,508,322691,226,16135
TPLinkLight (FR-2),273600,746,339364,509,322745,237,16619
TPLinkLight (FR-2),277200,833,328642,551,309029,282,19613
TPLinkLight (FR-2),280800,814,346375,549,328012,265,18363
TPLinkLight (FR-2),284400,781,360488,536,343394,245,17094
TPLinkLight (FR-2),288000,762,356218,523,339580,239,16638
TPLinkLight (FR-2),291600,779,358403,535,341323,244,17080
TPLinkLight (FR-2),295200,816,357546,551,339203,265,18343
TPLinkLight (FR-2),298800,751,343700,517,327213,234,16487
TPLinkLight (FR-2),302400,870,370791,584,351155,286,19636
TPLinkLight (FR-2),306000,809,357264,552,339273,257,17991
TPLinkLight (FR-2),309600,733,342806,513,326961,220,15845
TPLinkLight (FR-2),313200,822,367516,565,349294,257,18222
TPLinkLight (FR-2),316800,735,332979,510,316765,225,16214
TPLinkLight (FR-2),320400,753,349852,518,333321,235,16531
TPLinkLight (FR-2),324000,741,322084,503,305288,238,16796
TPLinkLight (FR-2),327600,833,341502,556,322331,277,19171
