Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
MetaquestPro (US1-1),0,0,0,0,0,0,0
MetaquestPro (US1-1),3600,0,0,0,0,0,0
MetaquestPro (US1-1),7200,76,18142,45,7105,31,11037
MetaquestPro (US1-1),10800,151,29396,90,14210,61,15186
MetaquestPro (US1-1),14400,120,26875,71,11302,49,15573
MetaquestPro (US1-1),18000,151,32807,90,14210,61,18597
MetaquestPro (US1-1),21600,47,8979,28,4353,19,4626
MetaquestPro (US1-1),25200,45,8799,27,4263,18,4536
MetaquestPro (US1-1),28800,45,8799,27,4263,18,4536
MetaquestPro (US1-1),32400,151,36218,89,14144,62,22074
MetaquestPro (US1-1),36000,164,34611,95,14795,69,19816
MetaquestPro (US1-1),39600,120,30286,71,11302,49,18984
MetaquestPro (US1-1),43200,75,14665,45,7105,30,7560
MetaquestPro (US1-1),46800,122,23644,73,11458,49,12186
MetaquestPro (US1-1),50400,212,44605,126,19894,86,24711
MetaquestPro (US1-1),54000,76,14731,45,7105,31,7626
MetaquestPro (US1-1),57600,210,41062,126,19894,84,21168
MetaquestPro (US1-1),61200,89,20943,53,8460,36,12483
MetaquestPro (US1-1),64800,121,26953,72,11380,49,15573
MetaquestPro (US1-1),68400,258,52135,146,23668,112,28467
MetaquestPro (US1-1),72000,26,14230,15,7225,11,7005
MetaquestPro (US1-1),75600,30,5866,18,2842,12,3024
MetaquestPro (US1-1),79200,46,11327,24,3517,22,7810
MetaquestPro (US1-1),82800,0,0,0,0,0,0
MetaquestPro (US1-1),86400,0,0,0,0,0,0
MetaquestPro (US1-1),90000,0,0,0,0,0,0
MetaquestPro (US1-1),93600,16,2999,9,1421,7,1578
MetaquestPro (US1-1),97200,0,0,0,0,0,0
MetaquestPro (US1-1),100800,0,0,0,0,0,0
MetaquestPro (US1-1),104400,0,0,0,0,0,0
MetaquestPro (US1-1),108000,0,0,0,0,0,0
MetaquestPro (US1-1),111600,0,0,0,0,0,0
MetaquestPro (US1-1),115200,0,0,0,0,0,0
MetaquestPro (US1-1),118800,48,12408,27,4263,21,8145
MetaquestPro (US1-1),122400,44,11197,23,3451,21,7746
MetaquestPro (US1-1),126000,0,0,0,0,0,0
MetaquestPro (US1-1),129600,0,0,0,0,0,0
MetaquestPro (US1-1),133200,0,0,0,0,0,0
MetaquestPro (US1-1),136800,0,0,0,0,0,0
MetaquestPro (US1-1),140400,2,180,1,90,1,90
MetaquestPro (US1-1),144000,2,180,1,90,1,90
MetaquestPro (US1-1),147600,2,180,1,90,1,90
MetaquestPro (US1-1),151200,0,0,0,0,0,0
MetaquestPro (US1-1),154800,0,0,0,0,0,0
MetaquestPro (US1-1),158400,52,12720,28,4353,24,8367
MetaquestPro (US1-1),162000,81,15157,47,7285,34,7872
MetaquestPro (US1-1),165600,88,23292,49,7624,39,15668
MetaquestPro (US1-1),169200,76,18142,45,7105,31,11037
MetaquestPro (US1-1),172800,136,29874,81,12789,55,17085
MetaquestPro (US1-1),176400,138,26643,82,12879,56,13764
MetaquestPro (US1-1),180000,106,20597,63,9947,43,10650
MetaquestPro (US1-1),183600,61,15209,36,5684,25,9525
MetaquestPro (US1-1),187200,62,11912,37,5774,25,6138
MetaquestPro (US1-1),190800,300,72304,178,28288,122,44016
MetaquestPro (US1-1),194400,471,284694,259,204369,212,80325
MetaquestPro (US1-1),198000,522,282008,281,200150,241,81858
MetaquestPro (US1-1),201600,288,66158,171,26999,117,39159
MetaquestPro (US1-1),205200,302,65662,180,28444,122,37218
MetaquestPro (US1-1),208800,611,497750,304,413970,307,83780
MetaquestPro (US1-1),212400,58,17096,30,5294,28,11802
MetaquestPro (US1-1),216000,30,5866,18,2842,12,3024
MetaquestPro (US1-1),219600,92,21141,54,8526,38,12615
MetaquestPro (US1-1),223200,31,9343,18,2842,13,6501
MetaquestPro (US1-1),226800,45,8799,27,4263,18,4536
MetaquestPro (US1-1),230400,135,33219,80,12723,55,20496
MetaquestPro (US1-1),234000,92,24552,54,8526,38,16026
MetaquestPro (US1-1),237600,75,14665,45,7105,30,7560
MetaquestPro (US1-1),241200,174,59347,96,27291,78,32056
MetaquestPro (US1-1),244800,16,2999,9,1421,7,1578
MetaquestPro (US1-1),248400,76,21551,44,7039,32,14512
MetaquestPro (US1-1),252000,112,37960,61,15271,51,22689
MetaquestPro (US1-1),255600,17,3089,11,1577,6,1512
MetaquestPro (US1-1),259200,45,12209,26,4197,19,8012
MetaquestPro (US1-1),262800,91,17664,54,8526,37,9138
MetaquestPro (US1-1),266400,76,14731,45,7105,31,7626
MetaquestPro (US1-1),270000,641,791854,324,715105,317,76749
MetaquestPro (US1-1),273600,32,6046,19,2932,13,3114
MetaquestPro (US1-1),277200,45,8799,27,4263,18,4536
MetaquestPro (US1-1),280800,60,11732,36,5684,24,6048
MetaquestPro (US1-1),284400,106,24007,63,9947,43,14060
MetaquestPro (US1-1),288000,179,38540,107,16986,72,21554
MetaquestPro (US1-1),291600,167,32443,100,15721,67,16722
MetaquestPro (US1-1),295200,163,44775,93,14663,70,30112
MetaquestPro (US1-1),298800,60,11732,36,5684,24,6048
MetaquestPro (US1-1),302400,60,11732,36,5684,24,6048
MetaquestPro (US1-1),306000,105,20531,63,9947,42,10584
MetaquestPro (US1-1),309600,61,11798,36,5684,25,6114
MetaquestPro (US1-1),313200,701,603048,358,511471,343,91577
MetaquestPro (US1-1),316800,211,47948,125,19828,86,28120
MetaquestPro (US1-1),320400,78,18273,46,7171,32,11102
MetaquestPro (US1-1),324000,60,11732,36,5684,24,6048
MetaquestPro (US1-1),327600,78,18274,45,7105,33,11169
MetaquestPro (US1-1),331200,48,8997,27,4263,21,4734
MetaquestPro (US1-1),334800,106,20597,63,9947,43,10650
MetaquestPro (US1-1),338400,42,11017,22,3361,20,7656
MetaquestPro (US1-1),342000,2,180,1,90,1,90
MetaquestPro (US1-1),345600,0,0,0,0,0,0
MetaquestPro (US1-1),349200,0,0,0,0,0,0
MetaquestPro (US1-1),352800,33,9475,18,2842,15,6633
MetaquestPro (US1-1),356400,33,9523,19,2932,14,6591
MetaquestPro (US1-1),360000,0,0,0,0,0,0
MetaquestPro (US1-1),363600,0,0,0,0,0,0
MetaquestPro (US1-1),367200,45,8799,27,4263,18,4536
MetaquestPro (US1-1),370800,427,450177,194,395252,233,54925
MetaquestPro (US1-1),374400,318,68637,190,29931,128,38706
MetaquestPro (US1-1),378000,704,550461,377,454784,327,95677
MetaquestPro (US1-1),381600,299,61056,176,27608,123,33448
MetaquestPro (US1-1),385200,0,0,0,0,0,0
MetaquestPro (US1-1),388800,75,14665,45,7105,30,7560
MetaquestPro (US1-1),392400,173,42950,99,21629,74,21321
MetaquestPro (US1-1),396000,108,20753,65,10103,43,10650
MetaquestPro (US1-1),399600,0,0,0,0,0,0
MetaquestPro (US1-1),403200,2,180,1,90,1,90
MetaquestPro (US1-1),406800,45,15621,26,4197,19,11424
