Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
AmazonLight (US1-1),0,87,12967,51,4732,36,8235
AmazonLight (US1-1),3600,200,58267,93,45107,107,13160
AmazonLight (US1-1),7200,87,12996,51,4732,36,8264
AmazonLight (US1-1),10800,97,16215,54,7534,43,8681
AmazonLight (US1-1),14400,87,12967,51,4732,36,8235
AmazonLight (US1-1),18000,92,14860,52,6374,40,8486
AmazonLight (US1-1),21600,89,13147,52,4822,37,8325
AmazonLight (US1-1),25200,98,16223,55,7511,43,8712
AmazonLight (US1-1),28800,87,12967,51,4732,36,8235
AmazonLight (US1-1),32400,92,14858,52,6372,40,8486
AmazonLight (US1-1),36000,114,21086,66,6716,48,14370
AmazonLight (US1-1),39600,95,15999,53,7372,42,8627
AmazonLight (US1-1),43200,87,12967,51,4732,36,8235
AmazonLight (US1-1),46800,97,15262,55,6601,42,8661
AmazonLight (US1-1),50400,87,12967,51,4732,36,8235
AmazonLight (US1-1),54000,93,15891,53,7372,40,8519
AmazonLight (US1-1),57600,87,12967,51,4732,36,8235
AmazonLight (US1-1),61200,92,14858,52,6372,40,8486
AmazonLight (US1-1),64800,87,12967,51,4732,36,8235
AmazonLight (US1-1),68400,97,16179,54,7462,43,8717
AmazonLight (US1-1),72000,87,12967,51,4732,36,8235
AmazonLight (US1-1),75600,92,14920,53,6457,39,8463
AmazonLight (US1-1),79200,87,12967,51,4732,36,8235
AmazonLight (US1-1),82800,95,15999,53,7372,42,8627
AmazonLight (US1-1),86400,111,20781,65,6872,46,13909
AmazonLight (US1-1),90000,94,15697,52,7101,42,8596
AmazonLight (US1-1),93600,89,13147,52,4822,37,8325
AmazonLight (US1-1),97200,98,16224,55,7512,43,8712
AmazonLight (US1-1),100800,87,12967,51,4732,36,8235
AmazonLight (US1-1),104400,92,14858,52,6372,40,8486
AmazonLight (US1-1),108000,87,12967,51,4732,36,8235
AmazonLight (US1-1),111600,98,16235,55,7518,43,8717
AmazonLight (US1-1),115200,94,15028,54,6511,40,8517
AmazonLight (US1-1),118800,116,21223,66,6716,50,14507
AmazonLight (US1-1),122400,94,16060,53,7487,41,8573
AmazonLight (US1-1),126000,88,13021,51,4732,37,8289
AmazonLight (US1-1),129600,91,14805,52,6373,39,8432
AmazonLight (US1-1),133200,88,13093,51,4768,37,8325
AmazonLight (US1-1),136800,98,16226,55,7514,43,8712
AmazonLight (US1-1),140400,87,12967,51,4732,36,8235
AmazonLight (US1-1),144000,92,14858,52,6372,40,8486
AmazonLight (US1-1),147600,87,12967,51,4732,36,8235
AmazonLight (US1-1),151200,95,16000,53,7373,42,8627
AmazonLight (US1-1),154800,87,13039,51,4768,36,8271
AmazonLight (US1-1),158400,95,15082,54,6511,41,8571
AmazonLight (US1-1),162000,85,12859,50,4678,35,8181
AmazonLight (US1-1),165600,93,15894,53,7375,40,8519
AmazonLight (US1-1),169200,87,12967,51,4732,36,8235
AmazonLight (US1-1),172800,97,15262,55,6601,42,8661
AmazonLight (US1-1),176400,85,12859,50,4678,35,8181
AmazonLight (US1-1),180000,121,24655,67,10244,54,14411
AmazonLight (US1-1),183600,87,12967,51,4732,36,8235
AmazonLight (US1-1),187200,93,14915,52,6375,41,8540
AmazonLight (US1-1),190800,87,12967,51,4732,36,8235
AmazonLight (US1-1),194400,101,16491,57,7660,44,8831
AmazonLight (US1-1),198000,87,12967,51,4732,36,8235
AmazonLight (US1-1),201600,92,14860,52,6374,40,8486
AmazonLight (US1-1),205200,114,21086,66,6716,48,14370
AmazonLight (US1-1),208800,95,16003,53,7376,42,8627
AmazonLight (US1-1),212400,87,12967,51,4732,36,8235
AmazonLight (US1-1),216000,97,15264,55,6603,42,8661
AmazonLight (US1-1),219600,86,12913,50,4678,36,8235
AmazonLight (US1-1),223200,95,16005,54,7432,41,8573
AmazonLight (US1-1),226800,85,12859,50,4678,35,8181
AmazonLight (US1-1),230400,92,14860,52,6374,40,8486
AmazonLight (US1-1),234000,85,12859,50,4678,35,8181
AmazonLight (US1-1),237600,99,16354,56,7606,43,8748
AmazonLight (US1-1),241200,87,12967,51,4732,36,8235
AmazonLight (US1-1),244800,91,14806,52,6374,39,8432
AmazonLight (US1-1),248400,87,12996,51,4732,36,8264
AmazonLight (US1-1),252000,92,15954,52,7435,40,8519
AmazonLight (US1-1),255600,89,13147,52,4822,37,8325
AmazonLight (US1-1),259200,94,15031,54,6514,40,8517
AmazonLight (US1-1),262800,87,12967,51,4732,36,8235
AmazonLight (US1-1),266400,99,16981,54,8161,45,8820
AmazonLight (US1-1),270000,111,20781,65,6872,46,13909
AmazonLight (US1-1),273600,96,15211,55,6604,41,8607
AmazonLight (US1-1),277200,87,12967,51,4732,36,8235
AmazonLight (US1-1),280800,96,16057,54,7430,42,8627
AmazonLight (US1-1),284400,114,21086,66,6716,48,14370
AmazonLight (US1-1),288000,93,14914,53,6428,40,8486
AmazonLight (US1-1),291600,89,13147,52,4822,37,8325
AmazonLight (US1-1),295200,99,16283,56,7571,43,8712
AmazonLight (US1-1),298800,87,12967,51,4732,36,8235
AmazonLight (US1-1),302400,92,14860,52,6374,40,8486
AmazonLight (US1-1),306000,87,12967,51,4732,36,8235
AmazonLight (US1-1),309600,100,16407,56,7605,44,8802
AmazonLight (US1-1),313200,87,12967,51,4732,36,8235
AmazonLight (US1-1),316800,92,14860,52,6374,40,8486
AmazonLight (US1-1),320400,87,12967,51,4732,36,8235
AmazonLight (US1-1),324000,95,16003,53,7376,42,8627
AmazonLight (US1-1),327600,89,13147,52,4822,37,8325
AmazonLight (US1-1),331200,95,15084,54,6513,41,8571
AmazonLight (US1-1),334800,87,12967,51,4732,36,8235
AmazonLight (US1-1),338400,95,16109,53,7482,42,8627
AmazonLight (US1-1),342000,94,15031,55,6568,39,8463
AmazonLight (US1-1),345600,90,13201,52,4822,38,8379
AmazonLight (US1-1),349200,92,15843,52,7324,40,8519
AmazonLight (US1-1),352800,90,13861,51,5462,39,8399
AmazonLight (US1-1),356400,87,14591,51,6321,36,8270
AmazonLight (US1-1),360000,87,12967,51,4732,36,8235
AmazonLight (US1-1),363600,154,32531,87,11837,67,20694
AmazonLight (US1-1),367200,87,12967,51,4732,36,8235
AmazonLight (US1-1),370800,92,14860,52,6374,40,8486
AmazonLight (US1-1),374400,88,13021,52,4786,36,8235
AmazonLight (US1-1),378000,100,16520,56,7718,44,8802
AmazonLight (US1-1),381600,87,12967,51,4732,36,8235
AmazonLight (US1-1),385200,93,14915,52,6375,41,8540
AmazonLight (US1-1),388800,87,12967,51,4732,36,8235
AmazonLight (US1-1),392400,98,16166,53,7377,45,8789
AmazonLight (US1-1),396000,88,13021,51,4732,37,8289
AmazonLight (US1-1),399600,94,15102,55,6603,39,8499
AmazonLight (US1-1),403200,89,13075,51,4732,38,8343
AmazonLight (US1-1),406800,95,16003,53,7376,42,8627
AmazonLight (US1-1),410400,87,12967,51,4732,36,8235
AmazonLight (US1-1),414000,92,14860,53,6428,39,8432
AmazonLight (US1-1),417600,89,13147,52,4822,37,8325
AmazonLight (US1-1),421200,98,16227,55,7515,43,8712
AmazonLight (US1-1),424800,87,12967,51,4732,36,8235
AmazonLight (US1-1),428400,92,14860,52,6374,40,8486
AmazonLight (US1-1),432000,88,13021,52,4786,36,8235
AmazonLight (US1-1),435600,103,17303,57,8391,46,8912
AmazonLight (US1-1),439200,87,12967,51,4732,36,8235
AmazonLight (US1-1),442800,119,22980,67,8359,52,14621
AmazonLight (US1-1),446400,87,12967,51,4732,36,8235
AmazonLight (US1-1),450000,121,23926,68,9571,53,14355
AmazonLight (US1-1),453600,89,13147,52,4822,37,8325
AmazonLight (US1-1),457200,93,14976,53,6459,40,8517
AmazonLight (US1-1),460800,86,12913,50,4678,36,8235
AmazonLight (US1-1),464400,92,15841,51,7268,41,8573
AmazonLight (US1-1),468000,87,12967,51,4732,36,8235
AmazonLight (US1-1),471600,97,15264,55,6603,42,8661
AmazonLight (US1-1),475200,87,12967,51,4732,36,8235
AmazonLight (US1-1),478800,95,16109,53,7482,42,8627
AmazonLight (US1-1),482400,87,12967,51,4732,36,8235
AmazonLight (US1-1),486000,92,14861,52,6375,40,8486
AmazonLight (US1-1),489600,91,13255,52,4822,39,8433
AmazonLight (US1-1),493200,98,16227,55,7515,43,8712
AmazonLight (US1-1),496800,87,12967,51,4732,36,8235
AmazonLight (US1-1),500400,92,14860,52,6374,40,8486
AmazonLight (US1-1),504000,87,13039,51,4768,36,8271
AmazonLight (US1-1),507600,98,16342,55,7630,43,8712
AmazonLight (US1-1),511200,87,12967,51,4732,36,8235
AmazonLight (US1-1),514800,92,14861,52,6375,40,8486
AmazonLight (US1-1),518400,86,12913,50,4678,36,8235
AmazonLight (US1-1),522000,127,25260,70,10267,57,14993
AmazonLight (US1-1),525600,87,12967,51,4732,36,8235
AmazonLight (US1-1),529200,92,14890,52,6375,40,8515
AmazonLight (US1-1),532800,85,12859,50,4678,35,8181
AmazonLight (US1-1),536400,95,16003,53,7376,42,8627
AmazonLight (US1-1),540000,89,13147,52,4822,37,8325
AmazonLight (US1-1),543600,121,22963,69,8707,52,14256
AmazonLight (US1-1),547200,84,12834,49,4624,35,8210
AmazonLight (US1-1),550800,95,16004,53,7377,42,8627
AmazonLight (US1-1),554400,95,15156,55,6603,40,8553
AmazonLight (US1-1),558000,88,13021,51,4732,37,8289
AmazonLight (US1-1),561600,95,16004,54,7431,41,8573
AmazonLight (US1-1),565200,88,13021,51,4732,37,8289
AmazonLight (US1-1),568800,91,14806,52,6374,39,8432
AmazonLight (US1-1),572400,87,13039,51,4768,36,8271
AmazonLight (US1-1),576000,97,16173,55,7515,42,8658
AmazonLight (US1-1),579600,87,12967,51,4732,36,8235
AmazonLight (US1-1),583200,92,14860,52,6374,40,8486
AmazonLight (US1-1),586800,87,12967,51,4732,36,8235
AmazonLight (US1-1),590400,98,16227,55,7515,43,8712
AmazonLight (US1-1),594000,89,13147,52,4822,37,8325
AmazonLight (US1-1),597600,92,14860,53,6428,39,8432
AmazonLight (US1-1),601200,114,21086,66,6716,48,14370
AmazonLight (US1-2),0,90,13139,52,4789,38,8350
AmazonLight (US1-2),3600,100,17684,57,8968,43,8716
AmazonLight (US1-2),7200,88,12959,51,4699,37,8260
AmazonLight (US1-2),10800,123,24049,70,9399,53,14650
AmazonLight (US1-2),14400,88,12959,51,4699,37,8260
AmazonLight (US1-2),18000,93,15652,54,7211,39,8441
AmazonLight (US1-2),21600,88,12959,51,4699,37,8260
AmazonLight (US1-2),25200,96,16053,56,7532,40,8521
AmazonLight (US1-2),28800,88,12959,51,4699,37,8260
AmazonLight (US1-2),32400,89,14634,51,6285,38,8349
AmazonLight (US1-2),36000,88,12959,51,4699,37,8260
AmazonLight (US1-2),39600,97,16118,55,7484,42,8634
AmazonLight (US1-2),43200,95,15020,56,6586,39,8434
AmazonLight (US1-2),46800,88,12959,51,4699,37,8260
AmazonLight (US1-2),50400,93,15829,54,7393,39,8436
AmazonLight (US1-2),54000,88,12959,51,4699,37,8260
AmazonLight (US1-2),57600,90,14688,52,6339,38,8349
AmazonLight (US1-2),61200,86,12851,50,4645,36,8206
AmazonLight (US1-2),64800,98,16233,57,7622,41,8611
AmazonLight (US1-2),68400,89,13013,52,4753,37,8260
AmazonLight (US1-2),72000,90,14688,52,6339,38,8349
AmazonLight (US1-2),75600,87,12905,50,4645,37,8260
AmazonLight (US1-2),79200,93,15829,54,7393,39,8436
AmazonLight (US1-2),82800,90,13139,52,4789,38,8350
AmazonLight (US1-2),86400,121,22837,70,8693,51,14144
AmazonLight (US1-2),90000,88,12959,51,4699,37,8260
AmazonLight (US1-2),93600,121,23941,69,9345,52,14596
AmazonLight (US1-2),97200,86,12851,50,4645,36,8206
AmazonLight (US1-2),100800,90,15419,52,7068,38,8351
AmazonLight (US1-2),104400,90,13139,52,4789,38,8350
AmazonLight (US1-2),108000,95,16000,55,7479,40,8521
AmazonLight (US1-2),111600,88,12959,51,4699,37,8260
AmazonLight (US1-2),115200,90,14688,52,6339,38,8349
AmazonLight (US1-2),118800,86,12851,50,4645,36,8206
AmazonLight (US1-2),122400,93,15943,54,7507,39,8436
AmazonLight (US1-2),126000,88,12959,51,4699,37,8260
AmazonLight (US1-2),129600,96,15147,56,6623,40,8524
AmazonLight (US1-2),133200,88,12959,51,4699,37,8260
AmazonLight (US1-2),136800,94,15884,53,7340,41,8544
AmazonLight (US1-2),140400,88,12959,51,4699,37,8260
AmazonLight (US1-2),144000,91,14742,53,6393,38,8349
AmazonLight (US1-2),147600,88,12959,51,4699,37,8260
AmazonLight (US1-2),151200,98,16234,57,7623,41,8611
AmazonLight (US1-2),154800,88,12959,51,4699,37,8260
AmazonLight (US1-2),158400,91,14742,53,6393,38,8349
AmazonLight (US1-2),162000,88,12959,51,4699,37,8260
AmazonLight (US1-2),165600,92,15776,53,7340,39,8436
AmazonLight (US1-2),169200,89,13013,52,4753,37,8260
AmazonLight (US1-2),172800,96,15146,56,6622,40,8524
AmazonLight (US1-2),176400,117,20938,67,6914,50,14024
AmazonLight (US1-2),180000,121,23941,68,9291,53,14650
AmazonLight (US1-2),183600,88,12959,51,4699,37,8260
AmazonLight (US1-2),187200,93,15643,54,7207,39,8436
AmazonLight (US1-2),190800,88,12959,51,4699,37,8260
AmazonLight (US1-2),194400,94,15957,54,7431,40,8526
AmazonLight (US1-2),198000,88,12959,51,4699,37,8260
AmazonLight (US1-2),201600,93,14912,54,6478,39,8434
AmazonLight (US1-2),205200,89,13013,52,4753,37,8260
AmazonLight (US1-2),208800,90,15668,52,7286,38,8382
AmazonLight (US1-2),212400,88,12959,51,4699,37,8260
AmazonLight (US1-2),216000,90,14688,52,6339,38,8349
AmazonLight (US1-2),219600,90,13168,52,4789,38,8379
AmazonLight (US1-2),223200,96,16055,56,7534,40,8521
AmazonLight (US1-2),226800,88,12959,51,4699,37,8260
AmazonLight (US1-2),230400,89,14634,52,6339,37,8295
AmazonLight (US1-2),234000,88,12959,51,4699,37,8260
AmazonLight (US1-2),237600,93,15830,54,7394,39,8436
AmazonLight (US1-2),241200,90,13139,52,4789,38,8350
AmazonLight (US1-2),244800,93,14912,54,6478,39,8434
AmazonLight (US1-2),248400,89,13013,52,4753,37,8260
AmazonLight (US1-2),252000,93,15943,54,7507,39,8436
AmazonLight (US1-2),255600,88,12959,51,4699,37,8260
AmazonLight (US1-2),259200,90,14689,52,6340,38,8349
AmazonLight (US1-2),262800,90,13067,51,4699,39,8368
AmazonLight (US1-2),266400,153,32217,87,11736,66,20481
AmazonLight (US1-2),270000,86,12851,50,4645,36,8206
AmazonLight (US1-2),273600,96,15808,55,7264,41,8544
AmazonLight (US1-2),277200,88,12959,51,4699,37,8260
AmazonLight (US1-2),280800,93,15833,54,7397,39,8436
AmazonLight (US1-2),284400,88,12959,51,4699,37,8260
AmazonLight (US1-2),288000,95,15094,55,6570,40,8524
AmazonLight (US1-2),291600,88,12959,50,4645,38,8314
AmazonLight (US1-2),295200,93,15833,54,7397,39,8436
AmazonLight (US1-2),298800,88,12959,51,4699,37,8260
AmazonLight (US1-2),302400,90,14690,52,6341,38,8349
AmazonLight (US1-2),306000,88,12959,51,4699,37,8260
AmazonLight (US1-2),309600,92,15779,53,7343,39,8436
AmazonLight (US1-2),313200,96,15148,56,6624,40,8524
AmazonLight (US1-2),316800,88,12959,51,4699,37,8260
AmazonLight (US1-2),320400,92,15779,53,7343,39,8436
AmazonLight (US1-2),324000,88,12959,51,4699,37,8260
AmazonLight (US1-2),327600,88,14582,51,6287,37,8295
AmazonLight (US1-2),331200,88,12959,51,4699,37,8260
AmazonLight (US1-2),334800,98,16237,57,7626,41,8611
AmazonLight (US1-2),338400,88,12959,51,4699,37,8260
AmazonLight (US1-2),342000,90,14690,52,6341,38,8349
AmazonLight (US1-2),345600,86,12851,50,4645,36,8206
AmazonLight (US1-2),349200,96,15995,53,7343,43,8652
AmazonLight (US1-2),352800,116,21070,66,6650,50,14420
AmazonLight (US1-2),356400,93,14852,52,6341,41,8511
AmazonLight (US1-2),360000,117,21010,67,6950,50,14060
AmazonLight (US1-2),363600,99,17014,58,8406,41,8608
AmazonLight (US1-2),367200,88,12959,51,4699,37,8260
AmazonLight (US1-2),370800,93,14853,53,6396,40,8457
AmazonLight (US1-2),374400,88,12959,51,4699,37,8260
AmazonLight (US1-2),378000,93,15976,54,7511,39,8465
AmazonLight (US1-2),381600,88,12959,51,4699,37,8260
AmazonLight (US1-2),385200,94,15041,55,6571,39,8470
AmazonLight (US1-2),388800,90,13067,51,4699,39,8368
AmazonLight (US1-2),392400,92,15779,53,7343,39,8436
AmazonLight (US1-2),396000,88,12959,51,4699,37,8260
AmazonLight (US1-2),399600,120,23542,66,8814,54,14728
AmazonLight (US1-2),403200,118,21775,63,7028,55,14747
AmazonLight (US1-2),406800,95,16120,55,7594,40,8526
AmazonLight (US1-2),410400,86,12851,50,4645,36,8206
AmazonLight (US1-2),414000,93,14915,54,6481,39,8434
AmazonLight (US1-2),417600,88,12959,51,4699,37,8260
AmazonLight (US1-2),421200,92,15780,53,7344,39,8436
AmazonLight (US1-2),424800,88,12959,51,4699,37,8260
AmazonLight (US1-2),428400,92,14870,53,6431,39,8439
AmazonLight (US1-2),432000,87,12905,51,4699,36,8206
AmazonLight (US1-2),435600,96,16057,56,7536,40,8521
AmazonLight (US1-2),439200,88,12959,51,4699,37,8260
AmazonLight (US1-2),442800,118,22801,67,8292,51,14509
AmazonLight (US1-2),446400,90,13139,52,4789,38,8350
AmazonLight (US1-2),450000,125,24841,72,10518,53,14323
AmazonLight (US1-2),453600,88,12959,51,4699,37,8260
AmazonLight (US1-2),457200,94,14969,55,6535,39,8434
AmazonLight (US1-2),460800,88,12959,51,4699,37,8260
AmazonLight (US1-2),464400,92,15779,53,7343,39,8436
AmazonLight (US1-2),468000,89,13013,52,4753,37,8260
AmazonLight (US1-2),471600,91,14744,53,6395,38,8349
AmazonLight (US1-2),475200,90,13139,52,4789,38,8350
AmazonLight (US1-2),478800,94,15950,55,7483,39,8467
AmazonLight (US1-2),482400,88,12959,51,4699,37,8260
AmazonLight (US1-2),486000,90,14690,52,6341,38,8349
AmazonLight (US1-2),489600,88,12959,51,4699,37,8260
AmazonLight (US1-2),493200,93,15834,54,7398,39,8436
AmazonLight (US1-2),496800,88,12959,51,4699,37,8260
AmazonLight (US1-2),500400,96,15260,56,6736,40,8524
AmazonLight (US1-2),504000,88,12959,51,4699,37,8260
AmazonLight (US1-2),507600,92,15779,53,7343,39,8436
AmazonLight (US1-2),511200,88,12959,51,4699,37,8260
AmazonLight (US1-2),514800,92,14798,52,6341,40,8457
AmazonLight (US1-2),518400,88,12959,51,4699,37,8260
AmazonLight (US1-2),522000,90,13699,52,5347,38,8352
AmazonLight (US1-2),525600,90,13067,51,4699,39,8368
AmazonLight (US1-2),529200,125,24974,71,10239,54,14735
AmazonLight (US1-2),532800,88,12959,51,4699,37,8260
AmazonLight (US1-2),536400,95,16842,55,8319,40,8523
AmazonLight (US1-2),540000,115,20830,66,6860,49,13970
AmazonLight (US1-2),543600,90,14691,52,6342,38,8349
AmazonLight (US1-2),547200,91,13193,53,4843,38,8350
AmazonLight (US1-2),550800,95,16003,55,7482,40,8521
AmazonLight (US1-2),554400,88,12959,51,4699,37,8260
AmazonLight (US1-2),558000,89,14636,51,6287,38,8349
AmazonLight (US1-2),561600,88,12959,51,4699,37,8260
AmazonLight (US1-2),565200,93,15833,54,7397,39,8436
AmazonLight (US1-2),568800,88,12959,51,4699,37,8260
AmazonLight (US1-2),572400,95,15094,55,6570,40,8524
AmazonLight (US1-2),576000,89,13013,52,4753,37,8260
AmazonLight (US1-2),579600,94,15887,55,7451,39,8436
AmazonLight (US1-2),583200,88,12959,51,4699,37,8260
AmazonLight (US1-2),586800,92,14798,52,6341,40,8457
AmazonLight (US1-2),590400,86,12851,50,4645,36,8206
AmazonLight (US1-2),594000,94,15988,54,7433,40,8555
AmazonLight (US1-2),597600,94,14968,55,6534,39,8434
AmazonLight (US1-2),601200,88,12959,51,4699,37,8260
AmazonLight (US1-2),604800,92,15779,53,7343,39,8436
AmazonLight (US1-2),608400,88,12959,51,4699,37,8260
AmazonLight (US1-2),612000,91,14744,53,6395,38,8349
AmazonLight (US1-2),615600,118,21279,67,6740,51,14539
AmazonLight (US1-2),619200,95,16004,55,7483,40,8521
AmazonLight (US1-2),622800,91,13915,53,5568,38,8347
AmazonLight (US1-2),626400,90,14803,52,6454,38,8349
AmazonLight (US1-2),630000,115,20830,66,6860,49,13970
AmazonLight (US1-2),633600,92,15779,53,7343,39,8436
AmazonLight (US1-2),637200,88,12959,51,4699,37,8260
AmazonLight (US1-2),640800,95,15094,55,6570,40,8524
AmazonLight (US1-2),644400,88,12959,51,4699,37,8260
AmazonLight (US1-2),648000,94,15887,53,7343,41,8544
AmazonLight (US1-2),651600,88,12959,51,4699,37,8260
AmazonLight (US1-2),655200,92,14798,52,6341,40,8457
AmazonLight (US1-2),658800,88,12959,51,4699,37,8260
AmazonLight (US1-2),662400,98,16343,57,7732,41,8611
AmazonLight (US1-2),666000,88,12959,51,4699,37,8260
AmazonLight (US1-2),669600,88,14583,51,6288,37,8295
AmazonLight (US1-2),673200,87,12905,50,4645,37,8260
AmazonLight (US1-2),676800,259,61990,137,17372,122,44618
AmazonLight (US1-2),680400,90,13067,51,4699,39,8368
AmazonLight (US1-2),684000,109,25364,62,16232,47,9132
AmazonLight (US1-2),687600,88,12959,51,4699,37,8260
AmazonLight (US1-2),691200,99,16288,56,7569,43,8719
AmazonLight (US1-2),694800,88,12959,51,4699,37,8260
AmazonLight (US1-2),698400,88,14446,49,6110,39,8336