Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Roborock (US1),0,1454,350170,830,187791,624,162379
Roborock (US1),3600,362,37212,240,24720,122,12492
Roborock (US1),7200,361,37146,240,24720,121,12426
Roborock (US1),10800,360,37080,240,24720,120,12360
Roborock (US1),14400,361,37158,240,24720,121,12438
Roborock (US1),18000,361,37146,240,24720,121,12426
Roborock (US1),21600,384,41453,251,27596,133,13857
Roborock (US1),25200,523,75728,344,45568,179,30160
Roborock (US1),28800,379,41129,250,27990,129,13139
Roborock (US1),32400,363,37725,242,25262,121,12463
Roborock (US1),36000,361,37158,240,24720,121,12438
Roborock (US1),39600,361,37146,240,24720,121,12426
Roborock (US1),43200,360,37080,240,24720,120,12360
Roborock (US1),46800,360,37080,240,24720,120,12360
Roborock (US1),50400,357,36771,238,24514,119,12257
Roborock (US1),54000,361,37146,240,24720,121,12426
Roborock (US1),57600,360,37080,240,24720,120,12360
Roborock (US1),61200,505,80548,325,34848,180,45700
Roborock (US1),64800,411,56717,271,30850,140,25867
Roborock (US1),68400,358,36837,238,24514,120,12323
Roborock (US1),72000,361,37146,240,24720,121,12426
Roborock (US1),75600,366,37476,240,24720,126,12756
Roborock (US1),79200,360,37080,240,24720,120,12360
Roborock (US1),82800,361,37146,240,24720,121,12426
Roborock (US1),86400,360,37080,240,24720,120,12360
Roborock (US1),90000,360,37080,240,24720,120,12360
Roborock (US1),93600,364,37344,240,24720,124,12624
Roborock (US1),97200,362,37212,240,24720,122,12492
Roborock (US1),100800,362,37212,240,24720,122,12492
Roborock (US1),104400,361,37146,240,24720,121,12426
Roborock (US1),108000,768,149539,453,98306,315,51233
Roborock (US1),111600,554,89850,344,60326,210,29524
Roborock (US1),115200,388,45097,255,30996,133,14101
Roborock (US1),118800,361,37146,240,24720,121,12426
Roborock (US1),122400,363,37290,240,24720,123,12570
Roborock (US1),126000,361,37146,240,24720,121,12426
Roborock (US1),129600,365,37410,240,24720,125,12690
Roborock (US1),133200,359,36903,238,24514,121,12389
Roborock (US1),136800,365,37410,240,24720,125,12690
Roborock (US1),140400,361,37146,240,24720,121,12426
Roborock (US1),144000,362,37212,240,24720,122,12492
Roborock (US1),147600,510,80866,326,34914,184,45952
Roborock (US1),151200,413,56704,270,30639,143,26065
Roborock (US1),154800,359,36903,238,24514,121,12389
Roborock (US1),158400,366,37476,240,24720,126,12756
Roborock (US1),162000,368,37620,240,24720,128,12900
Roborock (US1),165600,363,37278,240,24720,123,12558
Roborock (US1),169200,361,37146,240,24720,121,12426
Roborock (US1),172800,363,37278,240,24720,123,12558
Roborock (US1),176400,362,37212,240,24720,122,12492
Roborock (US1),180000,360,37080,240,24720,120,12360
Roborock (US1),183600,361,37146,240,24720,121,12426
Roborock (US1),187200,361,37146,240,24720,121,12426
Roborock (US1),190800,362,37212,240,24720,122,12492
Roborock (US1),194400,419,52157,274,31307,145,20850
Roborock (US1),198000,444,57960,293,36380,151,21580
Roborock (US1),201600,369,38568,244,25804,125,12764
Roborock (US1),205200,359,36903,238,24514,121,12389
Roborock (US1),208800,360,37080,240,24720,120,12360
Roborock (US1),212400,361,37146,240,24720,121,12426
Roborock (US1),216000,363,37278,240,24720,123,12558
Roborock (US1),219600,360,37080,240,24720,120,12360
Roborock (US1),223200,364,37344,240,24720,124,12624
Roborock (US1),226800,361,37146,240,24720,121,12426
Roborock (US1),230400,363,37278,240,24720,123,12558
Roborock (US1),234000,510,80878,327,34980,183,45898
Roborock (US1),237600,411,56654,270,30720,141,25934
Roborock (US1),241200,357,36771,238,24514,119,12257
Roborock (US1),244800,363,37278,240,24720,123,12558
Roborock (US1),248400,362,37212,240,24720,122,12492
Roborock (US1),252000,371,37806,240,24720,131,13086
Roborock (US1),255600,362,37224,240,24720,122,12504
Roborock (US1),259200,361,37146,240,24720,121,12426
Roborock (US1),262800,360,37080,240,24720,120,12360
Roborock (US1),266400,362,37212,240,24720,122,12492
Roborock (US1),270000,363,37278,240,24720,123,12558
Roborock (US1),273600,361,37146,240,24720,121,12426
Roborock (US1),277200,360,37080,240,24720,120,12360
Roborock (US1),280800,391,42361,255,28232,136,14129
Roborock (US1),284400,527,76246,343,45757,184,30489
Roborock (US1),288000,376,40943,250,27990,126,12953
Roborock (US1),291600,364,37679,242,25150,122,12529
Roborock (US1),295200,362,37236,240,24720,122,12516
Roborock (US1),298800,363,37278,240,24720,123,12558
Roborock (US1),302400,369,37674,240,24720,129,12954
Roborock (US1),306000,371,37806,240,24720,131,13086
Roborock (US1),309600,363,37278,240,24720,123,12558
Roborock (US1),313200,363,37278,240,24720,123,12558
Roborock (US1),316800,361,37146,240,24720,121,12426
Roborock (US1),320400,505,80425,325,34774,180,45651
Roborock (US1),324000,413,56847,271,30849,142,25998
Roborock (US1),327600,361,37047,238,24514,123,12533
Roborock (US1),331200,363,37278,240,24720,123,12558
Roborock (US1),334800,364,37344,240,24720,124,12624
Roborock (US1),338400,367,37542,240,24720,127,12822
Roborock (US1),342000,360,37080,240,24720,120,12360
Roborock (US1),345600,366,37488,240,24720,126,12768
Roborock (US1),349200,362,37224,240,24720,122,12504
Roborock (US1),352800,362,37212,240,24720,122,12492
Roborock (US1),356400,364,37356,240,24720,124,12636
Roborock (US1),360000,365,37434,240,24720,125,12714
Roborock (US1),363600,360,37080,240,24720,120,12360
Roborock (US1),367200,396,42679,257,28364,139,14315
Roborock (US1),370800,814,158306,486,101597,328,56709
Roborock (US1),374400,407,62422,267,47582,140,14840
Roborock (US1),378000,361,37158,240,24720,121,12438
Roborock (US1),381600,362,37212,240,24720,122,12492
Roborock (US1),385200,363,37278,240,24720,123,12558
Roborock (US1),388800,361,37158,240,24720,121,12438
Roborock (US1),392400,363,37278,240,24720,123,12558
Roborock (US1),396000,361,37146,240,24720,121,12426
Roborock (US1),399600,363,37290,240,24720,123,12570
Roborock (US1),403200,363,37278,240,24720,123,12558
Roborock (US1),406800,506,80491,325,34774,181,45717
Roborock (US1),410400,406,56260,268,30562,138,25698
Roborock (US1),414000,364,37356,240,24720,124,12636
Roborock (US1),417600,361,37146,240,24720,121,12426
Roborock (US1),421200,362,37212,240,24720,122,12492
Roborock (US1),424800,362,37212,240,24720,122,12492
Roborock (US1),428400,361,37146,240,24720,121,12426
Roborock (US1),432000,361,37146,240,24720,121,12426
Roborock (US1),435600,362,37212,240,24720,122,12492
Roborock (US1),439200,362,37212,240,24720,122,12492
Roborock (US1),442800,361,37035,238,24514,123,12521
Roborock (US1),446400,361,37146,240,24720,121,12426
Roborock (US1),450000,362,37212,240,24720,122,12492
Roborock (US1),453600,387,41986,255,28158,132,13828
Roborock (US1),457200,537,77333,348,46404,189,30929
Roborock (US1),460800,378,41174,252,28196,126,12978
Roborock (US1),464400,365,37869,242,25262,123,12607
Roborock (US1),468000,361,37158,240,24720,121,12438
Roborock (US1),471600,364,37380,240,24720,124,12660
Roborock (US1),475200,360,37080,240,24720,120,12360
Roborock (US1),478800,362,37212,240,24720,122,12492
Roborock (US1),482400,362,37212,240,24720,122,12492
Roborock (US1),486000,361,37158,240,24720,121,12438
Roborock (US1),489600,359,36927,238,24514,121,12413
Roborock (US1),493200,505,80548,326,34914,179,45634
Roborock (US1),496800,413,56851,271,30851,142,26000
Roborock (US1),500400,362,37101,238,24514,124,12587
Roborock (US1),504000,361,37158,240,24720,121,12438
Roborock (US1),507600,364,37344,240,24720,124,12624
Roborock (US1),511200,364,37344,240,24720,124,12624
Roborock (US1),514800,368,37608,240,24720,128,12888
Roborock (US1),518400,365,37422,240,24720,125,12702
Roborock (US1),522000,360,37080,240,24720,120,12360
Roborock (US1),525600,361,37146,240,24720,121,12426
Roborock (US1),529200,360,37080,240,24720,120,12360
Roborock (US1),532800,362,37212,240,24720,122,12492
Roborock (US1),536400,361,37146,240,24720,121,12426
Roborock (US1),540000,379,41074,251,27596,128,13478
Roborock (US1),543600,527,76275,346,45934,181,30341
Roborock (US1),547200,377,40997,250,27990,127,13007
Roborock (US1),550800,370,38298,244,25468,126,12830
Roborock (US1),554400,359,36927,238,24514,121,12413
Roborock (US1),558000,365,37410,240,24720,125,12690
Roborock (US1),561600,364,37344,240,24720,124,12624
Roborock (US1),565200,364,37344,240,24720,124,12624
Roborock (US1),568800,361,37146,240,24720,121,12426
Roborock (US1),572400,360,37080,240,24720,120,12360
Roborock (US1),576000,362,37212,240,24720,122,12492
Roborock (US1),579600,508,80623,324,34708,184,45915
Roborock (US1),583200,413,56736,269,30643,144,26093
Roborock (US1),586800,362,37212,240,24720,122,12492
Roborock (US1),590400,371,37818,240,24720,131,13098
Roborock (US1),594000,365,37422,240,24720,125,12702
Roborock (US1),597600,367,37554,240,24720,127,12834
Roborock (US1),601200,272,27942,180,18540,92,9402
