MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
D4:F5:47:82:0E:C6,ALL,ipv6,2001:4860:4806:4::,112,12320,56,6160,56,6160
D4:F5:47:82:0E:C6,ALL,ipv6,2001:4860:4806:8::,154,16940,77,8470,77,8470
D4:F5:47:82:0E:C6,ALL,ipv6,2001:4860:4806::,124,13640,62,6820,62,6820
D4:F5:47:82:0E:C6,ALL,ipv6,2001:4860:4806:c::,126,13860,63,6930,63,6930
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c06::5b,721,89434,355,50977,366,38457
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c06::5d,2134,262433,1055,148903,1079,113530
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c06::5f,925,314335,495,168242,430,146093
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c06::88,1437,179202,711,102970,726,76232
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c06::bc,4205,450944,2137,192088,2068,258856
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c06::be,703,87624,347,50159,356,37465
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c07::5b,3690,1420253,1625,229049,2065,1191204
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c07::5d,673,84747,332,48738,341,36009
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c07::5f,465,150936,253,75023,212,75913
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c07::64,290,99841,157,65959,133,33882
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c07::65,251,97489,135,68256,116,29233
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c07::66,378,123847,206,79144,172,44703
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c07::71,269,108092,144,75450,125,32642
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c07::88,2201,1238586,885,127377,1316,1111209
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c07::8a,832,723950,516,127032,316,596918
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c07::8b,243,85052,133,56793,110,28259
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c07::bc,464,48472,235,21136,229,27336
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c08::5d,1503,191485,742,109318,761,82167
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c08::5e,173,112759,91,11364,82,101395
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c08::5f,489,183525,267,96794,222,86731
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c08::64,686,627637,198,63481,488,564156
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c08::65,777,665304,252,83637,525,581667
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c08::66,150,46688,82,30426,68,16262
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c08::71,170,57469,92,37713,78,19756
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c08::8a,153,57253,83,40011,70,17242
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c08::8b,171,67820,92,47204,79,20616
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c08::bc,519,53218,261,23398,258,29820
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c08::be,3573,442066,1765,251868,1808,190198
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c09::5b,699,86951,345,49694,354,37257
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c09::5d,2122,268152,1045,154141,1077,114011
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c09::5e,32,12966,17,5185,15,7781
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c09::5f,236,79668,142,34110,94,45558
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c09::88,2074,1211400,844,110663,1230,1100737
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c09::bc,3661,335375,1835,161155,1826,174220
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c09::be,1416,177444,699,101829,717,75615
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c0b::5b,1390,174071,687,99997,703,74074
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c0b::5d,704,87085,348,49613,356,37472
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c0b::5f,1029,690155,598,586015,431,104140
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c0b::64,3030,2610695,935,316851,2095,2293844
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c0b::65,1057,848353,620,205932,437,642421
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c0b::66,3140,3117533,1029,292262,2111,2825271
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c0b::71,438,157473,237,100880,201,56593
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c0b::88,696,86967,344,49868,352,37099
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c0b::8a,3076,2622178,993,314593,2083,2307585
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c0b::8b,843,312808,454,207166,389,105642
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c0b::bc,2503,234467,1257,111064,1246,123403
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c0b::be,710,88641,351,50860,359,37781
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c17::5b,1863,233989,915,132938,948,101051
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c17::5d,1391,170327,688,96176,703,74151
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c17::5e,12,6052,6,3421,6,2631
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c17::5f,752,286414,427,137257,325,149157
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c17::64,67,25443,40,6384,27,19059
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c17::65,99,38021,57,9300,42,28721
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c17::66,34,12758,19,3100,15,9658
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c17::71,65,25262,38,6200,27,19062
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c17::88,717,89095,355,50970,362,38125
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c17::8a,35,12846,20,3186,15,9660
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c17::8b,102,38277,57,9300,45,28977
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c17::94,73,20368,40,5936,33,14432
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c17::95,37,10191,20,2968,17,7223
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c17::bc,723,112694,371,36208,352,76486
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c17::be,1177,150813,577,86784,600,64029
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c19::5b,700,87655,346,50385,354,37270
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c19::5d,1434,178681,708,102127,726,76554
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c19::5f,563,212212,321,106341,242,105871
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c19::64,25,12681,13,9437,12,3244
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c19::65,48,14893,27,9513,21,5380
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c19::71,95,30608,54,10210,41,20398
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c19::88,3203,406019,1579,233436,1624,172583
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c19::8a,25,12680,13,9436,12,3244
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c19::bc,117,44893,65,8918,52,35975
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c19::be,685,82261,338,45691,347,36570
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c1b::5b,718,88759,356,50741,362,38018
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c1b::5d,1430,177641,708,101753,722,75888
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c1b::5e,161,86400,89,13970,72,72430
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c1b::5f,428,153581,251,73352,177,80229
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c1b::88,1108,141340,549,81139,559,60201
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c1b::bc,4007,364954,2008,176189,1999,188765
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c1b::be,681,85318,336,48801,345,36517
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c1d::5d,497,66906,247,39637,250,27269
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c1d::5f,498,221440,273,112756,225,108684
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c1d::64,67,25457,38,6224,29,19233
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c1d::66,34,12760,19,3100,15,9660
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c1d::71,65,25262,38,6200,27,19062
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c1d::88,2808,350805,1385,201128,1423,149677
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c1d::bc,6292,581625,3155,277690,3137,303935
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c1d::be,464,82472,236,51830,228,30642
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c21::5b,681,84850,336,48481,345,36369
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c21::5d,696,87195,344,50134,352,37061
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c21::5f,143,46993,82,16886,61,30107
D4:F5:47:82:0E:C6,ALL,ipv6,2607:f8b0:4004:c21::bc,260,30800,133,12312,127,18488
D4:F5:47:82:0E:C6,ALL,ipv6,2620:0:5301:2210:3073:27db:d19e:c77a,1,86,0,0,1,86
D4:F5:47:82:0E:C6,ALL,ipv6,2620:0:5301:2210:3d51:91e4:58bb:85c1,21315,5742224,10175,3588911,11140,2153313
D4:F5:47:82:0E:C6,ALL,ipv6,2620:0:5301:2210:3df4:b329:6387:fe04,936,695530,581,606495,355,89035
D4:F5:47:82:0E:C6,ALL,ipv6,2620:0:5301:2210:68e9:7744:a0b6:ea6e,23869,5793811,10902,3169774,12967,2624037
D4:F5:47:82:0E:C6,ALL,ipv6,2620:0:5301:2210:7843:4333:e501:2e0e,913,707912,581,626820,332,81092
D4:F5:47:82:0E:C6,ALL,ipv6,2620:0:5301:2210:94cd:dcdc:61dc:f768,22551,6861459,10823,4164340,11728,2697119
D4:F5:47:82:0E:C6,ALL,ipv6,2620:0:5301:2210:9db3:b0e1:bfba:f809,19544,4439163,9024,2363283,10520,2075880
D4:F5:47:82:0E:C6,ALL,ipv6,2620:0:5301:2210:b48c:e37:73d6:2fd,21857,6650721,10909,4613640,10948,2037081
D4:F5:47:82:0E:C6,ALL,ipv6,2620:0:5301:2210:bce2:a3f7:fc4:e0e2,12417,2565158,5866,1334988,6551,1230170
D4:F5:47:82:0E:C6,ALL,udp,2001:4860:4806:4::,112,12320,56,6160,56,6160
D4:F5:47:82:0E:C6,ALL,udp,2001:4860:4806:8::,154,16940,77,8470,77,8470
D4:F5:47:82:0E:C6,ALL,udp,2001:4860:4806::,124,13640,62,6820,62,6820
D4:F5:47:82:0E:C6,ALL,udp,2001:4860:4806:c::,126,13860,63,6930,63,6930
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c06::5b,706,86648,346,49541,360,37107
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c06::5d,2089,254075,1028,144595,1061,109480
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c06::5e,77,35363,42,15786,35,19577
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c06::88,1407,173630,693,100098,714,73532
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c06::be,688,84838,338,48723,350,36115
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c07::5b,3429,1051071,1483,202867,1946,848204
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c07::5d,658,81961,323,47302,335,34659
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c07::64,150,79716,82,56179,68,23537
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c07::65,167,85414,90,62388,77,23026
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c07::66,182,95672,101,65452,81,30220
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c07::71,185,96017,99,69582,86,26435
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c07::88,2029,880216,796,107080,1233,773136
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c07::8a,209,116615,110,73101,99,43514
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c07::8b,131,68952,73,48969,58,19983
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c08::5d,1473,185913,724,106446,749,79467
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c08::64,613,616625,158,58043,455,558582
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c08::65,644,635993,178,71012,466,564981
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c08::66,66,34613,37,24558,29,10055
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c08::71,86,45394,47,31845,39,13549
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c08::8a,97,49203,53,36099,44,13104
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c08::8b,115,59770,62,43292,53,16478
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c08::be,3498,428136,1720,244688,1778,183448
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c09::5b,684,84165,336,48258,348,35907
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c09::5d,2077,259794,1018,149833,1059,109961
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c09::5e,17,10166,8,3735,9,6431
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c09::88,1883,852679,726,88529,1157,764150
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c09::be,1386,171872,681,98957,705,72915
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c0b::5b,1360,168499,669,97125,691,71374
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c0b::5d,689,84299,339,48177,350,36122
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c0b::64,2583,2546381,696,285641,1887,2260740
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c0b::65,452,244392,243,161863,209,82529
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c0b::66,2474,2488045,648,235733,1826,2252312
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c0b::71,220,115935,119,82473,101,33462
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c0b::88,681,84181,335,48432,346,35749
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c0b::8a,2628,2557778,753,283297,1875,2274481
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c0b::8b,491,255088,266,182368,225,72720
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c0b::be,695,85855,342,49424,353,36431
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c17::5b,1818,225631,888,128630,930,97001
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c17::5d,1361,164755,670,93304,691,71451
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c17::5e,12,6052,6,3421,6,2631
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c17::88,702,86309,346,49534,356,36775
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c17::be,1147,145241,559,83912,588,61329
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c19::5b,685,84869,337,48949,348,35920
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c19::5d,1404,173109,690,99255,714,73854
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c19::64,25,12681,13,9437,12,3244
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c19::65,20,10868,12,7557,8,3311
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c19::88,3126,391917,1533,226170,1593,165747
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c19::8a,25,12680,13,9436,12,3244
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c19::be,670,79475,329,44255,341,35220
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c1b::5b,703,85973,347,49305,356,36668
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c1b::5d,1398,171897,689,98795,709,73102
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c1b::5e,20,12543,10,3883,10,8660
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c1b::88,1076,135596,530,78181,546,57415
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c1b::be,666,82532,327,47365,339,35167
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c1d::5d,482,64120,238,38201,244,25919
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c1d::88,2746,339489,1348,195298,1398,144191
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c1d::be,434,76900,218,48958,216,27942
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c21::5b,666,82064,327,47045,339,35019
D4:F5:47:82:0E:C6,ALL,udp,2607:f8b0:4004:c21::5d,679,84237,334,48612,345,35625
D4:F5:47:82:0E:C6,ALL,udp,2620:0:5301:2210:3d51:91e4:58bb:85c1,10162,2743829,5485,1817116,4677,926713
D4:F5:47:82:0E:C6,ALL,udp,2620:0:5301:2210:3df4:b329:6387:fe04,547,575481,422,548638,125,26843
D4:F5:47:82:0E:C6,ALL,udp,2620:0:5301:2210:68e9:7744:a0b6:ea6e,9716,2996876,5353,2149346,4363,847530
D4:F5:47:82:0E:C6,ALL,udp,2620:0:5301:2210:7843:4333:e501:2e0e,535,575930,422,551967,113,23963
D4:F5:47:82:0E:C6,ALL,udp,2620:0:5301:2210:94cd:dcdc:61dc:f768,10702,3304595,5891,2360174,4811,944421
D4:F5:47:82:0E:C6,ALL,udp,2620:0:5301:2210:9db3:b0e1:bfba:f809,8450,2311191,4548,1550342,3902,760849
D4:F5:47:82:0E:C6,ALL,udp,2620:0:5301:2210:bce2:a3f7:fc4:e0e2,6160,1447458,3255,888880,2905,558578
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c06::5b,15,2786,9,1436,6,1350
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c06::5d,45,8358,27,4308,18,4050
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c06::5f,925,314335,495,168242,430,146093
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c06::88,30,5572,18,2872,12,2700
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c06::bc,4205,450944,2137,192088,2068,258856
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c06::be,15,2786,9,1436,6,1350
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c07::5b,261,369182,142,26182,119,343000
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c07::5d,15,2786,9,1436,6,1350
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c07::5f,465,150936,253,75023,212,75913
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c07::64,140,20125,75,9780,65,10345
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c07::65,84,12075,45,5868,39,6207
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c07::66,196,28175,105,13692,91,14483
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c07::71,84,12075,45,5868,39,6207
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c07::88,172,358370,89,20297,83,338073
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c07::8a,623,607335,406,53931,217,553404
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c07::8b,112,16100,60,7824,52,8276
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c07::bc,464,48472,235,21136,229,27336
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c08::5d,30,5572,18,2872,12,2700
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c08::5e,173,112759,91,11364,82,101395
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c08::5f,489,183525,267,96794,222,86731
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c08::64,73,11012,40,5438,33,5574
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c08::65,133,29311,74,12625,59,16686
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c08::66,84,12075,45,5868,39,6207
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c08::71,84,12075,45,5868,39,6207
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c08::8a,56,8050,30,3912,26,4138
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c08::8b,56,8050,30,3912,26,4138
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c08::bc,519,53218,261,23398,258,29820
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c08::be,75,13930,45,7180,30,6750
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c09::5b,15,2786,9,1436,6,1350
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c09::5d,45,8358,27,4308,18,4050
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c09::5e,15,2800,9,1450,6,1350
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c09::5f,236,79668,142,34110,94,45558
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c09::88,191,358721,118,22134,73,336587
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c09::bc,3661,335375,1835,161155,1826,174220
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c09::be,30,5572,18,2872,12,2700
D4:F5:47:82:0E:C6,ALL,tcp,2607:f8b0:4004:c0b::5b,30,5572,18,2872,12,2700
