MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
D4:F5:47:82:0E:C6,ALL,ip,142.250.31.100,9,808,5,409,4,399
D4:F5:47:82:0E:C6,ALL,ip,142.250.31.113,9,808,5,409,4,399
D4:F5:47:82:0E:C6,ALL,ip,142.251.111.101,22,11164,11,3921,11,7243
D4:F5:47:82:0E:C6,ALL,ip,142.251.111.188,36,19020,16,2720,20,16300
D4:F5:47:82:0E:C6,ALL,ip,142.251.111.93,114,25724,59,18534,55,7190
D4:F5:47:82:0E:C6,ALL,ip,142.251.16.93,704,74164,348,43740,356,30424
D4:F5:47:82:0E:C6,ALL,ip,142.251.163.101,54,21909,27,3816,27,18093
D4:F5:47:82:0E:C6,ALL,ip,142.251.167.93,700,70797,342,40813,358,29984
D4:F5:47:82:0E:C6,ALL,ip,172.253.115.94,71,23129,39,5274,32,17855
D4:F5:47:82:0E:C6,ALL,ip,172.253.115.95,26,7959,14,1651,12,6308
D4:F5:47:82:0E:C6,ALL,ip,172.253.62.100,9,808,5,409,4,399
D4:F5:47:82:0E:C6,ALL,ip,172.253.62.91,159,28040,80,19012,79,9028
D4:F5:47:82:0E:C6,ALL,ip,172.253.63.95,18,7310,10,1396,8,5914
D4:F5:47:82:0E:C6,ALL,ip,216.239.35.0,2,180,1,90,1,90
D4:F5:47:82:0E:C6,ALL,ip,216.239.35.12,4,360,2,180,2,180
D4:F5:47:82:0E:C6,ALL,udp,142.251.111.101,22,11164,11,3921,11,7243
D4:F5:47:82:0E:C6,ALL,udp,142.251.111.93,101,23370,51,17344,50,6026
D4:F5:47:82:0E:C6,ALL,udp,142.251.16.93,691,71810,340,42550,351,29260
D4:F5:47:82:0E:C6,ALL,udp,142.251.167.93,700,70797,342,40813,358,29984
D4:F5:47:82:0E:C6,ALL,udp,172.253.62.91,147,25752,73,17888,74,7864
D4:F5:47:82:0E:C6,ALL,udp,216.239.35.0,2,180,1,90,1,90
D4:F5:47:82:0E:C6,ALL,udp,216.239.35.12,4,360,2,180,2,180
D4:F5:47:82:0E:C6,ALL,tcp,142.250.31.100,9,808,5,409,4,399
D4:F5:47:82:0E:C6,ALL,tcp,142.250.31.113,9,808,5,409,4,399
D4:F5:47:82:0E:C6,ALL,tcp,142.251.111.188,36,19020,16,2720,20,16300
D4:F5:47:82:0E:C6,ALL,tcp,142.251.111.93,13,2354,8,1190,5,1164
D4:F5:47:82:0E:C6,ALL,tcp,142.251.16.93,13,2354,8,1190,5,1164
D4:F5:47:82:0E:C6,ALL,tcp,142.251.163.101,54,21909,27,3816,27,18093
D4:F5:47:82:0E:C6,ALL,tcp,172.253.115.94,71,23129,39,5274,32,17855
D4:F5:47:82:0E:C6,ALL,tcp,172.253.115.95,26,7959,14,1651,12,6308
D4:F5:47:82:0E:C6,ALL,tcp,172.253.62.100,9,808,5,409,4,399
D4:F5:47:82:0E:C6,ALL,tcp,172.253.62.91,12,2288,7,1124,5,1164
D4:F5:47:82:0E:C6,ALL,tcp,172.253.63.95,18,7310,10,1396,8,5914
D4:F5:47:82:0E:C6,ALL,tls,142.251.111.101,2,2784,1,1392,1,1392
D4:F5:47:82:0E:C6,ALL,tls,142.251.111.188,16,14868,6,2044,10,12824
D4:F5:47:82:0E:C6,ALL,tls,142.251.111.93,6,4528,3,2178,3,2350
D4:F5:47:82:0E:C6,ALL,tls,142.251.16.93,6,4528,3,2178,3,2350
D4:F5:47:82:0E:C6,ALL,tls,142.251.163.101,27,20119,12,2834,15,17285
D4:F5:47:82:0E:C6,ALL,tls,142.251.167.93,2,2784,1,1392,1,1392
D4:F5:47:82:0E:C6,ALL,tls,172.253.115.94,37,20837,18,3864,19,16973
D4:F5:47:82:0E:C6,ALL,tls,172.253.115.95,11,6989,5,1085,6,5904
D4:F5:47:82:0E:C6,ALL,tls,172.253.62.91,6,4528,3,2178,3,2350
D4:F5:47:82:0E:C6,ALL,tls,172.253.63.95,8,6622,4,980,4,5642
D4:F5:47:82:0E:C6,ALL,ntp,216.239.35.0,2,180,1,90,1,90
D4:F5:47:82:0E:C6,ALL,ntp,216.239.35.12,4,360,2,180,2,180
D4:F5:47:82:0E:C6,ALL,quic,142.251.111.101,22,11164,11,3921,11,7243
D4:F5:47:82:0E:C6,ALL,quic,142.251.111.93,101,23370,51,17344,50,6026
D4:F5:47:82:0E:C6,ALL,quic,142.251.16.93,691,71810,340,42550,351,29260
D4:F5:47:82:0E:C6,ALL,quic,142.251.167.93,700,70797,342,40813,358,29984
D4:F5:47:82:0E:C6,ALL,quic,172.253.62.91,147,25752,73,17888,74,7864
D4:F5:47:82:0E:C6,ALL,http,142.250.31.100,2,330,1,137,1,193
D4:F5:47:82:0E:C6,ALL,http,142.250.31.113,2,330,1,137,1,193
D4:F5:47:82:0E:C6,ALL,http,172.253.62.100,2,330,1,137,1,193
D4:F5:47:82:0E:C6,ALL,udp:443,142.251.111.101*,22,11164,11,3921,11,7243
D4:F5:47:82:0E:C6,ALL,udp:443,142.251.111.93*,101,23370,51,17344,50,6026
D4:F5:47:82:0E:C6,ALL,udp:443,142.251.16.93*,691,71810,340,42550,351,29260
D4:F5:47:82:0E:C6,ALL,udp:443,142.251.167.93*,700,70797,342,40813,358,29984
D4:F5:47:82:0E:C6,ALL,udp:443,172.253.62.91*,147,25752,73,17888,74,7864
D4:F5:47:82:0E:C6,ALL,https,142.251.111.188,36,19020,16,2720,20,16300
D4:F5:47:82:0E:C6,ALL,https,142.251.111.93,13,2354,8,1190,5,1164
D4:F5:47:82:0E:C6,ALL,https,142.251.16.93,13,2354,8,1190,5,1164
D4:F5:47:82:0E:C6,ALL,https,142.251.163.101,54,21909,27,3816,27,18093
D4:F5:47:82:0E:C6,ALL,https,172.253.115.94,71,23129,39,5274,32,17855
D4:F5:47:82:0E:C6,ALL,https,172.253.115.95,26,7959,14,1651,12,6308
D4:F5:47:82:0E:C6,ALL,https,172.253.62.91,12,2288,7,1124,5,1164
D4:F5:47:82:0E:C6,ALL,https,172.253.63.95,18,7310,10,1396,8,5914
D4:F5:47:82:0E:C6,ALL,udp:56504,142.251.167.93*,700,70797,342,40813,358,29984
D4:F5:47:82:0E:C6,ALL,udp:56504,192.168.1.113*,700,70797,358,29984,342,40813
D4:F5:47:82:0E:C6,ALL,udp:38763,142.251.16.93*,691,71810,340,42550,351,29260
D4:F5:47:82:0E:C6,ALL,udp:38763,192.168.1.113*,691,71810,351,29260,340,42550
D4:F5:47:82:0E:C6,ALL,udp:51364,142.251.111.101*,22,11164,11,3921,11,7243
D4:F5:47:82:0E:C6,ALL,udp:51364,192.168.1.113*,22,11164,11,7243,11,3921
D4:F5:47:82:0E:C6,ALL,udp:54875,172.253.62.91*,147,25752,73,17888,74,7864
D4:F5:47:82:0E:C6,ALL,udp:54875,192.168.1.113*,147,25752,74,7864,73,17888
D4:F5:47:82:0E:C6,ALL,udp:38211,142.251.111.93*,101,23370,51,17344,50,6026
D4:F5:47:82:0E:C6,ALL,udp:38211,192.168.1.113*,101,23370,50,6026,51,17344
