MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
44:3D:54:BE:12:3C,ALL,udp:7078,192.168.3.105*,4,484,2,306,2,178
44:3D:54:BE:12:3C,ALL,udp:22907,192.168.3.1*,4,506,2,158,2,348
44:3D:54:BE:12:3C,ALL,udp:22907,192.168.3.105*,4,506,2,348,2,158
44:3D:54:BE:12:3C,ALL,udp:54373,192.168.3.1*,4,484,2,178,2,306
44:3D:54:BE:12:3C,ALL,udp:54373,192.168.3.105*,4,484,2,306,2,178
44:3D:54:BE:12:3C,ALL,udp:50966,192.168.3.1*,4,406,2,163,2,243
44:3D:54:BE:12:3C,ALL,udp:50966,192.168.3.105*,4,406,2,243,2,163
44:3D:54:BE:12:3C,ALL,udp:43998,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:43998,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:6008,192.168.3.1*,4,481,2,169,2,312
44:3D:54:BE:12:3C,ALL,udp:6008,192.168.3.105*,4,481,2,312,2,169
44:3D:54:BE:12:3C,ALL,udp:17010,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:17010,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:39172,192.168.3.1*,4,506,2,158,2,348
44:3D:54:BE:12:3C,ALL,udp:39172,192.168.3.105*,4,506,2,348,2,158
44:3D:54:BE:12:3C,ALL,udp:22324,192.168.3.1*,4,412,2,166,2,246
44:3D:54:BE:12:3C,ALL,udp:22324,192.168.3.105*,4,412,2,246,2,166
44:3D:54:BE:12:3C,ALL,udp:50051,192.168.3.1*,4,470,2,179,2,291
44:3D:54:BE:12:3C,ALL,udp:50051,192.168.3.105*,4,470,2,291,2,179
44:3D:54:BE:12:3C,ALL,udp:40252,192.168.3.1*,4,621,2,199,2,422
44:3D:54:BE:12:3C,ALL,udp:40252,192.168.3.105*,4,621,2,422,2,199
44:3D:54:BE:12:3C,ALL,udp:3569,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:3569,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:9564,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:9564,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:29405,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:29405,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:37186,192.168.3.1*,4,417,2,153,2,264
44:3D:54:BE:12:3C,ALL,udp:37186,192.168.3.105*,4,417,2,264,2,153
44:3D:54:BE:12:3C,ALL,udp:51084,192.168.3.1*,4,654,2,165,2,489
44:3D:54:BE:12:3C,ALL,udp:51084,192.168.3.105*,4,654,2,489,2,165
44:3D:54:BE:12:3C,ALL,udp:10233,192.168.3.1*,4,506,2,158,2,348
44:3D:54:BE:12:3C,ALL,udp:10233,192.168.3.105*,4,506,2,348,2,158
44:3D:54:BE:12:3C,ALL,udp:9838,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:9838,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:24352,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:24352,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:29844,192.168.3.1*,4,610,2,209,2,401
44:3D:54:BE:12:3C,ALL,udp:29844,192.168.3.105*,4,610,2,401,2,209
44:3D:54:BE:12:3C,ALL,udp:52872,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:52872,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:19678,192.168.3.1*,4,481,2,169,2,312
44:3D:54:BE:12:3C,ALL,udp:19678,192.168.3.105*,4,481,2,312,2,169
44:3D:54:BE:12:3C,ALL,udp:1598,192.168.3.1*,4,506,2,158,2,348
44:3D:54:BE:12:3C,ALL,udp:1598,192.168.3.105*,4,506,2,348,2,158
44:3D:54:BE:12:3C,ALL,udp:5682,192.168.3.1*,4,423,2,156,2,267
44:3D:54:BE:12:3C,ALL,udp:5682,192.168.3.105*,4,423,2,267,2,156
44:3D:54:BE:12:3C,ALL,udp:13702,192.168.3.1*,4,340,2,154,2,186
44:3D:54:BE:12:3C,ALL,udp:13702,192.168.3.105*,4,340,2,186,2,154
44:3D:54:BE:12:3C,ALL,udp:44380,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:44380,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:63669,192.168.3.1*,4,417,2,153,2,264
44:3D:54:BE:12:3C,ALL,udp:63669,192.168.3.105*,4,417,2,264,2,153
44:3D:54:BE:12:3C,ALL,udp:60293,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:60293,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:1123,192.168.3.1*,4,506,2,158,2,348
44:3D:54:BE:12:3C,ALL,udp:1123,192.168.3.105*,4,506,2,348,2,158
44:3D:54:BE:12:3C,ALL,udp:7456,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:7456,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:44608,192.168.3.1*,4,456,2,180,2,276
44:3D:54:BE:12:3C,ALL,udp:44608,192.168.3.105*,4,456,2,276,2,180
44:3D:54:BE:12:3C,ALL,udp:27555,192.168.3.1*,4,412,2,166,2,246
44:3D:54:BE:12:3C,ALL,udp:27555,192.168.3.105*,4,412,2,246,2,166
44:3D:54:BE:12:3C,ALL,udp:22589,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:22589,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:10058,192.168.3.1*,4,484,2,178,2,306
44:3D:54:BE:12:3C,ALL,udp:10058,192.168.3.105*,4,484,2,306,2,178
44:3D:54:BE:12:3C,ALL,udp:28199,192.168.3.1*,4,423,2,156,2,267
44:3D:54:BE:12:3C,ALL,udp:28199,192.168.3.105*,4,423,2,267,2,156
44:3D:54:BE:12:3C,ALL,udp:1466,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:1466,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:65307,192.168.3.1*,4,484,2,178,2,306
44:3D:54:BE:12:3C,ALL,udp:65307,192.168.3.105*,4,484,2,306,2,178
44:3D:54:BE:12:3C,ALL,udp:3691,192.168.3.1*,4,484,2,178,2,306
44:3D:54:BE:12:3C,ALL,udp:3691,192.168.3.105*,4,484,2,306,2,178
44:3D:54:BE:12:3C,ALL,udp:53363,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:53363,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:30039,192.168.3.1*,4,621,2,199,2,422
44:3D:54:BE:12:3C,ALL,udp:30039,192.168.3.105*,4,621,2,422,2,199
44:3D:54:BE:12:3C,ALL,udp:65017,192.168.3.1*,4,398,2,167,2,231
44:3D:54:BE:12:3C,ALL,udp:65017,192.168.3.105*,4,398,2,231,2,167
44:3D:54:BE:12:3C,ALL,udp:60338,192.168.3.1*,4,506,2,158,2,348
44:3D:54:BE:12:3C,ALL,udp:60338,192.168.3.105*,4,506,2,348,2,158
44:3D:54:BE:12:3C,ALL,udp:11104,192.168.3.1*,4,423,2,156,2,267
44:3D:54:BE:12:3C,ALL,udp:11104,192.168.3.105*,4,423,2,267,2,156
44:3D:54:BE:12:3C,ALL,udp:23602,192.168.3.1*,4,484,2,178,2,306
44:3D:54:BE:12:3C,ALL,udp:23602,192.168.3.105*,4,484,2,306,2,178
44:3D:54:BE:12:3C,ALL,udp:41284,192.168.3.1*,4,334,2,151,2,183
44:3D:54:BE:12:3C,ALL,udp:41284,192.168.3.105*,4,334,2,183,2,151
44:3D:54:BE:12:3C,ALL,udp:6896,192.168.3.1*,4,506,2,158,2,348
44:3D:54:BE:12:3C,ALL,udp:6896,192.168.3.105*,4,506,2,348,2,158
44:3D:54:BE:12:3C,ALL,udp:46763,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:46763,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:40907,192.168.3.1*,4,406,2,163,2,243
44:3D:54:BE:12:3C,ALL,udp:40907,192.168.3.105*,4,406,2,243,2,163
44:3D:54:BE:12:3C,ALL,udp:20372,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:20372,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:13156,192.168.3.1*,4,398,2,167,2,231
44:3D:54:BE:12:3C,ALL,udp:13156,192.168.3.105*,4,398,2,231,2,167
44:3D:54:BE:12:3C,ALL,udp:24906,192.168.3.1*,4,506,2,158,2,348
44:3D:54:BE:12:3C,ALL,udp:24906,192.168.3.105*,4,506,2,348,2,158
44:3D:54:BE:12:3C,ALL,udp:43626,192.168.3.1*,4,481,2,169,2,312
44:3D:54:BE:12:3C,ALL,udp:43626,192.168.3.105*,4,481,2,312,2,169
44:3D:54:BE:12:3C,ALL,udp:4280,192.168.3.1*,4,423,2,156,2,267
44:3D:54:BE:12:3C,ALL,udp:4280,192.168.3.105*,4,423,2,267,2,156
44:3D:54:BE:12:3C,ALL,udp:1424,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:1424,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:63361,192.168.3.1*,4,621,2,199,2,422
44:3D:54:BE:12:3C,ALL,udp:63361,192.168.3.105*,4,621,2,422,2,199
44:3D:54:BE:12:3C,ALL,udp:24684,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:24684,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:46774,192.168.3.1*,4,481,2,169,2,312
44:3D:54:BE:12:3C,ALL,udp:46774,192.168.3.105*,4,481,2,312,2,169
44:3D:54:BE:12:3C,ALL,udp:7771,192.168.3.1*,4,621,2,199,2,422
44:3D:54:BE:12:3C,ALL,udp:7771,192.168.3.105*,4,621,2,422,2,199
44:3D:54:BE:12:3C,ALL,udp:56708,192.168.3.1*,4,610,2,209,2,401
44:3D:54:BE:12:3C,ALL,udp:56708,192.168.3.105*,4,610,2,401,2,209
44:3D:54:BE:12:3C,ALL,udp:39122,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:39122,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:9800,192.168.3.1*,4,484,2,178,2,306
44:3D:54:BE:12:3C,ALL,udp:9800,192.168.3.105*,4,484,2,306,2,178
44:3D:54:BE:12:3C,ALL,udp:49039,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:49039,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:12533,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:12533,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:34918,192.168.3.1*,4,423,2,156,2,267
44:3D:54:BE:12:3C,ALL,udp:34918,192.168.3.105*,4,423,2,267,2,156
44:3D:54:BE:12:3C,ALL,udp:22633,192.168.3.1*,4,506,2,158,2,348
44:3D:54:BE:12:3C,ALL,udp:22633,192.168.3.105*,4,506,2,348,2,158
44:3D:54:BE:12:3C,ALL,udp:16042,192.168.3.1*,4,610,2,209,2,401
44:3D:54:BE:12:3C,ALL,udp:16042,192.168.3.105*,4,610,2,401,2,209
44:3D:54:BE:12:3C,ALL,udp:4533,192.168.3.1*,4,596,2,210,2,386
44:3D:54:BE:12:3C,ALL,udp:4533,192.168.3.105*,4,596,2,386,2,210
44:3D:54:BE:12:3C,ALL,udp:57848,192.168.3.1*,4,521,2,158,2,363
44:3D:54:BE:12:3C,ALL,udp:57848,192.168.3.105*,4,521,2,363,2,158
44:3D:54:BE:12:3C,ALL,udp:61297,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:61297,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:58297,192.168.3.1*,4,423,2,156,2,267
44:3D:54:BE:12:3C,ALL,udp:58297,192.168.3.105*,4,423,2,267,2,156
44:3D:54:BE:12:3C,ALL,udp:55318,192.168.3.1*,4,506,2,158,2,348
44:3D:54:BE:12:3C,ALL,udp:55318,192.168.3.105*,4,506,2,348,2,158
44:3D:54:BE:12:3C,ALL,udp:52719,192.168.3.1*,4,621,2,199,2,422
44:3D:54:BE:12:3C,ALL,udp:52719,192.168.3.105*,4,621,2,422,2,199
44:3D:54:BE:12:3C,ALL,udp:14344,192.168.3.1*,4,506,2,158,2,348
44:3D:54:BE:12:3C,ALL,udp:14344,192.168.3.105*,4,506,2,348,2,158
44:3D:54:BE:12:3C,ALL,udp:55398,192.168.3.1*,4,412,2,166,2,246
44:3D:54:BE:12:3C,ALL,udp:55398,192.168.3.105*,4,412,2,246,2,166
44:3D:54:BE:12:3C,ALL,udp:61667,192.168.3.1*,4,470,2,179,2,291
44:3D:54:BE:12:3C,ALL,udp:61667,192.168.3.105*,4,470,2,291,2,179
44:3D:54:BE:12:3C,ALL,udp:7820,192.168.3.1*,4,538,2,197,2,341
44:3D:54:BE:12:3C,ALL,udp:7820,192.168.3.105*,4,538,2,341,2,197
44:3D:54:BE:12:3C,ALL,udp:7597,192.168.3.1*,4,484,2,178,2,306
44:3D:54:BE:12:3C,ALL,udp:7597,192.168.3.105*,4,484,2,306,2,178
44:3D:54:BE:12:3C,ALL,udp:16054,192.168.3.1*,4,484,2,178,2,306
44:3D:54:BE:12:3C,ALL,udp:16054,192.168.3.105*,4,484,2,306,2,178
44:3D:54:BE:12:3C,ALL,udp:40488,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:40488,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:53641,192.168.3.1*,4,423,2,156,2,267
44:3D:54:BE:12:3C,ALL,udp:53641,192.168.3.105*,4,423,2,267,2,156
44:3D:54:BE:12:3C,ALL,udp:35019,192.168.3.1*,4,484,2,178,2,306
44:3D:54:BE:12:3C,ALL,udp:35019,192.168.3.105*,4,484,2,306,2,178
44:3D:54:BE:12:3C,ALL,udp:55368,192.168.3.1*,4,506,2,158,2,348
44:3D:54:BE:12:3C,ALL,udp:55368,192.168.3.105*,4,506,2,348,2,158
44:3D:54:BE:12:3C,ALL,udp:56726,192.168.3.1*,4,495,2,168,2,327
44:3D:54:BE:12:3C,ALL,udp:56726,192.168.3.105*,4,495,2,327,2,168
44:3D:54:BE:12:3C,ALL,udp:28565,192.168.3.1*,4,423,2,156,2,267
44:3D:54:BE:12:3C,ALL,udp:28565,192.168.3.105*,4,423,2,267,2,156
44:3D:54:BE:12:3C,ALL,udp:10129,192.168.3.1*,3,247,2,154,1,93
44:3D:54:BE:12:3C,ALL,udp:10129,192.168.3.105*,3,247,1,93,2,154
44:3D:54:BE:12:3C,ALL,udp:9111,192.168.3.1*,2,253,1,79,1,174
44:3D:54:BE:12:3C,ALL,udp:9111,192.168.3.105*,2,253,1,174,1,79
44:3D:54:BE:12:3C,ALL,udp:7768,192.168.3.1*,2,242,1,89,1,153
44:3D:54:BE:12:3C,ALL,udp:7768,192.168.3.105*,2,242,1,153,1,89
44:3D:54:BE:12:3C,ALL,udp:5459,192.168.3.1*,2,253,1,79,1,174
44:3D:54:BE:12:3C,ALL,udp:5459,192.168.3.105*,2,253,1,174,1,79
44:3D:54:BE:12:3C,ALL,udp:36424,192.168.3.1*,2,253,1,79,1,174
44:3D:54:BE:12:3C,ALL,udp:36424,192.168.3.105*,2,253,1,174,1,79
44:3D:54:BE:12:3C,ALL,udp:49397,192.168.3.1*,2,242,1,89,1,153
44:3D:54:BE:12:3C,ALL,udp:49397,192.168.3.105*,2,242,1,153,1,89
44:3D:54:BE:12:3C,ALL,udp:33398,192.168.3.1*,2,253,1,79,1,174
44:3D:54:BE:12:3C,ALL,udp:33398,192.168.3.105*,2,253,1,174,1,79
44:3D:54:BE:12:3C,ALL,udp:10556,192.168.3.1*,2,228,1,90,1,138
44:3D:54:BE:12:3C,ALL,udp:10556,192.168.3.105*,2,228,1,138,1,90
44:3D:54:BE:12:3C,ALL,udp:3513,192.168.3.1*,2,242,1,89,1,153
44:3D:54:BE:12:3C,ALL,udp:3513,192.168.3.105*,2,242,1,153,1,89
44:3D:54:BE:12:3C,ALL,udp:18664,192.168.3.1*,2,253,1,79,1,174
44:3D:54:BE:12:3C,ALL,udp:18664,192.168.3.105*,2,253,1,174,1,79
44:3D:54:BE:12:3C,ALL,udp:62135,192.168.3.1*,2,170,1,77,1,93
44:3D:54:BE:12:3C,ALL,udp:62135,192.168.3.105*,2,170,1,93,1,77
44:3D:54:BE:12:3C,ALL,udp:2241,192.168.3.1*,2,368,1,120,1,248
44:3D:54:BE:12:3C,ALL,udp:2241,192.168.3.105*,2,368,1,248,1,120
44:3D:54:BE:12:3C,ALL,udp:6107,192.168.3.1*,2,242,1,89,1,153
44:3D:54:BE:12:3C,ALL,udp:6107,192.168.3.105*,2,242,1,153,1,89
44:3D:54:BE:12:3C,ALL,udp:4865,192.168.3.1*,2,253,1,79,1,174
44:3D:54:BE:12:3C,ALL,udp:4865,192.168.3.105*,2,253,1,174,1,79
44:3D:54:BE:12:3C,ALL,udp:36342,192.168.3.1*,2,242,1,89,1,153
44:3D:54:BE:12:3C,ALL,udp:36342,192.168.3.105*,2,242,1,153,1,89
44:3D:54:BE:12:3C,ALL,udp:6858,192.168.3.1*,2,242,1,89,1,153
44:3D:54:BE:12:3C,ALL,udp:6858,192.168.3.105*,2,242,1,153,1,89
44:3D:54:BE:12:3C,ALL,udp:8713,192.168.3.1*,2,170,1,77,1,93
44:3D:54:BE:12:3C,ALL,udp:8713,192.168.3.105*,2,170,1,93,1,77
44:3D:54:BE:12:3C,ALL,udp:44616,192.168.3.1*,2,242,1,89,1,153
44:3D:54:BE:12:3C,ALL,udp:44616,192.168.3.105*,2,242,1,153,1,89
44:3D:54:BE:12:3C,ALL,udp:62585,192.168.3.1*,2,253,1,79,1,174
44:3D:54:BE:12:3C,ALL,udp:62585,192.168.3.105*,2,253,1,174,1,79
44:3D:54:BE:12:3C,ALL,udp:8474,192.168.3.1*,2,242,1,89,1,153
44:3D:54:BE:12:3C,ALL,udp:8474,192.168.3.105*,2,242,1,153,1,89
44:3D:54:BE:12:3C,ALL,udp:47134,192.168.3.1*,2,228,1,90,1,138
44:3D:54:BE:12:3C,ALL,udp:47134,192.168.3.105*,2,228,1,138,1,90
44:3D:54:BE:12:3C,ALL,udp:49265,192.168.3.1*,2,253,1,79,1,174
44:3D:54:BE:12:3C,ALL,udp:49265,192.168.3.105*,2,253,1,174,1,79
44:3D:54:BE:12:3C,ALL,udp:48227,192.168.3.1*,2,164,1,74,1,90
44:3D:54:BE:12:3C,ALL,udp:48227,192.168.3.105*,2,164,1,90,1,74
44:3D:54:BE:12:3C,ALL,udp:49219,192.168.3.1*,2,253,1,79,1,174
44:3D:54:BE:12:3C,ALL,udp:49219,192.168.3.105*,2,253,1,174,1,79
44:3D:54:BE:12:3C,ALL,udp:43155,192.168.3.1*,2,170,1,77,1,93
44:3D:54:BE:12:3C,ALL,udp:43155,192.168.3.105*,2,170,1,93,1,77
44:3D:54:BE:12:3C,ALL,udp:17123,192.168.3.1*,2,368,1,120,1,248
44:3D:54:BE:12:3C,ALL,udp:17123,192.168.3.105*,2,368,1,248,1,120
44:3D:54:BE:12:3C,ALL,udp:10277,192.168.3.1*,2,242,1,89,1,153
44:3D:54:BE:12:3C,ALL,udp:10277,192.168.3.105*,2,242,1,153,1,89
44:3D:54:BE:12:3C,ALL,udp:22602,192.168.3.1*,2,253,1,79,1,174
44:3D:54:BE:12:3C,ALL,udp:22602,192.168.3.105*,2,253,1,174,1,79
44:3D:54:BE:12:3C,ALL,udp:7588,192.168.3.1*,2,253,1,79,1,174
44:3D:54:BE:12:3C,ALL,udp:7588,192.168.3.105*,2,253,1,174,1,79
44:3D:54:BE:12:3C,ALL,udp:44392,192.168.3.1*,2,253,1,79,1,174
44:3D:54:BE:12:3C,ALL,udp:44392,192.168.3.105*,2,253,1,174,1,79
44:3D:54:BE:12:3C,ALL,udp:43845,192.168.3.1*,2,242,1,89,1,153
44:3D:54:BE:12:3C,ALL,udp:43845,192.168.3.105*,2,242,1,153,1,89
44:3D:54:BE:12:3C,ALL,udp:32591,192.168.3.1*,2,242,1,89,1,153
44:3D:54:BE:12:3C,ALL,udp:32591,192.168.3.105*,2,242,1,153,1,89
44:3D:54:BE:12:3C,ALL,udp:20901,192.168.3.1*,2,170,1,77,1,93
44:3D:54:BE:12:3C,ALL,udp:20901,192.168.3.105*,2,170,1,93,1,77
44:3D:54:BE:12:3C,ALL,udp:62150,192.168.3.1*,2,242,1,89,1,153
44:3D:54:BE:12:3C,ALL,udp:62150,192.168.3.105*,2,242,1,153,1,89
44:3D:54:BE:12:3C,ALL,udp:42743,192.168.3.1*,2,253,1,79,1,174
44:3D:54:BE:12:3C,ALL,udp:42743,192.168.3.105*,2,253,1,174,1,79
44:3D:54:BE:12:3C,ALL,udp:15488,192.168.3.1*,2,242,1,89,1,153
44:3D:54:BE:12:3C,ALL,udp:15488,192.168.3.105*,2,242,1,153,1,89
44:3D:54:BE:12:3C,ALL,udp:28541,192.168.3.1*,2,228,1,90,1,138
44:3D:54:BE:12:3C,ALL,udp:28541,192.168.3.105*,2,228,1,138,1,90
44:3D:54:BE:12:3C,ALL,udp:45813,192.168.3.1*,2,242,1,89,1,153
44:3D:54:BE:12:3C,ALL,udp:45813,192.168.3.105*,2,242,1,153,1,89
44:3D:54:BE:12:3C,ALL,udp:35427,192.168.3.1*,2,170,1,77,1,93
44:3D:54:BE:12:3C,ALL,udp:35427,192.168.3.105*,2,170,1,93,1,77
44:3D:54:BE:12:3C,ALL,udp:51748,192.168.3.1*,2,253,1,79,1,174
44:3D:54:BE:12:3C,ALL,udp:51748,192.168.3.105*,2,253,1,174,1,79
44:3D:54:BE:12:3C,ALL,udp:27879,192.168.3.1*,2,253,1,79,1,174
44:3D:54:BE:12:3C,ALL,udp:27879,192.168.3.105*,2,253,1,174,1,79
44:3D:54:BE:12:3C,ALL,udp:21284,192.168.3.1*,2,368,1,120,1,248
44:3D:54:BE:12:3C,ALL,udp:21284,192.168.3.105*,2,368,1,248,1,120
44:3D:54:BE:12:3C,ALL,udp:12661,192.168.3.1*,2,242,1,89,1,153
44:3D:54:BE:12:3C,ALL,udp:12661,192.168.3.105*,2,242,1,153,1,89
44:3D:54:BE:12:3C,ALL,udp:45628,192.168.3.1*,2,242,1,89,1,153
44:3D:54:BE:12:3C,ALL,udp:45628,192.168.3.105*,2,242,1,153,1,89
44:3D:54:BE:12:3C,ALL,udp:21541,192.168.3.1*,2,253,1,79,1,174
44:3D:54:BE:12:3C,ALL,udp:21541,192.168.3.105*,2,253,1,174,1,79
44:3D:54:BE:12:3C,ALL,udp:27766,192.168.3.1*,2,242,1,89,1,153
44:3D:54:BE:12:3C,ALL,udp:27766,192.168.3.105*,2,242,1,153,1,89
44:3D:54:BE:12:3C,ALL,udp:6364,192.168.3.1*,2,170,1,77,1,93
44:3D:54:BE:12:3C,ALL,udp:6364,192.168.3.105*,2,170,1,93,1,77
44:3D:54:BE:12:3C,ALL,udp:40756,192.168.3.1*,2,242,1,89,1,153
44:3D:54:BE:12:3C,ALL,udp:40756,192.168.3.105*,2,242,1,153,1,89
44:3D:54:BE:12:3C,ALL,udp:43065,192.168.3.1*,2,253,1,79,1,174
44:3D:54:BE:12:3C,ALL,udp:43065,192.168.3.105*,2,253,1,174,1,79
44:3D:54:BE:12:3C,ALL,udp:37411,192.168.3.1*,2,253,1,79,1,174
44:3D:54:BE:12:3C,ALL,udp:37411,192.168.3.105*,2,253,1,174,1,79
44:3D:54:BE:12:3C,ALL,udp:16479,192.168.3.1*,2,242,1,89,1,153
44:3D:54:BE:12:3C,ALL,udp:16479,192.168.3.105*,2,242,1,153,1,89
44:3D:54:BE:12:3C,ALL,udp:8867,192.168.3.1*,2,228,1,90,1,138
44:3D:54:BE:12:3C,ALL,udp:8867,192.168.3.105*,2,228,1,138,1,90
44:3D:54:BE:12:3C,ALL,udp:41996,192.168.3.1*,2,164,1,74,1,90
44:3D:54:BE:12:3C,ALL,udp:41996,192.168.3.105*,2,164,1,90,1,74
44:3D:54:BE:12:3C,ALL,udp:43213,192.168.3.1*,2,242,1,89,1,153
44:3D:54:BE:12:3C,ALL,udp:43213,192.168.3.105*,2,242,1,153,1,89
44:3D:54:BE:12:3C,ALL,udp:3995,192.168.3.1*,2,170,1,77,1,93
44:3D:54:BE:12:3C,ALL,udp:3995,192.168.3.105*,2,170,1,93,1,77
44:3D:54:BE:12:3C,ALL,udp:30554,192.168.3.1*,2,253,1,79,1,174
44:3D:54:BE:12:3C,ALL,udp:30554,192.168.3.105*,2,253,1,174,1,79
44:3D:54:BE:12:3C,ALL,udp:1937,192.168.3.1*,2,253,1,79,1,174
44:3D:54:BE:12:3C,ALL,udp:1937,192.168.3.105*,2,253,1,174,1,79
44:3D:54:BE:12:3C,ALL,udp:10448,192.168.3.1*,2,253,1,79,1,174
44:3D:54:BE:12:3C,ALL,udp:10448,192.168.3.105*,2,253,1,174,1,79
44:3D:54:BE:12:3C,ALL,udp:49462,192.168.3.1*,2,368,1,120,1,248
44:3D:54:BE:12:3C,ALL,udp:49462,192.168.3.105*,2,368,1,248,1,120
44:3D:54:BE:12:3C,ALL,udp:55177,192.168.3.1*,2,242,1,89,1,153
44:3D:54:BE:12:3C,ALL,udp:55177,192.168.3.105*,2,242,1,153,1,89
