MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
D4:F5:47:82:0E:C6,ALL,udp:55370,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:55370,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:46329,192.168.3.117*,6,640,3,416,3,224
D4:F5:47:82:0E:C6,ALL,udp:46329,8.8.8.8*,6,640,3,224,3,416
D4:F5:47:82:0E:C6,ALL,udp:50094,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:50094,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:34664,192.168.3.117*,6,538,3,311,3,227
D4:F5:47:82:0E:C6,ALL,udp:34664,8.8.8.8*,6,538,3,227,3,311
D4:F5:47:82:0E:C6,ALL,udp:57008,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:57008,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:36985,192.168.3.117*,6,640,3,416,3,224
D4:F5:47:82:0E:C6,ALL,udp:36985,8.8.8.8*,6,640,3,224,3,416
D4:F5:47:82:0E:C6,ALL,udp:42820,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:42820,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:44892,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:44892,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:33785,192.168.3.117*,6,912,3,654,3,258
D4:F5:47:82:0E:C6,ALL,udp:33785,8.8.8.8*,6,912,3,258,3,654
D4:F5:47:82:0E:C6,ALL,udp:56951,192.168.3.117*,6,538,3,311,3,227
D4:F5:47:82:0E:C6,ALL,udp:56951,8.8.8.8*,6,538,3,227,3,311
D4:F5:47:82:0E:C6,ALL,udp:43510,192.168.3.117*,6,880,3,638,3,242
D4:F5:47:82:0E:C6,ALL,udp:43510,8.8.8.8*,6,880,3,242,3,638
D4:F5:47:82:0E:C6,ALL,udp:53749,192.168.3.117*,6,553,3,318,3,235
D4:F5:47:82:0E:C6,ALL,udp:53749,8.8.8.8*,6,553,3,235,3,318
D4:F5:47:82:0E:C6,ALL,udp:57930,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:57930,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:40788,192.168.3.117*,6,652,3,428,3,224
D4:F5:47:82:0E:C6,ALL,udp:40788,8.8.8.8*,6,652,3,224,3,428
D4:F5:47:82:0E:C6,ALL,udp:59432,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:59432,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:39755,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:39755,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:42017,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:42017,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:40766,192.168.3.117*,6,640,3,416,3,224
D4:F5:47:82:0E:C6,ALL,udp:40766,8.8.8.8*,6,640,3,224,3,416
D4:F5:47:82:0E:C6,ALL,udp:59103,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:59103,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:52920,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:52920,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:59301,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:59301,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:46097,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:46097,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:51805,192.168.3.117*,6,652,3,428,3,224
D4:F5:47:82:0E:C6,ALL,udp:51805,8.8.8.8*,6,652,3,224,3,428
D4:F5:47:82:0E:C6,ALL,udp:55495,192.168.3.117*,6,640,3,416,3,224
D4:F5:47:82:0E:C6,ALL,udp:55495,8.8.8.8*,6,640,3,224,3,416
D4:F5:47:82:0E:C6,ALL,udp:45781,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:45781,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:60345,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:60345,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:45506,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:45506,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:52579,192.168.3.117*,6,652,3,428,3,224
D4:F5:47:82:0E:C6,ALL,udp:52579,8.8.8.8*,6,652,3,224,3,428
D4:F5:47:82:0E:C6,ALL,udp:36636,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:36636,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:40641,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:40641,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:60026,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:60026,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:45067,192.168.3.117*,6,640,3,416,3,224
D4:F5:47:82:0E:C6,ALL,udp:45067,8.8.8.8*,6,640,3,224,3,416
D4:F5:47:82:0E:C6,ALL,udp:45932,192.168.3.117*,6,526,3,299,3,227
D4:F5:47:82:0E:C6,ALL,udp:45932,8.8.8.8*,6,526,3,227,3,299
D4:F5:47:82:0E:C6,ALL,udp:40351,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:40351,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:33575,192.168.3.117*,6,652,3,428,3,224
D4:F5:47:82:0E:C6,ALL,udp:33575,8.8.8.8*,6,652,3,224,3,428
D4:F5:47:82:0E:C6,ALL,udp:60488,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:60488,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:34670,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:34670,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:50614,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:50614,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:48826,192.168.3.117*,6,652,3,428,3,224
D4:F5:47:82:0E:C6,ALL,udp:48826,8.8.8.8*,6,652,3,224,3,428
D4:F5:47:82:0E:C6,ALL,udp:45895,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:45895,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:36014,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:36014,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:50190,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:50190,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:47447,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:47447,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:35525,192.168.3.117*,6,640,3,416,3,224
D4:F5:47:82:0E:C6,ALL,udp:35525,8.8.8.8*,6,640,3,224,3,416
D4:F5:47:82:0E:C6,ALL,udp:47488,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:47488,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:44442,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:44442,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:49867,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:49867,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:37268,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:37268,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:43227,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:43227,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:53302,192.168.3.117*,6,652,3,428,3,224
D4:F5:47:82:0E:C6,ALL,udp:53302,8.8.8.8*,6,652,3,224,3,428
D4:F5:47:82:0E:C6,ALL,udp:47181,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:47181,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:57983,192.168.3.117*,6,880,3,638,3,242
D4:F5:47:82:0E:C6,ALL,udp:57983,8.8.8.8*,6,880,3,242,3,638
D4:F5:47:82:0E:C6,ALL,udp:42035,192.168.3.117*,6,534,3,297,3,237
D4:F5:47:82:0E:C6,ALL,udp:42035,8.8.8.8*,6,534,3,237,3,297
D4:F5:47:82:0E:C6,ALL,udp:57168,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:57168,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:45842,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:45842,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:59554,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:59554,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:37002,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:37002,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:44909,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:44909,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:47893,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:47893,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:48503,192.168.3.117*,6,605,3,366,3,239
D4:F5:47:82:0E:C6,ALL,udp:48503,8.8.8.8*,6,605,3,239,3,366
D4:F5:47:82:0E:C6,ALL,udp:60623,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:60623,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:33688,192.168.3.117*,6,553,3,318,3,235
D4:F5:47:82:0E:C6,ALL,udp:33688,8.8.8.8*,6,553,3,235,3,318
D4:F5:47:82:0E:C6,ALL,udp:55339,192.168.3.117*,6,537,3,313,3,224
D4:F5:47:82:0E:C6,ALL,udp:55339,8.8.8.8*,6,537,3,224,3,313
D4:F5:47:82:0E:C6,ALL,udp:51139,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:51139,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:36129,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:36129,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:55141,216.239.35.8,2,180,1,90,1,90
D4:F5:47:82:0E:C6,ALL,udp:55141,8.8.8.8,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:40946,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:40946,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:44824,192.168.3.117*,6,640,3,416,3,224
D4:F5:47:82:0E:C6,ALL,udp:44824,8.8.8.8*,6,640,3,224,3,416
D4:F5:47:82:0E:C6,ALL,udp:53473,192.168.3.117*,6,528,3,306,3,222
D4:F5:47:82:0E:C6,ALL,udp:53473,8.8.8.8*,6,528,3,222,3,306
D4:F5:47:82:0E:C6,ALL,udp:48972,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:48972,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:48366,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:48366,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:58693,192.168.3.117*,6,880,3,638,3,242
D4:F5:47:82:0E:C6,ALL,udp:58693,8.8.8.8*,6,880,3,242,3,638
D4:F5:47:82:0E:C6,ALL,udp:58945,192.168.3.117*,6,652,3,428,3,224
D4:F5:47:82:0E:C6,ALL,udp:58945,8.8.8.8*,6,652,3,224,3,428
D4:F5:47:82:0E:C6,ALL,udp:49932,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:49932,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:52373,192.168.3.117*,6,565,3,330,3,235
D4:F5:47:82:0E:C6,ALL,udp:52373,8.8.8.8*,6,565,3,235,3,330
D4:F5:47:82:0E:C6,ALL,udp:45236,192.168.3.117*,6,652,3,428,3,224
D4:F5:47:82:0E:C6,ALL,udp:45236,8.8.8.8*,6,652,3,224,3,428
D4:F5:47:82:0E:C6,ALL,udp:36147,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:36147,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:50354,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:50354,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:51029,192.168.3.117*,6,652,3,428,3,224
D4:F5:47:82:0E:C6,ALL,udp:51029,8.8.8.8*,6,652,3,224,3,428
D4:F5:47:82:0E:C6,ALL,udp:33834,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:33834,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:40890,192.168.3.117*,6,652,3,428,3,224
D4:F5:47:82:0E:C6,ALL,udp:40890,8.8.8.8*,6,652,3,224,3,428
D4:F5:47:82:0E:C6,ALL,udp:36239,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:36239,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:56119,192.168.3.117*,6,640,3,416,3,224
D4:F5:47:82:0E:C6,ALL,udp:56119,8.8.8.8*,6,640,3,224,3,416
D4:F5:47:82:0E:C6,ALL,udp:54639,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:54639,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:51784,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:51784,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:48437,192.168.3.117*,6,553,3,318,3,235
D4:F5:47:82:0E:C6,ALL,udp:48437,8.8.8.8*,6,553,3,235,3,318
D4:F5:47:82:0E:C6,ALL,udp:39162,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:39162,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:58980,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:58980,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:36731,192.168.3.117*,6,652,3,428,3,224
D4:F5:47:82:0E:C6,ALL,udp:36731,8.8.8.8*,6,652,3,224,3,428
D4:F5:47:82:0E:C6,ALL,udp:47992,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:47992,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:43047,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:43047,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:38040,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:38040,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:46105,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:46105,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:56158,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:56158,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:55872,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:55872,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:42489,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:42489,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:44045,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:44045,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:56370,192.168.3.117*,6,538,3,311,3,227
D4:F5:47:82:0E:C6,ALL,udp:56370,8.8.8.8*,6,538,3,227,3,311
D4:F5:47:82:0E:C6,ALL,udp:46945,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:46945,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:59310,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:59310,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:53871,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:53871,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:42944,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:42944,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:33228,192.168.3.117*,6,674,3,445,3,229
D4:F5:47:82:0E:C6,ALL,udp:33228,8.8.8.8*,6,674,3,229,3,445
D4:F5:47:82:0E:C6,ALL,udp:42215,192.168.3.117*,6,640,3,416,3,224
D4:F5:47:82:0E:C6,ALL,udp:42215,8.8.8.8*,6,640,3,224,3,416
D4:F5:47:82:0E:C6,ALL,udp:49967,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:49967,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:46741,192.168.3.117*,6,652,3,428,3,224
D4:F5:47:82:0E:C6,ALL,udp:46741,8.8.8.8*,6,652,3,224,3,428
D4:F5:47:82:0E:C6,ALL,udp:41180,192.168.3.117*,6,868,3,626,3,242
D4:F5:47:82:0E:C6,ALL,udp:41180,8.8.8.8*,6,868,3,242,3,626
D4:F5:47:82:0E:C6,ALL,udp:51475,192.168.3.117*,6,528,3,306,3,222
D4:F5:47:82:0E:C6,ALL,udp:51475,8.8.8.8*,6,528,3,222,3,306
D4:F5:47:82:0E:C6,ALL,udp:60845,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:60845,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:50557,192.168.3.117*,6,640,3,416,3,224
D4:F5:47:82:0E:C6,ALL,udp:50557,8.8.8.8*,6,640,3,224,3,416
D4:F5:47:82:0E:C6,ALL,udp:44509,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:44509,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:40190,192.168.3.117*,6,640,3,416,3,224
D4:F5:47:82:0E:C6,ALL,udp:40190,8.8.8.8*,6,640,3,224,3,416
D4:F5:47:82:0E:C6,ALL,udp:34107,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:34107,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:45181,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:45181,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:56106,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:56106,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:41948,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:41948,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:34210,192.168.3.117*,6,538,3,311,3,227
D4:F5:47:82:0E:C6,ALL,udp:34210,8.8.8.8*,6,538,3,227,3,311
D4:F5:47:82:0E:C6,ALL,udp:35559,192.168.3.117*,6,917,3,662,3,255
D4:F5:47:82:0E:C6,ALL,udp:35559,8.8.8.8*,6,917,3,255,3,662
D4:F5:47:82:0E:C6,ALL,udp:36440,192.168.3.117*,6,553,3,318,3,235
D4:F5:47:82:0E:C6,ALL,udp:36440,8.8.8.8*,6,553,3,235,3,318
D4:F5:47:82:0E:C6,ALL,udp:58780,192.168.3.117*,6,553,3,318,3,235
D4:F5:47:82:0E:C6,ALL,udp:58780,8.8.8.8*,6,553,3,235,3,318
D4:F5:47:82:0E:C6,ALL,udp:56121,192.168.3.117*,6,553,3,318,3,235
D4:F5:47:82:0E:C6,ALL,udp:56121,8.8.8.8*,6,553,3,235,3,318
D4:F5:47:82:0E:C6,ALL,udp:48632,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:48632,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:40085,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:40085,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:57759,192.168.3.117*,6,652,3,428,3,224
D4:F5:47:82:0E:C6,ALL,udp:57759,8.8.8.8*,6,652,3,224,3,428
D4:F5:47:82:0E:C6,ALL,udp:46425,216.239.35.12,2,180,1,90,1,90
D4:F5:47:82:0E:C6,ALL,udp:46425,8.8.8.8,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:39808,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:39808,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:38794,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:38794,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:49222,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:49222,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:35103,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:35103,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:54826,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:54826,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:47480,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:47480,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:52268,192.168.3.117*,6,568,3,342,3,226
D4:F5:47:82:0E:C6,ALL,udp:52268,8.8.8.8*,6,568,3,226,3,342
D4:F5:47:82:0E:C6,ALL,udp:43172,192.168.3.117*,6,640,3,416,3,224
D4:F5:47:82:0E:C6,ALL,udp:43172,8.8.8.8*,6,640,3,224,3,416
D4:F5:47:82:0E:C6,ALL,udp:59556,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:59556,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:54305,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:54305,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:46022,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:46022,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:56758,192.168.3.117*,6,516,3,294,3,222
D4:F5:47:82:0E:C6,ALL,udp:56758,8.8.8.8*,6,516,3,222,3,294
D4:F5:47:82:0E:C6,ALL,udp:48867,192.168.3.117*,6,640,3,416,3,224
D4:F5:47:82:0E:C6,ALL,udp:48867,8.8.8.8*,6,640,3,224,3,416
D4:F5:47:82:0E:C6,ALL,udp:39379,192.168.3.117*,6,504,3,282,3,222
D4:F5:47:82:0E:C6,ALL,udp:39379,8.8.8.8*,6,504,3,222,3,282
D4:F5:47:82:0E:C6,ALL,udp:57420,192.168.3.117*,6,504,3,282,3,222
