MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
90:31:4B:71:8E:B6,ALL,udp:39150,192.168.3.1*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:39150,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:56015,192.168.3.1*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:56015,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:36712,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:36712,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:49301,192.168.3.1,3,653,1,73,2,580
90:31:4B:71:8E:B6,ALL,udp:49301,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:49301,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:50219,192.168.3.1,3,739,1,77,2,662
90:31:4B:71:8E:B6,ALL,udp:50219,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:50219,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:40106,192.168.3.1*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:40106,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:39676,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:39676,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:37864,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:37864,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:41104,192.168.3.1,3,739,1,77,2,662
90:31:4B:71:8E:B6,ALL,udp:41104,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:41104,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:44316,192.168.3.1*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:44316,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:35974,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:35974,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:50584,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:50584,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:34272,192.168.3.1*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:34272,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:41048,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:41048,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:34515,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:34515,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:43264,192.168.3.1*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:43264,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:52899,192.168.3.1*,2,309,1,80,1,229
90:31:4B:71:8E:B6,ALL,udp:52899,192.168.3.120*,2,309,1,229,1,80
90:31:4B:71:8E:B6,ALL,udp:51348,192.168.3.1*,2,215,1,89,1,126
90:31:4B:71:8E:B6,ALL,udp:51348,192.168.3.120*,2,215,1,126,1,89
90:31:4B:71:8E:B6,ALL,udp:54209,192.168.3.1*,2,166,1,83,1,83
90:31:4B:71:8E:B6,ALL,udp:54209,192.168.3.120*,2,166,1,83,1,83
90:31:4B:71:8E:B6,ALL,udp:35111,192.168.3.1*,2,272,1,80,1,192
90:31:4B:71:8E:B6,ALL,udp:35111,192.168.3.120*,2,272,1,192,1,80
90:31:4B:71:8E:B6,ALL,udp:52836,192.168.3.1*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:52836,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:56612,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:56612,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:35334,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:35334,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:40635,192.168.3.1*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:40635,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:59494,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:59494,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:58534,192.168.3.1,3,775,1,86,2,689
90:31:4B:71:8E:B6,ALL,udp:58534,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:58534,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:44602,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:44602,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:58655,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:58655,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:42786,192.168.3.1,3,739,1,77,2,662
90:31:4B:71:8E:B6,ALL,udp:42786,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:42786,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:39362,192.168.3.1*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:39362,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:58604,192.168.3.1,3,653,1,73,2,580
90:31:4B:71:8E:B6,ALL,udp:58604,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:58604,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:56878,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:56878,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:46071,192.168.3.1*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:46071,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:55846,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:55846,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:50964,192.168.3.1*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:50964,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:48233,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:48233,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:36327,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:36327,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:56465,192.168.3.1,3,739,1,77,2,662
90:31:4B:71:8E:B6,ALL,udp:56465,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:56465,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:51213,192.168.3.1*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:51213,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:44274,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:44274,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:59617,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:59617,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:40567,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:40567,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:40567,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:46932,192.168.3.1*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:46932,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:52176,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:52176,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:51804,192.168.3.1*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:51804,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:45488,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:45488,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:45488,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:44928,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:44928,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:35658,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:35658,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:44677,192.168.3.1*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:44677,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:35703,192.168.3.1*,2,309,1,80,1,229
90:31:4B:71:8E:B6,ALL,udp:35703,192.168.3.120*,2,309,1,229,1,80
90:31:4B:71:8E:B6,ALL,udp:47297,192.168.3.1*,2,215,1,89,1,126
90:31:4B:71:8E:B6,ALL,udp:47297,192.168.3.120*,2,215,1,126,1,89
90:31:4B:71:8E:B6,ALL,udp:42924,192.168.3.1*,2,166,1,83,1,83
90:31:4B:71:8E:B6,ALL,udp:42924,192.168.3.120*,2,166,1,83,1,83
90:31:4B:71:8E:B6,ALL,udp:47971,192.168.3.1,3,747,1,80,2,667
90:31:4B:71:8E:B6,ALL,udp:47971,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:47971,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:43751,192.168.3.1*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:43751,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:48308,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:48308,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:53551,192.168.3.1*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:53551,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:44050,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:44050,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:39569,192.168.3.1*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:39569,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:45124,192.168.3.1,3,653,1,73,2,580
90:31:4B:71:8E:B6,ALL,udp:45124,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:45124,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:43795,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:43795,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:54881,192.168.3.1,3,739,1,77,2,662
90:31:4B:71:8E:B6,ALL,udp:54881,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:54881,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:34680,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:34680,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:41448,192.168.3.1,3,775,1,86,2,689
90:31:4B:71:8E:B6,ALL,udp:41448,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:41448,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:45978,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:45978,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:35287,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:35287,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:42255,192.168.3.1*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:42255,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:36353,192.168.3.1,3,653,1,73,2,580
90:31:4B:71:8E:B6,ALL,udp:36353,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:36353,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:44099,192.168.3.1,3,775,1,86,2,689
90:31:4B:71:8E:B6,ALL,udp:44099,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:44099,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:40098,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:40098,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:50136,192.168.3.1*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:50136,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:46388,192.168.3.1,3,653,1,73,2,580
90:31:4B:71:8E:B6,ALL,udp:46388,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:46388,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:33941,192.168.3.1*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:33941,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:46741,192.168.3.1,3,653,1,73,2,580
90:31:4B:71:8E:B6,ALL,udp:46741,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:46741,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:46525,192.168.3.1*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:46525,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:46271,192.168.3.1,3,653,1,73,2,580
90:31:4B:71:8E:B6,ALL,udp:46271,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:46271,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:44098,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:44098,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:44098,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:58505,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:58505,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:58505,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:56796,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:56796,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:56796,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:48980,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:48980,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:48980,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:46139,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:46139,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:46139,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:36429,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:36429,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:36429,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:59721,192.168.3.1,2,940,0,0,2,940
90:31:4B:71:8E:B6,ALL,udp:59721,192.168.3.114,12,4056,0,0,12,4056
90:31:4B:71:8E:B6,ALL,udp:59721,239.255.255.250,2,353,2,353,0,0
90:31:4B:71:8E:B6,ALL,udp:51170,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:51170,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:51170,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:33036,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:33036,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:33036,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:50725,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:50725,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:50725,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:41671,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:41671,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:41671,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:33396,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:33396,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:33396,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:58426,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:58426,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:58426,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:46794,192.168.3.1*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:46794,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:38594,192.168.3.1*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:38594,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:32819,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:32819,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:55163,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:55163,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:51788,192.168.3.1*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:51788,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:46380,192.168.3.1*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:46380,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:41012,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:41012,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:41012,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,tcp:5000,192.168.3.1*,271088,59005180,139168,21533304,131920,37471876
90:31:4B:71:8E:B6,ALL,tcp:5000,192.168.3.120*,271088,59005180,131920,37471876,139168,21533304
90:31:4B:71:8E:B6,ALL,tcp:34980,192.168.3.1,20,3516,10,1834,10,1682
90:31:4B:71:8E:B6,ALL,tcp:34980,192.168.3.114,10,1827,5,417,5,1410
