MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
A4:77:33:DF:C2:4D,ALL,tls,142.250.178.142,521,1988590,32,25208,489,1963382
A4:77:33:DF:C2:4D,ALL,tls,142.250.179.106,682,416973,308,127337,374,289636
A4:77:33:DF:C2:4D,ALL,tls,142.250.179.70,40,23849,18,4911,22,18938
A4:77:33:DF:C2:4D,ALL,tls,142.250.179.74,1401,812441,656,265199,745,547242
A4:77:33:DF:C2:4D,ALL,tls,142.250.179.78,316,997982,16,12608,300,985374
A4:77:33:DF:C2:4D,ALL,tls,142.250.201.170,715,394895,341,134716,374,260179
A4:77:33:DF:C2:4D,ALL,tls,142.250.201.174,472,686362,161,81714,311,604648
A4:77:33:DF:C2:4D,ALL,tls,142.250.74.234,638,377286,279,122553,359,254733
A4:77:33:DF:C2:4D,ALL,tls,142.250.74.238,268,183358,153,34750,115,148608
A4:77:33:DF:C2:4D,ALL,tls,142.250.75.234,1391,813756,616,246953,775,566803
A4:77:33:DF:C2:4D,ALL,tls,142.250.75.251,410,1385550,12,3455,398,1382095
A4:77:33:DF:C2:4D,ALL,tls,142.251.168.102,14,11576,8,3652,6,7924
A4:77:33:DF:C2:4D,ALL,tls,142.251.173.102,17,12950,8,6968,9,5982
A4:77:33:DF:C2:4D,ALL,tls,172.217.18.202,466,278890,208,87434,258,191456
A4:77:33:DF:C2:4D,ALL,tls,172.217.20.170,760,454567,343,143115,417,311452
A4:77:33:DF:C2:4D,ALL,tls,172.217.20.187,43,112917,7,3196,36,109721
A4:77:33:DF:C2:4D,ALL,tls,172.217.20.202,747,447854,336,132909,411,314945
A4:77:33:DF:C2:4D,ALL,tls,172.217.20.206,66,28513,32,15141,34,13372
A4:77:33:DF:C2:4D,ALL,tls,172.217.20.219,382,1387539,13,3560,369,1383979
A4:77:33:DF:C2:4D,ALL,tls,173.194.76.100,17,12834,8,4009,9,8825
A4:77:33:DF:C2:4D,ALL,tls,173.194.76.101,17,11532,8,4200,9,7332
A4:77:33:DF:C2:4D,ALL,tls,173.194.76.113,17,12506,8,3649,9,8857
A4:77:33:DF:C2:4D,ALL,tls,173.194.76.138,58,36549,32,14558,26,21991
A4:77:33:DF:C2:4D,ALL,tls,173.194.76.139,16,12866,8,4145,8,8721
A4:77:33:DF:C2:4D,ALL,tls,173.194.76.188,901,108884,435,42589,466,66295
A4:77:33:DF:C2:4D,ALL,tls,192.168.231.223,119861,25084594,59754,11778863,60107,13305731
A4:77:33:DF:C2:4D,ALL,tls,216.58.213.67,183,395363,38,11659,145,383704
A4:77:33:DF:C2:4D,ALL,tls,216.58.213.74,612,366536,270,115264,342,251272
A4:77:33:DF:C2:4D,ALL,tls,216.58.213.78,621,236971,313,157102,308,79869
A4:77:33:DF:C2:4D,ALL,tls,216.58.213.91,402,1375449,12,3455,390,1371994
A4:77:33:DF:C2:4D,ALL,tls,216.58.214.170,708,426335,318,128548,390,297787
A4:77:33:DF:C2:4D,ALL,tls,216.58.214.67,88,56109,41,13174,47,42935
A4:77:33:DF:C2:4D,ALL,tls,216.58.214.74,614,352970,276,111111,338,241859
A4:77:33:DF:C2:4D,ALL,tls,216.58.215.35,120,232929,28,8236,92,224693
A4:77:33:DF:C2:4D,ALL,tls,216.58.215.42,664,374263,309,135905,355,238358
A4:77:33:DF:C2:4D,ALL,tls,216.58.215.46,16419,12130444,7400,3743821,9019,8386623
A4:77:33:DF:C2:4D,ALL,tls,64.233.166.101,45,33962,24,12122,21,21840
A4:77:33:DF:C2:4D,ALL,tls,64.233.166.102,17,12714,8,4024,9,8690
A4:77:33:DF:C2:4D,ALL,tls,64.233.166.138,18,14251,9,5511,9,8740
A4:77:33:DF:C2:4D,ALL,tls,64.233.166.139,17,10522,8,3262,9,7260
A4:77:33:DF:C2:4D,ALL,tls,64.233.166.188,1659,212415,777,74637,882,137778
A4:77:33:DF:C2:4D,ALL,tls,64.233.167.100,17,11346,8,4121,9,7225
A4:77:33:DF:C2:4D,ALL,tls,64.233.167.101,16,6382,8,4531,8,1851
A4:77:33:DF:C2:4D,ALL,tls,64.233.167.139,17,11414,8,4135,9,7279
A4:77:33:DF:C2:4D,ALL,tls,64.233.184.101,27,16235,16,8412,11,7823
A4:77:33:DF:C2:4D,ALL,tls,64.233.184.113,14,12013,8,4091,6,7922
A4:77:33:DF:C2:4D,ALL,tls,64.233.184.139,16,8828,8,6910,8,1918
A4:77:33:DF:C2:4D,ALL,tls,66.102.1.100,17,12362,8,3731,9,8631
A4:77:33:DF:C2:4D,ALL,tls,66.102.1.101,17,11502,8,4214,9,7288
A4:77:33:DF:C2:4D,ALL,tls,66.102.1.102,34,23500,16,8976,18,14524
A4:77:33:DF:C2:4D,ALL,tls,66.102.1.138,34,21796,16,7327,18,14469
A4:77:33:DF:C2:4D,ALL,tls,74.125.133.102,17,11076,8,3811,9,7265
A4:77:33:DF:C2:4D,ALL,tls,74.125.133.139,14,4941,8,3727,6,1214
A4:77:33:DF:C2:4D,ALL,tls,74.125.206.188,1009,153383,451,43971,558,109412
A4:77:33:DF:C2:4D,ALL,tls,74.125.71.102,17,12994,8,4287,9,8707
A4:77:33:DF:C2:4D,ALL,http,142.250.178.131,9449,2784048,4725,1871100,4724,912948
A4:77:33:DF:C2:4D,ALL,http,142.250.75.227,242,71288,121,47916,121,23372
A4:77:33:DF:C2:4D,ALL,http,216.58.214.163,184,54207,92,36432,92,17775
A4:77:33:DF:C2:4D,ALL,http,216.58.215.46,6,990,3,411,3,579
A4:77:33:DF:C2:4D,ALL,classicstun,192.168.231.223,628913,38992606,312907,19400234,316006,19592372
A4:77:33:DF:C2:4D,ALL,tplink-smarthome,192.168.231.112,4246,2687718,0,0,4246,2687718
A4:77:33:DF:C2:4D,ALL,tplink-smarthome,192.168.231.200,4214,4479482,0,0,4214,4479482
A4:77:33:DF:C2:4D,ALL,tplink-smarthome,255.255.255.255,4254,302034,4254,302034,0,0
A4:77:33:DF:C2:4D,ALL,mdns,224.0.0.251,35802,7610131,35802,7610131,0,0
A4:77:33:DF:C2:4D,ALL,ntp,216.239.35.0,160,14400,80,7200,80,7200
A4:77:33:DF:C2:4D,ALL,ntp,216.239.35.12,132,11880,66,5940,66,5940
A4:77:33:DF:C2:4D,ALL,ntp,216.239.35.4,144,12960,72,6480,72,6480
A4:77:33:DF:C2:4D,ALL,ntp,216.239.35.8,136,12240,68,6120,68,6120
A4:77:33:DF:C2:4D,ALL,quic,142.250.178.131,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,quic,142.250.178.138,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,quic,142.250.178.142,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,quic,142.250.179.106,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,quic,142.250.179.74,15,20880,15,20880,0,0
A4:77:33:DF:C2:4D,ALL,quic,142.250.179.78,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,quic,142.250.201.170,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,quic,142.250.201.174,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,quic,142.250.75.234,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,quic,172.217.18.202,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,quic,172.217.20.170,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,quic,172.217.20.187,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,quic,172.217.20.202,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,quic,172.217.20.206,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,quic,216.58.213.67,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,quic,216.58.213.74,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,quic,216.58.213.78,20,27840,20,27840,0,0
A4:77:33:DF:C2:4D,ALL,quic,216.58.214.170,15,20880,15,20880,0,0
A4:77:33:DF:C2:4D,ALL,quic,216.58.214.67,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,quic,216.58.214.74,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,quic,216.58.215.35,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,quic,216.58.215.46,180,250560,180,250560,0,0
A4:77:33:DF:C2:4D,ALL,quic,64.233.166.138,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:10101,192.168.231.223,1376,119712,1367,118929,9,783
A4:77:33:DF:C2:4D,ALL,udp:10101,224.0.0.250,4272,371658,4272,371658,0,0
A4:77:33:DF:C2:4D,ALL,udp:10101,239.255.255.251,4275,371913,4275,371913,0,0
A4:77:33:DF:C2:4D,ALL,udp:9478,255.255.255.255,4258,349156,4258,349156,0,0
A4:77:33:DF:C2:4D,ALL,udp:1111,192.168.231.112,1732,76208,1732,76208,0,0
A4:77:33:DF:C2:4D,ALL,udp:1111,192.168.231.200,1691,74404,1691,74404,0,0
A4:77:33:DF:C2:4D,ALL,tcp:10101,192.168.231.223,189503,17974165,91609,9494672,97894,8479493
A4:77:33:DF:C2:4D,ALL,tcp:5228,108.177.15.188,7339,590306,3916,274380,3423,315926
A4:77:33:DF:C2:4D,ALL,tcp:5228,142.250.110.188,964,86449,520,38069,444,48380
A4:77:33:DF:C2:4D,ALL,tcp:5228,173.194.76.188,457,41542,254,19138,203,22404
A4:77:33:DF:C2:4D,ALL,tcp:5228,64.233.166.188,10001,768587,5363,377337,4638,391250
A4:77:33:DF:C2:4D,ALL,tcp:5228,74.125.206.188,4214,370549,2314,166953,1900,203596
A4:77:33:DF:C2:4D,ALL,https,108.177.15.100,44,12665,23,9580,21,3085
A4:77:33:DF:C2:4D,ALL,https,108.177.15.101,93,31947,50,19551,43,12396
A4:77:33:DF:C2:4D,ALL,https,108.177.15.102,49,18673,26,9062,23,9611
A4:77:33:DF:C2:4D,ALL,https,108.177.15.113,45,18361,24,9001,21,9360
A4:77:33:DF:C2:4D,ALL,https,108.177.15.138,97,38292,52,19165,45,19127
A4:77:33:DF:C2:4D,ALL,https,108.177.15.139,44,18268,24,9270,20,8998
A4:77:33:DF:C2:4D,ALL,https,142.250.178.131,216,53595,124,15087,92,38508
A4:77:33:DF:C2:4D,ALL,https,142.250.178.138,1411,473450,772,184210,639,289240
A4:77:33:DF:C2:4D,ALL,https,142.250.178.142,889,2021458,361,55486,528,1965972
A4:77:33:DF:C2:4D,ALL,https,142.250.179.106,1444,491727,799,182817,645,308910
A4:77:33:DF:C2:4D,ALL,https,142.250.179.70,113,28715,61,7773,52,20942
A4:77:33:DF:C2:4D,ALL,https,142.250.179.74,3073,1032561,1685,439119,1388,593442
A4:77:33:DF:C2:4D,ALL,https,142.250.179.78,495,1014098,177,27516,318,986582
A4:77:33:DF:C2:4D,ALL,https,142.250.201.170,1639,537969,891,251140,748,286829
A4:77:33:DF:C2:4D,ALL,https,142.250.201.174,1161,795844,600,173948,561,621896
A4:77:33:DF:C2:4D,ALL,https,142.250.74.234,1410,479266,770,201547,640,277719
A4:77:33:DF:C2:4D,ALL,https,142.250.74.238,519,200196,290,43928,229,156268
A4:77:33:DF:C2:4D,ALL,https,142.250.75.234,2981,970276,1626,362413,1355,607863
A4:77:33:DF:C2:4D,ALL,https,142.250.75.251,962,2266638,323,24029,639,2242609
A4:77:33:DF:C2:4D,ALL,https,142.251.168.102,51,19002,29,9282,22,9720
A4:77:33:DF:C2:4D,ALL,https,142.251.173.102,47,19146,24,9432,23,9714
A4:77:33:DF:C2:4D,ALL,https,172.217.18.202,1007,334674,550,130104,457,204570
A4:77:33:DF:C2:4D,ALL,https,172.217.20.170,1642,551407,919,219543,723,331864
A4:77:33:DF:C2:4D,ALL,https,172.217.20.187,81,114115,36,3792,45,110323
A4:77:33:DF:C2:4D,ALL,https,172.217.20.202,1638,552642,906,214473,732,338169
A4:77:33:DF:C2:4D,ALL,https,172.217.20.206,171,46781,89,27409,82,19372
A4:77:33:DF:C2:4D,ALL,https,172.217.20.219,822,2257495,218,17174,604,2240321
A4:77:33:DF:C2:4D,ALL,https,173.194.76.100,50,19204,26,9405,24,9799
A4:77:33:DF:C2:4D,ALL,https,173.194.76.101,48,19194,25,9530,23,9664
A4:77:33:DF:C2:4D,ALL,https,173.194.76.113,49,20234,27,10511,22,9723
A4:77:33:DF:C2:4D,ALL,https,173.194.76.138,195,68194,106,36322,89,31872
A4:77:33:DF:C2:4D,ALL,https,173.194.76.139,46,19062,26,9541,20,9521
A4:77:33:DF:C2:4D,ALL,https,173.194.76.188,4391,334856,2371,168015,2020,166841
A4:77:33:DF:C2:4D,ALL,https,216.58.213.67,355,404127,159,17001,196,387126
A4:77:33:DF:C2:4D,ALL,https,216.58.213.74,1315,453505,723,176508,592,276997
A4:77:33:DF:C2:4D,ALL,https,216.58.213.78,1659,449183,878,337792,781,111391
A4:77:33:DF:C2:4D,ALL,https,216.58.213.91,943,2265419,297,22337,646,2243082
A4:77:33:DF:C2:4D,ALL,https,216.58.214.170,1530,510163,844,191994,686,318169
A4:77:33:DF:C2:4D,ALL,https,216.58.214.67,235,63822,132,16544,103,47278
A4:77:33:DF:C2:4D,ALL,https,216.58.214.74,1383,449672,764,188341,619,261331
A4:77:33:DF:C2:4D,ALL,https,216.58.215.35,278,242543,148,15302,130,227241
A4:77:33:DF:C2:4D,ALL,https,216.58.215.42,1465,508713,784,247251,681,261462
A4:77:33:DF:C2:4D,ALL,https,216.58.215.46,43030,17549633,22665,8363127,20365,9186506
A4:77:33:DF:C2:4D,ALL,https,64.233.166.101,152,57651,84,28742,68,28909
A4:77:33:DF:C2:4D,ALL,https,64.233.166.102,50,20508,28,10952,22,9556
A4:77:33:DF:C2:4D,ALL,https,64.233.166.138,47,19055,26,9515,21,9540
A4:77:33:DF:C2:4D,ALL,https,64.233.166.139,48,19584,26,10058,22,9526
A4:77:33:DF:C2:4D,ALL,https,64.233.167.100,47,18942,24,9385,23,9557
A4:77:33:DF:C2:4D,ALL,https,64.233.167.101,44,12446,23,9729,21,2717
A4:77:33:DF:C2:4D,ALL,https,64.233.167.139,49,19142,26,9531,23,9611
A4:77:33:DF:C2:4D,ALL,https,64.233.184.101,97,31747,53,19330,44,12417
A4:77:33:DF:C2:4D,ALL,https,64.233.184.113,50,19068,28,9643,22,9425
A4:77:33:DF:C2:4D,ALL,https,64.233.184.139,42,11960,21,9176,21,2784
A4:77:33:DF:C2:4D,ALL,https,66.102.1.100,46,18492,24,8995,22,9497
A4:77:33:DF:C2:4D,ALL,https,66.102.1.101,48,19164,25,9544,23,9620
A4:77:33:DF:C2:4D,ALL,https,66.102.1.102,99,39022,53,19834,46,19188
A4:77:33:DF:C2:4D,ALL,https,66.102.1.138,96,38520,50,19387,46,19133
A4:77:33:DF:C2:4D,ALL,https,74.125.133.102,47,18672,24,9075,23,9597
A4:77:33:DF:C2:4D,ALL,https,74.125.133.139,40,10873,22,8859,18,2014
A4:77:33:DF:C2:4D,ALL,https,74.125.71.102,47,19190,25,9617,22,9573
A4:77:33:DF:C2:4D,ALL,tcp:10005,192.168.231.223,17484,3942509,8870,2182003,8614,1760506
A4:77:33:DF:C2:4D,ALL,tcp:8012,192.168.231.223,15098,3914451,8035,2220014,7063,1694437
A4:77:33:DF:C2:4D,ALL,tcp:9000,192.168.231.223,55399,9650575,29048,2986106,26351,6664469
A4:77:33:DF:C2:4D,ALL,udp:443,142.250.178.131,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,142.250.178.138,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,142.250.178.142,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,142.250.179.106,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,142.250.179.74,15,20880,15,20880,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,142.250.179.78,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,142.250.201.170,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,142.250.201.174,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,142.250.75.234,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,172.217.18.202,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,172.217.20.170,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,172.217.20.187,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,172.217.20.202,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,172.217.20.206,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,216.58.213.67,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,216.58.213.74,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,216.58.213.78,20,27840,20,27840,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,216.58.214.170,15,20880,15,20880,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,216.58.214.67,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,216.58.214.74,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,216.58.215.35,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,216.58.215.46,180,250560,180,250560,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,64.233.166.138,5,6960,5,6960,0,0
