MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
40:A2:DB:2C:8A:68,ALL,ip,100.21.0.103,980,265317,530,67459,450,197858
40:A2:DB:2C:8A:68,ALL,ip,100.26.14.217,132,99033,76,86700,56,12333
40:A2:DB:2C:8A:68,ALL,ip,107.23.108.62,111,84675,67,72608,44,12067
40:A2:DB:2C:8A:68,ALL,ip,107.23.153.61,106,83481,64,71546,42,11935
40:A2:DB:2C:8A:68,ALL,ip,108.138.179.76,126,41403,63,8318,63,33085
40:A2:DB:2C:8A:68,ALL,ip,108.138.181.195,136,28712,68,11897,68,16815
40:A2:DB:2C:8A:68,ALL,ip,108.156.57.75,69,25363,33,5713,36,19650
40:A2:DB:2C:8A:68,ALL,ip,108.157.19.49,24,8675,13,1750,11,6925
40:A2:DB:2C:8A:68,ALL,ip,13.224.68.3,10,2115,6,578,4,1537
40:A2:DB:2C:8A:68,ALL,ip,13.225.233.147,81,18807,41,6914,40,11893
40:A2:DB:2C:8A:68,ALL,ip,13.225.235.83,164,53772,86,10787,78,42985
40:A2:DB:2C:8A:68,ALL,ip,13.249.9.114,35,9319,19,2017,16,7302
40:A2:DB:2C:8A:68,ALL,ip,13.249.9.70,67,18339,35,3805,32,14534
40:A2:DB:2C:8A:68,ALL,ip,13.32.158.17,161,287351,94,7035,67,280316
40:A2:DB:2C:8A:68,ALL,ip,13.32.158.66,335,549172,230,17951,105,531221
40:A2:DB:2C:8A:68,ALL,ip,146.75.73.16,2110,2190518,1353,111991,757,2078527
40:A2:DB:2C:8A:68,ALL,ip,176.32.101.46,76,43060,44,22594,32,20466
40:A2:DB:2C:8A:68,ALL,ip,176.32.98.108,60,34887,35,20362,25,14525
40:A2:DB:2C:8A:68,ALL,ip,18.155.120.74,9574,3295708,4853,639042,4721,2656666
40:A2:DB:2C:8A:68,ALL,ip,18.155.122.209,655,825154,453,40234,202,784920
40:A2:DB:2C:8A:68,ALL,ip,18.155.130.184,82,24550,42,6870,40,17680
40:A2:DB:2C:8A:68,ALL,ip,18.161.103.75,63,22644,32,4145,31,18499
40:A2:DB:2C:8A:68,ALL,ip,18.161.234.211,30,9167,15,2001,15,7166
40:A2:DB:2C:8A:68,ALL,ip,18.161.88.75,93,31885,45,5998,48,25887
40:A2:DB:2C:8A:68,ALL,ip,18.165.180.74,31,10682,16,2145,15,8537
40:A2:DB:2C:8A:68,ALL,ip,18.172.207.74,31,10624,15,2013,16,8611
40:A2:DB:2C:8A:68,ALL,ip,18.172.210.181,59,15384,29,4859,30,10525
40:A2:DB:2C:8A:68,ALL,ip,18.203.57.224,20333,14911590,9408,4255169,10925,10656421
40:A2:DB:2C:8A:68,ALL,ip,18.205.100.7,266,170683,158,139644,108,31039
40:A2:DB:2C:8A:68,ALL,ip,18.205.164.137,371,36585,185,19166,186,17419
40:A2:DB:2C:8A:68,ALL,ip,18.205.231.10,140,13818,70,7252,70,6566
40:A2:DB:2C:8A:68,ALL,ip,18.205.85.213,116,85499,67,73054,49,12445
40:A2:DB:2C:8A:68,ALL,ip,18.208.88.131,111,79836,63,67972,48,11864
40:A2:DB:2C:8A:68,ALL,ip,18.211.103.112,116,75549,68,63756,48,11793
40:A2:DB:2C:8A:68,ALL,ip,18.214.139.29,200,19740,100,10360,100,9380
40:A2:DB:2C:8A:68,ALL,ip,18.214.77.14,104,73386,59,62270,45,11116
40:A2:DB:2C:8A:68,ALL,ip,18.223.183.157,10,987,5,518,5,469
40:A2:DB:2C:8A:68,ALL,ip,18.233.46.225,1323,1210728,880,1167951,443,42777
40:A2:DB:2C:8A:68,ALL,ip,18.234.8.50,58,23534,36,13088,22,10446
40:A2:DB:2C:8A:68,ALL,ip,18.235.193.42,130,12831,65,6734,65,6097
40:A2:DB:2C:8A:68,ALL,ip,18.239.32.55,45,12237,23,3597,22,8640
40:A2:DB:2C:8A:68,ALL,ip,18.239.38.68,21,8156,11,1297,10,6859
40:A2:DB:2C:8A:68,ALL,ip,18.239.50.119,10,2116,6,578,4,1538
40:A2:DB:2C:8A:68,ALL,ip,18.239.83.38,10,2127,6,589,4,1538
40:A2:DB:2C:8A:68,ALL,ip,18.244.28.13,10,2116,6,578,4,1538
40:A2:DB:2C:8A:68,ALL,ip,18.244.28.32,10,2116,6,578,4,1538
40:A2:DB:2C:8A:68,ALL,ip,18.244.28.93,10,2116,6,578,4,1538
40:A2:DB:2C:8A:68,ALL,ip,18.244.31.175,129,153007,89,7830,40,145177
40:A2:DB:2C:8A:68,ALL,ip,18.244.38.168,4752,10240962,2827,252765,1925,9988197
40:A2:DB:2C:8A:68,ALL,ip,18.244.38.192,4469,7631130,3008,248226,1461,7382904
40:A2:DB:2C:8A:68,ALL,ip,18.244.38.214,627,1414085,322,23310,305,1390775
40:A2:DB:2C:8A:68,ALL,ip,18.244.38.32,1115,3106872,437,48430,678,3058442
40:A2:DB:2C:8A:68,ALL,ip,18.244.38.8,2178,4102382,1351,119300,827,3983082
40:A2:DB:2C:8A:68,ALL,ip,18.244.38.90,559,1409610,252,18702,307,1390908
40:A2:DB:2C:8A:68,ALL,ip,18.66.164.76,1050,366373,525,70203,525,296170
40:A2:DB:2C:8A:68,ALL,ip,18.66.165.150,868,200615,444,75066,424,125549
40:A2:DB:2C:8A:68,ALL,ip,18.66.171.34,10,2127,6,589,4,1538
40:A2:DB:2C:8A:68,ALL,ip,18.66.212.125,22,8222,12,1363,10,6859
40:A2:DB:2C:8A:68,ALL,ip,184.73.130.219,183,61799,97,35423,86,26376
40:A2:DB:2C:8A:68,ALL,ip,209.54.177.114,17,7809,10,2004,7,5805
40:A2:DB:2C:8A:68,ALL,ip,209.54.177.117,18,7863,10,2004,8,5859
40:A2:DB:2C:8A:68,ALL,ip,209.54.177.132,58,32681,35,9699,23,22982
40:A2:DB:2C:8A:68,ALL,ip,209.54.177.153,34,15618,20,4008,14,11610
40:A2:DB:2C:8A:68,ALL,ip,209.54.177.154,17,7809,10,2004,7,5805
40:A2:DB:2C:8A:68,ALL,ip,209.54.177.157,18,7863,10,2004,8,5859
40:A2:DB:2C:8A:68,ALL,ip,209.54.177.222,18,10822,11,3197,7,7625
40:A2:DB:2C:8A:68,ALL,ip,209.54.177.232,20,10930,11,3197,9,7733
40:A2:DB:2C:8A:68,ALL,ip,209.54.178.134,34,15586,20,3976,14,11610
40:A2:DB:2C:8A:68,ALL,ip,209.54.178.164,33,15564,20,4008,13,11556
40:A2:DB:2C:8A:68,ALL,ip,209.54.178.166,36,15755,20,4008,16,11747
40:A2:DB:2C:8A:68,ALL,ip,209.54.179.88,52,23481,30,6012,22,17469
40:A2:DB:2C:8A:68,ALL,ip,209.54.180.131,40,21889,24,6502,16,15387
40:A2:DB:2C:8A:68,ALL,ip,209.54.180.25,34,15618,20,4008,14,11610
40:A2:DB:2C:8A:68,ALL,ip,209.54.180.27,119,56556,70,19862,49,36694
40:A2:DB:2C:8A:68,ALL,ip,209.54.180.44,34,15618,20,4008,14,11610
40:A2:DB:2C:8A:68,ALL,ip,209.54.181.4,53,27385,30,12983,23,14402
40:A2:DB:2C:8A:68,ALL,ip,209.54.181.78,41,21942,22,6394,19,15548
40:A2:DB:2C:8A:68,ALL,ip,209.54.181.86,18,10822,11,3197,7,7625
40:A2:DB:2C:8A:68,ALL,ip,209.54.181.97,57,32628,35,9699,22,22929
40:A2:DB:2C:8A:68,ALL,ip,209.54.181.98,51,23427,30,6012,21,17415
40:A2:DB:2C:8A:68,ALL,ip,209.54.183.177,21,10930,13,1984,8,8946
40:A2:DB:2C:8A:68,ALL,ip,23.20.115.129,115,78910,70,67303,45,11607
40:A2:DB:2C:8A:68,ALL,ip,23.20.118.44,156,118483,96,105898,60,12585
40:A2:DB:2C:8A:68,ALL,ip,23.20.243.43,116,87121,68,75328,48,11793
40:A2:DB:2C:8A:68,ALL,ip,23.200.86.234,561,796919,384,30695,177,766224
40:A2:DB:2C:8A:68,ALL,ip,23.22.199.21,110,79742,64,68081,46,11661
40:A2:DB:2C:8A:68,ALL,ip,23.22.68.51,113,90185,69,78106,44,12079
40:A2:DB:2C:8A:68,ALL,ip,3.141.203.230,10,987,5,518,5,469
40:A2:DB:2C:8A:68,ALL,ip,3.160.177.67,92,30298,47,6102,45,24196
40:A2:DB:2C:8A:68,ALL,ip,3.160.209.67,61,21900,29,3828,32,18072
40:A2:DB:2C:8A:68,ALL,ip,3.162.40.105,280,82105,146,19130,134,62975
40:A2:DB:2C:8A:68,ALL,ip,3.162.40.108,207,46564,105,15179,102,31385
40:A2:DB:2C:8A:68,ALL,ip,3.162.40.170,255,87669,139,16530,116,71139
40:A2:DB:2C:8A:68,ALL,ip,3.162.40.176,403,96032,207,29109,196,66923
40:A2:DB:2C:8A:68,ALL,ip,3.162.41.56,24,9220,13,1999,11,7221
40:A2:DB:2C:8A:68,ALL,ip,3.208.140.212,155,51723,83,31233,72,20490
40:A2:DB:2C:8A:68,ALL,ip,3.209.29.35,130,12831,65,6734,65,6097
40:A2:DB:2C:8A:68,ALL,ip,3.211.164.164,111,80838,69,69394,42,11444
40:A2:DB:2C:8A:68,ALL,ip,3.212.205.83,89,30880,48,17875,41,13005
40:A2:DB:2C:8A:68,ALL,ip,3.212.241.87,115,80694,72,69231,43,11463
40:A2:DB:2C:8A:68,ALL,ip,3.213.195.62,169,135351,110,121803,59,13548
40:A2:DB:2C:8A:68,ALL,ip,3.214.58.173,6,540,3,270,3,270
40:A2:DB:2C:8A:68,ALL,ip,3.217.74.251,104,74827,60,63298,44,11529
40:A2:DB:2C:8A:68,ALL,ip,3.217.92.140,191,18819,95,9842,96,8977
40:A2:DB:2C:8A:68,ALL,ip,3.218.205.64,245,184213,144,159268,101,24945
40:A2:DB:2C:8A:68,ALL,ip,3.219.130.117,30,11551,17,4032,13,7519
40:A2:DB:2C:8A:68,ALL,ip,3.220.182.54,179,64787,95,52027,84,12760
40:A2:DB:2C:8A:68,ALL,ip,3.220.58.223,114,78847,70,67318,44,11529
40:A2:DB:2C:8A:68,ALL,ip,3.222.71.134,110,85831,67,74309,43,11522
40:A2:DB:2C:8A:68,ALL,ip,3.222.86.36,122,80932,72,68469,50,12463
40:A2:DB:2C:8A:68,ALL,ip,3.224.165.251,583,57444,290,30044,293,27400
40:A2:DB:2C:8A:68,ALL,ip,3.224.166.115,34,12597,19,6645,15,5952
40:A2:DB:2C:8A:68,ALL,ip,3.224.93.55,106,75268,66,64494,40,10774
40:A2:DB:2C:8A:68,ALL,ip,3.225.242.163,225,157574,138,134535,87,23039
40:A2:DB:2C:8A:68,ALL,ip,3.225.54.172,250,24675,125,12950,125,11725
40:A2:DB:2C:8A:68,ALL,ip,3.225.72.132,140,13818,70,7252,70,6566
40:A2:DB:2C:8A:68,ALL,ip,3.226.173.58,110,76720,69,65377,41,11343
40:A2:DB:2C:8A:68,ALL,ip,3.226.196.104,88,33562,48,25108,40,8454
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.129,33,11359,17,3873,16,7486
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.136,35,12186,21,4832,14,7354
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.138,33,11690,17,4204,16,7486
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.142,35,11392,17,3854,18,7538
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.150,37,12040,20,4488,17,7552
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.154,33,11461,17,3975,16,7486
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.160,76,23961,42,8857,34,15104
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.162,32,11806,18,4452,14,7354
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.176,38,12020,21,4468,17,7552
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.191,33,11690,17,4204,16,7486
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.193,34,11756,17,4204,17,7552
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.195,36,11888,20,4402,16,7486
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.197,36,11856,20,4370,16,7486
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.201,34,11527,20,4173,14,7354
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.203,36,11856,20,4370,16,7486
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.205,36,12070,21,4650,15,7420
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.208,73,24260,42,9354,31,14906
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.213,38,12074,21,4522,17,7552
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.215,36,11942,21,4522,15,7420
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.219,35,11561,20,4141,15,7420
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.220,33,11872,18,4452,15,7420
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.224,33,11690,17,4204,16,7486
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.225,36,12252,18,4634,18,7618
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.251,69,23942,38,9036,31,14906
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.254,72,24140,41,9234,31,14906
40:A2:DB:2C:8A:68,ALL,ip,3.227.250.255,37,12286,21,4800,16,7486
40:A2:DB:2C:8A:68,ALL,ip,3.229.211.131,103,75977,67,65467,36,10510
40:A2:DB:2C:8A:68,ALL,ip,3.230.12.18,120,11844,60,6216,60,5628
40:A2:DB:2C:8A:68,ALL,ip,3.230.52.81,508,50217,254,26352,254,23865
40:A2:DB:2C:8A:68,ALL,ip,3.231.62.225,173,16965,86,8872,87,8093
40:A2:DB:2C:8A:68,ALL,ip,3.232.127.207,2558,2343599,1673,2259815,885,83784
40:A2:DB:2C:8A:68,ALL,ip,3.232.13.221,215,164951,130,141553,85,23398
40:A2:DB:2C:8A:68,ALL,ip,3.234.165.228,95,33114,52,15390,43,17724
40:A2:DB:2C:8A:68,ALL,ip,3.237.107.6,37,11954,21,4468,16,7486
40:A2:DB:2C:8A:68,ALL,ip,3.237.53.195,131,44812,71,21055,60,23757
40:A2:DB:2C:8A:68,ALL,ip,3.253.167.59,116,55126,73,20087,43,35039
40:A2:DB:2C:8A:68,ALL,ip,3.253.180.77,65,34026,37,8480,28,25546
40:A2:DB:2C:8A:68,ALL,ip,3.253.183.190,44,19205,28,7973,16,11232
40:A2:DB:2C:8A:68,ALL,ip,3.81.247.209,115,92498,72,80485,43,12013
40:A2:DB:2C:8A:68,ALL,ip,3.82.137.139,110,80695,64,68484,46,12211
40:A2:DB:2C:8A:68,ALL,ip,3.82.72.168,240,23688,120,12432,120,11256
40:A2:DB:2C:8A:68,ALL,ip,3.86.169.245,161,15858,80,8288,81,7570
40:A2:DB:2C:8A:68,ALL,ip,3.91.171.128,36,11888,20,4402,16,7486
40:A2:DB:2C:8A:68,ALL,ip,3.91.171.131,34,11938,17,4386,17,7552
40:A2:DB:2C:8A:68,ALL,ip,3.91.171.149,37,12116,21,4618,16,7498
40:A2:DB:2C:8A:68,ALL,ip,3.91.171.151,36,12070,21,4650,15,7420
40:A2:DB:2C:8A:68,ALL,ip,3.91.171.153,37,12040,21,4554,16,7486
40:A2:DB:2C:8A:68,ALL,ip,3.91.171.156,34,11425,17,3873,17,7552
40:A2:DB:2C:8A:68,ALL,ip,3.91.171.216,35,11876,21,4522,14,7354
40:A2:DB:2C:8A:68,ALL,ip,3.91.171.220,103,35781,57,13535,46,22246
40:A2:DB:2C:8A:68,ALL,ip,3.91.171.221,38,12384,22,4898,16,7486
40:A2:DB:2C:8A:68,ALL,ip,3.91.171.229,36,11671,20,4173,16,7498
40:A2:DB:2C:8A:68,ALL,ip,3.91.171.231,72,23926,41,9020,31,14906
40:A2:DB:2C:8A:68,ALL,ip,3.91.171.237,38,11657,21,4105,17,7552
40:A2:DB:2C:8A:68,ALL,ip,3.91.171.238,36,12220,21,4800,15,7420
40:A2:DB:2C:8A:68,ALL,ip,3.91.171.240,69,23531,37,8559,32,14972
40:A2:DB:2C:8A:68,ALL,ip,3.91.171.242,33,11872,18,4452,15,7420
40:A2:DB:2C:8A:68,ALL,ip,3.91.171.244,75,23745,42,8707,33,15038
40:A2:DB:2C:8A:68,ALL,ip,3.91.171.248,39,11837,22,4273,17,7564
40:A2:DB:2C:8A:68,ALL,ip,3.91.171.249,35,12186,21,4832,14,7354
40:A2:DB:2C:8A:68,ALL,ip,3.91.171.251,38,12202,21,4650,17,7552
40:A2:DB:2C:8A:68,ALL,ip,34.117.13.189,118,36682,72,8740,46,27942
40:A2:DB:2C:8A:68,ALL,ip,34.192.108.184,280,27636,140,14504,140,13132
40:A2:DB:2C:8A:68,ALL,ip,34.192.115.84,116,89541,70,77880,46,11661
40:A2:DB:2C:8A:68,ALL,ip,34.192.154.181,55,18158,29,15590,26,2568
40:A2:DB:2C:8A:68,ALL,ip,34.194.238.19,413,40665,205,21238,208,19427
40:A2:DB:2C:8A:68,ALL,ip,34.195.136.47,104,76567,61,65104,43,11463
40:A2:DB:2C:8A:68,ALL,ip,34.195.153.29,1242,1155966,830,1106826,412,49140
40:A2:DB:2C:8A:68,ALL,ip,34.195.16.139,31,15011,20,9788,11,5223
40:A2:DB:2C:8A:68,ALL,ip,34.195.177.5,150,14805,75,7770,75,7035
40:A2:DB:2C:8A:68,ALL,ip,34.198.66.232,121,88757,77,76690,44,12067
40:A2:DB:2C:8A:68,ALL,ip,34.199.95.114,118,85948,75,74473,43,11475
40:A2:DB:2C:8A:68,ALL,ip,34.210.228.239,360,100349,189,24540,171,75809
40:A2:DB:2C:8A:68,ALL,ip,34.224.55.49,26,11318,13,3799,13,7519
40:A2:DB:2C:8A:68,ALL,ip,34.226.182.0,111,80342,71,69077,40,11265
40:A2:DB:2C:8A:68,ALL,ip,34.226.24.249,4,360,2,180,2,180
40:A2:DB:2C:8A:68,ALL,ip,34.228.94.124,29,11413,16,3894,13,7519
40:A2:DB:2C:8A:68,ALL,ip,34.229.36.20,401,39546,200,20720,201,18826
40:A2:DB:2C:8A:68,ALL,ip,34.230.181.204,120,84498,74,72299,46,12199
40:A2:DB:2C:8A:68,ALL,ip,34.232.93.236,1325,1150218,854,1100418,471,49800
40:A2:DB:2C:8A:68,ALL,ip,34.233.144.239,402,39612,200,20720,202,18892
40:A2:DB:2C:8A:68,ALL,ip,34.236.6.206,2,180,1,90,1,90
40:A2:DB:2C:8A:68,ALL,ip,34.239.216.180,22,3895,11,2743,11,1152
40:A2:DB:2C:8A:68,ALL,ip,35.153.45.34,117,88638,69,76307,48,12331
40:A2:DB:2C:8A:68,ALL,ip,35.155.9.57,254,71108,135,16752,119,54356
40:A2:DB:2C:8A:68,ALL,ip,35.161.96.40,398,109480,209,26618,189,82862
40:A2:DB:2C:8A:68,ALL,ip,35.164.182.2,687,191564,361,46868,326,144696
40:A2:DB:2C:8A:68,ALL,ip,35.166.62.210,324,90791,168,21837,156,68954
40:A2:DB:2C:8A:68,ALL,ip,35.167.225.196,391,109636,204,26906,187,82730
40:A2:DB:2C:8A:68,ALL,ip,35.168.38.187,117,78315,70,66576,47,11739
40:A2:DB:2C:8A:68,ALL,ip,35.171.72.122,111,79688,71,68411,40,11277
40:A2:DB:2C:8A:68,ALL,ip,35.174.51.236,1316,1187049,867,1134804,449,52245
40:A2:DB:2C:8A:68,ALL,ip,44.194.74.27,231,22767,115,11914,116,10853
40:A2:DB:2C:8A:68,ALL,ip,44.196.234.91,170,16779,85,8806,85,7973
40:A2:DB:2C:8A:68,ALL,ip,44.197.43.221,129,49743,68,39477,61,10266
40:A2:DB:2C:8A:68,ALL,ip,44.203.165.173,123,94019,73,81556,50,12463
40:A2:DB:2C:8A:68,ALL,ip,44.205.200.128,26,11328,13,3809,13,7519
40:A2:DB:2C:8A:68,ALL,ip,44.207.176.59,125,90381,78,78068,47,12313
40:A2:DB:2C:8A:68,ALL,ip,44.208.95.157,210,20727,105,10878,105,9849
40:A2:DB:2C:8A:68,ALL,ip,44.213.25.251,116,90842,70,78607,46,12235
40:A2:DB:2C:8A:68,ALL,ip,44.215.114.101,42,32858,30,26925,12,5933
40:A2:DB:2C:8A:68,ALL,ip,44.215.115.210,87,45823,53,28386,34,17437
40:A2:DB:2C:8A:68,ALL,ip,44.215.116.69,38,28264,20,4413,18,23851
40:A2:DB:2C:8A:68,ALL,ip,44.215.129.169,22,8658,13,2120,9,6538
40:A2:DB:2C:8A:68,ALL,ip,44.215.132.72,24,9374,14,3580,10,5794
40:A2:DB:2C:8A:68,ALL,ip,44.215.133.95,43,17250,26,4240,17,13010
40:A2:DB:2C:8A:68,ALL,ip,44.215.134.100,70,56297,40,8826,30,47471
40:A2:DB:2C:8A:68,ALL,ip,44.215.134.203,24,9374,14,3580,10,5794
40:A2:DB:2C:8A:68,ALL,ip,44.215.141.160,72,56362,40,8826,32,47536
40:A2:DB:2C:8A:68,ALL,ip,44.215.142.74,86,65788,58,53687,28,12101
40:A2:DB:2C:8A:68,ALL,ip,44.215.143.151,95,37418,56,14320,39,23098
40:A2:DB:2C:8A:68,ALL,ip,44.217.141.182,28,11421,15,3902,13,7519
40:A2:DB:2C:8A:68,ALL,ip,44.225.45.107,332,91279,176,22323,156,68956
40:A2:DB:2C:8A:68,ALL,ip,44.226.67.213,456,128022,237,31445,219,96577
40:A2:DB:2C:8A:68,ALL,ip,44.227.96.221,265,73403,136,17963,129,55440
40:A2:DB:2C:8A:68,ALL,ip,44.228.215.143,459,127668,240,31095,219,96573
40:A2:DB:2C:8A:68,ALL,ip,44.231.61.240,427,119188,225,29594,202,89594
40:A2:DB:2C:8A:68,ALL,ip,44.234.113.198,261,72852,136,17677,125,55175
40:A2:DB:2C:8A:68,ALL,ip,44.240.184.205,294,81807,155,19843,139,61964
40:A2:DB:2C:8A:68,ALL,ip,46.17.65.37,2,180,1,90,1,90
40:A2:DB:2C:8A:68,ALL,ip,50.16.101.24,117,81015,72,69396,45,11619
40:A2:DB:2C:8A:68,ALL,ip,50.16.128.54,116,83375,73,71362,43,12013
40:A2:DB:2C:8A:68,ALL,ip,50.19.109.159,8472,738928,5618,463485,2854,275443
40:A2:DB:2C:8A:68,ALL,ip,51.68.44.27,2,180,1,90,1,90
40:A2:DB:2C:8A:68,ALL,ip,52.1.172.87,36,12714,19,6630,17,6084
40:A2:DB:2C:8A:68,ALL,ip,52.1.173.208,135,98038,84,84994,51,13044
40:A2:DB:2C:8A:68,ALL,ip,52.11.127.249,495,136794,259,33232,236,103562
40:A2:DB:2C:8A:68,ALL,ip,52.119.196.31,36,15723,20,3976,16,11747
40:A2:DB:2C:8A:68,ALL,ip,52.119.198.101,35,15672,20,4008,15,11664
40:A2:DB:2C:8A:68,ALL,ip,52.119.198.106,34,15618,20,4008,14,11610
40:A2:DB:2C:8A:68,ALL,ip,52.119.198.109,18,7863,10,2004,8,5859
40:A2:DB:2C:8A:68,ALL,ip,52.119.198.118,34,15618,20,4008,14,11610
40:A2:DB:2C:8A:68,ALL,ip,52.119.198.186,17,7809,10,2004,7,5805
40:A2:DB:2C:8A:68,ALL,ip,52.119.198.189,35,15701,20,4008,15,11693
40:A2:DB:2C:8A:68,ALL,ip,52.119.198.2,35,15672,20,4008,15,11664
40:A2:DB:2C:8A:68,ALL,ip,52.16.104.93,23532,17655837,11176,4915050,12356,12740787
40:A2:DB:2C:8A:68,ALL,ip,52.2.141.51,411,40533,205,21238,206,19295
40:A2:DB:2C:8A:68,ALL,ip,52.203.138.223,137,93343,78,80262,59,13081
40:A2:DB:2C:8A:68,ALL,ip,52.203.151.208,4,360,2,180,2,180
40:A2:DB:2C:8A:68,ALL,ip,52.203.21.18,113,85571,67,73360,46,12211
40:A2:DB:2C:8A:68,ALL,ip,52.203.71.253,201,19806,100,10360,101,9446
40:A2:DB:2C:8A:68,ALL,ip,52.204.137.63,109,80647,64,69052,45,11595
40:A2:DB:2C:8A:68,ALL,ip,52.204.151.135,260,25662,130,13468,130,12194
40:A2:DB:2C:8A:68,ALL,ip,52.204.152.47,84,27189,44,18735,40,8454
40:A2:DB:2C:8A:68,ALL,ip,52.205.114.27,170,16779,85,8806,85,7973
40:A2:DB:2C:8A:68,ALL,ip,52.205.66.64,1369,1192486,875,1123495,494,68991
40:A2:DB:2C:8A:68,ALL,ip,52.207.128.220,113,82984,65,71191,48,11793
40:A2:DB:2C:8A:68,ALL,ip,52.21.200.178,107,74171,67,62906,40,11265
40:A2:DB:2C:8A:68,ALL,ip,52.214.227.89,36181,26872181,16885,7717612,19296,19154569
40:A2:DB:2C:8A:68,ALL,ip,52.222.149.109,10,2127,6,589,4,1538
40:A2:DB:2C:8A:68,ALL,ip,52.222.149.14,10,2127,6,589,4,1538
40:A2:DB:2C:8A:68,ALL,ip,52.222.149.17,10,2127,6,589,4,1538
40:A2:DB:2C:8A:68,ALL,ip,52.222.166.183,1077,1470204,718,57768,359,1412436
40:A2:DB:2C:8A:68,ALL,ip,52.222.173.74,492,171721,250,32850,242,138871
40:A2:DB:2C:8A:68,ALL,ip,52.222.195.41,8297,1924419,4175,714473,4122,1209946
40:A2:DB:2C:8A:68,ALL,ip,52.222.196.206,25,8590,14,1470,11,7120
40:A2:DB:2C:8A:68,ALL,ip,52.222.196.44,23,8429,12,1338,11,7091
40:A2:DB:2C:8A:68,ALL,ip,52.222.199.122,219,230910,166,13463,53,217447
40:A2:DB:2C:8A:68,ALL,ip,52.27.163.92,329,91786,172,22764,157,69022
40:A2:DB:2C:8A:68,ALL,ip,52.36.138.241,976,268371,533,68586,443,199785
40:A2:DB:2C:8A:68,ALL,ip,52.37.30.201,490,136841,253,33210,237,103631
40:A2:DB:2C:8A:68,ALL,ip,52.39.190.49,296,80244,157,20350,139,59894
40:A2:DB:2C:8A:68,ALL,ip,52.4.100.208,119,90881,71,78538,48,12343
40:A2:DB:2C:8A:68,ALL,ip,52.4.158.24,237,170409,133,145733,104,24676
40:A2:DB:2C:8A:68,ALL,ip,52.4.83.157,502,49482,250,25900,252,23582
40:A2:DB:2C:8A:68,ALL,ip,52.42.206.78,455,127305,238,30860,217,96445
40:A2:DB:2C:8A:68,ALL,ip,52.46.128.80,22,10955,13,1984,9,8971
40:A2:DB:2C:8A:68,ALL,ip,52.46.128.81,86,39099,50,10020,36,29079
