MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
64:FF:0A:88:AF:4A,ALL,ip,104.84.81.161,14,5729,9,718,5,5011
64:FF:0A:88:AF:4A,ALL,ip,13.224.68.118,98,25432,46,10531,52,14901
64:FF:0A:88:AF:4A,ALL,ip,13.224.68.66,23,8610,12,1458,11,7152
64:FF:0A:88:AF:4A,ALL,ip,13.32.145.105,10,1394,5,626,5,768
64:FF:0A:88:AF:4A,ALL,ip,13.32.145.21,10,1394,5,626,5,768
64:FF:0A:88:AF:4A,ALL,ip,13.32.145.49,25,8743,13,1524,12,7219
64:FF:0A:88:AF:4A,ALL,ip,13.32.145.58,24,8700,13,1524,11,7176
64:FF:0A:88:AF:4A,ALL,ip,142.250.178.138,2611,1116931,1341,336990,1270,779941
64:FF:0A:88:AF:4A,ALL,ip,142.250.178.142,53,24423,28,4394,25,20029
64:FF:0A:88:AF:4A,ALL,ip,142.250.179.106,2057,919598,1043,266562,1014,653036
64:FF:0A:88:AF:4A,ALL,ip,142.250.179.110,1134,713479,611,427197,523,286282
64:FF:0A:88:AF:4A,ALL,ip,142.250.179.74,2056,854169,1039,343927,1017,510242
64:FF:0A:88:AF:4A,ALL,ip,142.250.179.78,53,24348,28,4394,25,19954
64:FF:0A:88:AF:4A,ALL,ip,142.250.201.170,2376,1217431,1239,352235,1137,865196
64:FF:0A:88:AF:4A,ALL,ip,142.250.201.174,8957,7706081,5339,1285136,3618,6420945
64:FF:0A:88:AF:4A,ALL,ip,142.250.74.234,1002,311474,520,126179,482,185295
64:FF:0A:88:AF:4A,ALL,ip,142.250.74.238,25,10896,14,1729,11,9167
64:FF:0A:88:AF:4A,ALL,ip,142.250.75.227,5234,1152217,3423,772434,1811,379783
64:FF:0A:88:AF:4A,ALL,ip,142.250.75.234,1823,734960,930,279477,893,455483
64:FF:0A:88:AF:4A,ALL,ip,142.250.75.238,24,10818,14,1717,10,9101
64:FF:0A:88:AF:4A,ALL,ip,142.251.168.188,21424,1965863,8540,834233,12884,1131630
64:FF:0A:88:AF:4A,ALL,ip,172.217.18.202,1159,420114,588,156197,571,263917
64:FF:0A:88:AF:4A,ALL,ip,172.217.20.170,1455,517407,724,203159,731,314248
64:FF:0A:88:AF:4A,ALL,ip,172.217.20.202,2389,821813,1192,342667,1197,479146
64:FF:0A:88:AF:4A,ALL,ip,173.194.76.188,597,115532,297,24305,300,91227
64:FF:0A:88:AF:4A,ALL,ip,176.34.214.23,224,139304,130,63472,94,75832
64:FF:0A:88:AF:4A,ALL,ip,18.196.27.158,28,13146,17,2482,11,10664
64:FF:0A:88:AF:4A,ALL,ip,18.239.69.3,22,8664,12,1417,10,7247
64:FF:0A:88:AF:4A,ALL,ip,18.239.69.44,89,25206,45,10465,44,14741
64:FF:0A:88:AF:4A,ALL,ip,18.66.171.30,23,8730,13,1483,10,7247
64:FF:0A:88:AF:4A,ALL,ip,216.239.35.0,2,180,1,90,1,90
64:FF:0A:88:AF:4A,ALL,ip,216.239.35.4,2,180,1,90,1,90
64:FF:0A:88:AF:4A,ALL,ip,216.239.36.55,1155,341869,639,97850,516,244019
64:FF:0A:88:AF:4A,ALL,ip,216.239.36.57,829,244019,456,69808,373,174211
64:FF:0A:88:AF:4A,ALL,ip,216.239.38.55,1285,380734,706,108508,579,272226
64:FF:0A:88:AF:4A,ALL,ip,216.239.38.57,1416,419932,782,119944,634,299988
64:FF:0A:88:AF:4A,ALL,ip,216.58.213.74,919,447199,470,125228,449,321971
64:FF:0A:88:AF:4A,ALL,ip,216.58.214.163,8529,1844695,5590,1265692,2939,579003
64:FF:0A:88:AF:4A,ALL,ip,216.58.214.170,2984,1525818,1547,387025,1437,1138793
64:FF:0A:88:AF:4A,ALL,ip,216.58.214.68,18,6430,11,1253,7,5177
64:FF:0A:88:AF:4A,ALL,ip,216.58.214.74,1308,653153,675,183508,633,469645
64:FF:0A:88:AF:4A,ALL,ip,216.58.215.42,759,424542,406,81989,353,342553
64:FF:0A:88:AF:4A,ALL,ip,23.200.87.150,34,20258,20,1710,14,18548
64:FF:0A:88:AF:4A,ALL,ip,23.210.249.137,34,20258,20,1710,14,18548
64:FF:0A:88:AF:4A,ALL,ip,3.248.68.85,287,155192,160,61302,127,93890
64:FF:0A:88:AF:4A,ALL,ip,3.248.72.3,168,79178,93,28722,75,50456
64:FF:0A:88:AF:4A,ALL,ip,3.251.50.149,69,18946,37,7698,32,11248
64:FF:0A:88:AF:4A,ALL,ip,34.192.183.83,49,18515,28,8995,21,9520
64:FF:0A:88:AF:4A,ALL,ip,34.195.175.66,36,10958,20,4443,16,6515
64:FF:0A:88:AF:4A,ALL,ip,34.237.111.59,22,5146,11,3994,11,1152
64:FF:0A:88:AF:4A,ALL,ip,34.240.160.76,63,51743,41,31807,22,19936
64:FF:0A:88:AF:4A,ALL,ip,34.240.52.30,85,85640,51,13548,34,72092
64:FF:0A:88:AF:4A,ALL,ip,34.242.150.220,43,42482,25,6741,18,35741
64:FF:0A:88:AF:4A,ALL,ip,34.248.133.31,130,116868,81,48843,49,68025
64:FF:0A:88:AF:4A,ALL,ip,34.250.84.59,81,79445,48,27462,33,51983
64:FF:0A:88:AF:4A,ALL,ip,34.252.142.55,214,106296,118,38841,96,67455
64:FF:0A:88:AF:4A,ALL,ip,34.252.29.56,69,52140,41,31808,28,20332
64:FF:0A:88:AF:4A,ALL,ip,34.255.15.69,22,8086,12,2196,10,5890
64:FF:0A:88:AF:4A,ALL,ip,44.203.165.173,55,21072,32,10438,23,10634
64:FF:0A:88:AF:4A,ALL,ip,44.225.84.51,29,7899,14,1755,15,6144
64:FF:0A:88:AF:4A,ALL,ip,44.231.61.240,32,9034,16,2113,16,6921
64:FF:0A:88:AF:4A,ALL,ip,44.239.233.189,22,10035,14,2481,8,7554
64:FF:0A:88:AF:4A,ALL,ip,44.240.111.222,35,8295,19,2085,16,6210
64:FF:0A:88:AF:4A,ALL,ip,45.57.90.1,3155,7019034,1721,132942,1434,6886092
64:FF:0A:88:AF:4A,ALL,ip,45.57.91.1,679,1636486,345,27896,334,1608590
64:FF:0A:88:AF:4A,ALL,ip,46.137.170.241,41,10627,22,4336,19,6291
64:FF:0A:88:AF:4A,ALL,ip,50.112.17.37,20,7689,12,2507,8,5182
64:FF:0A:88:AF:4A,ALL,ip,52.11.230.198,59,16895,33,3832,26,13063
64:FF:0A:88:AF:4A,ALL,ip,52.16.177.193,1366,920425,822,545074,544,375351
64:FF:0A:88:AF:4A,ALL,ip,52.17.111.227,84,79848,49,27528,35,52320
64:FF:0A:88:AF:4A,ALL,ip,52.17.126.117,37,26235,22,16003,15,10232
64:FF:0A:88:AF:4A,ALL,ip,52.17.211.173,28,25641,18,15739,10,9902
64:FF:0A:88:AF:4A,ALL,ip,52.209.135.12,1704,1162468,1028,695541,676,466927
64:FF:0A:88:AF:4A,ALL,ip,52.210.62.227,24,25377,13,15409,11,9968
64:FF:0A:88:AF:4A,ALL,ip,52.210.63.192,42,42461,26,6806,16,35655
64:FF:0A:88:AF:4A,ALL,ip,52.211.14.11,46,37307,28,21052,18,16255
64:FF:0A:88:AF:4A,ALL,ip,52.211.179.103,21,5381,11,2168,10,3213
64:FF:0A:88:AF:4A,ALL,ip,52.212.197.118,26,25509,14,15475,12,10034
64:FF:0A:88:AF:4A,ALL,ip,52.213.164.31,42,37086,27,20986,15,16100
64:FF:0A:88:AF:4A,ALL,ip,52.213.79.183,44,37271,27,20986,17,16285
64:FF:0A:88:AF:4A,ALL,ip,52.214.181.141,21,6187,12,2547,9,3640
64:FF:0A:88:AF:4A,ALL,ip,52.214.249.246,53,34534,28,9794,25,24740
64:FF:0A:88:AF:4A,ALL,ip,52.222.169.67,30,17831,17,1993,13,15838
64:FF:0A:88:AF:4A,ALL,ip,52.222.174.103,23,8684,13,1483,10,7201
64:FF:0A:88:AF:4A,ALL,ip,52.222.174.123,24,8750,14,1549,10,7201
64:FF:0A:88:AF:4A,ALL,ip,52.222.174.21,23,8684,13,1483,10,7201
64:FF:0A:88:AF:4A,ALL,ip,52.25.158.229,24,10650,15,2019,9,8631
64:FF:0A:88:AF:4A,ALL,ip,52.30.55.190,1901,1286375,1145,768824,756,517551
64:FF:0A:88:AF:4A,ALL,ip,52.49.41.243,45,42900,25,6740,20,36160
64:FF:0A:88:AF:4A,ALL,ip,52.84.174.104,184,50567,96,21326,88,29241
64:FF:0A:88:AF:4A,ALL,ip,52.84.174.89,94,25288,50,10795,44,14493
64:FF:0A:88:AF:4A,ALL,ip,54.155.136.132,126,65967,69,25232,57,40735
64:FF:0A:88:AF:4A,ALL,ip,54.155.178.5,21,6185,12,2547,9,3638
64:FF:0A:88:AF:4A,ALL,ip,54.155.246.232,111,34022,64,12991,47,21031
64:FF:0A:88:AF:4A,ALL,ip,54.170.173.133,23,5509,12,2234,11,3275
64:FF:0A:88:AF:4A,ALL,ip,54.170.196.176,42,12368,24,5090,18,7278
64:FF:0A:88:AF:4A,ALL,ip,54.195.14.93,125,90819,76,45753,49,45066
64:FF:0A:88:AF:4A,ALL,ip,54.201.66.14,21,8865,13,1871,8,6994
64:FF:0A:88:AF:4A,ALL,ip,54.217.21.108,22,5443,12,2234,10,3209
64:FF:0A:88:AF:4A,ALL,ip,54.217.35.13,20,5315,11,2168,9,3147
64:FF:0A:88:AF:4A,ALL,ip,54.220.170.166,178,118477,106,56230,72,62247
64:FF:0A:88:AF:4A,ALL,ip,54.228.171.0,344,228875,204,109140,140,119735
64:FF:0A:88:AF:4A,ALL,ip,54.229.254.136,43,37201,26,20920,17,16281
64:FF:0A:88:AF:4A,ALL,ip,54.246.79.9,21,6185,12,2545,9,3640
64:FF:0A:88:AF:4A,ALL,ip,54.73.148.110,44,12496,25,5153,19,7343
64:FF:0A:88:AF:4A,ALL,ip,54.73.99.78,379,219759,213,96179,166,123580
64:FF:0A:88:AF:4A,ALL,ip,54.74.73.31,42,12365,24,5087,18,7278
64:FF:0A:88:AF:4A,ALL,ip,54.75.143.18,238,151185,139,70239,99,80946
64:FF:0A:88:AF:4A,ALL,ip,54.77.110.160,141,74269,79,28715,62,45554
64:FF:0A:88:AF:4A,ALL,ip,63.35.126.25,82,52064,43,14757,39,37307
64:FF:0A:88:AF:4A,ALL,ip,63.35.92.152,241,147805,138,66811,103,80994
64:FF:0A:88:AF:4A,ALL,ip,64.233.167.188,1491,133363,602,58807,889,74556
64:FF:0A:88:AF:4A,ALL,ip,74.125.133.188,469,61958,261,21731,208,40227
64:FF:0A:88:AF:4A,ALL,ip,99.81.216.237,78,52245,41,14625,37,37620
64:FF:0A:88:AF:4A,ALL,ip,99.81.251.69,22,5443,12,2234,10,3209
64:FF:0A:88:AF:4A,ALL,tcp,104.84.81.161,14,5729,9,718,5,5011
64:FF:0A:88:AF:4A,ALL,tcp,13.224.68.118,98,25432,46,10531,52,14901
64:FF:0A:88:AF:4A,ALL,tcp,13.224.68.66,23,8610,12,1458,11,7152
64:FF:0A:88:AF:4A,ALL,tcp,13.32.145.105,10,1394,5,626,5,768
64:FF:0A:88:AF:4A,ALL,tcp,13.32.145.21,10,1394,5,626,5,768
64:FF:0A:88:AF:4A,ALL,tcp,13.32.145.49,25,8743,13,1524,12,7219
64:FF:0A:88:AF:4A,ALL,tcp,13.32.145.58,24,8700,13,1524,11,7176
64:FF:0A:88:AF:4A,ALL,tcp,142.250.178.138,2596,1097551,1326,317610,1270,779941
64:FF:0A:88:AF:4A,ALL,tcp,142.250.178.142,53,24423,28,4394,25,20029
64:FF:0A:88:AF:4A,ALL,tcp,142.250.179.106,2047,906678,1033,253642,1014,653036
64:FF:0A:88:AF:4A,ALL,tcp,142.250.179.110,1064,623039,541,336757,523,286282
64:FF:0A:88:AF:4A,ALL,tcp,142.250.179.74,2041,834789,1024,324547,1017,510242
64:FF:0A:88:AF:4A,ALL,tcp,142.250.179.78,53,24348,28,4394,25,19954
64:FF:0A:88:AF:4A,ALL,tcp,142.250.201.170,2366,1204511,1229,339315,1137,865196
64:FF:0A:88:AF:4A,ALL,tcp,142.250.201.174,8932,7671281,5314,1250336,3618,6420945
64:FF:0A:88:AF:4A,ALL,tcp,142.250.74.234,992,298554,510,113259,482,185295
64:FF:0A:88:AF:4A,ALL,tcp,142.250.74.238,25,10896,14,1729,11,9167
64:FF:0A:88:AF:4A,ALL,tcp,142.250.75.227,5229,1145257,3418,765474,1811,379783
64:FF:0A:88:AF:4A,ALL,tcp,142.250.75.234,1808,715580,915,260097,893,455483
64:FF:0A:88:AF:4A,ALL,tcp,142.250.75.238,24,10818,14,1717,10,9101
64:FF:0A:88:AF:4A,ALL,tcp,142.251.168.188,21424,1965863,8540,834233,12884,1131630
64:FF:0A:88:AF:4A,ALL,tcp,172.217.18.202,1154,413654,583,149737,571,263917
64:FF:0A:88:AF:4A,ALL,tcp,172.217.20.170,1455,517407,724,203159,731,314248
64:FF:0A:88:AF:4A,ALL,tcp,172.217.20.202,2374,802433,1177,323287,1197,479146
64:FF:0A:88:AF:4A,ALL,tcp,173.194.76.188,597,115532,297,24305,300,91227
64:FF:0A:88:AF:4A,ALL,tcp,176.34.214.23,224,139304,130,63472,94,75832
64:FF:0A:88:AF:4A,ALL,tcp,18.196.27.158,28,13146,17,2482,11,10664
64:FF:0A:88:AF:4A,ALL,tcp,18.239.69.3,22,8664,12,1417,10,7247
64:FF:0A:88:AF:4A,ALL,tcp,18.239.69.44,89,25206,45,10465,44,14741
64:FF:0A:88:AF:4A,ALL,tcp,18.66.171.30,23,8730,13,1483,10,7247
64:FF:0A:88:AF:4A,ALL,tcp,216.239.36.55,1155,341869,639,97850,516,244019
64:FF:0A:88:AF:4A,ALL,tcp,216.239.36.57,829,244019,456,69808,373,174211
64:FF:0A:88:AF:4A,ALL,tcp,216.239.38.55,1285,380734,706,108508,579,272226
64:FF:0A:88:AF:4A,ALL,tcp,216.239.38.57,1416,419932,782,119944,634,299988
64:FF:0A:88:AF:4A,ALL,tcp,216.58.213.74,919,447199,470,125228,449,321971
64:FF:0A:88:AF:4A,ALL,tcp,216.58.214.163,8529,1844695,5590,1265692,2939,579003
64:FF:0A:88:AF:4A,ALL,tcp,216.58.214.170,2964,1499978,1527,361185,1437,1138793
64:FF:0A:88:AF:4A,ALL,tcp,216.58.214.68,18,6430,11,1253,7,5177
64:FF:0A:88:AF:4A,ALL,tcp,216.58.214.74,1298,640233,665,170588,633,469645
64:FF:0A:88:AF:4A,ALL,tcp,216.58.215.42,754,418082,401,75529,353,342553
64:FF:0A:88:AF:4A,ALL,tcp,23.200.87.150,34,20258,20,1710,14,18548
64:FF:0A:88:AF:4A,ALL,tcp,23.210.249.137,34,20258,20,1710,14,18548
64:FF:0A:88:AF:4A,ALL,tcp,3.248.68.85,287,155192,160,61302,127,93890
64:FF:0A:88:AF:4A,ALL,tcp,3.248.72.3,168,79178,93,28722,75,50456
64:FF:0A:88:AF:4A,ALL,tcp,3.251.50.149,69,18946,37,7698,32,11248
64:FF:0A:88:AF:4A,ALL,tcp,34.192.183.83,49,18515,28,8995,21,9520
64:FF:0A:88:AF:4A,ALL,tcp,34.195.175.66,36,10958,20,4443,16,6515
64:FF:0A:88:AF:4A,ALL,tcp,34.237.111.59,22,5146,11,3994,11,1152
64:FF:0A:88:AF:4A,ALL,tcp,34.240.160.76,63,51743,41,31807,22,19936
64:FF:0A:88:AF:4A,ALL,tcp,34.240.52.30,85,85640,51,13548,34,72092
64:FF:0A:88:AF:4A,ALL,tcp,34.242.150.220,43,42482,25,6741,18,35741
64:FF:0A:88:AF:4A,ALL,tcp,34.248.133.31,130,116868,81,48843,49,68025
64:FF:0A:88:AF:4A,ALL,tcp,34.250.84.59,81,79445,48,27462,33,51983
64:FF:0A:88:AF:4A,ALL,tcp,34.252.142.55,214,106296,118,38841,96,67455
64:FF:0A:88:AF:4A,ALL,tcp,34.252.29.56,69,52140,41,31808,28,20332
64:FF:0A:88:AF:4A,ALL,tcp,34.255.15.69,22,8086,12,2196,10,5890
64:FF:0A:88:AF:4A,ALL,tcp,44.203.165.173,55,21072,32,10438,23,10634
64:FF:0A:88:AF:4A,ALL,tcp,44.225.84.51,29,7899,14,1755,15,6144
64:FF:0A:88:AF:4A,ALL,tcp,44.231.61.240,32,9034,16,2113,16,6921
64:FF:0A:88:AF:4A,ALL,tcp,44.239.233.189,22,10035,14,2481,8,7554
64:FF:0A:88:AF:4A,ALL,tcp,44.240.111.222,35,8295,19,2085,16,6210
64:FF:0A:88:AF:4A,ALL,tcp,45.57.90.1,3155,7019034,1721,132942,1434,6886092
64:FF:0A:88:AF:4A,ALL,tcp,45.57.91.1,679,1636486,345,27896,334,1608590
64:FF:0A:88:AF:4A,ALL,tcp,46.137.170.241,41,10627,22,4336,19,6291
64:FF:0A:88:AF:4A,ALL,tcp,50.112.17.37,20,7689,12,2507,8,5182
64:FF:0A:88:AF:4A,ALL,tcp,52.11.230.198,59,16895,33,3832,26,13063
64:FF:0A:88:AF:4A,ALL,tcp,52.16.177.193,1366,920425,822,545074,544,375351
64:FF:0A:88:AF:4A,ALL,tcp,52.17.111.227,84,79848,49,27528,35,52320
64:FF:0A:88:AF:4A,ALL,tcp,52.17.126.117,37,26235,22,16003,15,10232
64:FF:0A:88:AF:4A,ALL,tcp,52.17.211.173,28,25641,18,15739,10,9902
64:FF:0A:88:AF:4A,ALL,tcp,52.209.135.12,1704,1162468,1028,695541,676,466927
64:FF:0A:88:AF:4A,ALL,tcp,52.210.62.227,24,25377,13,15409,11,9968
64:FF:0A:88:AF:4A,ALL,tcp,52.210.63.192,42,42461,26,6806,16,35655
64:FF:0A:88:AF:4A,ALL,tcp,52.211.14.11,46,37307,28,21052,18,16255
64:FF:0A:88:AF:4A,ALL,tcp,52.211.179.103,21,5381,11,2168,10,3213
64:FF:0A:88:AF:4A,ALL,tcp,52.212.197.118,26,25509,14,15475,12,10034
64:FF:0A:88:AF:4A,ALL,tcp,52.213.164.31,42,37086,27,20986,15,16100
64:FF:0A:88:AF:4A,ALL,tcp,52.213.79.183,44,37271,27,20986,17,16285
64:FF:0A:88:AF:4A,ALL,tcp,52.214.181.141,21,6187,12,2547,9,3640
64:FF:0A:88:AF:4A,ALL,tcp,52.214.249.246,53,34534,28,9794,25,24740
64:FF:0A:88:AF:4A,ALL,tcp,52.222.169.67,30,17831,17,1993,13,15838
64:FF:0A:88:AF:4A,ALL,tcp,52.222.174.103,23,8684,13,1483,10,7201
64:FF:0A:88:AF:4A,ALL,tcp,52.222.174.123,24,8750,14,1549,10,7201
64:FF:0A:88:AF:4A,ALL,tcp,52.222.174.21,23,8684,13,1483,10,7201
64:FF:0A:88:AF:4A,ALL,tcp,52.25.158.229,24,10650,15,2019,9,8631
64:FF:0A:88:AF:4A,ALL,tcp,52.30.55.190,1901,1286375,1145,768824,756,517551
64:FF:0A:88:AF:4A,ALL,tcp,52.49.41.243,45,42900,25,6740,20,36160
64:FF:0A:88:AF:4A,ALL,tcp,52.84.174.104,184,50567,96,21326,88,29241
64:FF:0A:88:AF:4A,ALL,tcp,52.84.174.89,94,25288,50,10795,44,14493
64:FF:0A:88:AF:4A,ALL,tcp,54.155.136.132,126,65967,69,25232,57,40735
64:FF:0A:88:AF:4A,ALL,tcp,54.155.178.5,21,6185,12,2547,9,3638
64:FF:0A:88:AF:4A,ALL,tcp,54.155.246.232,111,34022,64,12991,47,21031
64:FF:0A:88:AF:4A,ALL,tcp,54.170.173.133,23,5509,12,2234,11,3275
64:FF:0A:88:AF:4A,ALL,tcp,54.170.196.176,42,12368,24,5090,18,7278
64:FF:0A:88:AF:4A,ALL,tcp,54.195.14.93,125,90819,76,45753,49,45066
64:FF:0A:88:AF:4A,ALL,tcp,54.201.66.14,21,8865,13,1871,8,6994
64:FF:0A:88:AF:4A,ALL,tcp,54.217.21.108,22,5443,12,2234,10,3209
64:FF:0A:88:AF:4A,ALL,tcp,54.217.35.13,20,5315,11,2168,9,3147
64:FF:0A:88:AF:4A,ALL,tcp,54.220.170.166,178,118477,106,56230,72,62247
64:FF:0A:88:AF:4A,ALL,tcp,54.228.171.0,344,228875,204,109140,140,119735
64:FF:0A:88:AF:4A,ALL,tcp,54.229.254.136,43,37201,26,20920,17,16281
64:FF:0A:88:AF:4A,ALL,tcp,54.246.79.9,21,6185,12,2545,9,3640
64:FF:0A:88:AF:4A,ALL,tcp,54.73.148.110,44,12496,25,5153,19,7343
64:FF:0A:88:AF:4A,ALL,tcp,54.73.99.78,379,219759,213,96179,166,123580
64:FF:0A:88:AF:4A,ALL,tcp,54.74.73.31,42,12365,24,5087,18,7278
64:FF:0A:88:AF:4A,ALL,tcp,54.75.143.18,238,151185,139,70239,99,80946
64:FF:0A:88:AF:4A,ALL,tcp,54.77.110.160,141,74269,79,28715,62,45554
64:FF:0A:88:AF:4A,ALL,tcp,63.35.126.25,82,52064,43,14757,39,37307
64:FF:0A:88:AF:4A,ALL,tcp,63.35.92.152,241,147805,138,66811,103,80994
64:FF:0A:88:AF:4A,ALL,tcp,64.233.167.188,1491,133363,602,58807,889,74556
64:FF:0A:88:AF:4A,ALL,tcp,74.125.133.188,469,61958,261,21731,208,40227
64:FF:0A:88:AF:4A,ALL,tcp,99.81.216.237,78,52245,41,14625,37,37620
64:FF:0A:88:AF:4A,ALL,tcp,99.81.251.69,22,5443,12,2234,10,3209
64:FF:0A:88:AF:4A,ALL,udp,142.250.178.138,15,19380,15,19380,0,0
64:FF:0A:88:AF:4A,ALL,udp,142.250.179.106,10,12920,10,12920,0,0
64:FF:0A:88:AF:4A,ALL,udp,142.250.179.110,70,90440,70,90440,0,0
64:FF:0A:88:AF:4A,ALL,udp,142.250.179.74,15,19380,15,19380,0,0
64:FF:0A:88:AF:4A,ALL,udp,142.250.201.170,10,12920,10,12920,0,0
64:FF:0A:88:AF:4A,ALL,udp,142.250.201.174,25,34800,25,34800,0,0
64:FF:0A:88:AF:4A,ALL,udp,142.250.74.234,10,12920,10,12920,0,0
64:FF:0A:88:AF:4A,ALL,udp,142.250.75.227,5,6960,5,6960,0,0
64:FF:0A:88:AF:4A,ALL,udp,142.250.75.234,15,19380,15,19380,0,0
64:FF:0A:88:AF:4A,ALL,udp,172.217.18.202,5,6460,5,6460,0,0
64:FF:0A:88:AF:4A,ALL,udp,172.217.20.202,15,19380,15,19380,0,0
64:FF:0A:88:AF:4A,ALL,udp,216.239.35.0,2,180,1,90,1,90
64:FF:0A:88:AF:4A,ALL,udp,216.239.35.4,2,180,1,90,1,90
64:FF:0A:88:AF:4A,ALL,udp,216.58.214.170,20,25840,20,25840,0,0
64:FF:0A:88:AF:4A,ALL,udp,216.58.214.74,10,12920,10,12920,0,0
64:FF:0A:88:AF:4A,ALL,udp,216.58.215.42,5,6460,5,6460,0,0
64:FF:0A:88:AF:4A,ALL,tls,13.224.68.118,39,21491,19,8717,20,12774
64:FF:0A:88:AF:4A,ALL,tls,13.224.68.66,8,7585,3,856,5,6729
64:FF:0A:88:AF:4A,ALL,tls,13.32.145.49,9,7683,3,856,6,6827
