MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
64:16:66:BE:44:9C,ALL,ip,107.21.146.204,6,941,4,801,2,140
64:16:66:BE:44:9C,ALL,ip,107.21.86.123,40,13070,20,3714,20,9356
64:16:66:BE:44:9C,ALL,ip,107.23.175.250,495,136314,257,50077,238,86237
64:16:66:BE:44:9C,ALL,ip,107.23.177.191,16,944,14,796,2,148
64:16:66:BE:44:9C,ALL,ip,142.250.178.142,125,10494,72,5776,53,4718
64:16:66:BE:44:9C,ALL,ip,142.250.75.238,42,3814,25,2238,17,1576
64:16:66:BE:44:9C,ALL,ip,18.204.198.145,67,21488,37,5133,30,16355
64:16:66:BE:44:9C,ALL,ip,18.204.60.159,90,31791,49,10286,41,21505
64:16:66:BE:44:9C,ALL,ip,18.204.62.133,72,24851,38,8569,34,16282
64:16:66:BE:44:9C,ALL,ip,18.204.66.99,64,23793,34,8286,30,15507
64:16:66:BE:44:9C,ALL,ip,18.205.15.175,191,52938,116,15803,75,37135
64:16:66:BE:44:9C,ALL,ip,18.205.174.64,71,20899,36,5779,35,15120
64:16:66:BE:44:9C,ALL,ip,18.205.224.178,202,53513,104,15959,98,37554
64:16:66:BE:44:9C,ALL,ip,18.206.60.213,156,44617,92,15424,64,29193
64:16:66:BE:44:9C,ALL,ip,18.207.62.3,84,26692,49,6845,35,19847
64:16:66:BE:44:9C,ALL,ip,18.208.2.216,69,26829,39,5809,30,21020
64:16:66:BE:44:9C,ALL,ip,18.209.134.6,65,19946,36,5298,29,14648
64:16:66:BE:44:9C,ALL,ip,18.209.137.131,127,36939,65,13901,62,23038
64:16:66:BE:44:9C,ALL,ip,18.209.191.209,147,48137,76,12974,71,35163
64:16:66:BE:44:9C,ALL,ip,18.209.194.154,91,36975,51,13015,40,23960
64:16:66:BE:44:9C,ALL,ip,18.209.195.197,397,123822,224,39095,173,84727
64:16:66:BE:44:9C,ALL,ip,18.209.26.40,158,41793,83,15881,75,25912
64:16:66:BE:44:9C,ALL,ip,18.209.53.160,45,14098,22,3148,23,10950
64:16:66:BE:44:9C,ALL,ip,18.209.71.200,34,13445,20,2985,14,10460
64:16:66:BE:44:9C,ALL,ip,18.209.77.54,25,6956,14,1547,11,5409
64:16:66:BE:44:9C,ALL,ip,18.209.86.148,63,21152,36,5077,27,16075
64:16:66:BE:44:9C,ALL,ip,18.209.96.101,130,40842,69,9947,61,30895
64:16:66:BE:44:9C,ALL,ip,18.210.108.251,190,53194,98,17796,92,35398
64:16:66:BE:44:9C,ALL,ip,18.210.109.121,4,280,2,140,2,140
64:16:66:BE:44:9C,ALL,ip,18.210.121.162,292,99088,163,34582,129,64506
64:16:66:BE:44:9C,ALL,ip,18.210.129.128,81,26333,41,6272,40,20061
64:16:66:BE:44:9C,ALL,ip,18.210.159.117,128,30669,78,8554,50,22115
64:16:66:BE:44:9C,ALL,ip,18.210.169.92,76,22568,43,5957,33,16611
64:16:66:BE:44:9C,ALL,ip,18.210.170.114,159,43060,87,11354,72,31706
64:16:66:BE:44:9C,ALL,ip,18.210.177.102,216,58496,116,19956,100,38540
64:16:66:BE:44:9C,ALL,ip,18.210.177.197,143,40133,77,12269,66,27864
64:16:66:BE:44:9C,ALL,ip,18.210.177.236,327,80173,179,37619,148,42554
64:16:66:BE:44:9C,ALL,ip,18.210.177.26,101,31897,56,10249,45,21648
64:16:66:BE:44:9C,ALL,ip,18.210.177.39,188,33882,119,14354,69,19528
64:16:66:BE:44:9C,ALL,ip,18.210.177.46,81,27224,45,6617,36,20607
64:16:66:BE:44:9C,ALL,ip,18.210.177.90,89,24799,48,8506,41,16293
64:16:66:BE:44:9C,ALL,ip,18.210.25.50,400,108935,188,36768,212,72167
64:16:66:BE:44:9C,ALL,ip,18.232.10.234,244,70261,136,27831,108,42430
64:16:66:BE:44:9C,ALL,ip,18.232.85.215,139,31783,80,12160,59,19623
64:16:66:BE:44:9C,ALL,ip,18.233.253.54,95,21029,52,8566,43,12463
64:16:66:BE:44:9C,ALL,ip,18.233.47.165,184,58688,97,15146,87,43542
64:16:66:BE:44:9C,ALL,ip,216.239.35.0,173,15570,92,8280,81,7290
64:16:66:BE:44:9C,ALL,ip,23.20.70.43,330,95407,171,37003,159,58404
64:16:66:BE:44:9C,ALL,ip,23.21.35.18,234,59921,121,18759,113,41162
64:16:66:BE:44:9C,ALL,ip,23.21.37.86,201,66064,108,18430,93,47634
64:16:66:BE:44:9C,ALL,ip,3.84.200.156,63,12394,36,5379,27,7015
64:16:66:BE:44:9C,ALL,ip,3.85.139.156,48,18175,25,3872,23,14303
64:16:66:BE:44:9C,ALL,ip,3.92.4.247,154,53579,87,12084,67,41495
64:16:66:BE:44:9C,ALL,ip,34.195.152.165,50,13987,35,3484,15,10503
64:16:66:BE:44:9C,ALL,ip,34.195.7.218,24,7308,13,1899,11,5409
64:16:66:BE:44:9C,ALL,ip,34.198.123.254,313,94201,173,26787,140,67414
64:16:66:BE:44:9C,ALL,ip,34.198.149.28,22,7290,11,1771,11,5519
64:16:66:BE:44:9C,ALL,ip,34.205.156.232,280,90607,148,30175,132,60432
64:16:66:BE:44:9C,ALL,ip,34.226.191.43,40,13230,20,3815,20,9415
64:16:66:BE:44:9C,ALL,ip,34.231.125.187,66,20085,37,5440,29,14645
64:16:66:BE:44:9C,ALL,ip,34.231.209.135,156,48042,84,16325,72,31717
64:16:66:BE:44:9C,ALL,ip,34.231.84.50,87,19181,48,8053,39,11128
64:16:66:BE:44:9C,ALL,ip,34.235.1.216,20,6686,13,1493,7,5193
64:16:66:BE:44:9C,ALL,ip,34.237.131.21,21,6700,10,1311,11,5389
64:16:66:BE:44:9C,ALL,ip,34.238.177.2,114,32544,60,9722,54,22822
64:16:66:BE:44:9C,ALL,ip,34.239.105.181,78,25230,42,8797,36,16433
64:16:66:BE:44:9C,ALL,ip,34.239.79.85,16,6430,10,1311,6,5119
64:16:66:BE:44:9C,ALL,ip,35.153.92.115,108,41082,55,10696,53,30386
64:16:66:BE:44:9C,ALL,ip,35.168.175.128,47,14194,22,3148,25,11046
64:16:66:BE:44:9C,ALL,ip,35.168.183.77,62,24388,34,5113,28,19275
64:16:66:BE:44:9C,ALL,ip,35.169.103.197,58,18114,33,3874,25,14240
64:16:66:BE:44:9C,ALL,ip,35.169.204.9,105,31774,62,6946,43,24828
64:16:66:BE:44:9C,ALL,ip,35.170.100.192,203,60665,111,18403,92,42262
64:16:66:BE:44:9C,ALL,ip,35.171.116.112,324,91835,165,31634,159,60201
64:16:66:BE:44:9C,ALL,ip,35.171.141.52,307,88238,178,31181,129,57057
64:16:66:BE:44:9C,ALL,ip,35.171.224.183,207,58445,111,22903,96,35542
64:16:66:BE:44:9C,ALL,ip,35.171.43.123,186,55081,101,19016,85,36065
64:16:66:BE:44:9C,ALL,ip,35.172.156.148,353,98063,199,33564,154,64499
64:16:66:BE:44:9C,ALL,ip,35.173.5.140,132,43226,76,11140,56,32086
64:16:66:BE:44:9C,ALL,ip,35.174.82.237,202,58430,107,19259,95,39171
64:16:66:BE:44:9C,ALL,ip,35.190.54.210,76518,34427636,40781,27252847,35737,7174789
64:16:66:BE:44:9C,ALL,ip,44.202.128.255,224,58006,121,23307,103,34699
64:16:66:BE:44:9C,ALL,ip,52.0.195.1,215,51919,123,22877,92,29042
64:16:66:BE:44:9C,ALL,ip,52.2.240.94,94,41082,55,7359,39,33723
64:16:66:BE:44:9C,ALL,ip,52.200.39.57,234,61184,130,24296,104,36888
64:16:66:BE:44:9C,ALL,ip,52.206.238.53,28,7158,20,1891,8,5267
64:16:66:BE:44:9C,ALL,ip,52.206.46.161,500,157278,268,48262,232,109016
64:16:66:BE:44:9C,ALL,ip,52.22.206.203,69,26858,39,4919,30,21939
64:16:66:BE:44:9C,ALL,ip,52.3.100.231,126,41219,70,14599,56,26620
64:16:66:BE:44:9C,ALL,ip,52.3.34.67,1649,449727,952,147122,697,302605
64:16:66:BE:44:9C,ALL,ip,52.4.238.221,62,23390,35,5578,27,17812
64:16:66:BE:44:9C,ALL,ip,52.44.39.48,3131,864012,1813,288649,1318,575363
64:16:66:BE:44:9C,ALL,ip,52.44.40.33,40,9555,18,3203,22,6352
64:16:66:BE:44:9C,ALL,ip,52.44.7.41,21,7173,12,1849,9,5324
64:16:66:BE:44:9C,ALL,ip,52.45.108.15,21,10581,13,1717,8,8864
64:16:66:BE:44:9C,ALL,ip,52.45.143.31,67,26651,41,5027,26,21624
64:16:66:BE:44:9C,ALL,ip,52.54.95.86,43,13966,21,3082,22,10884
64:16:66:BE:44:9C,ALL,ip,52.55.15.70,65,16801,35,5968,30,10833
64:16:66:BE:44:9C,ALL,ip,52.55.205.241,567,148739,303,61687,264,87052
64:16:66:BE:44:9C,ALL,ip,52.55.72.31,129,32706,70,13210,59,19496
64:16:66:BE:44:9C,ALL,ip,52.6.94.39,161,38748,83,18673,78,20075
64:16:66:BE:44:9C,ALL,ip,52.7.18.52,44,21345,25,3380,19,17965
64:16:66:BE:44:9C,ALL,ip,52.70.14.93,105,42474,63,8161,42,34313
64:16:66:BE:44:9C,ALL,ip,52.72.212.170,25,10861,13,1717,12,9144
64:16:66:BE:44:9C,ALL,ip,52.72.42.156,118,39737,70,8296,48,31441
64:16:66:BE:44:9C,ALL,ip,52.73.167.223,51,21790,28,3542,23,18248
64:16:66:BE:44:9C,ALL,ip,52.73.179.157,72,22162,36,5483,36,16679
64:16:66:BE:44:9C,ALL,ip,52.73.182.120,67,24277,37,8349,30,15928
64:16:66:BE:44:9C,ALL,ip,52.86.154.43,126,35262,70,10467,56,24795
64:16:66:BE:44:9C,ALL,ip,52.86.244.94,144,43422,89,12535,55,30887
64:16:66:BE:44:9C,ALL,ip,52.91.103.86,75,22179,39,6687,36,15492
64:16:66:BE:44:9C,ALL,ip,54.144.12.67,110,45045,64,8606,46,36439
64:16:66:BE:44:9C,ALL,ip,54.146.223.117,5189,1409917,3019,479463,2170,930454
64:16:66:BE:44:9C,ALL,ip,54.146.96.206,21,10551,13,1705,8,8846
64:16:66:BE:44:9C,ALL,ip,54.147.183.224,23,10712,13,1717,10,8995
64:16:66:BE:44:9C,ALL,ip,54.147.197.15,45,21295,28,3482,17,17813
64:16:66:BE:44:9C,ALL,ip,54.152.10.184,224,53379,112,22502,112,30877
64:16:66:BE:44:9C,ALL,ip,54.156.213.123,44,10340,23,4029,21,6311
64:16:66:BE:44:9C,ALL,ip,54.156.229.11,12,2749,7,975,5,1774
64:16:66:BE:44:9C,ALL,ip,54.159.66.214,108,37792,56,10936,52,26856
64:16:66:BE:44:9C,ALL,ip,54.160.213.7,158,54132,85,18063,73,36069
64:16:66:BE:44:9C,ALL,ip,54.161.12.130,1716,480104,1000,160594,716,319510
64:16:66:BE:44:9C,ALL,ip,54.165.138.154,27,11019,17,1981,10,9038
64:16:66:BE:44:9C,ALL,ip,54.166.199.222,212,69225,118,15811,94,53414
64:16:66:BE:44:9C,ALL,ip,54.173.184.57,3740,1048102,2176,338146,1564,709956
64:16:66:BE:44:9C,ALL,ip,54.173.243.106,153,44270,69,13873,84,30397
64:16:66:BE:44:9C,ALL,ip,54.175.172.112,217,51020,114,21293,103,29727
64:16:66:BE:44:9C,ALL,ip,54.175.232.176,126,41168,67,13092,59,28076
64:16:66:BE:44:9C,ALL,ip,54.198.37.75,203,62633,112,15559,91,47074
64:16:66:BE:44:9C,ALL,ip,54.198.81.82,70,22221,39,5134,31,17087
64:16:66:BE:44:9C,ALL,ip,54.208.138.69,160,41838,102,14149,58,27689
64:16:66:BE:44:9C,ALL,ip,54.225.218.142,132,53783,77,10200,55,43583
64:16:66:BE:44:9C,ALL,ip,54.236.93.15,25,6956,14,1547,11,5409
64:16:66:BE:44:9C,ALL,ip,54.242.123.98,310,75782,172,30150,138,45632
64:16:66:BE:44:9C,ALL,ip,54.242.174.6,21,6614,13,1355,8,5259
64:16:66:BE:44:9C,ALL,ip,54.81.179.208,122,33621,70,11032,52,22589
64:16:66:BE:44:9C,ALL,ip,54.83.69.117,25,7469,13,1900,12,5569
64:16:66:BE:44:9C,ALL,ip,54.85.201.90,154,50577,87,22251,67,28326
64:16:66:BE:44:9C,ALL,ip,54.86.252.11,39,13238,20,2622,19,10616
64:16:66:BE:44:9C,ALL,ip,54.88.60.177,138,43290,82,9822,56,33468
64:16:66:BE:44:9C,ALL,tcp,107.21.146.204,6,941,4,801,2,140
64:16:66:BE:44:9C,ALL,tcp,107.21.86.123,40,13070,20,3714,20,9356
64:16:66:BE:44:9C,ALL,tcp,107.23.175.250,495,136314,257,50077,238,86237
64:16:66:BE:44:9C,ALL,tcp,107.23.177.191,16,944,14,796,2,148
64:16:66:BE:44:9C,ALL,tcp,142.250.178.142,125,10494,72,5776,53,4718
64:16:66:BE:44:9C,ALL,tcp,142.250.75.238,42,3814,25,2238,17,1576
64:16:66:BE:44:9C,ALL,tcp,18.204.198.145,67,21488,37,5133,30,16355
64:16:66:BE:44:9C,ALL,tcp,18.204.60.159,90,31791,49,10286,41,21505
64:16:66:BE:44:9C,ALL,tcp,18.204.62.133,72,24851,38,8569,34,16282
64:16:66:BE:44:9C,ALL,tcp,18.204.66.99,64,23793,34,8286,30,15507
64:16:66:BE:44:9C,ALL,tcp,18.205.15.175,191,52938,116,15803,75,37135
64:16:66:BE:44:9C,ALL,tcp,18.205.174.64,71,20899,36,5779,35,15120
64:16:66:BE:44:9C,ALL,tcp,18.205.224.178,202,53513,104,15959,98,37554
64:16:66:BE:44:9C,ALL,tcp,18.206.60.213,156,44617,92,15424,64,29193
64:16:66:BE:44:9C,ALL,tcp,18.207.62.3,84,26692,49,6845,35,19847
64:16:66:BE:44:9C,ALL,tcp,18.208.2.216,69,26829,39,5809,30,21020
64:16:66:BE:44:9C,ALL,tcp,18.209.134.6,65,19946,36,5298,29,14648
64:16:66:BE:44:9C,ALL,tcp,18.209.137.131,127,36939,65,13901,62,23038
64:16:66:BE:44:9C,ALL,tcp,18.209.191.209,147,48137,76,12974,71,35163
64:16:66:BE:44:9C,ALL,tcp,18.209.194.154,91,36975,51,13015,40,23960
64:16:66:BE:44:9C,ALL,tcp,18.209.195.197,397,123822,224,39095,173,84727
64:16:66:BE:44:9C,ALL,tcp,18.209.26.40,158,41793,83,15881,75,25912
64:16:66:BE:44:9C,ALL,tcp,18.209.53.160,45,14098,22,3148,23,10950
64:16:66:BE:44:9C,ALL,tcp,18.209.71.200,34,13445,20,2985,14,10460
64:16:66:BE:44:9C,ALL,tcp,18.209.77.54,25,6956,14,1547,11,5409
64:16:66:BE:44:9C,ALL,tcp,18.209.86.148,63,21152,36,5077,27,16075
64:16:66:BE:44:9C,ALL,tcp,18.209.96.101,130,40842,69,9947,61,30895
64:16:66:BE:44:9C,ALL,tcp,18.210.108.251,190,53194,98,17796,92,35398
64:16:66:BE:44:9C,ALL,tcp,18.210.109.121,4,280,2,140,2,140
64:16:66:BE:44:9C,ALL,tcp,18.210.121.162,292,99088,163,34582,129,64506
64:16:66:BE:44:9C,ALL,tcp,18.210.129.128,81,26333,41,6272,40,20061
64:16:66:BE:44:9C,ALL,tcp,18.210.159.117,128,30669,78,8554,50,22115
64:16:66:BE:44:9C,ALL,tcp,18.210.169.92,76,22568,43,5957,33,16611
64:16:66:BE:44:9C,ALL,tcp,18.210.170.114,159,43060,87,11354,72,31706
64:16:66:BE:44:9C,ALL,tcp,18.210.177.102,216,58496,116,19956,100,38540
64:16:66:BE:44:9C,ALL,tcp,18.210.177.197,143,40133,77,12269,66,27864
64:16:66:BE:44:9C,ALL,tcp,18.210.177.236,327,80173,179,37619,148,42554
64:16:66:BE:44:9C,ALL,tcp,18.210.177.26,101,31897,56,10249,45,21648
64:16:66:BE:44:9C,ALL,tcp,18.210.177.39,188,33882,119,14354,69,19528
64:16:66:BE:44:9C,ALL,tcp,18.210.177.46,81,27224,45,6617,36,20607
64:16:66:BE:44:9C,ALL,tcp,18.210.177.90,89,24799,48,8506,41,16293
64:16:66:BE:44:9C,ALL,tcp,18.210.25.50,400,108935,188,36768,212,72167
64:16:66:BE:44:9C,ALL,tcp,18.232.10.234,244,70261,136,27831,108,42430
64:16:66:BE:44:9C,ALL,tcp,18.232.85.215,139,31783,80,12160,59,19623
64:16:66:BE:44:9C,ALL,tcp,18.233.253.54,95,21029,52,8566,43,12463
64:16:66:BE:44:9C,ALL,tcp,18.233.47.165,184,58688,97,15146,87,43542
64:16:66:BE:44:9C,ALL,tcp,23.20.70.43,330,95407,171,37003,159,58404
64:16:66:BE:44:9C,ALL,tcp,23.21.35.18,234,59921,121,18759,113,41162
64:16:66:BE:44:9C,ALL,tcp,23.21.37.86,201,66064,108,18430,93,47634
64:16:66:BE:44:9C,ALL,tcp,3.84.200.156,63,12394,36,5379,27,7015
64:16:66:BE:44:9C,ALL,tcp,3.85.139.156,48,18175,25,3872,23,14303
64:16:66:BE:44:9C,ALL,tcp,3.92.4.247,154,53579,87,12084,67,41495
64:16:66:BE:44:9C,ALL,tcp,34.195.152.165,50,13987,35,3484,15,10503
64:16:66:BE:44:9C,ALL,tcp,34.195.7.218,24,7308,13,1899,11,5409
64:16:66:BE:44:9C,ALL,tcp,34.198.123.254,313,94201,173,26787,140,67414
64:16:66:BE:44:9C,ALL,tcp,34.198.149.28,22,7290,11,1771,11,5519
64:16:66:BE:44:9C,ALL,tcp,34.205.156.232,280,90607,148,30175,132,60432
64:16:66:BE:44:9C,ALL,tcp,34.226.191.43,40,13230,20,3815,20,9415
64:16:66:BE:44:9C,ALL,tcp,34.231.125.187,66,20085,37,5440,29,14645
64:16:66:BE:44:9C,ALL,tcp,34.231.209.135,156,48042,84,16325,72,31717
64:16:66:BE:44:9C,ALL,tcp,34.231.84.50,87,19181,48,8053,39,11128
64:16:66:BE:44:9C,ALL,tcp,34.235.1.216,20,6686,13,1493,7,5193
64:16:66:BE:44:9C,ALL,tcp,34.237.131.21,21,6700,10,1311,11,5389
64:16:66:BE:44:9C,ALL,tcp,34.238.177.2,114,32544,60,9722,54,22822
64:16:66:BE:44:9C,ALL,tcp,34.239.105.181,78,25230,42,8797,36,16433
64:16:66:BE:44:9C,ALL,tcp,34.239.79.85,16,6430,10,1311,6,5119
64:16:66:BE:44:9C,ALL,tcp,35.153.92.115,108,41082,55,10696,53,30386
64:16:66:BE:44:9C,ALL,tcp,35.168.175.128,47,14194,22,3148,25,11046
64:16:66:BE:44:9C,ALL,tcp,35.168.183.77,62,24388,34,5113,28,19275
64:16:66:BE:44:9C,ALL,tcp,35.169.103.197,58,18114,33,3874,25,14240
64:16:66:BE:44:9C,ALL,tcp,35.169.204.9,105,31774,62,6946,43,24828
64:16:66:BE:44:9C,ALL,tcp,35.170.100.192,203,60665,111,18403,92,42262
64:16:66:BE:44:9C,ALL,tcp,35.171.116.112,324,91835,165,31634,159,60201
64:16:66:BE:44:9C,ALL,tcp,35.171.141.52,307,88238,178,31181,129,57057
64:16:66:BE:44:9C,ALL,tcp,35.171.224.183,207,58445,111,22903,96,35542
64:16:66:BE:44:9C,ALL,tcp,35.171.43.123,186,55081,101,19016,85,36065
64:16:66:BE:44:9C,ALL,tcp,35.172.156.148,353,98063,199,33564,154,64499
64:16:66:BE:44:9C,ALL,tcp,35.173.5.140,132,43226,76,11140,56,32086
64:16:66:BE:44:9C,ALL,tcp,35.174.82.237,202,58430,107,19259,95,39171
64:16:66:BE:44:9C,ALL,tcp,35.190.54.210,76518,34427636,40781,27252847,35737,7174789
64:16:66:BE:44:9C,ALL,tcp,44.202.128.255,224,58006,121,23307,103,34699
64:16:66:BE:44:9C,ALL,tcp,52.0.195.1,215,51919,123,22877,92,29042
64:16:66:BE:44:9C,ALL,tcp,52.2.240.94,94,41082,55,7359,39,33723
64:16:66:BE:44:9C,ALL,tcp,52.200.39.57,234,61184,130,24296,104,36888
64:16:66:BE:44:9C,ALL,tcp,52.206.238.53,28,7158,20,1891,8,5267
64:16:66:BE:44:9C,ALL,tcp,52.206.46.161,500,157278,268,48262,232,109016
64:16:66:BE:44:9C,ALL,tcp,52.22.206.203,69,26858,39,4919,30,21939
64:16:66:BE:44:9C,ALL,tcp,52.3.100.231,126,41219,70,14599,56,26620
64:16:66:BE:44:9C,ALL,tcp,52.3.34.67,1649,449727,952,147122,697,302605
64:16:66:BE:44:9C,ALL,tcp,52.4.238.221,62,23390,35,5578,27,17812
64:16:66:BE:44:9C,ALL,tcp,52.44.39.48,3131,864012,1813,288649,1318,575363
64:16:66:BE:44:9C,ALL,tcp,52.44.40.33,40,9555,18,3203,22,6352
64:16:66:BE:44:9C,ALL,tcp,52.44.7.41,21,7173,12,1849,9,5324
64:16:66:BE:44:9C,ALL,tcp,52.45.108.15,21,10581,13,1717,8,8864
64:16:66:BE:44:9C,ALL,tcp,52.45.143.31,67,26651,41,5027,26,21624
64:16:66:BE:44:9C,ALL,tcp,52.54.95.86,43,13966,21,3082,22,10884
64:16:66:BE:44:9C,ALL,tcp,52.55.15.70,65,16801,35,5968,30,10833
64:16:66:BE:44:9C,ALL,tcp,52.55.205.241,567,148739,303,61687,264,87052
64:16:66:BE:44:9C,ALL,tcp,52.55.72.31,129,32706,70,13210,59,19496
64:16:66:BE:44:9C,ALL,tcp,52.6.94.39,161,38748,83,18673,78,20075
64:16:66:BE:44:9C,ALL,tcp,52.7.18.52,44,21345,25,3380,19,17965
64:16:66:BE:44:9C,ALL,tcp,52.70.14.93,105,42474,63,8161,42,34313
64:16:66:BE:44:9C,ALL,tcp,52.72.212.170,25,10861,13,1717,12,9144
64:16:66:BE:44:9C,ALL,tcp,52.72.42.156,118,39737,70,8296,48,31441
64:16:66:BE:44:9C,ALL,tcp,52.73.167.223,51,21790,28,3542,23,18248
64:16:66:BE:44:9C,ALL,tcp,52.73.179.157,72,22162,36,5483,36,16679
64:16:66:BE:44:9C,ALL,tcp,52.73.182.120,67,24277,37,8349,30,15928
64:16:66:BE:44:9C,ALL,tcp,52.86.154.43,126,35262,70,10467,56,24795
64:16:66:BE:44:9C,ALL,tcp,52.86.244.94,144,43422,89,12535,55,30887
64:16:66:BE:44:9C,ALL,tcp,52.91.103.86,75,22179,39,6687,36,15492
64:16:66:BE:44:9C,ALL,tcp,54.144.12.67,110,45045,64,8606,46,36439
64:16:66:BE:44:9C,ALL,tcp,54.146.223.117,5189,1409917,3019,479463,2170,930454
64:16:66:BE:44:9C,ALL,tcp,54.146.96.206,21,10551,13,1705,8,8846
64:16:66:BE:44:9C,ALL,tcp,54.147.183.224,23,10712,13,1717,10,8995
64:16:66:BE:44:9C,ALL,tcp,54.147.197.15,45,21295,28,3482,17,17813
64:16:66:BE:44:9C,ALL,tcp,54.152.10.184,224,53379,112,22502,112,30877
64:16:66:BE:44:9C,ALL,tcp,54.156.213.123,44,10340,23,4029,21,6311
64:16:66:BE:44:9C,ALL,tcp,54.156.229.11,12,2749,7,975,5,1774
64:16:66:BE:44:9C,ALL,tcp,54.159.66.214,108,37792,56,10936,52,26856
64:16:66:BE:44:9C,ALL,tcp,54.160.213.7,158,54132,85,18063,73,36069
64:16:66:BE:44:9C,ALL,tcp,54.161.12.130,1716,480104,1000,160594,716,319510
64:16:66:BE:44:9C,ALL,tcp,54.165.138.154,27,11019,17,1981,10,9038
64:16:66:BE:44:9C,ALL,tcp,54.166.199.222,212,69225,118,15811,94,53414
64:16:66:BE:44:9C,ALL,tcp,54.173.184.57,3740,1048102,2176,338146,1564,709956
64:16:66:BE:44:9C,ALL,tcp,54.173.243.106,153,44270,69,13873,84,30397
64:16:66:BE:44:9C,ALL,tcp,54.175.172.112,217,51020,114,21293,103,29727
64:16:66:BE:44:9C,ALL,tcp,54.175.232.176,126,41168,67,13092,59,28076
64:16:66:BE:44:9C,ALL,tcp,54.198.37.75,203,62633,112,15559,91,47074
64:16:66:BE:44:9C,ALL,tcp,54.198.81.82,70,22221,39,5134,31,17087
64:16:66:BE:44:9C,ALL,tcp,54.208.138.69,160,41838,102,14149,58,27689
64:16:66:BE:44:9C,ALL,tcp,54.225.218.142,132,53783,77,10200,55,43583
64:16:66:BE:44:9C,ALL,tcp,54.236.93.15,25,6956,14,1547,11,5409
64:16:66:BE:44:9C,ALL,tcp,54.242.123.98,310,75782,172,30150,138,45632
64:16:66:BE:44:9C,ALL,tcp,54.242.174.6,21,6614,13,1355,8,5259
64:16:66:BE:44:9C,ALL,tcp,54.81.179.208,122,33621,70,11032,52,22589
64:16:66:BE:44:9C,ALL,tcp,54.83.69.117,25,7469,13,1900,12,5569
64:16:66:BE:44:9C,ALL,tcp,54.85.201.90,154,50577,87,22251,67,28326
64:16:66:BE:44:9C,ALL,tcp,54.86.252.11,39,13238,20,2622,19,10616
64:16:66:BE:44:9C,ALL,tcp,54.88.60.177,138,43290,82,9822,56,33468
64:16:66:BE:44:9C,ALL,udp,216.239.35.0,173,15570,92,8280,81,7290
