MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
F4:CF:A2:0C:40:1C,ALL,ip,18.184.31.90,1000,90381,538,45739,462,44642
F4:CF:A2:0C:40:1C,ALL,ip,18.185.182.159,3923,426506,1806,205206,2117,221300
F4:CF:A2:0C:40:1C,ALL,ip,18.185.218.106,1321,122257,704,61808,617,60449
F4:CF:A2:0C:40:1C,ALL,ip,18.185.31.196,1082,101472,597,52265,485,49207
F4:CF:A2:0C:40:1C,ALL,ip,18.192.43.219,1420,132580,772,67988,648,64592
F4:CF:A2:0C:40:1C,ALL,ip,18.195.249.137,3506,386612,1597,184506,1909,202106
F4:CF:A2:0C:40:1C,ALL,ip,255.255.255.255,26413,6074990,26413,6074990,0,0
F4:CF:A2:0C:40:1C,ALL,ip,3.120.92.134,1568,148430,874,78064,694,70366
F4:CF:A2:0C:40:1C,ALL,ip,3.121.131.36,2841,308631,1300,146925,1541,161706
F4:CF:A2:0C:40:1C,ALL,ip,3.121.210.75,2258,211316,1214,107670,1044,103646
F4:CF:A2:0C:40:1C,ALL,ip,3.124.225.12,912,83681,509,43982,403,39699
F4:CF:A2:0C:40:1C,ALL,ip,3.64.85.28,2619,243578,1446,126289,1173,117289
F4:CF:A2:0C:40:1C,ALL,ip,3.65.95.68,1925,179915,1053,93049,872,86866
F4:CF:A2:0C:40:1C,ALL,ip,3.66.126.37,2864,266214,1571,137160,1293,129054
F4:CF:A2:0C:40:1C,ALL,ip,3.67.242.33,3282,310643,1823,161865,1459,148778
F4:CF:A2:0C:40:1C,ALL,ip,35.156.42.116,2637,245390,1415,124627,1222,120763
F4:CF:A2:0C:40:1C,ALL,ip,35.156.44.172,3111,294500,1728,153380,1383,141120
F4:CF:A2:0C:40:1C,ALL,ip,52.57.38.165,2089,196732,1135,100814,954,95918
F4:CF:A2:0C:40:1C,ALL,ip,52.58.249.45,3104,291373,1708,151217,1396,140156
F4:CF:A2:0C:40:1C,ALL,udp,192.168.231.169*,26413,6074990,0,0,26413,6074990
F4:CF:A2:0C:40:1C,ALL,udp,255.255.255.255*,26413,6074990,26413,6074990,0,0
F4:CF:A2:0C:40:1C,ALL,tcp,18.184.31.90,1000,90381,538,45739,462,44642
F4:CF:A2:0C:40:1C,ALL,tcp,18.185.182.159,3923,426506,1806,205206,2117,221300
F4:CF:A2:0C:40:1C,ALL,tcp,18.185.218.106,1321,122257,704,61808,617,60449
F4:CF:A2:0C:40:1C,ALL,tcp,18.185.31.196,1082,101472,597,52265,485,49207
F4:CF:A2:0C:40:1C,ALL,tcp,18.192.43.219,1420,132580,772,67988,648,64592
F4:CF:A2:0C:40:1C,ALL,tcp,18.195.249.137,3506,386612,1597,184506,1909,202106
F4:CF:A2:0C:40:1C,ALL,tcp,3.120.92.134,1568,148430,874,78064,694,70366
F4:CF:A2:0C:40:1C,ALL,tcp,3.121.131.36,2841,308631,1300,146925,1541,161706
F4:CF:A2:0C:40:1C,ALL,tcp,3.121.210.75,2258,211316,1214,107670,1044,103646
F4:CF:A2:0C:40:1C,ALL,tcp,3.124.225.12,912,83681,509,43982,403,39699
F4:CF:A2:0C:40:1C,ALL,tcp,3.64.85.28,2619,243578,1446,126289,1173,117289
F4:CF:A2:0C:40:1C,ALL,tcp,3.65.95.68,1925,179915,1053,93049,872,86866
F4:CF:A2:0C:40:1C,ALL,tcp,3.66.126.37,2864,266214,1571,137160,1293,129054
F4:CF:A2:0C:40:1C,ALL,tcp,3.67.242.33,3282,310643,1823,161865,1459,148778
F4:CF:A2:0C:40:1C,ALL,tcp,35.156.42.116,2637,245390,1415,124627,1222,120763
F4:CF:A2:0C:40:1C,ALL,tcp,35.156.44.172,3111,294500,1728,153380,1383,141120
F4:CF:A2:0C:40:1C,ALL,tcp,52.57.38.165,2089,196732,1135,100814,954,95918
F4:CF:A2:0C:40:1C,ALL,tcp,52.58.249.45,3104,291373,1708,151217,1396,140156
F4:CF:A2:0C:40:1C,ALL,tls,18.184.31.90,420,58240,208,27442,212,30798
F4:CF:A2:0C:40:1C,ALL,tls,18.185.182.159,1391,286531,788,148371,603,138160
F4:CF:A2:0C:40:1C,ALL,tls,18.185.218.106,593,82102,296,39321,297,42781
F4:CF:A2:0C:40:1C,ALL,tls,18.185.31.196,524,70663,263,33824,261,36839
F4:CF:A2:0C:40:1C,ALL,tls,18.192.43.219,670,90664,334,43300,336,47364
F4:CF:A2:0C:40:1C,ALL,tls,18.195.249.137,1278,261717,720,133737,558,127980
F4:CF:A2:0C:40:1C,ALL,tls,3.120.92.134,788,105491,397,51835,391,53656
F4:CF:A2:0C:40:1C,ALL,tls,3.121.131.36,1010,206484,561,104710,449,101774
F4:CF:A2:0C:40:1C,ALL,tls,3.121.210.75,1072,145602,536,70024,536,75578
F4:CF:A2:0C:40:1C,ALL,tls,3.124.225.12,414,56021,207,27190,207,28831
F4:CF:A2:0C:40:1C,ALL,tls,3.64.85.28,1205,164233,603,79108,602,85125
F4:CF:A2:0C:40:1C,ALL,tls,3.65.95.68,915,123906,461,60197,454,63709
F4:CF:A2:0C:40:1C,ALL,tls,3.66.126.37,1315,179964,655,86123,660,93841
F4:CF:A2:0C:40:1C,ALL,tls,3.67.242.33,1614,217673,800,104789,814,112884
F4:CF:A2:0C:40:1C,ALL,tls,35.156.42.116,1195,165342,595,78935,600,86407
F4:CF:A2:0C:40:1C,ALL,tls,35.156.44.172,1539,207491,769,100302,770,107189
F4:CF:A2:0C:40:1C,ALL,tls,52.57.38.165,990,135796,496,65422,494,70374
F4:CF:A2:0C:40:1C,ALL,tls,52.58.249.45,1465,200257,731,96813,734,103444
F4:CF:A2:0C:40:1C,ALL,tcp:12433,192.168.231.169*,1,123,1,123,0,0
F4:CF:A2:0C:40:1C,ALL,tcp:12433,3.65.95.68*,1,123,0,0,1,123
F4:CF:A2:0C:40:1C,ALL,udp:6667,192.168.231.169*,26413,6074990,0,0,26413,6074990
F4:CF:A2:0C:40:1C,ALL,udp:6667,255.255.255.255*,26413,6074990,26413,6074990,0,0
F4:CF:A2:0C:40:1C,ALL,tcp:8886,18.184.31.90,1000,90381,538,45739,462,44642
F4:CF:A2:0C:40:1C,ALL,tcp:8886,18.185.218.106,1321,122257,704,61808,617,60449
F4:CF:A2:0C:40:1C,ALL,tcp:8886,18.185.31.196,1082,101472,597,52265,485,49207
F4:CF:A2:0C:40:1C,ALL,tcp:8886,18.192.43.219,1420,132580,772,67988,648,64592
F4:CF:A2:0C:40:1C,ALL,tcp:8886,3.120.92.134,1568,148430,874,78064,694,70366
F4:CF:A2:0C:40:1C,ALL,tcp:8886,3.121.210.75,2258,211316,1214,107670,1044,103646
F4:CF:A2:0C:40:1C,ALL,tcp:8886,3.124.225.12,912,83681,509,43982,403,39699
F4:CF:A2:0C:40:1C,ALL,tcp:8886,3.64.85.28,2619,243578,1446,126289,1173,117289
F4:CF:A2:0C:40:1C,ALL,tcp:8886,3.65.95.68,1925,179915,1053,93049,872,86866
F4:CF:A2:0C:40:1C,ALL,tcp:8886,3.66.126.37,2864,266214,1571,137160,1293,129054
F4:CF:A2:0C:40:1C,ALL,tcp:8886,3.67.242.33,3282,310643,1823,161865,1459,148778
F4:CF:A2:0C:40:1C,ALL,tcp:8886,35.156.42.116,2637,245390,1415,124627,1222,120763
F4:CF:A2:0C:40:1C,ALL,tcp:8886,35.156.44.172,3111,294500,1728,153380,1383,141120
F4:CF:A2:0C:40:1C,ALL,tcp:8886,52.57.38.165,2089,196732,1135,100814,954,95918
F4:CF:A2:0C:40:1C,ALL,tcp:8886,52.58.249.45,3104,291373,1708,151217,1396,140156
F4:CF:A2:0C:40:1C,ALL,tcp:33686,192.168.231.169*,157,15186,65,6862,92,8324
F4:CF:A2:0C:40:1C,ALL,tcp:33686,3.120.92.134*,157,15186,92,8324,65,6862
F4:CF:A2:0C:40:1C,ALL,tcp:10887,192.168.231.169*,117,11439,50,5293,67,6146
F4:CF:A2:0C:40:1C,ALL,tcp:10887,3.120.92.134*,117,11439,67,6146,50,5293
F4:CF:A2:0C:40:1C,ALL,tcp:31747,192.168.231.169*,75,7653,30,3385,45,4268
F4:CF:A2:0C:40:1C,ALL,tcp:31747,3.120.92.134*,75,7653,45,4268,30,3385
F4:CF:A2:0C:40:1C,ALL,tcp:49020,192.168.231.169*,55,5745,23,2662,32,3083
F4:CF:A2:0C:40:1C,ALL,tcp:49020,52.58.249.45*,55,5745,32,3083,23,2662
F4:CF:A2:0C:40:1C,ALL,tcp:17236,18.192.43.219*,50,5471,26,2759,24,2712
F4:CF:A2:0C:40:1C,ALL,tcp:17236,192.168.231.169*,50,5471,24,2712,26,2759
F4:CF:A2:0C:40:1C,ALL,tcp:6813,192.168.231.169*,55,5534,22,2466,33,3068
F4:CF:A2:0C:40:1C,ALL,tcp:6813,35.156.44.172*,55,5534,33,3068,22,2466
F4:CF:A2:0C:40:1C,ALL,tcp:30924,18.185.182.159,8,659,3,233,5,426
F4:CF:A2:0C:40:1C,ALL,tcp:30924,35.156.42.116,54,5415,33,2999,21,2416
F4:CF:A2:0C:40:1C,ALL,tcp:12272,18.192.43.219*,58,5567,31,2827,27,2740
F4:CF:A2:0C:40:1C,ALL,tcp:12272,192.168.231.169*,58,5567,27,2740,31,2827
F4:CF:A2:0C:40:1C,ALL,tcp:30326,192.168.231.169*,50,5061,20,2293,30,2768
F4:CF:A2:0C:40:1C,ALL,tcp:30326,3.66.126.37*,50,5061,30,2768,20,2293
F4:CF:A2:0C:40:1C,ALL,tcp:6987,192.168.231.169*,43,4612,19,2170,24,2442
F4:CF:A2:0C:40:1C,ALL,tcp:6987,3.121.210.75*,43,4612,24,2442,19,2170
F4:CF:A2:0C:40:1C,ALL,tcp:28324,192.168.231.169*,50,4850,20,2151,30,2699
F4:CF:A2:0C:40:1C,ALL,tcp:28324,3.67.242.33*,50,4850,30,2699,20,2151
F4:CF:A2:0C:40:1C,ALL,tcp:24927,192.168.231.169*,42,4353,18,2047,24,2306
F4:CF:A2:0C:40:1C,ALL,tcp:24927,35.156.44.172*,42,4353,24,2306,18,2047
F4:CF:A2:0C:40:1C,ALL,tcp:20258,192.168.231.169*,40,4038,18,1909,22,2129
F4:CF:A2:0C:40:1C,ALL,tcp:20258,3.65.95.68*,40,4038,22,2129,18,1909
F4:CF:A2:0C:40:1C,ALL,tcp:31663,192.168.231.169*,41,4028,18,1978,23,2050
F4:CF:A2:0C:40:1C,ALL,tcp:31663,35.156.44.172*,41,4028,23,2050,18,1978
F4:CF:A2:0C:40:1C,ALL,tcp:5576,192.168.231.169*,44,4254,20,2017,24,2237
F4:CF:A2:0C:40:1C,ALL,tcp:5576,3.67.242.33*,44,4254,24,2237,20,2017
F4:CF:A2:0C:40:1C,ALL,tcp:18455,192.168.231.169*,34,3641,16,1797,18,1844
F4:CF:A2:0C:40:1C,ALL,tcp:18455,3.66.126.37*,34,3641,18,1844,16,1797
F4:CF:A2:0C:40:1C,ALL,tcp:32605,192.168.231.169*,36,3615,16,1732,20,1883
F4:CF:A2:0C:40:1C,ALL,tcp:32605,3.120.92.134*,36,3615,20,1883,16,1732
F4:CF:A2:0C:40:1C,ALL,tcp:36662,18.185.218.106*,36,3477,19,1760,17,1717
F4:CF:A2:0C:40:1C,ALL,tcp:36662,192.168.231.169*,36,3477,17,1717,19,1760
F4:CF:A2:0C:40:1C,ALL,tcp:21265,18.192.43.219*,33,3313,18,1773,15,1540
F4:CF:A2:0C:40:1C,ALL,tcp:21265,192.168.231.169*,33,3313,15,1540,18,1773
F4:CF:A2:0C:40:1C,ALL,tcp:47003,192.168.231.169*,30,3011,15,1536,15,1475
F4:CF:A2:0C:40:1C,ALL,tcp:47003,3.65.95.68*,30,3011,15,1475,15,1536
F4:CF:A2:0C:40:1C,ALL,tcp:25734,192.168.231.169*,29,2828,13,1432,16,1396
F4:CF:A2:0C:40:1C,ALL,tcp:25734,35.156.44.172*,29,2828,16,1396,13,1432
F4:CF:A2:0C:40:1C,ALL,tcp:26028,192.168.231.169*,29,2860,13,1432,16,1428
F4:CF:A2:0C:40:1C,ALL,tcp:26028,52.57.38.165*,29,2860,16,1428,13,1432
F4:CF:A2:0C:40:1C,ALL,tcp:39867,192.168.231.169*,25,2672,12,1305,13,1367
F4:CF:A2:0C:40:1C,ALL,tcp:39867,3.66.126.37*,25,2672,13,1367,12,1305
F4:CF:A2:0C:40:1C,ALL,tcp:55433,192.168.231.169*,27,2784,12,1309,15,1475
F4:CF:A2:0C:40:1C,ALL,tcp:55433,3.121.210.75*,27,2784,15,1475,12,1309
F4:CF:A2:0C:40:1C,ALL,tcp:14849,192.168.231.169*,27,2715,13,1363,14,1352
F4:CF:A2:0C:40:1C,ALL,tcp:14849,3.67.242.33*,27,2715,14,1352,13,1363
F4:CF:A2:0C:40:1C,ALL,tcp:1190,18.192.43.219*,26,2661,14,1352,12,1309
F4:CF:A2:0C:40:1C,ALL,tcp:1190,192.168.231.169*,26,2661,12,1309,14,1352
F4:CF:A2:0C:40:1C,ALL,tcp:50915,192.168.231.169*,27,2642,12,1236,15,1406
F4:CF:A2:0C:40:1C,ALL,tcp:50915,52.58.249.45*,27,2642,15,1406,12,1236
F4:CF:A2:0C:40:1C,ALL,tcp:1542,18.192.43.219*,27,2646,15,1406,12,1240
F4:CF:A2:0C:40:1C,ALL,tcp:1542,192.168.231.169*,27,2646,12,1240,15,1406
F4:CF:A2:0C:40:1C,ALL,tcp:22498,192.168.231.169*,26,2592,14,1348,12,1244
F4:CF:A2:0C:40:1C,ALL,tcp:22498,52.57.38.165*,26,2592,12,1244,14,1348
F4:CF:A2:0C:40:1C,ALL,tcp:33881,192.168.231.169*,29,2754,15,1402,14,1352
F4:CF:A2:0C:40:1C,ALL,tcp:33881,52.58.249.45*,29,2754,14,1352,15,1402
F4:CF:A2:0C:40:1C,ALL,tcp:11112,192.168.231.169*,24,2415,12,1240,12,1175
F4:CF:A2:0C:40:1C,ALL,tcp:11112,52.57.38.165*,24,2415,12,1175,12,1240
F4:CF:A2:0C:40:1C,ALL,tcp:31205,18.185.218.106*,21,2249,11,1190,10,1059
F4:CF:A2:0C:40:1C,ALL,tcp:31205,192.168.231.169*,21,2249,10,1059,11,1190
F4:CF:A2:0C:40:1C,ALL,tcp:4783,192.168.231.169*,24,2482,11,1186,13,1296
F4:CF:A2:0C:40:1C,ALL,tcp:4783,3.64.85.28*,24,2482,13,1296,11,1186
F4:CF:A2:0C:40:1C,ALL,tcp:8065,192.168.231.169*,21,2115,11,1117,10,998
F4:CF:A2:0C:40:1C,ALL,tcp:8065,3.67.242.33*,21,2115,10,998,11,1117
F4:CF:A2:0C:40:1C,ALL,tcp:7482,18.185.218.106*,21,2115,10,998,11,1117
F4:CF:A2:0C:40:1C,ALL,tcp:7482,192.168.231.169*,21,2115,11,1117,10,998
F4:CF:A2:0C:40:1C,ALL,tcp:30955,3.66.126.37,20,2061,10,998,10,1063
F4:CF:A2:0C:40:1C,ALL,tcp:30955,52.58.249.45,9,712,4,286,5,426
F4:CF:A2:0C:40:1C,ALL,tcp:59118,192.168.231.169*,20,2061,10,1063,10,998
F4:CF:A2:0C:40:1C,ALL,tcp:59118,52.57.38.165*,20,2061,10,998,10,1063
F4:CF:A2:0C:40:1C,ALL,tcp:15336,192.168.231.169*,21,2115,11,1117,10,998
F4:CF:A2:0C:40:1C,ALL,tcp:15336,3.64.85.28*,21,2115,10,998,11,1117
F4:CF:A2:0C:40:1C,ALL,tcp:11087,192.168.231.169*,23,2223,13,1225,10,998
F4:CF:A2:0C:40:1C,ALL,tcp:11087,3.67.242.33*,23,2223,10,998,13,1225
F4:CF:A2:0C:40:1C,ALL,tcp:24330,18.185.218.106*,23,2159,12,1042,11,1117
F4:CF:A2:0C:40:1C,ALL,tcp:24330,192.168.231.169*,23,2159,11,1117,12,1042
F4:CF:A2:0C:40:1C,ALL,tcp:23753,192.168.231.169*,19,1938,9,940,10,998
F4:CF:A2:0C:40:1C,ALL,tcp:23753,3.64.85.28*,19,1938,10,998,9,940
F4:CF:A2:0C:40:1C,ALL,tcp:1839,192.168.231.169*,22,2169,11,1117,11,1052
F4:CF:A2:0C:40:1C,ALL,tcp:1839,52.58.249.45*,22,2169,11,1052,11,1117
F4:CF:A2:0C:40:1C,ALL,tcp:9507,192.168.231.169*,20,1923,11,1048,9,875
F4:CF:A2:0C:40:1C,ALL,tcp:9507,35.156.44.172*,20,1923,9,875,11,1048
F4:CF:A2:0C:40:1C,ALL,tcp:14530,192.168.231.169*,20,1992,12,1102,8,890
F4:CF:A2:0C:40:1C,ALL,tcp:14530,52.57.38.165*,20,1992,8,890,12,1102
F4:CF:A2:0C:40:1C,ALL,tcp:15098,192.168.231.169*,19,1938,9,940,10,998
F4:CF:A2:0C:40:1C,ALL,tcp:15098,35.156.44.172*,19,1938,10,998,9,940
F4:CF:A2:0C:40:1C,ALL,tcp:25170,192.168.231.169*,17,1761,9,940,8,821
F4:CF:A2:0C:40:1C,ALL,tcp:25170,3.67.242.33*,17,1761,8,821,9,940
F4:CF:A2:0C:40:1C,ALL,https,18.184.31.90,7,605,4,287,3,318
F4:CF:A2:0C:40:1C,ALL,https,18.185.182.159,3923,426506,1806,205206,2117,221300
F4:CF:A2:0C:40:1C,ALL,https,18.195.249.137,3506,386612,1597,184506,1909,202106
F4:CF:A2:0C:40:1C,ALL,https,3.121.131.36,2841,308631,1300,146925,1541,161706
F4:CF:A2:0C:40:1C,ALL,tcp:21182,192.168.231.169*,22,2068,11,1117,11,951
F4:CF:A2:0C:40:1C,ALL,tcp:21182,3.67.242.33*,22,2068,11,951,11,1117
F4:CF:A2:0C:40:1C,ALL,tcp:22443,192.168.231.169*,19,1865,10,990,9,875
F4:CF:A2:0C:40:1C,ALL,tcp:22443,52.58.249.45*,19,1865,9,875,10,990
F4:CF:A2:0C:40:1C,ALL,tcp:65510,192.168.231.169*,20,1926,9,940,11,986
F4:CF:A2:0C:40:1C,ALL,tcp:65510,52.58.249.45*,20,1926,11,986,9,940
F4:CF:A2:0C:40:1C,ALL,tcp:4906,18.185.218.106*,16,1703,6,713,10,990
F4:CF:A2:0C:40:1C,ALL,tcp:4906,192.168.231.169*,16,1703,10,990,6,713
F4:CF:A2:0C:40:1C,ALL,tcp:27663,192.168.231.169*,18,1815,10,994,8,821
F4:CF:A2:0C:40:1C,ALL,tcp:27663,52.58.249.45*,18,1815,8,821,10,994
F4:CF:A2:0C:40:1C,ALL,tcp:7078,18.184.31.90*,19,1938,9,944,10,994
F4:CF:A2:0C:40:1C,ALL,tcp:7078,192.168.231.169*,19,1938,10,994,9,944
F4:CF:A2:0C:40:1C,ALL,tcp:42890,18.195.249.137*,18,2386,8,1125,10,1261
F4:CF:A2:0C:40:1C,ALL,tcp:42890,192.168.231.169*,18,2386,10,1261,8,1125
F4:CF:A2:0C:40:1C,ALL,tcp:65207,18.185.182.159*,19,2440,7,1071,12,1369
F4:CF:A2:0C:40:1C,ALL,tcp:65207,192.168.231.169*,19,2440,12,1369,7,1071
F4:CF:A2:0C:40:1C,ALL,tcp:45519,192.168.231.169*,18,1815,9,940,9,875
F4:CF:A2:0C:40:1C,ALL,tcp:45519,3.66.126.37*,18,1815,9,875,9,940
F4:CF:A2:0C:40:1C,ALL,tcp:51365,192.168.231.169*,17,2332,11,1315,6,1017
F4:CF:A2:0C:40:1C,ALL,tcp:51365,3.121.131.36*,17,2332,6,1017,11,1315
