MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
90:31:4B:71:8E:B6,ALL,http,44.199.108.31,38,8493,19,2394,19,6099
90:31:4B:71:8E:B6,ALL,http,52.23.89.164,164,36654,82,10332,82,26322
90:31:4B:71:8E:B6,ALL,http,54.211.226.180,48,10728,24,3024,24,7704
90:31:4B:71:8E:B6,ALL,http,54.225.174.45,98,21903,49,6174,49,15729
90:31:4B:71:8E:B6,ALL,ssdp,192.168.1.1,10,4750,0,0,10,4750
90:31:4B:71:8E:B6,ALL,ssdp,192.168.1.106,30,10140,0,0,30,10140
90:31:4B:71:8E:B6,ALL,ssdp,239.255.255.250,5,895,5,895,0,0
90:31:4B:71:8E:B6,ALL,tcp:5000,192.168.1.1*,234166,47188422,117287,22910102,116879,24278320
90:31:4B:71:8E:B6,ALL,tcp:5000,192.168.1.107*,234166,47188422,116879,24278320,117287,22910102
90:31:4B:71:8E:B6,ALL,udp:8555,34.194.40.211,576,34376,316,17571,260,16805
90:31:4B:71:8E:B6,ALL,udp:8555,52.200.232.52,499,29999,254,14149,245,15850
90:31:4B:71:8E:B6,ALL,tcp:34980,192.168.1.1*,20,4034,10,1958,10,2076
90:31:4B:71:8E:B6,ALL,tcp:34980,192.168.1.107*,20,4034,10,2076,10,1958
90:31:4B:71:8E:B6,ALL,udp:9700,118.190.148.38,10,3790,5,690,5,3100
90:31:4B:71:8E:B6,ALL,udp:9700,54.223.118.211,8,3032,4,552,4,2480
90:31:4B:71:8E:B6,ALL,tcp:8883,52.204.175.39,35,9671,19,3001,16,6670
90:31:4B:71:8E:B6,ALL,tcp:8883,52.4.145.225,1,335,1,335,0,0
90:31:4B:71:8E:B6,ALL,tcp:8883,52.55.101.58,1217,116144,800,67706,417,48438
90:31:4B:71:8E:B6,ALL,tcp:8883,52.6.188.235,20234,1752686,13418,1094026,6816,658660
90:31:4B:71:8E:B6,ALL,tcp:8883,52.71.148.150,1,345,1,345,0,0
90:31:4B:71:8E:B6,ALL,tcp:8883,52.73.32.30,5350,476838,3541,291870,1809,184968
90:31:4B:71:8E:B6,ALL,tcp:8883,54.174.97.246,1,74,1,74,0,0
90:31:4B:71:8E:B6,ALL,tcp:8883,54.204.59.17,27,9124,15,2749,12,6375
90:31:4B:71:8E:B6,ALL,tcp:8883,54.205.251.131,113,24125,71,8872,42,15253
90:31:4B:71:8E:B6,ALL,https,16.182.100.16,42,17044,25,9545,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.101.0,42,17033,25,9534,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.103.216,42,16841,25,9342,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.105.32,42,16872,25,9373,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.106.16,42,17024,25,9525,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.106.200,42,16928,25,9429,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.106.40,43,17307,25,9754,18,7553
90:31:4B:71:8E:B6,ALL,https,16.182.107.64,42,16687,25,9188,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.108.208,43,16857,25,9304,18,7553
90:31:4B:71:8E:B6,ALL,https,16.182.108.240,43,16826,25,9273,18,7553
90:31:4B:71:8E:B6,ALL,https,16.182.33.192,45,18101,26,10494,19,7607
90:31:4B:71:8E:B6,ALL,https,16.182.34.80,42,16923,25,9424,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.36.0,42,16947,25,9448,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.39.16,42,16845,25,9346,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.42.16,43,16884,25,9331,18,7553
90:31:4B:71:8E:B6,ALL,https,16.182.64.248,42,17468,25,9969,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.66.64,45,18836,26,11229,19,7607
90:31:4B:71:8E:B6,ALL,https,16.182.66.88,42,16819,25,9320,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.68.208,42,16810,25,9311,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.70.216,43,17878,25,10325,18,7553
90:31:4B:71:8E:B6,ALL,https,16.182.70.64,43,17810,25,10257,18,7553
90:31:4B:71:8E:B6,ALL,https,16.182.74.0,43,16957,25,9404,18,7553
90:31:4B:71:8E:B6,ALL,https,16.182.74.192,42,17067,25,9568,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.74.72,42,17015,25,9516,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.75.48,43,16986,25,9433,18,7553
90:31:4B:71:8E:B6,ALL,https,16.182.96.24,43,17165,25,9612,18,7553
90:31:4B:71:8E:B6,ALL,https,16.182.97.0,42,17078,25,9579,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.97.248,42,17391,25,9892,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.98.144,42,17148,25,9649,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.98.160,38,16724,21,9225,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.98.32,42,17133,25,9634,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.98.8,42,16984,25,9485,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.99.184,43,16807,25,9254,18,7553
90:31:4B:71:8E:B6,ALL,https,18.211.241.32,152,42782,86,9750,66,33032
90:31:4B:71:8E:B6,ALL,https,18.213.80.203,494,157834,284,31587,210,126247
90:31:4B:71:8E:B6,ALL,https,18.215.119.94,260,78778,148,16658,112,62120
90:31:4B:71:8E:B6,ALL,https,3.213.222.242,621,195786,359,39236,262,156550
90:31:4B:71:8E:B6,ALL,https,3.214.126.170,309,103476,182,20839,127,82637
90:31:4B:71:8E:B6,ALL,https,3.218.25.234,119,39816,70,8015,49,31801
90:31:4B:71:8E:B6,ALL,https,3.225.235.47,217,71832,126,14427,91,57405
90:31:4B:71:8E:B6,ALL,https,3.5.14.13,43,17421,25,9624,18,7797
90:31:4B:71:8E:B6,ALL,https,3.5.22.32,43,17418,25,9633,18,7785
90:31:4B:71:8E:B6,ALL,https,3.5.23.133,43,17503,24,9640,19,7863
90:31:4B:71:8E:B6,ALL,https,3.5.30.197,44,18397,25,10534,19,7863
90:31:4B:71:8E:B6,ALL,https,3.5.31.22,47,17844,27,9927,20,7917
90:31:4B:71:8E:B6,ALL,https,34.198.247.42,523,175110,308,35266,215,139844
90:31:4B:71:8E:B6,ALL,https,34.206.121.60,569,178817,326,36150,243,142667
90:31:4B:71:8E:B6,ALL,https,34.230.242.120,28,9095,16,1760,12,7335
90:31:4B:71:8E:B6,ALL,https,44.193.182.29,375,119176,218,23629,157,95547
90:31:4B:71:8E:B6,ALL,https,44.198.42.11,243,78388,138,15358,105,63030
90:31:4B:71:8E:B6,ALL,https,50.17.19.60,452,136777,257,28705,195,108072
90:31:4B:71:8E:B6,ALL,https,50.17.222.81,96,31896,56,6412,40,25484
90:31:4B:71:8E:B6,ALL,https,50.17.41.225,187,57693,107,11915,80,45778
90:31:4B:71:8E:B6,ALL,https,50.17.99.173,653,195266,375,41314,278,153952
90:31:4B:71:8E:B6,ALL,https,52.0.218.110,299,93953,171,18955,128,74998
90:31:4B:71:8E:B6,ALL,https,52.216.109.157,46,19878,27,12271,19,7607
90:31:4B:71:8E:B6,ALL,https,52.216.109.85,43,16902,25,9349,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.129.133,43,16825,25,9272,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.137.246,45,17104,25,9443,20,7661
90:31:4B:71:8E:B6,ALL,https,52.216.145.61,43,17012,25,9459,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.145.69,44,17132,25,9525,19,7607
90:31:4B:71:8E:B6,ALL,https,52.216.146.29,45,17546,25,9885,20,7661
90:31:4B:71:8E:B6,ALL,https,52.216.153.102,43,16943,25,9390,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.161.173,45,17894,26,10287,19,7607
90:31:4B:71:8E:B6,ALL,https,52.216.162.245,43,17147,25,9594,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.186.53,44,17918,25,10311,19,7607
90:31:4B:71:8E:B6,ALL,https,52.216.204.37,46,18573,26,10912,20,7661
90:31:4B:71:8E:B6,ALL,https,52.216.205.85,43,17027,25,9474,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.209.184,85,33692,50,18640,35,15052
90:31:4B:71:8E:B6,ALL,https,52.216.211.240,42,16796,25,9297,17,7499
90:31:4B:71:8E:B6,ALL,https,52.216.211.40,43,17077,25,9524,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.213.168,43,17259,25,9706,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.213.40,43,16882,25,9329,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.214.56,42,16940,25,9441,17,7499
90:31:4B:71:8E:B6,ALL,https,52.216.216.176,43,17320,25,9767,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.217.248,42,16926,25,9427,17,7499
90:31:4B:71:8E:B6,ALL,https,52.216.218.248,43,16848,25,9295,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.222.40,42,17403,25,9904,17,7499
90:31:4B:71:8E:B6,ALL,https,52.216.222.48,44,17761,25,10154,19,7607
90:31:4B:71:8E:B6,ALL,https,52.216.236.165,43,17084,25,9531,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.25.134,44,17727,25,10120,19,7607
90:31:4B:71:8E:B6,ALL,https,52.216.251.150,44,17048,25,9441,19,7607
90:31:4B:71:8E:B6,ALL,https,52.216.27.182,44,17090,25,9483,19,7607
90:31:4B:71:8E:B6,ALL,https,52.216.28.174,43,17223,25,9670,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.28.22,44,17724,25,10117,19,7607
90:31:4B:71:8E:B6,ALL,https,52.216.38.0,44,17767,26,10214,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.41.24,42,17173,25,9674,17,7499
90:31:4B:71:8E:B6,ALL,https,52.216.42.128,42,16815,25,9316,17,7499
90:31:4B:71:8E:B6,ALL,https,52.216.44.104,44,17769,25,10162,19,7607
90:31:4B:71:8E:B6,ALL,https,52.216.44.184,42,16746,25,9247,17,7499
90:31:4B:71:8E:B6,ALL,https,52.216.48.128,43,17023,25,9470,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.49.104,43,16905,25,9352,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.50.72,43,16983,25,9430,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.53.168,44,17195,25,9588,19,7607
90:31:4B:71:8E:B6,ALL,https,52.216.53.24,42,17110,25,9611,17,7499
90:31:4B:71:8E:B6,ALL,https,52.216.56.248,42,16749,25,9250,17,7499
90:31:4B:71:8E:B6,ALL,https,52.216.57.40,125,72093,76,56285,49,15808
90:31:4B:71:8E:B6,ALL,https,52.216.58.224,42,16778,25,9279,17,7499
90:31:4B:71:8E:B6,ALL,https,52.216.61.168,42,17074,25,9575,17,7499
90:31:4B:71:8E:B6,ALL,https,52.216.78.174,44,17659,25,10052,19,7607
90:31:4B:71:8E:B6,ALL,https,52.216.78.222,43,17031,25,9478,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.94.157,45,16878,25,9217,20,7661
90:31:4B:71:8E:B6,ALL,https,52.217.0.133,43,17045,25,9492,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.0.150,45,18062,25,10401,20,7661
90:31:4B:71:8E:B6,ALL,https,52.217.0.174,43,16833,25,9280,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.0.77,44,16944,25,9337,19,7607
90:31:4B:71:8E:B6,ALL,https,52.217.1.62,45,17934,25,10273,20,7661
90:31:4B:71:8E:B6,ALL,https,52.217.103.174,44,16844,25,9237,19,7607
90:31:4B:71:8E:B6,ALL,https,52.217.103.6,44,16892,25,9285,19,7607
90:31:4B:71:8E:B6,ALL,https,52.217.103.62,43,16842,25,9289,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.114.40,43,17669,25,10116,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.116.152,42,16997,25,9498,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.116.24,42,17002,25,9503,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.120.200,42,16922,25,9423,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.123.96,43,16952,25,9399,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.124.200,45,18351,26,10744,19,7607
90:31:4B:71:8E:B6,ALL,https,52.217.125.192,42,17494,25,9995,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.125.48,45,18169,26,10562,19,7607
90:31:4B:71:8E:B6,ALL,https,52.217.128.64,43,16865,25,9312,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.130.112,43,16925,25,9372,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.131.216,43,16823,25,9270,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.132.200,42,16856,25,9357,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.133.168,43,16929,25,9376,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.133.200,42,16834,25,9335,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.139.216,43,16979,25,9426,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.139.232,42,16902,25,9403,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.140.80,43,16951,25,9398,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.141.104,42,16745,25,9246,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.142.152,43,17135,25,9582,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.142.168,42,16765,25,9266,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.162.120,86,34654,50,19548,36,15106
90:31:4B:71:8E:B6,ALL,https,52.217.164.176,43,17801,25,10248,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.164.56,42,16941,25,9442,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.165.240,43,17058,25,9505,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.166.200,43,16865,25,9312,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.166.72,42,17020,25,9521,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.167.160,42,17036,25,9537,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.168.184,43,17596,25,10043,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.168.224,43,17085,25,9532,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.169.72,43,17161,25,9608,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.17.222,43,17207,25,9654,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.172.0,44,17803,25,10196,19,7607
90:31:4B:71:8E:B6,ALL,https,52.217.172.40,44,17111,25,9504,19,7607
90:31:4B:71:8E:B6,ALL,https,52.217.174.96,44,17954,25,10347,19,7607
90:31:4B:71:8E:B6,ALL,https,52.217.175.48,42,16965,24,9412,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.192.160,44,17030,25,9423,19,7607
90:31:4B:71:8E:B6,ALL,https,52.217.194.120,44,17921,25,10314,19,7607
90:31:4B:71:8E:B6,ALL,https,52.217.195.248,42,16856,25,9357,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.195.8,42,16892,25,9393,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.195.96,42,16768,25,9269,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.196.224,43,17729,25,10176,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.198.232,64,28070,42,20301,22,7769
90:31:4B:71:8E:B6,ALL,https,52.217.200.248,45,18132,26,10525,19,7607
90:31:4B:71:8E:B6,ALL,https,52.217.202.88,41,16801,25,9356,16,7445
90:31:4B:71:8E:B6,ALL,https,52.217.204.64,44,18176,26,10623,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.227.128,42,16995,25,9496,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.227.240,42,16584,25,9085,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.227.80,43,17176,25,9623,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.230.144,43,17049,25,9496,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.230.72,42,16870,25,9371,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.230.96,43,17309,25,9756,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.232.80,42,16725,25,9226,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.234.136,42,17286,25,9787,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.235.176,43,17755,25,10202,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.44.54,43,16900,25,9347,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.45.110,44,16835,25,9228,19,7607
90:31:4B:71:8E:B6,ALL,https,52.217.45.222,43,17111,25,9558,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.48.254,43,16951,25,9398,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.65.222,46,17178,25,9463,21,7715
90:31:4B:71:8E:B6,ALL,https,52.217.69.70,44,17094,25,9487,19,7607
90:31:4B:71:8E:B6,ALL,https,52.217.72.222,44,17482,25,9875,19,7607
90:31:4B:71:8E:B6,ALL,https,52.217.75.142,47,17115,26,9400,21,7715
90:31:4B:71:8E:B6,ALL,https,52.217.84.102,45,17873,25,10212,20,7661
90:31:4B:71:8E:B6,ALL,https,52.217.87.30,64,29703,42,21934,22,7769
90:31:4B:71:8E:B6,ALL,https,52.217.9.206,43,17191,25,9638,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.95.88,43,17220,25,9667,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.96.254,43,16869,25,9316,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.99.86,45,17846,25,10185,20,7661
90:31:4B:71:8E:B6,ALL,https,52.22.228.245,400,126893,229,25067,171,101826
90:31:4B:71:8E:B6,ALL,https,52.22.80.25,215,66704,123,13675,92,53029
90:31:4B:71:8E:B6,ALL,https,52.45.170.47,84,27249,48,5280,36,21969
90:31:4B:71:8E:B6,ALL,https,52.45.251.91,76,21391,43,4875,33,16516
90:31:4B:71:8E:B6,ALL,https,54.152.126.232,418,138949,244,26363,174,112586
90:31:4B:71:8E:B6,ALL,https,54.204.22.47,123,33621,70,7990,53,25631
90:31:4B:71:8E:B6,ALL,https,54.231.128.192,42,17132,25,9633,17,7499
90:31:4B:71:8E:B6,ALL,https,54.231.128.200,42,17023,25,9524,17,7499
90:31:4B:71:8E:B6,ALL,https,54.231.129.248,43,17713,25,10160,18,7553
90:31:4B:71:8E:B6,ALL,https,54.231.131.24,42,16955,25,9456,17,7499
90:31:4B:71:8E:B6,ALL,https,54.231.132.88,44,17868,25,10261,19,7607
90:31:4B:71:8E:B6,ALL,https,54.231.134.88,43,16950,25,9397,18,7553
90:31:4B:71:8E:B6,ALL,https,54.231.138.32,43,16922,25,9369,18,7553
90:31:4B:71:8E:B6,ALL,https,54.231.162.136,42,16854,25,9355,17,7499
90:31:4B:71:8E:B6,ALL,https,54.231.162.48,42,16897,25,9398,17,7499
90:31:4B:71:8E:B6,ALL,https,54.231.163.248,42,16956,25,9457,17,7499
90:31:4B:71:8E:B6,ALL,https,54.231.163.72,44,17195,25,9588,19,7607
90:31:4B:71:8E:B6,ALL,https,54.231.165.136,42,17163,25,9664,17,7499
90:31:4B:71:8E:B6,ALL,https,54.231.165.240,42,17135,25,9636,17,7499
90:31:4B:71:8E:B6,ALL,https,54.231.167.0,42,16982,25,9483,17,7499
90:31:4B:71:8E:B6,ALL,https,54.231.169.184,43,17035,25,9482,18,7553
90:31:4B:71:8E:B6,ALL,https,54.231.170.112,44,17868,25,10261,19,7607
90:31:4B:71:8E:B6,ALL,https,54.231.192.64,44,16905,25,9298,19,7607
90:31:4B:71:8E:B6,ALL,https,54.231.193.240,43,17128,25,9575,18,7553
90:31:4B:71:8E:B6,ALL,https,54.231.193.80,43,16915,25,9362,18,7553
90:31:4B:71:8E:B6,ALL,https,54.231.194.120,43,17434,24,9827,19,7607
90:31:4B:71:8E:B6,ALL,https,54.231.197.136,42,17392,25,9893,17,7499
90:31:4B:71:8E:B6,ALL,https,54.231.198.88,42,17472,25,9973,17,7499
90:31:4B:71:8E:B6,ALL,https,54.231.201.232,42,16764,25,9265,17,7499
90:31:4B:71:8E:B6,ALL,https,54.231.202.16,42,16669,25,9170,17,7499
90:31:4B:71:8E:B6,ALL,https,54.231.203.176,42,17052,25,9553,17,7499
90:31:4B:71:8E:B6,ALL,https,54.231.204.120,43,16828,25,9275,18,7553
90:31:4B:71:8E:B6,ALL,https,54.231.224.184,43,17160,25,9607,18,7553
90:31:4B:71:8E:B6,ALL,https,54.231.225.168,44,18062,26,10509,18,7553
90:31:4B:71:8E:B6,ALL,https,54.231.228.88,44,18129,26,10576,18,7553
90:31:4B:71:8E:B6,ALL,https,54.231.236.96,43,17544,25,9991,18,7553
