MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
80:F3:EF:FA:70:AF,ALL,ip,129.134.25.123,132,11880,66,5940,66,5940
80:F3:EF:FA:70:AF,ALL,ip,129.134.26.123,186,16740,93,8370,93,8370
80:F3:EF:FA:70:AF,ALL,ip,129.134.27.123,164,14760,82,7380,82,7380
80:F3:EF:FA:70:AF,ALL,ip,129.134.28.123,158,14220,79,7110,79,7110
80:F3:EF:FA:70:AF,ALL,ip,129.134.29.123,182,16380,91,8190,91,8190
80:F3:EF:FA:70:AF,ALL,ip,142.250.31.94,10,1049,5,565,5,484
80:F3:EF:FA:70:AF,ALL,ip,142.250.80.36,19,7169,9,1441,10,5728
80:F3:EF:FA:70:AF,ALL,ip,142.250.80.99,10,1049,5,565,5,484
80:F3:EF:FA:70:AF,ALL,ip,142.251.111.104,38,14335,18,2882,20,11453
80:F3:EF:FA:70:AF,ALL,ip,142.251.111.105,74,28540,35,5698,39,22842
80:F3:EF:FA:70:AF,ALL,ip,142.251.111.106,36,10179,18,2932,18,7247
80:F3:EF:FA:70:AF,ALL,ip,142.251.111.147,17,7036,8,1375,9,5661
80:F3:EF:FA:70:AF,ALL,ip,142.251.111.94,11,1115,6,631,5,484
80:F3:EF:FA:70:AF,ALL,ip,142.251.111.99,36,14202,17,2816,19,11386
80:F3:EF:FA:70:AF,ALL,ip,142.251.16.94,10,1049,5,565,5,484
80:F3:EF:FA:70:AF,ALL,ip,142.251.163.94,40,4196,20,2260,20,1936
80:F3:EF:FA:70:AF,ALL,ip,142.251.167.106,19,7169,9,1441,10,5728
80:F3:EF:FA:70:AF,ALL,ip,142.251.167.94,10,1049,5,565,5,484
80:F3:EF:FA:70:AF,ALL,ip,142.251.32.100,19,7169,9,1441,10,5728
80:F3:EF:FA:70:AF,ALL,ip,142.251.35.164,19,7168,9,1441,10,5727
80:F3:EF:FA:70:AF,ALL,ip,142.251.40.228,19,7168,9,1441,10,5727
80:F3:EF:FA:70:AF,ALL,ip,142.251.40.99,20,2098,10,1130,10,968
80:F3:EF:FA:70:AF,ALL,ip,157.240.229.1,179,199958,83,11523,96,188435
80:F3:EF:FA:70:AF,ALL,ip,157.240.229.15,204,64974,100,17457,104,47517
80:F3:EF:FA:70:AF,ALL,ip,157.240.229.17,12749,9601715,7444,6414504,5305,3187211
80:F3:EF:FA:70:AF,ALL,ip,157.240.229.20,1302,198426,760,79723,542,118703
80:F3:EF:FA:70:AF,ALL,ip,157.240.229.21,702,138738,374,54722,328,84016
80:F3:EF:FA:70:AF,ALL,ip,157.240.229.34,384,36234,248,22928,136,13306
80:F3:EF:FA:70:AF,ALL,ip,157.240.229.55,22369,8215013,11224,2433076,11145,5781937
80:F3:EF:FA:70:AF,ALL,ip,157.240.24.3,108,91756,54,20572,54,71184
80:F3:EF:FA:70:AF,ALL,ip,157.240.241.1,379,348063,178,22116,201,325947
80:F3:EF:FA:70:AF,ALL,ip,157.240.241.11,6513,847786,3434,361019,3079,486767
80:F3:EF:FA:70:AF,ALL,ip,157.240.241.15,441,145877,220,47651,221,98226
80:F3:EF:FA:70:AF,ALL,ip,157.240.241.17,23338,17539806,12925,8883514,10413,8656292
80:F3:EF:FA:70:AF,ALL,ip,157.240.241.20,3874,574014,2246,231882,1628,342132
80:F3:EF:FA:70:AF,ALL,ip,157.240.241.34,184,19303,121,10300,63,9003
80:F3:EF:FA:70:AF,ALL,ip,157.240.241.35,356,625439,165,11741,191,613698
80:F3:EF:FA:70:AF,ALL,ip,157.240.241.55,61340,41590931,30794,5809861,30546,35781070
80:F3:EF:FA:70:AF,ALL,ip,157.240.245.13,31,7974,17,2879,14,5095
80:F3:EF:FA:70:AF,ALL,ip,157.240.245.53,383,145281,192,39589,191,105692
80:F3:EF:FA:70:AF,ALL,ip,157.240.249.13,553,474506,352,444584,201,29922
80:F3:EF:FA:70:AF,ALL,ip,157.240.249.54,65,21799,34,5946,31,15853
80:F3:EF:FA:70:AF,ALL,ip,157.240.254.12,210,142793,126,111764,84,31029
80:F3:EF:FA:70:AF,ALL,ip,157.240.26.18,46,37982,23,8436,23,29546
80:F3:EF:FA:70:AF,ALL,ip,172.253.115.103,10,1458,5,545,5,913
80:F3:EF:FA:70:AF,ALL,ip,172.253.115.147,73,28475,34,5632,39,22843
80:F3:EF:FA:70:AF,ALL,ip,172.253.115.94,10,1049,5,565,5,484
80:F3:EF:FA:70:AF,ALL,ip,172.253.115.99,20,7234,9,1441,11,5793
80:F3:EF:FA:70:AF,ALL,ip,172.253.122.103,38,14334,18,2882,20,11452
80:F3:EF:FA:70:AF,ALL,ip,172.253.122.94,110,11539,55,6215,55,5324
80:F3:EF:FA:70:AF,ALL,ip,31.13.65.1,116,90954,69,79410,47,11544
80:F3:EF:FA:70:AF,ALL,ip,31.13.65.3,21,5932,11,1767,10,4165
80:F3:EF:FA:70:AF,ALL,ip,31.13.66.1,1450,488515,722,145172,728,343343
80:F3:EF:FA:70:AF,ALL,ip,31.13.66.10,26608,4149514,14970,1600900,11638,2548614
80:F3:EF:FA:70:AF,ALL,ip,31.13.66.19,7128,11437011,3262,333253,3866,11103758
80:F3:EF:FA:70:AF,ALL,ip,31.13.66.2,43987,6469417,22310,2648544,21677,3820873
80:F3:EF:FA:70:AF,ALL,ip,31.13.66.34,6072,546584,3967,333826,2105,212758
80:F3:EF:FA:70:AF,ALL,ip,31.13.66.35,1381,3159245,650,78037,731,3081208
80:F3:EF:FA:70:AF,ALL,ip,31.13.66.4,176706,136284544,99199,73495757,77507,62788787
80:F3:EF:FA:70:AF,ALL,ip,31.13.66.48,286822,169738210,143467,28333859,143355,141404351
80:F3:EF:FA:70:AF,ALL,ip,31.13.71.1,11370,8707363,6334,4671960,5036,4035403
80:F3:EF:FA:70:AF,ALL,ip,31.13.71.17,92,28962,46,7846,46,21116
80:F3:EF:FA:70:AF,ALL,ip,31.13.71.3,1169,185737,641,69652,528,116085
80:F3:EF:FA:70:AF,ALL,ip,31.13.71.34,905,86796,595,49040,310,37756
80:F3:EF:FA:70:AF,ALL,ip,31.13.71.51,48493,48355673,24224,3770500,24269,44585173
80:F3:EF:FA:70:AF,ALL,ip,31.13.71.7,275,239515,129,15884,146,223631
80:F3:EF:FA:70:AF,ALL,ip,31.13.71.8,5595,776296,2919,328503,2676,447793
80:F3:EF:FA:70:AF,ALL,ip,31.13.88.9,679,77763,376,33180,303,44583
80:F3:EF:FA:70:AF,ALL,tcp,142.250.31.94,10,1049,5,565,5,484
80:F3:EF:FA:70:AF,ALL,tcp,142.250.80.36,19,7169,9,1441,10,5728
80:F3:EF:FA:70:AF,ALL,tcp,142.250.80.99,10,1049,5,565,5,484
80:F3:EF:FA:70:AF,ALL,tcp,142.251.111.104,38,14335,18,2882,20,11453
80:F3:EF:FA:70:AF,ALL,tcp,142.251.111.105,74,28540,35,5698,39,22842
80:F3:EF:FA:70:AF,ALL,tcp,142.251.111.106,36,10179,18,2932,18,7247
80:F3:EF:FA:70:AF,ALL,tcp,142.251.111.147,17,7036,8,1375,9,5661
80:F3:EF:FA:70:AF,ALL,tcp,142.251.111.94,11,1115,6,631,5,484
80:F3:EF:FA:70:AF,ALL,tcp,142.251.111.99,36,14202,17,2816,19,11386
80:F3:EF:FA:70:AF,ALL,tcp,142.251.16.94,10,1049,5,565,5,484
80:F3:EF:FA:70:AF,ALL,tcp,142.251.163.94,40,4196,20,2260,20,1936
80:F3:EF:FA:70:AF,ALL,tcp,142.251.167.106,19,7169,9,1441,10,5728
80:F3:EF:FA:70:AF,ALL,tcp,142.251.167.94,10,1049,5,565,5,484
80:F3:EF:FA:70:AF,ALL,tcp,142.251.32.100,19,7169,9,1441,10,5728
80:F3:EF:FA:70:AF,ALL,tcp,142.251.35.164,19,7168,9,1441,10,5727
80:F3:EF:FA:70:AF,ALL,tcp,142.251.40.228,19,7168,9,1441,10,5727
80:F3:EF:FA:70:AF,ALL,tcp,142.251.40.99,20,2098,10,1130,10,968
80:F3:EF:FA:70:AF,ALL,tcp,157.240.229.1,179,199958,83,11523,96,188435
80:F3:EF:FA:70:AF,ALL,tcp,157.240.229.15,204,64974,100,17457,104,47517
80:F3:EF:FA:70:AF,ALL,tcp,157.240.229.17,12749,9601715,7444,6414504,5305,3187211
80:F3:EF:FA:70:AF,ALL,tcp,157.240.229.20,1302,198426,760,79723,542,118703
80:F3:EF:FA:70:AF,ALL,tcp,157.240.229.21,702,138738,374,54722,328,84016
80:F3:EF:FA:70:AF,ALL,tcp,157.240.229.34,384,36234,248,22928,136,13306
80:F3:EF:FA:70:AF,ALL,tcp,157.240.229.55,22369,8215013,11224,2433076,11145,5781937
80:F3:EF:FA:70:AF,ALL,tcp,157.240.24.3,108,91756,54,20572,54,71184
80:F3:EF:FA:70:AF,ALL,tcp,157.240.241.1,379,348063,178,22116,201,325947
80:F3:EF:FA:70:AF,ALL,tcp,157.240.241.11,6513,847786,3434,361019,3079,486767
80:F3:EF:FA:70:AF,ALL,tcp,157.240.241.15,441,145877,220,47651,221,98226
80:F3:EF:FA:70:AF,ALL,tcp,157.240.241.17,23338,17539806,12925,8883514,10413,8656292
80:F3:EF:FA:70:AF,ALL,tcp,157.240.241.20,3874,574014,2246,231882,1628,342132
80:F3:EF:FA:70:AF,ALL,tcp,157.240.241.34,184,19303,121,10300,63,9003
80:F3:EF:FA:70:AF,ALL,tcp,157.240.241.35,356,625439,165,11741,191,613698
80:F3:EF:FA:70:AF,ALL,tcp,157.240.241.55,61340,41590931,30794,5809861,30546,35781070
80:F3:EF:FA:70:AF,ALL,tcp,157.240.245.13,31,7974,17,2879,14,5095
80:F3:EF:FA:70:AF,ALL,tcp,157.240.245.53,383,145281,192,39589,191,105692
80:F3:EF:FA:70:AF,ALL,tcp,157.240.249.13,553,474506,352,444584,201,29922
80:F3:EF:FA:70:AF,ALL,tcp,157.240.249.54,65,21799,34,5946,31,15853
80:F3:EF:FA:70:AF,ALL,tcp,157.240.254.12,210,142793,126,111764,84,31029
80:F3:EF:FA:70:AF,ALL,tcp,157.240.26.18,46,37982,23,8436,23,29546
80:F3:EF:FA:70:AF,ALL,tcp,172.253.115.103,10,1458,5,545,5,913
80:F3:EF:FA:70:AF,ALL,tcp,172.253.115.147,73,28475,34,5632,39,22843
80:F3:EF:FA:70:AF,ALL,tcp,172.253.115.94,10,1049,5,565,5,484
80:F3:EF:FA:70:AF,ALL,tcp,172.253.115.99,20,7234,9,1441,11,5793
80:F3:EF:FA:70:AF,ALL,tcp,172.253.122.103,38,14334,18,2882,20,11452
80:F3:EF:FA:70:AF,ALL,tcp,172.253.122.94,110,11539,55,6215,55,5324
80:F3:EF:FA:70:AF,ALL,tcp,31.13.65.1,116,90954,69,79410,47,11544
80:F3:EF:FA:70:AF,ALL,tcp,31.13.65.3,21,5932,11,1767,10,4165
80:F3:EF:FA:70:AF,ALL,tcp,31.13.66.1,1450,488515,722,145172,728,343343
80:F3:EF:FA:70:AF,ALL,tcp,31.13.66.10,26608,4149514,14970,1600900,11638,2548614
80:F3:EF:FA:70:AF,ALL,tcp,31.13.66.19,7128,11437011,3262,333253,3866,11103758
80:F3:EF:FA:70:AF,ALL,tcp,31.13.66.2,43987,6469417,22310,2648544,21677,3820873
80:F3:EF:FA:70:AF,ALL,tcp,31.13.66.34,6072,546584,3967,333826,2105,212758
80:F3:EF:FA:70:AF,ALL,tcp,31.13.66.35,1381,3159245,650,78037,731,3081208
80:F3:EF:FA:70:AF,ALL,tcp,31.13.66.4,176706,136284544,99199,73495757,77507,62788787
80:F3:EF:FA:70:AF,ALL,tcp,31.13.66.48,286822,169738210,143467,28333859,143355,141404351
80:F3:EF:FA:70:AF,ALL,tcp,31.13.71.1,11370,8707363,6334,4671960,5036,4035403
80:F3:EF:FA:70:AF,ALL,tcp,31.13.71.17,92,28962,46,7846,46,21116
80:F3:EF:FA:70:AF,ALL,tcp,31.13.71.3,1169,185737,641,69652,528,116085
80:F3:EF:FA:70:AF,ALL,tcp,31.13.71.34,905,86796,595,49040,310,37756
80:F3:EF:FA:70:AF,ALL,tcp,31.13.71.51,48493,48355673,24224,3770500,24269,44585173
80:F3:EF:FA:70:AF,ALL,tcp,31.13.71.7,275,239515,129,15884,146,223631
80:F3:EF:FA:70:AF,ALL,tcp,31.13.71.8,5595,776296,2919,328503,2676,447793
80:F3:EF:FA:70:AF,ALL,tcp,31.13.88.9,679,77763,376,33180,303,44583
80:F3:EF:FA:70:AF,ALL,udp,129.134.25.123,132,11880,66,5940,66,5940
80:F3:EF:FA:70:AF,ALL,udp,129.134.26.123,186,16740,93,8370,93,8370
80:F3:EF:FA:70:AF,ALL,udp,129.134.27.123,164,14760,82,7380,82,7380
80:F3:EF:FA:70:AF,ALL,udp,129.134.28.123,158,14220,79,7110,79,7110
80:F3:EF:FA:70:AF,ALL,udp,129.134.29.123,182,16380,91,8190,91,8190
80:F3:EF:FA:70:AF,ALL,tls,142.250.80.36,7,6385,4,1103,3,5282
80:F3:EF:FA:70:AF,ALL,tls,142.251.111.104,14,12767,8,2206,6,10561
80:F3:EF:FA:70:AF,ALL,tls,142.251.111.105,27,25470,16,4412,11,21058
80:F3:EF:FA:70:AF,ALL,tls,142.251.111.106,12,8611,8,2256,4,6355
80:F3:EF:FA:70:AF,ALL,tls,142.251.111.147,6,6318,4,1103,2,5215
80:F3:EF:FA:70:AF,ALL,tls,142.251.111.99,13,12700,8,2206,5,10494
80:F3:EF:FA:70:AF,ALL,tls,142.251.167.106,7,6385,4,1103,3,5282
80:F3:EF:FA:70:AF,ALL,tls,142.251.32.100,7,6385,4,1103,3,5282
80:F3:EF:FA:70:AF,ALL,tls,142.251.35.164,7,6384,4,1103,3,5281
80:F3:EF:FA:70:AF,ALL,tls,142.251.40.228,7,6384,4,1103,3,5281
80:F3:EF:FA:70:AF,ALL,tls,157.240.229.1,90,152704,24,7585,66,145119
80:F3:EF:FA:70:AF,ALL,tls,157.240.229.15,103,58320,45,13743,58,44577
80:F3:EF:FA:70:AF,ALL,tls,157.240.229.17,3987,4544947,2027,1578226,1960,2966721
80:F3:EF:FA:70:AF,ALL,tls,157.240.229.20,755,162108,373,54049,382,108059
80:F3:EF:FA:70:AF,ALL,tls,157.240.229.21,414,119374,223,44488,191,74886
80:F3:EF:FA:70:AF,ALL,tls,157.240.229.34,240,26666,122,14556,118,12110
80:F3:EF:FA:70:AF,ALL,tls,157.240.229.55,11914,7330499,4556,1793636,7358,5536863
80:F3:EF:FA:70:AF,ALL,tls,157.240.24.3,52,88056,16,18044,36,70012
80:F3:EF:FA:70:AF,ALL,tls,157.240.241.1,168,203033,41,13018,127,190015
80:F3:EF:FA:70:AF,ALL,tls,157.240.241.11,3844,669624,1695,244509,2149,425115
80:F3:EF:FA:70:AF,ALL,tls,157.240.241.15,222,128623,95,36489,127,92134
80:F3:EF:FA:70:AF,ALL,tls,157.240.241.17,8674,11385480,3750,3090567,4924,8294913
80:F3:EF:FA:70:AF,ALL,tls,157.240.241.20,2252,463666,1090,155282,1162,308384
80:F3:EF:FA:70:AF,ALL,tls,157.240.241.34,119,15001,59,6204,60,8797
80:F3:EF:FA:70:AF,ALL,tls,157.240.241.35,190,613123,6,1275,184,611848
80:F3:EF:FA:70:AF,ALL,tls,157.240.241.55,32805,30588553,10485,3843711,22320,26744842
80:F3:EF:FA:70:AF,ALL,tls,157.240.245.13,17,7070,9,2379,8,4691
80:F3:EF:FA:70:AF,ALL,tls,157.240.245.53,191,131225,71,30035,120,101190
80:F3:EF:FA:70:AF,ALL,tls,157.240.249.13,86,75304,56,56700,30,18604
80:F3:EF:FA:70:AF,ALL,tls,157.240.249.54,34,19777,14,4650,20,15127
80:F3:EF:FA:70:AF,ALL,tls,157.240.254.12,57,44455,29,17154,28,27301
80:F3:EF:FA:70:AF,ALL,tls,157.240.26.18,22,36406,8,7438,14,28968
80:F3:EF:FA:70:AF,ALL,tls,172.253.115.147,27,25471,16,4412,11,21059
80:F3:EF:FA:70:AF,ALL,tls,172.253.115.99,7,4984,4,1103,3,3881
80:F3:EF:FA:70:AF,ALL,tls,172.253.122.103,14,12766,8,2206,6,10560
80:F3:EF:FA:70:AF,ALL,tls,31.13.65.1,29,23140,15,13790,14,9350
80:F3:EF:FA:70:AF,ALL,tls,31.13.65.3,11,5268,5,1363,6,3905
80:F3:EF:FA:70:AF,ALL,tls,31.13.66.1,729,435113,324,112768,405,322345
80:F3:EF:FA:70:AF,ALL,tls,31.13.66.10,15048,3382470,7440,1101536,7608,2280934
80:F3:EF:FA:70:AF,ALL,tls,31.13.66.19,2396,5493083,465,146667,1931,5346416
80:F3:EF:FA:70:AF,ALL,tls,31.13.66.2,26069,5266712,12640,1993252,13429,3273460
80:F3:EF:FA:70:AF,ALL,tls,31.13.66.34,3934,405236,1971,202022,1963,203214
80:F3:EF:FA:70:AF,ALL,tls,31.13.66.35,714,3080447,52,21805,662,3058642
80:F3:EF:FA:70:AF,ALL,tls,31.13.66.4,62803,84320232,29384,24708766,33419,59611466
80:F3:EF:FA:70:AF,ALL,tls,31.13.66.48,149022,122257586,52969,19777175,96053,102480411
80:F3:EF:FA:70:AF,ALL,tls,31.13.71.1,4021,5354123,1765,1504049,2256,3850074
80:F3:EF:FA:70:AF,ALL,tls,31.13.71.17,47,25976,19,6020,28,19956
80:F3:EF:FA:70:AF,ALL,tls,31.13.71.3,646,151003,310,47662,336,103341
80:F3:EF:FA:70:AF,ALL,tls,31.13.71.34,591,66040,295,29232,296,36808
80:F3:EF:FA:70:AF,ALL,tls,31.13.71.51,20146,23131609,5830,2215684,14316,20915925
80:F3:EF:FA:70:AF,ALL,tls,31.13.71.7,117,132479,29,9220,88,123259
80:F3:EF:FA:70:AF,ALL,tls,31.13.71.8,3315,623568,1513,233767,1802,389801
80:F3:EF:FA:70:AF,ALL,tls,31.13.88.9,412,60077,155,18550,257,41527
80:F3:EF:FA:70:AF,ALL,http,142.250.31.94,2,505,1,293,1,212
80:F3:EF:FA:70:AF,ALL,http,142.250.80.99,2,505,1,293,1,212
80:F3:EF:FA:70:AF,ALL,http,142.251.111.94,2,505,1,293,1,212
80:F3:EF:FA:70:AF,ALL,http,142.251.16.94,2,505,1,293,1,212
80:F3:EF:FA:70:AF,ALL,http,142.251.163.94,8,2020,4,1172,4,848
80:F3:EF:FA:70:AF,ALL,http,142.251.167.94,2,505,1,293,1,212
80:F3:EF:FA:70:AF,ALL,http,142.251.40.99,4,1010,2,586,2,424
80:F3:EF:FA:70:AF,ALL,http,157.240.241.17,14,3262,7,1743,7,1519
80:F3:EF:FA:70:AF,ALL,http,172.253.115.103,2,914,1,273,1,641
80:F3:EF:FA:70:AF,ALL,http,172.253.115.94,2,505,1,293,1,212
80:F3:EF:FA:70:AF,ALL,http,172.253.122.94,22,5555,11,3223,11,2332
80:F3:EF:FA:70:AF,ALL,http,31.13.66.4,102,23766,51,12699,51,11067
80:F3:EF:FA:70:AF,ALL,http,31.13.71.1,6,1398,3,747,3,651
80:F3:EF:FA:70:AF,ALL,ntp,129.134.25.123,132,11880,66,5940,66,5940
80:F3:EF:FA:70:AF,ALL,ntp,129.134.26.123,186,16740,93,8370,93,8370
80:F3:EF:FA:70:AF,ALL,ntp,129.134.27.123,164,14760,82,7380,82,7380
80:F3:EF:FA:70:AF,ALL,ntp,129.134.28.123,158,14220,79,7110,79,7110
80:F3:EF:FA:70:AF,ALL,ntp,129.134.29.123,182,16380,91,8190,91,8190
80:F3:EF:FA:70:AF,ALL,https,142.250.80.36,19,7169,9,1441,10,5728
80:F3:EF:FA:70:AF,ALL,https,142.251.111.104,38,14335,18,2882,20,11453
80:F3:EF:FA:70:AF,ALL,https,142.251.111.105,74,28540,35,5698,39,22842
80:F3:EF:FA:70:AF,ALL,https,142.251.111.106,36,10179,18,2932,18,7247
80:F3:EF:FA:70:AF,ALL,https,142.251.111.147,17,7036,8,1375,9,5661
80:F3:EF:FA:70:AF,ALL,https,142.251.111.99,36,14202,17,2816,19,11386
80:F3:EF:FA:70:AF,ALL,https,142.251.167.106,19,7169,9,1441,10,5728
80:F3:EF:FA:70:AF,ALL,https,142.251.32.100,19,7169,9,1441,10,5728
80:F3:EF:FA:70:AF,ALL,https,142.251.35.164,19,7168,9,1441,10,5727
80:F3:EF:FA:70:AF,ALL,https,142.251.40.228,19,7168,9,1441,10,5727
80:F3:EF:FA:70:AF,ALL,https,157.240.229.1,179,199958,83,11523,96,188435
80:F3:EF:FA:70:AF,ALL,https,157.240.229.15,204,64974,100,17457,104,47517
80:F3:EF:FA:70:AF,ALL,https,157.240.229.17,12749,9601715,7444,6414504,5305,3187211
80:F3:EF:FA:70:AF,ALL,https,157.240.229.20,1302,198426,760,79723,542,118703
80:F3:EF:FA:70:AF,ALL,https,157.240.229.21,702,138738,374,54722,328,84016
80:F3:EF:FA:70:AF,ALL,https,157.240.229.34,384,36234,248,22928,136,13306
80:F3:EF:FA:70:AF,ALL,https,157.240.229.55,22369,8215013,11224,2433076,11145,5781937
80:F3:EF:FA:70:AF,ALL,https,157.240.24.3,108,91756,54,20572,54,71184
80:F3:EF:FA:70:AF,ALL,https,157.240.241.1,379,348063,178,22116,201,325947
80:F3:EF:FA:70:AF,ALL,https,157.240.241.11,6513,847786,3434,361019,3079,486767
80:F3:EF:FA:70:AF,ALL,https,157.240.241.15,441,145877,220,47651,221,98226
80:F3:EF:FA:70:AF,ALL,https,157.240.241.17,23268,17532736,12890,8879867,10378,8652869
80:F3:EF:FA:70:AF,ALL,https,157.240.241.20,3874,574014,2246,231882,1628,342132
80:F3:EF:FA:70:AF,ALL,https,157.240.241.34,184,19303,121,10300,63,9003
80:F3:EF:FA:70:AF,ALL,https,157.240.241.35,356,625439,165,11741,191,613698
80:F3:EF:FA:70:AF,ALL,https,157.240.241.55,61340,41590931,30794,5809861,30546,35781070
80:F3:EF:FA:70:AF,ALL,https,157.240.245.13,31,7974,17,2879,14,5095
80:F3:EF:FA:70:AF,ALL,https,157.240.245.53,383,145281,192,39589,191,105692
80:F3:EF:FA:70:AF,ALL,https,157.240.249.13,553,474506,352,444584,201,29922
80:F3:EF:FA:70:AF,ALL,https,157.240.249.54,65,21799,34,5946,31,15853
80:F3:EF:FA:70:AF,ALL,https,157.240.254.12,210,142793,126,111764,84,31029
80:F3:EF:FA:70:AF,ALL,https,157.240.26.18,46,37982,23,8436,23,29546
80:F3:EF:FA:70:AF,ALL,https,172.253.115.147,73,28475,34,5632,39,22843
80:F3:EF:FA:70:AF,ALL,https,172.253.115.99,20,7234,9,1441,11,5793
80:F3:EF:FA:70:AF,ALL,https,172.253.122.103,38,14334,18,2882,20,11452
80:F3:EF:FA:70:AF,ALL,https,31.13.65.1,116,90954,69,79410,47,11544
80:F3:EF:FA:70:AF,ALL,https,31.13.65.3,21,5932,11,1767,10,4165
80:F3:EF:FA:70:AF,ALL,https,31.13.66.1,1450,488515,722,145172,728,343343
80:F3:EF:FA:70:AF,ALL,https,31.13.66.10,26608,4149514,14970,1600900,11638,2548614
80:F3:EF:FA:70:AF,ALL,https,31.13.66.19,7128,11437011,3262,333253,3866,11103758
80:F3:EF:FA:70:AF,ALL,https,31.13.66.2,43987,6469417,22310,2648544,21677,3820873
80:F3:EF:FA:70:AF,ALL,https,31.13.66.34,6072,546584,3967,333826,2105,212758
80:F3:EF:FA:70:AF,ALL,https,31.13.66.35,1381,3159245,650,78037,731,3081208
80:F3:EF:FA:70:AF,ALL,https,31.13.66.4,176196,136233034,98944,73469186,77252,62763848
80:F3:EF:FA:70:AF,ALL,https,31.13.66.48,286822,169738210,143467,28333859,143355,141404351
80:F3:EF:FA:70:AF,ALL,https,31.13.71.1,11340,8704333,6319,4670397,5021,4033936
80:F3:EF:FA:70:AF,ALL,https,31.13.71.17,92,28962,46,7846,46,21116
80:F3:EF:FA:70:AF,ALL,https,31.13.71.3,1169,185737,641,69652,528,116085
80:F3:EF:FA:70:AF,ALL,https,31.13.71.34,905,86796,595,49040,310,37756
80:F3:EF:FA:70:AF,ALL,https,31.13.71.51,48493,48355673,24224,3770500,24269,44585173
80:F3:EF:FA:70:AF,ALL,https,31.13.71.7,275,239515,129,15884,146,223631
80:F3:EF:FA:70:AF,ALL,https,31.13.71.8,5595,776296,2919,328503,2676,447793
80:F3:EF:FA:70:AF,ALL,https,31.13.88.9,679,77763,376,33180,303,44583
