MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
A0:85:FC:2F:7D:A0,ALL,ip,104.108.126.232,20,8284,8,1113,12,7171
A0:85:FC:2F:7D:A0,ALL,ip,104.112.25.149,21,8338,9,1167,12,7171
A0:85:FC:2F:7D:A0,ALL,ip,104.114.75.26,20,1810,10,872,10,938
A0:85:FC:2F:7D:A0,ALL,ip,104.208.16.88,329,104537,171,43290,158,61247
A0:85:FC:2F:7D:A0,ALL,ip,104.208.16.89,59,21437,32,9636,27,11801
A0:85:FC:2F:7D:A0,ALL,ip,104.208.16.90,147,51519,79,17745,68,33774
A0:85:FC:2F:7D:A0,ALL,ip,104.46.162.224,71,25303,38,8555,33,16748
A0:85:FC:2F:7D:A0,ALL,ip,104.46.162.226,260,95250,138,42731,122,52519
A0:85:FC:2F:7D:A0,ALL,ip,13.69.109.130,48,17061,26,5895,22,11166
A0:85:FC:2F:7D:A0,ALL,ip,13.69.116.104,86,30178,46,12680,40,17498
A0:85:FC:2F:7D:A0,ALL,ip,13.69.116.107,63,21637,33,9667,30,11970
A0:85:FC:2F:7D:A0,ALL,ip,13.69.239.72,24,8519,13,2936,11,5583
A0:85:FC:2F:7D:A0,ALL,ip,13.69.239.74,74,28287,40,11481,34,16806
A0:85:FC:2F:7D:A0,ALL,ip,13.69.239.77,23,8492,13,2963,10,5529
A0:85:FC:2F:7D:A0,ALL,ip,13.71.55.58,878,271725,480,70766,398,200959
A0:85:FC:2F:7D:A0,ALL,ip,13.78.111.199,24,8530,13,2947,11,5583
A0:85:FC:2F:7D:A0,ALL,ip,13.85.23.206,33,18392,19,13722,14,4670
A0:85:FC:2F:7D:A0,ALL,ip,13.86.61.82,45,29973,26,4849,19,25124
A0:85:FC:2F:7D:A0,ALL,ip,13.89.178.26,172,62181,93,23027,79,39154
A0:85:FC:2F:7D:A0,ALL,ip,13.89.178.27,73,25688,40,8855,33,16833
A0:85:FC:2F:7D:A0,ALL,ip,13.89.179.10,47,17095,26,5901,21,11194
A0:85:FC:2F:7D:A0,ALL,ip,13.89.179.8,199,65877,105,29583,94,36294
A0:85:FC:2F:7D:A0,ALL,ip,13.89.179.9,181,64191,95,28630,86,35561
A0:85:FC:2F:7D:A0,ALL,ip,168.61.215.74,24,2160,12,1080,12,1080
A0:85:FC:2F:7D:A0,ALL,ip,192.229.211.108,52,9112,28,3330,24,5782
A0:85:FC:2F:7D:A0,ALL,ip,20.10.31.115,4957,777030,3242,361357,1715,415673
A0:85:FC:2F:7D:A0,ALL,ip,20.106.86.13,1101,332079,593,86645,508,245434
A0:85:FC:2F:7D:A0,ALL,ip,20.114.58.89,18,7790,10,2334,8,5456
A0:85:FC:2F:7D:A0,ALL,ip,20.12.23.50,46,10024,24,2893,22,7131
A0:85:FC:2F:7D:A0,ALL,ip,20.189.173.1,183,64097,101,24307,82,39790
A0:85:FC:2F:7D:A0,ALL,ip,20.189.173.10,279,95789,147,37858,132,57931
A0:85:FC:2F:7D:A0,ALL,ip,20.189.173.11,133,47351,74,18848,59,28503
A0:85:FC:2F:7D:A0,ALL,ip,20.189.173.12,117,39137,62,15730,55,23407
A0:85:FC:2F:7D:A0,ALL,ip,20.189.173.13,108,38505,60,15635,48,22870
A0:85:FC:2F:7D:A0,ALL,ip,20.189.173.14,172,60251,92,25238,80,35013
A0:85:FC:2F:7D:A0,ALL,ip,20.189.173.15,26,8637,13,2946,13,5691
A0:85:FC:2F:7D:A0,ALL,ip,20.189.173.16,289,91263,154,51007,135,40256
A0:85:FC:2F:7D:A0,ALL,ip,20.189.173.18,232,83768,120,36850,112,46918
A0:85:FC:2F:7D:A0,ALL,ip,20.189.173.2,134,47421,73,18788,61,28633
A0:85:FC:2F:7D:A0,ALL,ip,20.189.173.23,66,21920,33,9748,33,12172
A0:85:FC:2F:7D:A0,ALL,ip,20.189.173.3,174,61347,94,21940,80,39407
A0:85:FC:2F:7D:A0,ALL,ip,20.189.173.4,193,69288,106,24680,87,44608
A0:85:FC:2F:7D:A0,ALL,ip,20.189.173.5,89,33738,52,11784,37,21954
A0:85:FC:2F:7D:A0,ALL,ip,20.189.173.6,69,25427,39,8841,30,16586
A0:85:FC:2F:7D:A0,ALL,ip,20.189.173.7,232,83648,125,32591,107,51057
A0:85:FC:2F:7D:A0,ALL,ip,20.189.173.8,110,38430,59,15348,51,23082
A0:85:FC:2F:7D:A0,ALL,ip,20.189.173.9,277,104301,148,42234,129,62067
A0:85:FC:2F:7D:A0,ALL,ip,20.190.151.131,129,155612,71,42775,58,112837
A0:85:FC:2F:7D:A0,ALL,ip,20.190.151.133,106,119885,61,32921,45,86964
A0:85:FC:2F:7D:A0,ALL,ip,20.190.151.134,83,106038,48,28422,35,77616
A0:85:FC:2F:7D:A0,ALL,ip,20.190.151.67,61,72111,35,22148,26,49963
A0:85:FC:2F:7D:A0,ALL,ip,20.190.151.69,19,22078,12,6207,7,15871
A0:85:FC:2F:7D:A0,ALL,ip,20.190.151.7,159,202366,92,55025,67,147341
A0:85:FC:2F:7D:A0,ALL,ip,20.190.151.70,95,105363,53,28757,42,76606
A0:85:FC:2F:7D:A0,ALL,ip,20.190.151.8,25,30858,13,8204,12,22654
A0:85:FC:2F:7D:A0,ALL,ip,20.190.151.9,66,73309,37,20499,29,52810
A0:85:FC:2F:7D:A0,ALL,ip,20.190.152.152,21,8498,11,2812,10,5686
A0:85:FC:2F:7D:A0,ALL,ip,20.190.190.129,20,22130,11,6153,9,15977
A0:85:FC:2F:7D:A0,ALL,ip,20.190.190.130,47,60935,27,16315,20,44620
A0:85:FC:2F:7D:A0,ALL,ip,20.190.190.132,22,23136,12,6209,10,16927
A0:85:FC:2F:7D:A0,ALL,ip,20.190.190.193,132,160201,76,43068,56,117133
A0:85:FC:2F:7D:A0,ALL,ip,20.190.190.194,194,233793,107,63172,87,170621
A0:85:FC:2F:7D:A0,ALL,ip,20.190.190.196,63,73161,37,20499,26,52662
A0:85:FC:2F:7D:A0,ALL,ip,20.190.4.251,179,114494,98,19828,81,94666
A0:85:FC:2F:7D:A0,ALL,ip,20.211.142.183,1613,498970,870,128443,743,370527
A0:85:FC:2F:7D:A0,ALL,ip,20.22.113.133,44,18595,23,5300,21,13295
A0:85:FC:2F:7D:A0,ALL,ip,20.3.187.198,159,128132,88,108523,71,19609
A0:85:FC:2F:7D:A0,ALL,ip,20.42.65.84,50,17246,27,5944,23,11302
A0:85:FC:2F:7D:A0,ALL,ip,20.42.65.85,190,65169,101,29448,89,35721
A0:85:FC:2F:7D:A0,ALL,ip,20.42.65.88,196,64940,104,24423,92,40517
A0:85:FC:2F:7D:A0,ALL,ip,20.42.65.89,125,43192,68,15047,57,28145
A0:85:FC:2F:7D:A0,ALL,ip,20.42.65.90,191,66283,103,25945,88,40338
A0:85:FC:2F:7D:A0,ALL,ip,20.42.72.131,99,34452,53,11845,46,22607
A0:85:FC:2F:7D:A0,ALL,ip,20.42.73.24,322,111290,170,46846,152,64444
A0:85:FC:2F:7D:A0,ALL,ip,20.42.73.25,294,103205,158,35618,136,67587
A0:85:FC:2F:7D:A0,ALL,ip,20.42.73.26,385,133770,204,57666,181,76104
A0:85:FC:2F:7D:A0,ALL,ip,20.44.10.122,87,26716,45,13727,42,12989
A0:85:FC:2F:7D:A0,ALL,ip,20.44.10.123,148,51562,80,17789,68,33773
A0:85:FC:2F:7D:A0,ALL,ip,20.44.239.154,618,225471,338,50080,280,175391
A0:85:FC:2F:7D:A0,ALL,ip,20.49.150.241,195,61360,109,14799,86,46561
A0:85:FC:2F:7D:A0,ALL,ip,20.50.201.200,49,17422,26,6202,23,11220
A0:85:FC:2F:7D:A0,ALL,ip,20.50.201.204,47,17048,25,5840,22,11208
A0:85:FC:2F:7D:A0,ALL,ip,20.50.73.13,72,25662,39,8913,33,16749
A0:85:FC:2F:7D:A0,ALL,ip,20.50.80.209,35,12820,19,6687,16,6133
A0:85:FC:2F:7D:A0,ALL,ip,20.50.80.214,24,8528,13,2945,11,5583
A0:85:FC:2F:7D:A0,ALL,ip,20.54.25.4,21,4998,12,1332,9,3666
A0:85:FC:2F:7D:A0,ALL,ip,20.7.1.246,5096,584419,2929,264287,2167,320132
A0:85:FC:2F:7D:A0,ALL,ip,20.7.2.167,2999,470256,1958,218599,1041,251657
A0:85:FC:2F:7D:A0,ALL,ip,20.72.205.209,454,137731,253,36431,201,101300
A0:85:FC:2F:7D:A0,ALL,ip,20.96.52.198,160,149859,79,13675,81,136184
A0:85:FC:2F:7D:A0,ALL,ip,209.197.3.8,14,1694,5,816,9,878
A0:85:FC:2F:7D:A0,ALL,ip,224.0.0.251,4293,750499,4293,750499,0,0
A0:85:FC:2F:7D:A0,ALL,ip,224.0.0.252,1973,142056,1973,142056,0,0
A0:85:FC:2F:7D:A0,ALL,ip,23.102.129.60,17,7736,10,2334,7,5402
A0:85:FC:2F:7D:A0,ALL,ip,23.12.145.18,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,ip,23.12.145.27,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,ip,23.12.145.29,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,ip,23.12.145.6,20,1810,10,872,10,938
A0:85:FC:2F:7D:A0,ALL,ip,23.15.9.24,50,4396,25,2051,25,2345
A0:85:FC:2F:7D:A0,ALL,ip,23.195.92.131,120,54299,48,7625,72,46674
A0:85:FC:2F:7D:A0,ALL,ip,23.197.193.16,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,ip,23.197.193.32,30,2672,15,1265,15,1407
A0:85:FC:2F:7D:A0,ALL,ip,23.197.193.67,40,3534,20,1658,20,1876
A0:85:FC:2F:7D:A0,ALL,ip,23.199.50.2,170,53708,80,8840,90,44868
A0:85:FC:2F:7D:A0,ALL,ip,23.205.105.63,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,ip,23.213.158.74,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,ip,23.213.158.89,10,862,5,393,5,469
A0:85:FC:2F:7D:A0,ALL,ip,23.218.216.25,10,862,5,393,5,469
A0:85:FC:2F:7D:A0,ALL,ip,23.218.217.159,40,3577,20,1701,20,1876
A0:85:FC:2F:7D:A0,ALL,ip,23.218.217.188,30,2672,15,1265,15,1407
A0:85:FC:2F:7D:A0,ALL,ip,23.218.218.137,20,1810,10,872,10,938
A0:85:FC:2F:7D:A0,ALL,ip,23.218.218.146,20,1767,10,829,10,938
A0:85:FC:2F:7D:A0,ALL,ip,23.218.218.148,440,39433,220,18797,220,20636
A0:85:FC:2F:7D:A0,ALL,ip,23.218.218.158,370,33356,185,16003,185,17353
A0:85:FC:2F:7D:A0,ALL,ip,23.218.218.172,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,ip,23.218.218.175,30,2715,15,1308,15,1407
A0:85:FC:2F:7D:A0,ALL,ip,23.218.218.177,50,4525,25,2180,25,2345
A0:85:FC:2F:7D:A0,ALL,ip,23.218.218.179,50,4525,25,2180,25,2345
A0:85:FC:2F:7D:A0,ALL,ip,23.218.218.182,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,ip,23.218.218.188,40,3577,20,1701,20,1876
A0:85:FC:2F:7D:A0,ALL,ip,23.218.218.190,50,4525,25,2180,25,2345
A0:85:FC:2F:7D:A0,ALL,ip,23.219.154.68,9,851,5,436,4,415
A0:85:FC:2F:7D:A0,ALL,ip,23.219.154.73,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,ip,23.222.12.40,30,2715,15,1308,15,1407
A0:85:FC:2F:7D:A0,ALL,ip,23.222.12.42,20,1810,10,872,10,938
A0:85:FC:2F:7D:A0,ALL,ip,23.222.12.56,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,ip,23.4.176.235,64,25068,27,3501,37,21567
A0:85:FC:2F:7D:A0,ALL,ip,23.45.233.27,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,ip,23.46.150.40,20,1810,10,872,10,938
A0:85:FC:2F:7D:A0,ALL,ip,23.46.150.43,20,1767,10,829,10,938
A0:85:FC:2F:7D:A0,ALL,ip,23.48.24.78,22,9147,10,1459,12,7688
A0:85:FC:2F:7D:A0,ALL,ip,23.54.68.82,21,6691,10,1105,11,5586
A0:85:FC:2F:7D:A0,ALL,ip,23.73.237.222,21,8338,9,1167,12,7171
A0:85:FC:2F:7D:A0,ALL,ip,40.119.249.228,370,114580,203,27950,167,86630
A0:85:FC:2F:7D:A0,ALL,ip,40.126.23.96,19,8387,10,2758,9,5629
A0:85:FC:2F:7D:A0,ALL,ip,40.126.62.129,88,112487,51,30478,37,82009
A0:85:FC:2F:7D:A0,ALL,ip,40.126.62.130,84,94657,49,26722,35,67935
A0:85:FC:2F:7D:A0,ALL,ip,40.126.62.132,42,45266,24,12416,18,32850
A0:85:FC:2F:7D:A0,ALL,ip,40.65.209.51,77,33735,42,13608,35,20127
A0:85:FC:2F:7D:A0,ALL,ip,40.68.123.157,22,4916,13,1501,9,3415
A0:85:FC:2F:7D:A0,ALL,ip,40.74.98.194,23,8534,13,3005,10,5529
A0:85:FC:2F:7D:A0,ALL,ip,40.79.141.152,23,8478,13,2949,10,5529
A0:85:FC:2F:7D:A0,ALL,ip,40.79.141.154,67,22889,35,10734,32,12155
A0:85:FC:2F:7D:A0,ALL,ip,40.79.150.120,73,26167,40,9418,33,16749
A0:85:FC:2F:7D:A0,ALL,ip,40.79.150.121,24,8650,13,3067,11,5583
A0:85:FC:2F:7D:A0,ALL,ip,40.79.189.59,52,18520,27,7084,25,11436
A0:85:FC:2F:7D:A0,ALL,ip,40.79.197.35,24,8528,13,2945,11,5583
A0:85:FC:2F:7D:A0,ALL,ip,40.97.190.18,155,114349,61,46304,94,68045
A0:85:FC:2F:7D:A0,ALL,ip,51.104.15.252,48,17060,27,5948,21,11112
A0:85:FC:2F:7D:A0,ALL,ip,51.104.15.253,90,30459,46,12744,44,17715
A0:85:FC:2F:7D:A0,ALL,ip,51.104.167.245,20,4943,12,1332,8,3611
A0:85:FC:2F:7D:A0,ALL,ip,51.105.71.136,51,17261,25,5837,26,11424
A0:85:FC:2F:7D:A0,ALL,ip,51.105.71.137,157,52256,81,22395,76,29861
A0:85:FC:2F:7D:A0,ALL,ip,51.11.168.232,43,27879,23,4529,20,23350
A0:85:FC:2F:7D:A0,ALL,ip,51.132.193.104,87,30205,46,12652,41,17553
A0:85:FC:2F:7D:A0,ALL,ip,51.132.193.105,139,47559,72,18522,67,29037
A0:85:FC:2F:7D:A0,ALL,ip,52.137.106.217,385,114817,206,30515,179,84302
A0:85:FC:2F:7D:A0,ALL,ip,52.138.124.216,42,29816,23,4680,19,25136
A0:85:FC:2F:7D:A0,ALL,ip,52.140.118.28,680,446351,358,55351,322,391000
A0:85:FC:2F:7D:A0,ALL,ip,52.154.209.174,91,36987,48,10337,43,26650
A0:85:FC:2F:7D:A0,ALL,ip,52.165.164.15,33,18394,19,13721,14,4673
A0:85:FC:2F:7D:A0,ALL,ip,52.167.17.97,330,100737,182,27439,148,73298
A0:85:FC:2F:7D:A0,ALL,ip,52.167.249.196,1547,501378,825,123625,722,377753
A0:85:FC:2F:7D:A0,ALL,ip,52.168.112.66,192,71562,100,31031,92,40531
A0:85:FC:2F:7D:A0,ALL,ip,52.168.112.67,235,79736,125,32879,110,46857
A0:85:FC:2F:7D:A0,ALL,ip,52.168.117.168,51,17304,27,5947,24,11357
A0:85:FC:2F:7D:A0,ALL,ip,52.168.117.169,108,37630,57,14740,51,22890
A0:85:FC:2F:7D:A0,ALL,ip,52.168.117.170,146,51250,79,22166,67,29084
A0:85:FC:2F:7D:A0,ALL,ip,52.178.17.2,25,8583,13,2946,12,5637
A0:85:FC:2F:7D:A0,ALL,ip,52.178.17.3,23,8475,13,2946,10,5529
A0:85:FC:2F:7D:A0,ALL,ip,52.182.141.63,96,34242,52,11786,44,22456
A0:85:FC:2F:7D:A0,ALL,ip,52.182.143.208,197,69064,104,23794,93,45270
A0:85:FC:2F:7D:A0,ALL,ip,52.182.143.209,110,38639,59,15565,51,23074
A0:85:FC:2F:7D:A0,ALL,ip,52.182.143.210,109,38636,58,15521,51,23115
A0:85:FC:2F:7D:A0,ALL,ip,52.182.143.211,97,34414,52,11945,45,22469
A0:85:FC:2F:7D:A0,ALL,ip,52.183.220.149,418,128097,228,35536,190,92561
A0:85:FC:2F:7D:A0,ALL,ip,52.184.216.174,20,4943,12,1331,8,3612
A0:85:FC:2F:7D:A0,ALL,ip,52.185.211.133,578,205025,334,48781,244,156244
A0:85:FC:2F:7D:A0,ALL,ip,52.185.73.156,47,18385,24,4988,23,13397
A0:85:FC:2F:7D:A0,ALL,ip,52.191.219.104,1113,342505,603,89672,510,252833
A0:85:FC:2F:7D:A0,ALL,ip,52.96.111.114,147,106050,62,41755,85,64295
A0:85:FC:2F:7D:A0,ALL,ip,52.96.179.114,339,188812,106,82175,233,106637
A0:85:FC:2F:7D:A0,ALL,ip,52.96.181.98,49,29795,20,10905,29,18890
A0:85:FC:2F:7D:A0,ALL,ip,52.96.242.18,158,69420,71,24865,87,44555
A0:85:FC:2F:7D:A0,ALL,ip,52.96.40.242,75,49143,32,20776,43,28367
A0:85:FC:2F:7D:A0,ALL,ip,52.96.9.178,250,220512,97,76745,153,143767
A0:85:FC:2F:7D:A0,ALL,ip,69.164.0.0,11,1659,5,816,6,843
A0:85:FC:2F:7D:A0,ALL,ip,69.164.0.128,3897,4409286,1455,98914,2442,4310372
A0:85:FC:2F:7D:A0,ALL,ip,72.21.81.240,27,20733,13,1504,14,19229
A0:85:FC:2F:7D:A0,ALL,ip,8.253.131.121,62,5936,24,1957,38,3979
A0:85:FC:2F:7D:A0,ALL,ip,8.253.132.121,779,781576,267,18069,512,763507
A0:85:FC:2F:7D:A0,ALL,ip,96.16.76.107,22,9439,10,1220,12,8219
A0:85:FC:2F:7D:A0,ALL,udp,168.61.215.74,24,2160,12,1080,12,1080
A0:85:FC:2F:7D:A0,ALL,udp,224.0.0.251,4293,750499,4293,750499,0,0
A0:85:FC:2F:7D:A0,ALL,udp,224.0.0.252,1973,142056,1973,142056,0,0
A0:85:FC:2F:7D:A0,ALL,tcp,104.108.126.232,20,8284,8,1113,12,7171
A0:85:FC:2F:7D:A0,ALL,tcp,104.112.25.149,21,8338,9,1167,12,7171
A0:85:FC:2F:7D:A0,ALL,tcp,104.114.75.26,20,1810,10,872,10,938
A0:85:FC:2F:7D:A0,ALL,tcp,104.208.16.88,329,104537,171,43290,158,61247
A0:85:FC:2F:7D:A0,ALL,tcp,104.208.16.89,59,21437,32,9636,27,11801
A0:85:FC:2F:7D:A0,ALL,tcp,104.208.16.90,147,51519,79,17745,68,33774
A0:85:FC:2F:7D:A0,ALL,tcp,104.46.162.224,71,25303,38,8555,33,16748
A0:85:FC:2F:7D:A0,ALL,tcp,104.46.162.226,260,95250,138,42731,122,52519
A0:85:FC:2F:7D:A0,ALL,tcp,13.69.109.130,48,17061,26,5895,22,11166
A0:85:FC:2F:7D:A0,ALL,tcp,13.69.116.104,86,30178,46,12680,40,17498
A0:85:FC:2F:7D:A0,ALL,tcp,13.69.116.107,63,21637,33,9667,30,11970
A0:85:FC:2F:7D:A0,ALL,tcp,13.69.239.72,24,8519,13,2936,11,5583
A0:85:FC:2F:7D:A0,ALL,tcp,13.69.239.74,74,28287,40,11481,34,16806
A0:85:FC:2F:7D:A0,ALL,tcp,13.69.239.77,23,8492,13,2963,10,5529
A0:85:FC:2F:7D:A0,ALL,tcp,13.71.55.58,878,271725,480,70766,398,200959
A0:85:FC:2F:7D:A0,ALL,tcp,13.78.111.199,24,8530,13,2947,11,5583
A0:85:FC:2F:7D:A0,ALL,tcp,13.85.23.206,33,18392,19,13722,14,4670
A0:85:FC:2F:7D:A0,ALL,tcp,13.86.61.82,45,29973,26,4849,19,25124
A0:85:FC:2F:7D:A0,ALL,tcp,13.89.178.26,172,62181,93,23027,79,39154
A0:85:FC:2F:7D:A0,ALL,tcp,13.89.178.27,73,25688,40,8855,33,16833
A0:85:FC:2F:7D:A0,ALL,tcp,13.89.179.10,47,17095,26,5901,21,11194
A0:85:FC:2F:7D:A0,ALL,tcp,13.89.179.8,199,65877,105,29583,94,36294
A0:85:FC:2F:7D:A0,ALL,tcp,13.89.179.9,181,64191,95,28630,86,35561
A0:85:FC:2F:7D:A0,ALL,tcp,192.229.211.108,52,9112,28,3330,24,5782
A0:85:FC:2F:7D:A0,ALL,tcp,20.10.31.115,4957,777030,3242,361357,1715,415673
A0:85:FC:2F:7D:A0,ALL,tcp,20.106.86.13,1101,332079,593,86645,508,245434
A0:85:FC:2F:7D:A0,ALL,tcp,20.114.58.89,18,7790,10,2334,8,5456
A0:85:FC:2F:7D:A0,ALL,tcp,20.12.23.50,46,10024,24,2893,22,7131
A0:85:FC:2F:7D:A0,ALL,tcp,20.189.173.1,183,64097,101,24307,82,39790
A0:85:FC:2F:7D:A0,ALL,tcp,20.189.173.10,279,95789,147,37858,132,57931
A0:85:FC:2F:7D:A0,ALL,tcp,20.189.173.11,133,47351,74,18848,59,28503
A0:85:FC:2F:7D:A0,ALL,tcp,20.189.173.12,117,39137,62,15730,55,23407
A0:85:FC:2F:7D:A0,ALL,tcp,20.189.173.13,108,38505,60,15635,48,22870
A0:85:FC:2F:7D:A0,ALL,tcp,20.189.173.14,172,60251,92,25238,80,35013
A0:85:FC:2F:7D:A0,ALL,tcp,20.189.173.15,26,8637,13,2946,13,5691
A0:85:FC:2F:7D:A0,ALL,tcp,20.189.173.16,289,91263,154,51007,135,40256
A0:85:FC:2F:7D:A0,ALL,tcp,20.189.173.18,232,83768,120,36850,112,46918
A0:85:FC:2F:7D:A0,ALL,tcp,20.189.173.2,134,47421,73,18788,61,28633
A0:85:FC:2F:7D:A0,ALL,tcp,20.189.173.23,66,21920,33,9748,33,12172
A0:85:FC:2F:7D:A0,ALL,tcp,20.189.173.3,174,61347,94,21940,80,39407
A0:85:FC:2F:7D:A0,ALL,tcp,20.189.173.4,193,69288,106,24680,87,44608
A0:85:FC:2F:7D:A0,ALL,tcp,20.189.173.5,89,33738,52,11784,37,21954
A0:85:FC:2F:7D:A0,ALL,tcp,20.189.173.6,69,25427,39,8841,30,16586
A0:85:FC:2F:7D:A0,ALL,tcp,20.189.173.7,232,83648,125,32591,107,51057
A0:85:FC:2F:7D:A0,ALL,tcp,20.189.173.8,110,38430,59,15348,51,23082
A0:85:FC:2F:7D:A0,ALL,tcp,20.189.173.9,277,104301,148,42234,129,62067
A0:85:FC:2F:7D:A0,ALL,tcp,20.190.151.131,129,155612,71,42775,58,112837
A0:85:FC:2F:7D:A0,ALL,tcp,20.190.151.133,106,119885,61,32921,45,86964
A0:85:FC:2F:7D:A0,ALL,tcp,20.190.151.134,83,106038,48,28422,35,77616
A0:85:FC:2F:7D:A0,ALL,tcp,20.190.151.67,61,72111,35,22148,26,49963
A0:85:FC:2F:7D:A0,ALL,tcp,20.190.151.69,19,22078,12,6207,7,15871
A0:85:FC:2F:7D:A0,ALL,tcp,20.190.151.7,159,202366,92,55025,67,147341
A0:85:FC:2F:7D:A0,ALL,tcp,20.190.151.70,95,105363,53,28757,42,76606
A0:85:FC:2F:7D:A0,ALL,tcp,20.190.151.8,25,30858,13,8204,12,22654
