MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
A0:85:FC:2F:7D:A0,ALL,tcp,20.190.151.9,66,73309,37,20499,29,52810
A0:85:FC:2F:7D:A0,ALL,tcp,20.190.152.152,21,8498,11,2812,10,5686
A0:85:FC:2F:7D:A0,ALL,tcp,20.190.190.129,20,22130,11,6153,9,15977
A0:85:FC:2F:7D:A0,ALL,tcp,20.190.190.130,47,60935,27,16315,20,44620
A0:85:FC:2F:7D:A0,ALL,tcp,20.190.190.132,22,23136,12,6209,10,16927
A0:85:FC:2F:7D:A0,ALL,tcp,20.190.190.193,132,160201,76,43068,56,117133
A0:85:FC:2F:7D:A0,ALL,tcp,20.190.190.194,194,233793,107,63172,87,170621
A0:85:FC:2F:7D:A0,ALL,tcp,20.190.190.196,63,73161,37,20499,26,52662
A0:85:FC:2F:7D:A0,ALL,tcp,20.190.4.251,179,114494,98,19828,81,94666
A0:85:FC:2F:7D:A0,ALL,tcp,20.211.142.183,1613,498970,870,128443,743,370527
A0:85:FC:2F:7D:A0,ALL,tcp,20.22.113.133,44,18595,23,5300,21,13295
A0:85:FC:2F:7D:A0,ALL,tcp,20.3.187.198,159,128132,88,108523,71,19609
A0:85:FC:2F:7D:A0,ALL,tcp,20.42.65.84,50,17246,27,5944,23,11302
A0:85:FC:2F:7D:A0,ALL,tcp,20.42.65.85,190,65169,101,29448,89,35721
A0:85:FC:2F:7D:A0,ALL,tcp,20.42.65.88,196,64940,104,24423,92,40517
A0:85:FC:2F:7D:A0,ALL,tcp,20.42.65.89,125,43192,68,15047,57,28145
A0:85:FC:2F:7D:A0,ALL,tcp,20.42.65.90,191,66283,103,25945,88,40338
A0:85:FC:2F:7D:A0,ALL,tcp,20.42.72.131,99,34452,53,11845,46,22607
A0:85:FC:2F:7D:A0,ALL,tcp,20.42.73.24,322,111290,170,46846,152,64444
A0:85:FC:2F:7D:A0,ALL,tcp,20.42.73.25,294,103205,158,35618,136,67587
A0:85:FC:2F:7D:A0,ALL,tcp,20.42.73.26,385,133770,204,57666,181,76104
A0:85:FC:2F:7D:A0,ALL,tcp,20.44.10.122,87,26716,45,13727,42,12989
A0:85:FC:2F:7D:A0,ALL,tcp,20.44.10.123,148,51562,80,17789,68,33773
A0:85:FC:2F:7D:A0,ALL,tcp,20.44.239.154,618,225471,338,50080,280,175391
A0:85:FC:2F:7D:A0,ALL,tcp,20.49.150.241,195,61360,109,14799,86,46561
A0:85:FC:2F:7D:A0,ALL,tcp,20.50.201.200,49,17422,26,6202,23,11220
A0:85:FC:2F:7D:A0,ALL,tcp,20.50.201.204,47,17048,25,5840,22,11208
A0:85:FC:2F:7D:A0,ALL,tcp,20.50.73.13,72,25662,39,8913,33,16749
A0:85:FC:2F:7D:A0,ALL,tcp,20.50.80.209,35,12820,19,6687,16,6133
A0:85:FC:2F:7D:A0,ALL,tcp,20.50.80.214,24,8528,13,2945,11,5583
A0:85:FC:2F:7D:A0,ALL,tcp,20.54.25.4,21,4998,12,1332,9,3666
A0:85:FC:2F:7D:A0,ALL,tcp,20.7.1.246,5096,584419,2929,264287,2167,320132
A0:85:FC:2F:7D:A0,ALL,tcp,20.7.2.167,2999,470256,1958,218599,1041,251657
A0:85:FC:2F:7D:A0,ALL,tcp,20.72.205.209,454,137731,253,36431,201,101300
A0:85:FC:2F:7D:A0,ALL,tcp,20.96.52.198,160,149859,79,13675,81,136184
A0:85:FC:2F:7D:A0,ALL,tcp,209.197.3.8,14,1694,5,816,9,878
A0:85:FC:2F:7D:A0,ALL,tcp,23.102.129.60,17,7736,10,2334,7,5402
A0:85:FC:2F:7D:A0,ALL,tcp,23.12.145.18,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,tcp,23.12.145.27,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,tcp,23.12.145.29,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,tcp,23.12.145.6,20,1810,10,872,10,938
A0:85:FC:2F:7D:A0,ALL,tcp,23.15.9.24,50,4396,25,2051,25,2345
A0:85:FC:2F:7D:A0,ALL,tcp,23.195.92.131,120,54299,48,7625,72,46674
A0:85:FC:2F:7D:A0,ALL,tcp,23.197.193.16,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,tcp,23.197.193.32,30,2672,15,1265,15,1407
A0:85:FC:2F:7D:A0,ALL,tcp,23.197.193.67,40,3534,20,1658,20,1876
A0:85:FC:2F:7D:A0,ALL,tcp,23.199.50.2,170,53708,80,8840,90,44868
A0:85:FC:2F:7D:A0,ALL,tcp,23.205.105.63,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,tcp,23.213.158.74,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,tcp,23.213.158.89,10,862,5,393,5,469
A0:85:FC:2F:7D:A0,ALL,tcp,23.218.216.25,10,862,5,393,5,469
A0:85:FC:2F:7D:A0,ALL,tcp,23.218.217.159,40,3577,20,1701,20,1876
A0:85:FC:2F:7D:A0,ALL,tcp,23.218.217.188,30,2672,15,1265,15,1407
A0:85:FC:2F:7D:A0,ALL,tcp,23.218.218.137,20,1810,10,872,10,938
A0:85:FC:2F:7D:A0,ALL,tcp,23.218.218.146,20,1767,10,829,10,938
A0:85:FC:2F:7D:A0,ALL,tcp,23.218.218.148,440,39433,220,18797,220,20636
A0:85:FC:2F:7D:A0,ALL,tcp,23.218.218.158,370,33356,185,16003,185,17353
A0:85:FC:2F:7D:A0,ALL,tcp,23.218.218.172,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,tcp,23.218.218.175,30,2715,15,1308,15,1407
A0:85:FC:2F:7D:A0,ALL,tcp,23.218.218.177,50,4525,25,2180,25,2345
A0:85:FC:2F:7D:A0,ALL,tcp,23.218.218.179,50,4525,25,2180,25,2345
A0:85:FC:2F:7D:A0,ALL,tcp,23.218.218.182,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,tcp,23.218.218.188,40,3577,20,1701,20,1876
A0:85:FC:2F:7D:A0,ALL,tcp,23.218.218.190,50,4525,25,2180,25,2345
A0:85:FC:2F:7D:A0,ALL,tcp,23.219.154.68,9,851,5,436,4,415
A0:85:FC:2F:7D:A0,ALL,tcp,23.219.154.73,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,tcp,23.222.12.40,30,2715,15,1308,15,1407
A0:85:FC:2F:7D:A0,ALL,tcp,23.222.12.42,20,1810,10,872,10,938
A0:85:FC:2F:7D:A0,ALL,tcp,23.222.12.56,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,tcp,23.4.176.235,64,25068,27,3501,37,21567
A0:85:FC:2F:7D:A0,ALL,tcp,23.45.233.27,10,905,5,436,5,469
A0:85:FC:2F:7D:A0,ALL,tcp,23.46.150.40,20,1810,10,872,10,938
A0:85:FC:2F:7D:A0,ALL,tcp,23.46.150.43,20,1767,10,829,10,938
A0:85:FC:2F:7D:A0,ALL,tcp,23.48.24.78,22,9147,10,1459,12,7688
A0:85:FC:2F:7D:A0,ALL,tcp,23.54.68.82,21,6691,10,1105,11,5586
A0:85:FC:2F:7D:A0,ALL,tcp,23.73.237.222,21,8338,9,1167,12,7171
A0:85:FC:2F:7D:A0,ALL,tcp,40.119.249.228,370,114580,203,27950,167,86630
A0:85:FC:2F:7D:A0,ALL,tcp,40.126.23.96,19,8387,10,2758,9,5629
A0:85:FC:2F:7D:A0,ALL,tcp,40.126.62.129,88,112487,51,30478,37,82009
A0:85:FC:2F:7D:A0,ALL,tcp,40.126.62.130,84,94657,49,26722,35,67935
A0:85:FC:2F:7D:A0,ALL,tcp,40.126.62.132,42,45266,24,12416,18,32850
A0:85:FC:2F:7D:A0,ALL,tcp,40.65.209.51,77,33735,42,13608,35,20127
A0:85:FC:2F:7D:A0,ALL,tcp,40.68.123.157,22,4916,13,1501,9,3415
A0:85:FC:2F:7D:A0,ALL,tcp,40.74.98.194,23,8534,13,3005,10,5529
A0:85:FC:2F:7D:A0,ALL,tcp,40.79.141.152,23,8478,13,2949,10,5529
A0:85:FC:2F:7D:A0,ALL,tcp,40.79.141.154,67,22889,35,10734,32,12155
A0:85:FC:2F:7D:A0,ALL,tcp,40.79.150.120,73,26167,40,9418,33,16749
A0:85:FC:2F:7D:A0,ALL,tcp,40.79.150.121,24,8650,13,3067,11,5583
A0:85:FC:2F:7D:A0,ALL,tcp,40.79.189.59,52,18520,27,7084,25,11436
A0:85:FC:2F:7D:A0,ALL,tcp,40.79.197.35,24,8528,13,2945,11,5583
A0:85:FC:2F:7D:A0,ALL,tcp,40.97.190.18,155,114349,61,46304,94,68045
A0:85:FC:2F:7D:A0,ALL,tcp,51.104.15.252,48,17060,27,5948,21,11112
A0:85:FC:2F:7D:A0,ALL,tcp,51.104.15.253,90,30459,46,12744,44,17715
A0:85:FC:2F:7D:A0,ALL,tcp,51.104.167.245,20,4943,12,1332,8,3611
A0:85:FC:2F:7D:A0,ALL,tcp,51.105.71.136,51,17261,25,5837,26,11424
A0:85:FC:2F:7D:A0,ALL,tcp,51.105.71.137,157,52256,81,22395,76,29861
A0:85:FC:2F:7D:A0,ALL,tcp,51.11.168.232,43,27879,23,4529,20,23350
A0:85:FC:2F:7D:A0,ALL,tcp,51.132.193.104,87,30205,46,12652,41,17553
A0:85:FC:2F:7D:A0,ALL,tcp,51.132.193.105,139,47559,72,18522,67,29037
A0:85:FC:2F:7D:A0,ALL,tcp,52.137.106.217,385,114817,206,30515,179,84302
A0:85:FC:2F:7D:A0,ALL,tcp,52.138.124.216,42,29816,23,4680,19,25136
A0:85:FC:2F:7D:A0,ALL,tcp,52.140.118.28,680,446351,358,55351,322,391000
A0:85:FC:2F:7D:A0,ALL,tcp,52.154.209.174,91,36987,48,10337,43,26650
A0:85:FC:2F:7D:A0,ALL,tcp,52.165.164.15,33,18394,19,13721,14,4673
A0:85:FC:2F:7D:A0,ALL,tcp,52.167.17.97,330,100737,182,27439,148,73298
A0:85:FC:2F:7D:A0,ALL,tcp,52.167.249.196,1547,501378,825,123625,722,377753
A0:85:FC:2F:7D:A0,ALL,tcp,52.168.112.66,192,71562,100,31031,92,40531
A0:85:FC:2F:7D:A0,ALL,tcp,52.168.112.67,235,79736,125,32879,110,46857
A0:85:FC:2F:7D:A0,ALL,tcp,52.168.117.168,51,17304,27,5947,24,11357
A0:85:FC:2F:7D:A0,ALL,tcp,52.168.117.169,108,37630,57,14740,51,22890
A0:85:FC:2F:7D:A0,ALL,tcp,52.168.117.170,146,51250,79,22166,67,29084
A0:85:FC:2F:7D:A0,ALL,tcp,52.178.17.2,25,8583,13,2946,12,5637
A0:85:FC:2F:7D:A0,ALL,tcp,52.178.17.3,23,8475,13,2946,10,5529
A0:85:FC:2F:7D:A0,ALL,tcp,52.182.141.63,96,34242,52,11786,44,22456
A0:85:FC:2F:7D:A0,ALL,tcp,52.182.143.208,197,69064,104,23794,93,45270
A0:85:FC:2F:7D:A0,ALL,tcp,52.182.143.209,110,38639,59,15565,51,23074
A0:85:FC:2F:7D:A0,ALL,tcp,52.182.143.210,109,38636,58,15521,51,23115
A0:85:FC:2F:7D:A0,ALL,tcp,52.182.143.211,97,34414,52,11945,45,22469
A0:85:FC:2F:7D:A0,ALL,tcp,52.183.220.149,418,128097,228,35536,190,92561
A0:85:FC:2F:7D:A0,ALL,tcp,52.184.216.174,20,4943,12,1331,8,3612
A0:85:FC:2F:7D:A0,ALL,tcp,52.185.211.133,578,205025,334,48781,244,156244
A0:85:FC:2F:7D:A0,ALL,tcp,52.185.73.156,47,18385,24,4988,23,13397
A0:85:FC:2F:7D:A0,ALL,tcp,52.191.219.104,1113,342505,603,89672,510,252833
A0:85:FC:2F:7D:A0,ALL,tcp,52.96.111.114,147,106050,62,41755,85,64295
A0:85:FC:2F:7D:A0,ALL,tcp,52.96.179.114,339,188812,106,82175,233,106637
A0:85:FC:2F:7D:A0,ALL,tcp,52.96.181.98,49,29795,20,10905,29,18890
A0:85:FC:2F:7D:A0,ALL,tcp,52.96.242.18,158,69420,71,24865,87,44555
A0:85:FC:2F:7D:A0,ALL,tcp,52.96.40.242,75,49143,32,20776,43,28367
A0:85:FC:2F:7D:A0,ALL,tcp,52.96.9.178,250,220512,97,76745,153,143767
A0:85:FC:2F:7D:A0,ALL,tcp,69.164.0.0,11,1659,5,816,6,843
A0:85:FC:2F:7D:A0,ALL,tcp,69.164.0.128,3897,4409286,1455,98914,2442,4310372
A0:85:FC:2F:7D:A0,ALL,tcp,72.21.81.240,27,20733,13,1504,14,19229
A0:85:FC:2F:7D:A0,ALL,tcp,8.253.131.121,62,5936,24,1957,38,3979
A0:85:FC:2F:7D:A0,ALL,tcp,8.253.132.121,779,781576,267,18069,512,763507
A0:85:FC:2F:7D:A0,ALL,tcp,96.16.76.107,22,9439,10,1220,12,8219
A0:85:FC:2F:7D:A0,ALL,tls,104.108.126.232,9,6206,3,831,6,5375
A0:85:FC:2F:7D:A0,ALL,tls,104.112.25.149,9,6206,3,831,6,5375
A0:85:FC:2F:7D:A0,ALL,tls,104.208.16.88,163,93465,81,38202,82,55263
A0:85:FC:2F:7D:A0,ALL,tls,104.208.16.89,35,20093,18,8856,17,11237
A0:85:FC:2F:7D:A0,ALL,tls,104.208.16.90,80,47745,36,15339,44,32406
A0:85:FC:2F:7D:A0,ALL,tls,104.46.162.224,38,23449,18,7439,20,16010
A0:85:FC:2F:7D:A0,ALL,tls,104.46.162.226,145,87384,69,37457,76,49927
A0:85:FC:2F:7D:A0,ALL,tls,13.69.109.130,26,15825,12,5115,14,10710
A0:85:FC:2F:7D:A0,ALL,tls,13.69.116.104,50,28162,24,11456,26,16706
A0:85:FC:2F:7D:A0,ALL,tls,13.69.116.107,37,20185,18,8833,19,11352
A0:85:FC:2F:7D:A0,ALL,tls,13.69.239.72,13,7901,6,2546,7,5355
A0:85:FC:2F:7D:A0,ALL,tls,13.69.239.74,40,26379,19,10311,21,16068
A0:85:FC:2F:7D:A0,ALL,tls,13.69.239.77,12,7862,6,2561,6,5301
A0:85:FC:2F:7D:A0,ALL,tls,13.71.55.58,468,247165,208,55598,260,191567
A0:85:FC:2F:7D:A0,ALL,tls,13.78.111.199,13,7912,6,2557,7,5355
A0:85:FC:2F:7D:A0,ALL,tls,13.85.23.206,13,7348,7,3122,6,4226
A0:85:FC:2F:7D:A0,ALL,tls,13.86.61.82,23,28737,10,3961,13,24776
A0:85:FC:2F:7D:A0,ALL,tls,13.89.178.26,91,57639,43,20243,48,37396
A0:85:FC:2F:7D:A0,ALL,tls,13.89.178.27,39,23780,18,7631,21,16149
A0:85:FC:2F:7D:A0,ALL,tls,13.89.179.10,27,15967,12,5121,15,10846
A0:85:FC:2F:7D:A0,ALL,tls,13.89.179.8,113,61077,54,26745,59,34332
A0:85:FC:2F:7D:A0,ALL,tls,13.89.179.9,101,58287,46,24472,55,33815
A0:85:FC:2F:7D:A0,ALL,tls,20.10.31.115,3168,658366,1593,271543,1575,386823
A0:85:FC:2F:7D:A0,ALL,tls,20.106.86.13,595,302107,269,68549,326,233558
A0:85:FC:2F:7D:A0,ALL,tls,20.114.58.89,11,7388,6,2106,5,5282
A0:85:FC:2F:7D:A0,ALL,tls,20.12.23.50,24,8788,10,2113,14,6675
A0:85:FC:2F:7D:A0,ALL,tls,20.189.173.1,98,59339,48,21361,50,37978
A0:85:FC:2F:7D:A0,ALL,tls,20.189.173.10,150,88583,72,33688,78,54895
A0:85:FC:2F:7D:A0,ALL,tls,20.189.173.11,72,43937,36,16736,36,27201
A0:85:FC:2F:7D:A0,ALL,tls,20.189.173.12,64,36179,30,13954,34,22225
A0:85:FC:2F:7D:A0,ALL,tls,20.189.173.13,60,35805,30,13955,30,21850
A0:85:FC:2F:7D:A0,ALL,tls,20.189.173.14,96,56003,48,22790,48,33213
A0:85:FC:2F:7D:A0,ALL,tls,20.189.173.15,13,7911,6,2556,7,5355
A0:85:FC:2F:7D:A0,ALL,tls,20.189.173.16,174,84885,88,47347,86,37538
A0:85:FC:2F:7D:A0,ALL,tls,20.189.173.18,131,75230,61,30676,70,44554
A0:85:FC:2F:7D:A0,ALL,tls,20.189.173.2,74,44049,36,16718,38,27331
A0:85:FC:2F:7D:A0,ALL,tls,20.189.173.23,38,20348,18,8902,20,11446
A0:85:FC:2F:7D:A0,ALL,tls,20.189.173.3,94,55399,44,19156,50,36243
A0:85:FC:2F:7D:A0,ALL,tls,20.189.173.4,100,64074,48,21452,52,42622
A0:85:FC:2F:7D:A0,ALL,tls,20.189.173.5,48,31428,24,10224,24,21204
A0:85:FC:2F:7D:A0,ALL,tls,20.189.173.6,37,23627,18,7671,19,15956
A0:85:FC:2F:7D:A0,ALL,tls,20.189.173.7,125,76194,61,29027,64,47167
A0:85:FC:2F:7D:A0,ALL,tls,20.189.173.8,63,35796,30,13734,33,22062
A0:85:FC:2F:7D:A0,ALL,tls,20.189.173.9,142,96747,70,37890,72,58857
A0:85:FC:2F:7D:A0,ALL,tls,20.190.151.131,64,136006,36,32161,28,103845
A0:85:FC:2F:7D:A0,ALL,tls,20.190.151.133,50,103689,30,23975,20,79714
A0:85:FC:2F:7D:A0,ALL,tls,20.190.151.134,40,89100,24,21318,16,67782
A0:85:FC:2F:7D:A0,ALL,tls,20.190.151.67,29,64551,18,15434,11,49117
A0:85:FC:2F:7D:A0,ALL,tls,20.190.151.69,9,20074,6,4431,3,15643
A0:85:FC:2F:7D:A0,ALL,tls,20.190.151.7,77,191962,47,46715,30,145247
A0:85:FC:2F:7D:A0,ALL,tls,20.190.151.70,42,68985,24,15623,18,53362
A0:85:FC:2F:7D:A0,ALL,tls,20.190.151.8,11,25758,6,3494,5,22264
A0:85:FC:2F:7D:A0,ALL,tls,20.190.151.9,33,58415,18,12237,15,46178
A0:85:FC:2F:7D:A0,ALL,tls,20.190.152.152,10,7880,4,2422,6,5458
A0:85:FC:2F:7D:A0,ALL,tls,20.190.190.129,10,21566,6,5871,4,15695
A0:85:FC:2F:7D:A0,ALL,tls,20.190.190.130,22,50885,12,6829,10,44056
A0:85:FC:2F:7D:A0,ALL,tls,20.190.190.132,10,10804,6,4433,4,6371
A0:85:FC:2F:7D:A0,ALL,tls,20.190.190.193,61,130151,36,24984,25,105167
A0:85:FC:2F:7D:A0,ALL,tls,20.190.190.194,93,194679,53,48604,40,146075
A0:85:FC:2F:7D:A0,ALL,tls,20.190.190.196,29,64053,18,12237,11,51816
A0:85:FC:2F:7D:A0,ALL,tls,20.190.4.251,90,109508,38,16492,52,93016
A0:85:FC:2F:7D:A0,ALL,tls,20.211.142.183,865,455390,398,102091,467,353299
A0:85:FC:2F:7D:A0,ALL,tls,20.22.113.133,21,17305,10,4574,11,12731
A0:85:FC:2F:7D:A0,ALL,tls,20.3.187.198,54,44254,32,27339,22,16915
A0:85:FC:2F:7D:A0,ALL,tls,20.42.65.84,26,15902,12,5110,14,10792
A0:85:FC:2F:7D:A0,ALL,tls,20.42.65.85,106,60489,49,26568,57,33921
A0:85:FC:2F:7D:A0,ALL,tls,20.42.65.88,108,60008,48,21303,60,38705
A0:85:FC:2F:7D:A0,ALL,tls,20.42.65.89,66,39886,30,12935,36,26951
A0:85:FC:2F:7D:A0,ALL,tls,20.42.65.90,107,60119,48,22891,59,37228
A0:85:FC:2F:7D:A0,ALL,tls,20.42.72.131,54,31926,24,10231,30,21695
A0:85:FC:2F:7D:A0,ALL,tls,20.42.73.24,175,100184,81,39004,94,61180
A0:85:FC:2F:7D:A0,ALL,tls,20.42.73.25,160,95681,72,30830,88,64851
A0:85:FC:2F:7D:A0,ALL,tls,20.42.73.26,209,123954,95,51624,114,72330
A0:85:FC:2F:7D:A0,ALL,tls,20.44.10.122,49,24616,24,12569,25,12047
A0:85:FC:2F:7D:A0,ALL,tls,20.44.10.123,79,47692,36,15341,43,32351
A0:85:FC:2F:7D:A0,ALL,tls,20.44.239.154,324,207463,147,39430,177,168033
A0:85:FC:2F:7D:A0,ALL,tls,20.49.150.241,101,56056,45,11223,56,44833
A0:85:FC:2F:7D:A0,ALL,tls,20.50.201.200,25,16078,12,5422,13,10656
A0:85:FC:2F:7D:A0,ALL,tls,20.50.201.204,25,15812,12,5114,13,10698
A0:85:FC:2F:7D:A0,ALL,tls,20.50.73.13,39,23796,18,7731,21,16065
A0:85:FC:2F:7D:A0,ALL,tls,20.50.80.209,21,12028,12,6285,9,5743
A0:85:FC:2F:7D:A0,ALL,tls,20.50.80.214,13,7910,6,2555,7,5355
A0:85:FC:2F:7D:A0,ALL,tls,20.54.25.4,10,4380,5,942,5,3438
A0:85:FC:2F:7D:A0,ALL,tls,20.7.1.246,1684,366405,842,149819,842,216586
A0:85:FC:2F:7D:A0,ALL,tls,20.7.2.167,1932,399982,969,164713,963,235269
A0:85:FC:2F:7D:A0,ALL,tls,20.72.205.209,234,125323,105,28163,129,97160
A0:85:FC:2F:7D:A0,ALL,tls,20.96.52.198,75,117409,25,10699,50,106710
A0:85:FC:2F:7D:A0,ALL,tls,23.102.129.60,10,7334,6,2106,4,5228
A0:85:FC:2F:7D:A0,ALL,tls,23.195.92.131,54,41831,18,5933,36,35898
A0:85:FC:2F:7D:A0,ALL,tls,23.199.50.2,72,45304,24,5720,48,39584
A0:85:FC:2F:7D:A0,ALL,tls,23.4.176.235,27,18618,9,2493,18,16125
A0:85:FC:2F:7D:A0,ALL,tls,23.48.24.78,9,6961,3,1069,6,5892
A0:85:FC:2F:7D:A0,ALL,tls,23.54.68.82,9,6019,3,715,6,5304
A0:85:FC:2F:7D:A0,ALL,tls,23.73.237.222,9,6206,3,831,6,5375
A0:85:FC:2F:7D:A0,ALL,tls,40.119.249.228,192,104560,84,21320,108,83240
A0:85:FC:2F:7D:A0,ALL,tls,40.126.23.96,10,7877,4,2422,6,5455
A0:85:FC:2F:7D:A0,ALL,tls,40.126.62.129,40,101147,24,20320,16,80827
A0:85:FC:2F:7D:A0,ALL,tls,40.126.62.130,38,81997,24,15244,14,66753
A0:85:FC:2F:7D:A0,ALL,tls,40.126.62.132,22,41258,12,8864,10,32394
A0:85:FC:2F:7D:A0,ALL,tls,40.65.209.51,40,31665,21,12438,19,19227
A0:85:FC:2F:7D:A0,ALL,tls,40.68.123.157,11,4298,5,1057,6,3241
A0:85:FC:2F:7D:A0,ALL,tls,40.74.98.194,12,7916,6,2615,6,5301
A0:85:FC:2F:7D:A0,ALL,tls,40.79.141.152,12,7860,6,2559,6,5301
A0:85:FC:2F:7D:A0,ALL,tls,40.79.141.154,39,21329,19,9846,20,11483
A0:85:FC:2F:7D:A0,ALL,tls,40.79.150.120,39,24259,18,8194,21,16065
A0:85:FC:2F:7D:A0,ALL,tls,40.79.150.121,12,7978,6,2677,6,5301
A0:85:FC:2F:7D:A0,ALL,tls,40.79.189.59,28,17176,14,6358,14,10818
A0:85:FC:2F:7D:A0,ALL,tls,40.79.197.35,13,7910,6,2555,7,5355
A0:85:FC:2F:7D:A0,ALL,tls,40.97.190.18,96,111091,33,44756,63,66335
A0:85:FC:2F:7D:A0,ALL,tls,51.104.15.252,26,15824,12,5114,14,10710
A0:85:FC:2F:7D:A0,ALL,tls,51.104.15.253,51,26821,24,11520,27,15301
A0:85:FC:2F:7D:A0,ALL,tls,51.104.167.245,10,4379,5,942,5,3437
A0:85:FC:2F:7D:A0,ALL,tls,51.105.71.136,27,15917,12,5111,15,10806
A0:85:FC:2F:7D:A0,ALL,tls,51.105.71.137,89,48464,42,20229,47,28235
